accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
0.12929083	6.8356547	6.5842557	0.0	0.0	46	227401	12:49:33
0.65363705	7.5874567	6.751855	0.0	0.0	48	227441	12:49:33
0.4166038	7.168459	6.0048413	0.0	0.0	50	227480	12:49:33
0.43096948	6.8260775	6.2514515	0.0	0.0	48	227519	12:49:33
0.45970076	7.23071	6.447782	0.0	0.0	48	227559	12:49:33
0.49082634	7.7119594	6.58665	0.0	0.0	50	227599	12:49:33
-0.10774237	6.976917	6.7135468	0.0	0.0	46	227642	12:49:33
0.30886146	7.8268843	7.1109962	0.0	0.0	48	227678	12:49:33
-0.14844504	7.0559278	6.2251143	0.0	0.0	49	227719	12:49:33
-0.0071828244	7.2714124	6.7997403	0.0	0.0	47	227758	12:49:33
-0.014365649	7.020014	6.3567996	0.0	0.0	48	227800	12:49:33
-0.25139886	7.3384523	7.371972	0.0	0.0	45	227846	12:49:33
0.749408	7.3408465	6.4621477	0.0	0.0	49	227881	12:49:33
0.3232271	7.1924014	6.5363703	0.0	0.0	48	227919	12:49:33
0.2849187	6.818895	6.6010156	0.0	0.0	46	227959	12:49:33
0.14844504	7.2091613	6.629747	0.0	0.0	47	227999	12:49:33
-0.05027977	7.118179	7.676045	0.0	0.0	43	228044	12:49:34
-0.047885496	7.1157846	6.593833	0.0	0.0	47	228079	12:49:34
-0.1987248	7.5228114	7.369578	0.0	0.0	46	228119	12:49:34
-0.031125572	7.4007034	6.2538457	0.0	0.0	50	228159	12:49:34
0.09577099	7.1493044	6.969734	0.0	0.0	46	228199	12:49:34
0.34956414	7.18043	6.316097	0.0	0.0	49	228241	12:49:34
-0.14844504	7.3432407	6.840443	0.0	0.0	47	228281	12:49:34
0.20351335	6.7638264	6.4142623	0.0	0.0	47	228319	12:49:34
-0.20590763	7.580274	7.022408	0.0	0.0	47	228361	12:49:34
0.0670397	6.881146	6.4621477	0.0	0.0	47	228399	12:49:34
-0.12929083	7.2785954	6.8787518	0.0	0.0	47	228440	12:49:34
0.102953814	7.1947956	6.6010156	0.0	0.0	47	228482	12:49:34
0.22266756	7.1588817	6.58665	0.0	0.0	47	228519	12:49:34
0.18914771	7.415069	6.754249	0.0	0.0	48	228559	12:49:34
-0.22745611	7.269018	6.095824	0.0	0.0	50	228600	12:49:34
0.6703969	7.5228114	6.7925577	0.0	0.0	48	228639	12:49:34
0.4932206	6.742278	5.827665	0.0	0.0	49	228680	12:49:34
1.4054393	6.6177754	7.240287	0.0	0.0	43	228721	12:49:34
-0.9912298	7.3216925	6.976917	0.0	0.0	47	228758	12:49:34
-0.28731298	7.491686	6.7662206	0.0	0.0	48	228798	12:49:34
-0.41420954	7.632948	7.3671837	0.0	0.0	46	228840	12:49:34
-1.2809371	7.3767605	7.041562	0.0	0.0	47	228881	12:49:34
-0.11971374	7.0774765	7.3312693	0.0	0.0	44	228921	12:49:34
-0.23942748	7.4198575	7.47732	0.0	0.0	45	228959	12:49:34
0.09337672	7.393521	7.467743	0.0	0.0	45	229000	12:49:35
-0.42618093	7.020014	6.981705	0.0	0.0	45	229039	12:49:35
0.11971374	7.082265	7.0152254	0.0	0.0	45	229080	12:49:35
-0.7302538	7.312115	7.1588817	0.0	0.0	46	229121	12:49:35
-0.24900457	7.020014	6.7279124	0.0	0.0	46	229158	12:49:35
-0.04070267	7.0128307	6.7063637	0.0	0.0	46	229202	12:49:35
0.5458947	7.0798707	6.3807425	0.0	0.0	48	229239	12:49:35
0.7326481	6.9314256	7.0702934	0.0	0.0	45	229278	12:49:35
0.59378016	8.214757	5.889916	0.0	0.0	54	229321	12:49:35
1.2067145	8.660092	5.8611846	0.0	0.0	56	229361	12:49:35
1.4557191	7.26423	5.5379577	0.0	0.0	53	229401	12:49:35
0.7901107	6.6081986	6.407079	0.0	0.0	46	229439	12:49:35
2.3799093	5.394301	6.8284717	0.0	0.0	41	229477	12:49:35
0.5650489	7.082265	5.7725964	0.0	0.0	51	229517	12:49:35
-0.6392714	6.8332605	6.9290314	0.0	0.0	45	229557	12:49:35
-1.2210802	7.144516	6.483696	0.0	0.0	48	229598	12:49:35
-0.021548472	7.3671837	7.4030976	0.0	0.0	45	229640	12:49:35
-0.46209505	7.74069	7.2450757	0.0	0.0	47	229680	12:49:35
-1.2498114	7.680834	6.840443	0.0	0.0	49	229721	12:49:35
-0.019154198	6.708758	6.814106	0.0	0.0	45	229759	12:49:35
-0.090982445	7.2019787	6.804529	0.0	0.0	47	229801	12:49:35
-0.098165266	7.352818	6.3639827	0.0	0.0	49	229841	12:49:35
-0.0071828244	6.938608	6.5627074	0.0	0.0	47	229878	12:49:35
0.45730647	7.407886	7.039168	0.0	0.0	47	229920	12:49:35
0.16520496	7.2881727	6.5746784	0.0	0.0	48	229959	12:49:35
-0.22506183	6.938608	6.4956675	0.0	0.0	47	230001	12:49:36
-0.05985687	7.190007	6.591439	0.0	0.0	47	230041	12:49:36
-0.22506183	7.024802	6.5459476	0.0	0.0	47	230079	12:49:36
-0.102953814	7.4174633	7.1924014	0.0	0.0	46	230120	12:49:36
-0.019154198	7.269018	6.4142623	0.0	0.0	49	230164	12:49:36
-0.2466103	7.151699	7.1157846	0.0	0.0	45	230201	12:49:36
0.44772938	7.2881727	6.464542	0.0	0.0	48	230240	12:49:36
-0.3328042	7.4821086	6.4166565	0.0	0.0	49	230281	12:49:36
-0.14605077	7.2785954	6.0048413	0.0	0.0	50	230323	12:49:36
0.17478207	7.101419	6.1820173	0.0	0.0	49	230360	12:49:36
-0.016759925	7.0152254	6.481302	0.0	0.0	47	230401	12:49:36
-0.34956414	7.429435	6.4573593	0.0	0.0	49	230440	12:49:36
-0.11253092	7.0894475	6.4693303	0.0	0.0	48	230480	12:49:36
0.117319465	7.4174633	6.804529	0.0	0.0	47	230521	12:49:36
0.5411061	7.4007034	6.936214	0.0	0.0	47	230559	12:49:36
0.021548472	7.728719	7.620977	0.0	0.0	45	230600	12:49:36
-0.12210801	7.18043	6.3376455	0.0	0.0	49	230641	12:49:36
0.12929083	7.7239304	7.309721	0.0	0.0	47	230678	12:49:36
0.2561874	7.075082	6.203566	0.0	0.0	49	230720	12:49:36
0.0071828244	7.620977	6.742278	0.0	0.0	49	230762	12:49:36
-0.1340794	7.240287	6.5555243	0.0	0.0	48	230801	12:49:36
-0.45491222	7.3049326	7.101419	0.0	0.0	46	230840	12:49:36
-0.6201172	7.4964743	6.6704497	0.0	0.0	48	230881	12:49:36
-0.21787901	7.3815494	6.7039695	0.0	0.0	48	230919	12:49:36
-0.5794145	7.1660647	6.591439	0.0	0.0	47	230958	12:49:36
-0.11253092	7.2187386	6.366377	0.0	0.0	49	231000	12:49:37
-0.21309046	7.2809896	6.5052447	0.0	0.0	48	231041	12:49:37
-0.028731298	7.405492	6.3280683	0.0	0.0	49	231083	12:49:37
-0.009577099	7.4270406	6.304126	0.0	0.0	50	231121	12:49:37
0.29210153	7.623371	6.5387645	0.0	0.0	49	231157	12:49:37
0.50040346	7.755056	6.3400397	0.0	0.0	51	231198	12:49:37
0.35435268	7.8125186	6.4765134	0.0	0.0	50	231239	12:49:37
0.16520496	7.5323887	6.6872096	0.0	0.0	48	231279	12:49:37
0.2681588	7.405492	6.3544054	0.0	0.0	49	231319	12:49:37
0.3232271	7.5323887	6.8165	0.0	0.0	48	231358	12:49:37
0.023942748	7.580274	6.261029	0.0	0.0	50	231398	12:49:37
0.026337024	7.580274	6.3376455	0.0	0.0	50	231439	12:49:37
0.45491222	7.4414062	6.6584783	0.0	0.0	48	231480	12:49:37
0.23224466	7.0343795	6.136526	0.0	0.0	49	231520	12:49:37
0.30167863	7.448589	6.325674	0.0	0.0	50	231560	12:49:37
0.4668836	7.573091	6.344828	0.0	0.0	50	231600	12:49:37
0.4070267	7.336058	6.3352513	0.0	0.0	49	231639	12:49:37
0.3423813	7.4629545	6.529187	0.0	0.0	49	231681	12:49:37
0.011971374	7.8292785	6.543553	0.0	0.0	50	231719	12:49:37
0.052674048	7.4988685	6.055121	0.0	0.0	51	231759	12:49:37
0.13647367	7.5060515	6.646507	0.0	0.0	48	231798	12:49:37
0.5027977	7.6113997	6.447782	0.0	0.0	50	231839	12:49:37
0.13886794	7.814913	6.2514515	0.0	0.0	51	231881	12:49:37
0.19633053	7.5922456	6.160469	0.0	0.0	51	231920	12:49:37
0.27294734	7.7047763	6.466936	0.0	0.0	50	231960	12:49:37
-0.08140534	7.7119594	6.308914	0.0	0.0	51	231999	12:49:37
0.11013664	7.5587254	6.280183	0.0	0.0	50	232038	12:49:38
-0.22266756	7.884347	6.5124273	0.0	0.0	50	232080	12:49:38
-0.6703969	8.020821	5.9617443	0.0	0.0	53	232119	12:49:38
-0.49082634	7.666468	5.827665	0.0	0.0	53	232162	12:49:38
-0.7039168	7.8556156	6.2514515	0.0	0.0	52	232201	12:49:38
-0.967287	7.860404	6.055121	0.0	0.0	53	232241	12:49:38
-0.8643332	8.351231	6.081458	0.0	0.0	54	232281	12:49:38
-0.9888355	7.9753294	5.664854	0.0	0.0	55	232320	12:49:38
-0.34956414	7.6113997	5.8851275	0.0	0.0	52	232362	12:49:38
-0.6081458	8.164477	5.808511	0.0	0.0	55	232402	12:49:38
0.19633053	8.360807	5.774991	0.0	0.0	55	232442	12:49:38
0.0071828244	7.5826683	6.23948	0.0	0.0	51	232482	12:49:38
0.34716985	8.123775	5.846819	0.0	0.0	54	232521	12:49:38
0.011971374	7.9992723	5.846819	0.0	0.0	54	232562	12:49:38
-0.21548474	8.375174	6.196383	0.0	0.0	54	232601	12:49:38
-0.05506832	8.169266	5.6744313	0.0	0.0	55	232639	12:49:38
0.21069619	8.382356	5.9856873	0.0	0.0	54	232683	12:49:38
0.9768641	8.008849	5.238673	0.0	0.0	57	232722	12:49:38
0.06943397	8.047157	6.0072355	0.0	0.0	53	232766	12:49:38
0.3615355	8.2339115	4.8986864	0.0	0.0	59	232801	12:49:38
0.3902668	8.674458	3.3759274	0.0	0.0	69	232839	12:49:38
-1.5969813	7.407886	3.7230973	0.0	0.0	64	232880	12:49:38
-0.48124924	9.838076	3.8116856	0.0	0.0	69	232921	12:49:38
3.3400133	6.7231236	2.3799093	0.0	0.0	72	232962	12:49:38
0.90024734	6.411868	11.102252	0.0	0.0	30	233001	12:49:39
1.4365649	10.381576	5.0184	0.0	0.0	64	233042	12:49:39
3.8212626	15.184491	10.012857	0.0	0.0	57	233085	12:49:39
1.5059988	9.701602	3.1029801	0.0	0.0	72	233122	12:49:39
0.29928434	7.649708	9.584282	0.0	0.0	39	233165	12:49:39
0.5027977	8.207574	3.222694	0.0	0.0	69	233203	12:49:39
0.42618093	7.82449	6.941003	0.0	0.0	48	233243	12:49:39
-1.3120626	7.685622	5.516409	0.0	0.0	55	233285	12:49:39
-0.38308397	7.4892917	5.2697988	0.0	0.0	55	233320	12:49:39
-2.1045675	6.8260775	5.949773	0.0	0.0	50	233361	12:49:39
-4.659259	5.6744313	6.012024	0.0	0.0	51	233401	12:49:39
-0.48843205	8.346442	4.5850363	0.0	0.0	61	233443	12:49:39
-1.7190893	5.497255	6.3903193	0.0	0.0	42	233482	12:49:39
5.995264	18.15339	-0.89067024	0.0	0.0	93	233523	12:49:39
4.764607	10.185245	3.9697077	0.0	0.0	71	233560	12:49:39
6.7446723	8.181237	3.7446458	0.0	0.0	71	233599	12:49:39
6.1054006	8.281796	6.7925577	0.0	0.0	57	233645	12:49:39
2.343995	7.692805	6.3328567	0.0	0.0	52	233679	12:49:39
-1.5778271	8.056735	6.567496	0.0	0.0	51	233720	12:49:39
-0.21787901	7.371972	6.840443	0.0	0.0	47	233764	12:49:39
-0.5506832	6.821289	7.4198575	0.0	0.0	43	233802	12:49:39
-0.39505535	7.4988685	6.1317377	0.0	0.0	51	233841	12:49:39
-0.9074302	7.9849067	6.404685	0.0	0.0	51	233882	12:49:39
-0.9313729	7.0080423	5.3440213	0.0	0.0	53	233919	12:49:39
-0.5698374	8.930645	6.7853746	0.0	0.0	53	233958	12:49:39
-0.14365649	7.290567	4.992063	0.0	0.0	56	234000	12:49:40
-1.211503	8.023215	6.6848154	0.0	0.0	51	234055	12:49:40
0.37350687	7.101419	5.2051535	0.0	0.0	54	234111	12:49:40
0.52674043	7.075082	6.5387645	0.0	0.0	47	234154	12:49:40
0.40223816	7.6018224	6.897906	0.0	0.0	48	234200	12:49:40
0.88588166	7.168459	6.134132	0.0	0.0	50	234242	12:49:40
1.1636176	8.583475	6.081458	0.0	0.0	55	234279	12:49:40
0.6105401	7.743085	6.23948	0.0	0.0	51	234321	12:49:40
0.49082634	8.016032	6.280183	0.0	0.0	52	234361	12:49:40
1.158829	7.2618356	6.0311785	0.0	0.0	51	234400	12:49:40
0.32801566	7.5395713	5.691191	0.0	0.0	53	234440	12:49:40
0.21069619	6.5627074	6.529187	0.0	0.0	45	234480	12:49:40
-0.06464542	7.5491486	6.9050884	0.0	0.0	48	234525	12:49:40
-0.13168511	6.7734036	6.261029	0.0	0.0	47	234563	12:49:40
-1.3551595	8.73192	6.138921	0.0	0.0	55	234602	12:49:40
0.26337022	7.1564875	6.775798	0.0	0.0	47	234641	12:49:40
-0.59378016	7.699988	6.5986214	0.0	0.0	49	234681	12:49:40
0.70631105	6.8452315	6.510033	0.0	0.0	47	234723	12:49:40
-0.047885496	7.4868975	6.7853746	0.0	0.0	48	234761	12:49:40
0.42139238	7.0439563	6.2251143	0.0	0.0	49	234803	12:49:40
0.17717634	7.6736507	6.960157	0.0	0.0	48	234844	12:49:40
-0.15323359	7.2426815	6.6249585	0.0	0.0	48	234881	12:49:40
-0.17238778	7.74069	6.9098773	0.0	0.0	48	234923	12:49:40
0.21548474	7.1540933	7.067899	0.0	0.0	45	234963	12:49:40
-0.05506832	7.434223	7.1349387	0.0	0.0	46	235005	12:49:41
-0.2849187	7.091842	6.1293435	0.0	0.0	49	235044	12:49:41
0.26337022	7.2953553	6.8021345	0.0	0.0	47	235082	12:49:41
0.18435916	7.228316	6.361588	0.0	0.0	49	235122	12:49:41
0.1987248	7.3432407	7.058322	0.0	0.0	46	235162	12:49:41
0.22985038	7.1540933	6.830866	0.0	0.0	46	235202	12:49:41
0.17717634	7.7718163	6.6632667	0.0	0.0	49	235243	12:49:41
-0.2083019	7.0607166	6.4932733	0.0	0.0	47	235282	12:49:41
0.6703969	7.467743	7.185219	0.0	0.0	46	235325	12:49:41
0.16759923	7.3216925	6.718335	0.0	0.0	47	235361	12:49:41
0.26337022	7.0535336	6.5148215	0.0	0.0	47	235403	12:49:41
0.117319465	6.632141	6.699181	0.0	0.0	45	235443	12:49:41
0.40463245	7.142122	6.998465	0.0	0.0	46	235482	12:49:41
0.34477556	6.996071	7.1756415	0.0	0.0	44	235523	12:49:41
0.0	7.2354984	6.7398834	0.0	0.0	47	235561	12:49:41
-0.17717634	7.127756	6.8907228	0.0	0.0	46	235603	12:49:41
0.48843205	7.233104	7.0104365	0.0	0.0	46	235644	12:49:41
0.49082634	7.266624	6.864386	0.0	0.0	47	235682	12:49:41
0.42139238	7.0152254	6.4525704	0.0	0.0	47	235724	12:49:41
0.17238778	6.8165	6.7901635	0.0	0.0	45	235761	12:49:41
0.14126222	7.039168	7.1995845	0.0	0.0	44	235804	12:49:41
-0.3328042	7.103813	6.926637	0.0	0.0	46	235843	12:49:41
0.14365649	7.398309	7.0008597	0.0	0.0	47	235886	12:49:41
0.51716334	7.005648	7.2809896	0.0	0.0	44	235924	12:49:41
0.38547826	7.125362	7.0295906	0.0	0.0	45	235960	12:49:41
0.105348095	7.003254	6.859597	0.0	0.0	46	236002	12:49:42
0.1699935	7.21395	7.312115	0.0	0.0	45	236043	12:49:42
0.0	7.4366174	7.5491486	0.0	0.0	45	236083	12:49:42
0.023942748	6.9912825	6.7877693	0.0	0.0	46	236122	12:49:42
0.3974496	7.2714124	6.9936767	0.0	0.0	46	236162	12:49:42
0.30167863	7.23071	6.8787518	0.0	0.0	46	236202	12:49:42
-0.038308397	6.9912825	6.715941	0.0	0.0	46	236242	12:49:42
0.24421602	7.355212	6.9505796	0.0	0.0	47	236284	12:49:42
0.37350687	7.1325445	6.5411587	0.0	0.0	48	236323	12:49:42
0.89067024	7.225921	6.7877693	0.0	0.0	47	236361	12:49:42
0.014365649	7.312115	6.4765134	0.0	0.0	48	236402	12:49:42
0.08619389	7.3312693	7.099025	0.0	0.0	46	236442	12:49:42
0.062251143	7.2187386	6.7734036	0.0	0.0	47	236488	12:49:42
0.45012367	7.8699813	6.632141	0.0	0.0	50	236523	12:49:42
0.14844504	7.3145094	6.3328567	0.0	0.0	49	236561	12:49:42
0.3998439	7.8388557	6.1748347	0.0	0.0	52	236602	12:49:42
0.74222517	7.5323887	6.385531	0.0	0.0	50	236641	12:49:42
0.50998056	7.3025384	6.038361	0.0	0.0	50	236681	12:49:42
0.21309046	7.92505	5.952167	0.0	0.0	53	236723	12:49:42
0.55786604	7.3169036	6.0670924	0.0	0.0	50	236762	12:49:42
0.2083019	7.4988685	6.1461034	0.0	0.0	51	236802	12:49:42
0.05027977	7.570697	6.124555	0.0	0.0	51	236843	12:49:42
0.17957062	7.563514	6.529187	0.0	0.0	49	236883	12:49:42
0.045491222	7.738296	6.593833	0.0	0.0	50	236923	12:49:42
0.05027977	8.032792	6.2179317	0.0	0.0	52	236962	12:49:42
0.12689656	7.721536	6.438205	0.0	0.0	50	237003	12:49:43
0.4070267	7.867587	5.7893567	0.0	0.0	54	237041	12:49:43
0.14365649	7.513234	6.0072355	0.0	0.0	51	237084	12:49:43
0.2681588	7.3240867	6.0694866	0.0	0.0	50	237123	12:49:43
-0.016759925	7.5060515	6.471725	0.0	0.0	49	237161	12:49:43
-0.4740664	7.738296	6.366377	0.0	0.0	51	237203	12:49:43
-0.25858167	7.455772	6.2322974	0.0	0.0	50	237242	12:49:43
-0.105348095	8.061523	6.012024	0.0	0.0	53	237283	12:49:43
-0.19393626	7.491686	5.813299	0.0	0.0	52	237323	12:49:43
0.023942748	7.6018224	6.589044	0.0	0.0	49	237362	12:49:43
-0.045491222	7.778999	6.5148215	0.0	0.0	50	237402	12:49:43
0.49082634	8.0375805	6.4597535	0.0	0.0	51	237442	12:49:43
-0.05027977	7.90829	5.8779445	0.0	0.0	53	237484	12:49:43
-0.11971374	7.680834	6.3711653	0.0	0.0	50	237521	12:49:43
-0.18675344	7.472532	6.325674	0.0	0.0	50	237561	12:49:43
0.102953814	7.80773	6.5411587	0.0	0.0	50	237602	12:49:43
-0.05985687	7.678439	5.7031627	0.0	0.0	53	237643	12:49:43
-0.031125572	7.398309	5.9665327	0.0	0.0	51	237681	12:49:43
-0.071828246	7.5299945	6.22272	0.0	0.0	50	237722	12:49:43
-0.17957062	7.4701376	6.387925	0.0	0.0	49	237764	12:49:43
0.035914123	7.5754857	6.035967	0.0	0.0	51	237802	12:49:43
-0.38308397	7.5419655	6.426234	0.0	0.0	50	237847	12:49:43
-0.12689656	7.805336	6.646507	0.0	0.0	50	237882	12:49:43
-0.014365649	7.8891354	6.5579185	0.0	0.0	50	237922	12:49:43
0.39505535	7.47732	5.8204823	0.0	0.0	52	237966	12:49:43
0.05506832	7.680834	6.229903	0.0	0.0	51	238003	12:49:44
0.4740664	7.9154725	6.385531	0.0	0.0	51	238043	12:49:44
0.023942748	7.9394155	5.834848	0.0	0.0	54	238087	12:49:44
0.6608198	7.3025384	5.9976583	0.0	0.0	51	238123	12:49:44
0.37111259	7.5515428	6.8236833	0.0	0.0	48	238166	12:49:44
-0.18675344	7.865193	6.65369	0.0	0.0	50	238204	12:49:44
0.17957062	7.5419655	5.705557	0.0	0.0	53	238244	12:49:44
0.14844504	7.728719	6.0431495	0.0	0.0	52	238285	12:49:44
0.43096948	7.5898514	6.694392	0.0	0.0	49	238325	12:49:44
-0.2561874	7.80773	6.8332605	0.0	0.0	49	238366	12:49:44
0.32801566	8.236305	5.9258304	0.0	0.0	54	238406	12:49:44
0.045491222	7.905895	6.3567996	0.0	0.0	51	238448	12:49:44
0.09337672	7.637737	6.3735595	0.0	0.0	50	238486	12:49:44
-0.52674043	7.8340673	6.7446723	0.0	0.0	49	238523	12:49:44
-0.22985038	7.6616793	6.304126	0.0	0.0	51	238568	12:49:44
-0.2370332	7.8915296	5.9210415	0.0	0.0	53	238606	12:49:44
-0.57223165	7.683228	6.4860907	0.0	0.0	50	238646	12:49:44
-0.18196489	7.336058	5.851608	0.0	0.0	51	238688	12:49:44
0.50998056	7.3432407	6.316097	0.0	0.0	49	238730	12:49:44
0.41181526	7.9489923	6.3567996	0.0	0.0	51	238767	12:49:44
0.12210801	7.6185822	6.55313	0.0	0.0	49	238811	12:49:44
0.35435268	7.7335076	6.2682114	0.0	0.0	51	238847	12:49:44
0.6560313	7.407886	6.014418	0.0	0.0	51	238887	12:49:44
0.17238778	7.680834	6.179623	0.0	0.0	51	238929	12:49:44
-0.38787252	7.778999	6.261029	0.0	0.0	51	238965	12:49:44
-0.052674048	7.92505	6.474119	0.0	0.0	51	239006	12:49:45
-0.39505535	8.066312	6.0048413	0.0	0.0	53	239047	12:49:45
-0.3328042	7.8915296	5.8659735	0.0	0.0	53	239086	12:49:45
0.3902668	7.4701376	6.261029	0.0	0.0	50	239126	12:49:45
0.409421	8.243488	6.282577	0.0	0.0	53	239167	12:49:45
0.5794145	7.5467544	6.5148215	0.0	0.0	49	239206	12:49:45
0.44294083	7.556331	6.572284	0.0	0.0	49	239247	12:49:45
-0.17717634	7.309721	6.533976	0.0	0.0	48	239289	12:49:45
-0.5961744	8.169266	6.1030064	0.0	0.0	53	239326	12:49:45
0.4956149	7.8292785	6.1532865	0.0	0.0	52	239367	12:49:45
0.3615355	7.7478733	5.672037	0.0	0.0	54	239406	12:49:45
0.0670397	8.080677	6.2251143	0.0	0.0	52	239445	12:49:45
-0.016759925	8.190814	5.5786605	0.0	0.0	56	239484	12:49:45
0.0670397	8.118986	5.9617443	0.0	0.0	54	239525	12:49:45
0.12210801	7.860404	5.8947043	0.0	0.0	53	239565	12:49:45
0.117319465	7.6042166	5.803722	0.0	0.0	53	239604	12:49:45
0.019154198	7.6544967	6.241874	0.0	0.0	51	239645	12:49:45
-0.12450229	7.5228114	6.4358106	0.0	0.0	49	239682	12:49:45
0.34956414	7.3480296	6.3208857	0.0	0.0	49	239725	12:49:45
0.51955765	8.039975	6.4765134	0.0	0.0	51	239765	12:49:45
0.6296943	7.642525	5.9880815	0.0	0.0	52	239805	12:49:45
0.5219519	7.759845	6.2131433	0.0	0.0	51	239847	12:49:45
0.65363705	7.903501	5.8324533	0.0	0.0	54	239887	12:49:45
0.38308397	7.1564875	6.064698	0.0	0.0	50	239928	12:49:45
0.6847626	7.537177	6.304126	0.0	0.0	50	239968	12:49:45
0.37350687	7.6113997	6.0599093	0.0	0.0	52	240006	12:49:46
0.08619389	7.4845033	6.098218	0.0	0.0	51	240047	12:49:46
0.19154198	7.7909703	5.272193	0.0	0.0	56	240086	12:49:46
-0.2753416	7.6113997	6.179623	0.0	0.0	51	240128	12:49:46
-0.2370332	7.6449194	6.1125836	0.0	0.0	51	240168	12:49:46
-0.44054657	8.05434	6.938608	0.0	0.0	49	240206	12:49:46
0.51955765	7.8699813	5.9114647	0.0	0.0	53	240247	12:49:46
0.30167863	7.676045	6.1461034	0.0	0.0	51	240286	12:49:46
0.56744313	7.6521025	6.3759537	0.0	0.0	50	240329	12:49:46
0.505192	7.415069	6.838049	0.0	0.0	47	240367	12:49:46
0.85954463	7.6113997	6.1317377	0.0	0.0	51	240408	12:49:46
0.5602603	7.434223	6.014418	0.0	0.0	51	240448	12:49:46
0.35914123	7.7119594	6.711152	0.0	0.0	49	240486	12:49:46
0.88588166	7.7861814	5.8611846	0.0	0.0	53	240525	12:49:46
0.43096948	7.556331	5.8611846	0.0	0.0	52	240566	12:49:46
0.19633053	7.4246464	6.368771	0.0	0.0	49	240610	12:49:46
0.3328042	7.6305537	6.510033	0.0	0.0	50	240646	12:49:46
-0.009577099	7.6305537	6.3807425	0.0	0.0	50	240686	12:49:46
0.17478207	7.8915296	6.771009	0.0	0.0	49	240727	12:49:46
0.03351985	7.9944835	6.7901635	0.0	0.0	50	240765	12:49:46
0.7110996	7.405492	6.0072355	0.0	0.0	51	240804	12:49:46
0.22506183	7.4845033	5.90907	0.0	0.0	52	240845	12:49:46
0.58420306	7.412675	6.2322974	0.0	0.0	50	240885	12:49:46
0.50758624	7.405492	6.605804	0.0	0.0	48	240925	12:49:46
0.2849187	7.388732	6.4334164	0.0	0.0	49	240965	12:49:46
1.1708003	7.266624	5.906676	0.0	0.0	51	241005	12:49:47
-0.23942748	8.2387	7.1588817	0.0	0.0	49	241045	12:49:47
0.54828894	7.699988	5.672037	0.0	0.0	54	241086	12:49:47
0.87630457	7.1660647	5.95935	0.0	0.0	50	241125	12:49:47
0.65842557	6.998465	6.2251143	0.0	0.0	48	241164	12:49:47
0.8739103	7.7670274	6.5124273	0.0	0.0	50	241208	12:49:47
0.7398309	7.3216925	5.8587904	0.0	0.0	51	241246	12:49:47
0.77574503	7.290567	6.4789076	0.0	0.0	49	241287	12:49:47
0.50998056	7.369578	6.88354	0.0	0.0	47	241326	12:49:47
0.7948992	7.6090055	6.1724405	0.0	0.0	51	241367	12:49:47
0.33759275	7.14691	6.143709	0.0	0.0	49	241406	12:49:47
0.11253092	7.5299945	6.5986214	0.0	0.0	49	241446	12:49:47
0.7637737	7.4246464	6.596227	0.0	0.0	49	241483	12:49:47
0.7829279	7.649708	6.091035	0.0	0.0	52	241522	12:49:47
0.9864412	7.395915	6.550736	0.0	0.0	49	241566	12:49:47
1.1468576	7.683228	6.016813	0.0	0.0	52	241605	12:49:47
1.1085492	7.3432407	5.583449	0.0	0.0	53	241645	12:49:47
1.158829	7.067899	6.2251143	0.0	0.0	49	241685	12:49:47
1.2186859	7.903501	6.596227	0.0	0.0	50	241726	12:49:47
1.403045	7.4174633	6.3400397	0.0	0.0	50	241766	12:49:47
0.9529214	7.637737	6.7470665	0.0	0.0	49	241808	12:49:47
1.0534809	8.049552	6.593833	0.0	0.0	51	241846	12:49:47
0.72785956	7.6185822	6.117372	0.0	0.0	51	241887	12:49:47
0.50998056	7.7694216	6.6177754	0.0	0.0	50	241927	12:49:47
1.2665714	7.735902	6.2251143	0.0	0.0	52	241964	12:49:47
1.1995317	7.290567	6.091035	0.0	0.0	50	242004	12:49:48
0.43815228	7.3145094	6.282577	0.0	0.0	49	242047	12:49:48
1.1660118	7.5252056	5.540352	0.0	0.0	54	242086	12:49:48
0.41420954	7.3671837	6.3567996	0.0	0.0	49	242127	12:49:48
0.7446195	7.458166	6.629747	0.0	0.0	49	242167	12:49:48
1.2474172	8.109408	6.6632667	0.0	0.0	51	242206	12:49:48
1.2402344	7.6066113	6.7877693	0.0	0.0	49	242243	12:49:48
1.924997	7.350424	6.263423	0.0	0.0	51	242286	12:49:48
1.5778271	7.2450757	5.9234357	0.0	0.0	51	242326	12:49:48
1.1971374	7.5467544	6.5387645	0.0	0.0	49	242366	12:49:48
0.9577099	7.5395713	6.3400397	0.0	0.0	50	242408	12:49:48
0.6296943	7.51084	6.897906	0.0	0.0	48	242446	12:49:48
0.9217958	7.798153	6.3280683	0.0	0.0	51	242486	12:49:48
1.0271438	7.5419655	6.651295	0.0	0.0	49	242528	12:49:48
1.1492519	8.066312	6.426234	0.0	0.0	52	242564	12:49:48
1.2546	6.897906	6.0479383	0.0	0.0	49	242606	12:49:48
2.2961094	6.4573593	6.4980617	0.0	0.0	47	242647	12:49:48
1.5443072	7.3647895	6.694392	0.0	0.0	48	242685	12:49:48
1.89866	6.759038	6.438205	0.0	0.0	47	242726	12:49:48
1.211503	7.6185822	6.3759537	0.0	0.0	50	242766	12:49:48
