accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
-0.39505535;8.066312;6.0048413;0.0;0.0;53;239047
-0.3328042;7.8915296;5.8659735;0.0;0.0;53;239086
0.3902668;7.4701376;6.261029;0.0;0.0;50;239126
0.409421;8.243488;6.282577;0.0;0.0;53;239167
0.5794145;7.5467544;6.5148215;0.0;0.0;49;239206
0.44294083;7.556331;6.572284;0.0;0.0;49;239247
-0.17717634;7.309721;6.533976;0.0;0.0;48;239289
-0.5961744;8.169266;6.1030064;0.0;0.0;53;239326
0.4956149;7.8292785;6.1532865;0.0;0.0;52;239367
0.3615355;7.7478733;5.672037;0.0;0.0;54;239406
0.0670397;8.080677;6.2251143;0.0;0.0;52;239445
-0.016759925;8.190814;5.5786605;0.0;0.0;56;239484
0.0670397;8.118986;5.9617443;0.0;0.0;54;239525
0.12210801;7.860404;5.8947043;0.0;0.0;53;239565
0.117319465;7.6042166;5.803722;0.0;0.0;53;239604
0.019154198;7.6544967;6.241874;0.0;0.0;51;239645
-0.12450229;7.5228114;6.4358106;0.0;0.0;49;239682
0.34956414;7.3480296;6.3208857;0.0;0.0;49;239725
0.51955765;8.039975;6.4765134;0.0;0.0;51;239765
0.6296943;7.642525;5.9880815;0.0;0.0;52;239805
0.5219519;7.759845;6.2131433;0.0;0.0;51;239847
0.65363705;7.903501;5.8324533;0.0;0.0;54;239887
0.38308397;7.1564875;6.064698;0.0;0.0;50;239928
0.6847626;7.537177;6.304126;0.0;0.0;50;239968
0.37350687;7.6113997;6.0599093;0.0;0.0;52;240006
0.08619389;7.4845033;6.098218;0.0;0.0;51;240047
0.19154198;7.7909703;5.272193;0.0;0.0;56;240086
-0.2753416;7.6113997;6.179623;0.0;0.0;51;240128
-0.2370332;7.6449194;6.1125836;0.0;0.0;51;240168
-0.44054657;8.05434;6.938608;0.0;0.0;49;240206
0.51955765;7.8699813;5.9114647;0.0;0.0;53;240247
0.30167863;7.676045;6.1461034;0.0;0.0;51;240286
0.56744313;7.6521025;6.3759537;0.0;0.0;50;240329
0.505192;7.415069;6.838049;0.0;0.0;47;240367
0.85954463;7.6113997;6.1317377;0.0;0.0;51;240408
0.5602603;7.434223;6.014418;0.0;0.0;51;240448
0.35914123;7.7119594;6.711152;0.0;0.0;49;240486
0.88588166;7.7861814;5.8611846;0.0;0.0;53;240525
0.43096948;7.556331;5.8611846;0.0;0.0;52;240566
0.19633053;7.4246464;6.368771;0.0;0.0;49;240610
0.3328042;7.6305537;6.510033;0.0;0.0;50;240646
-0.009577099;7.6305537;6.3807425;0.0;0.0;50;240686
0.17478207;7.8915296;6.771009;0.0;0.0;49;240727
0.03351985;7.9944835;6.7901635;0.0;0.0;50;240765
0.7110996;7.405492;6.0072355;0.0;0.0;51;240804
0.22506183;7.4845033;5.90907;0.0;0.0;52;240845
0.58420306;7.412675;6.2322974;0.0;0.0;50;240885
0.50758624;7.405492;6.605804;0.0;0.0;48;240925
0.2849187;7.388732;6.4334164;0.0;0.0;49;240965
1.1708003;7.266624;5.906676;0.0;0.0;51;241005
-0.23942748;8.2387;7.1588817;0.0;0.0;49;241045
0.54828894;7.699988;5.672037;0.0;0.0;54;241086
0.87630457;7.1660647;5.95935;0.0;0.0;50;241125
0.65842557;6.998465;6.2251143;0.0;0.0;48;241164
0.8739103;7.7670274;6.5124273;0.0;0.0;50;241208
0.7398309;7.3216925;5.8587904;0.0;0.0;51;241246
0.77574503;7.290567;6.4789076;0.0;0.0;49;241287
0.50998056;7.369578;6.88354;0.0;0.0;47;241326
0.7948992;7.6090055;6.1724405;0.0;0.0;51;241367
0.33759275;7.14691;6.143709;0.0;0.0;49;241406
0.11253092;7.5299945;6.5986214;0.0;0.0;49;241446
0.7637737;7.4246464;6.596227;0.0;0.0;49;241483
0.7829279;7.649708;6.091035;0.0;0.0;52;241522
0.9864412;7.395915;6.550736;0.0;0.0;49;241566
1.1468576;7.683228;6.016813;0.0;0.0;52;241605
1.1085492;7.3432407;5.583449;0.0;0.0;53;241645
1.158829;7.067899;6.2251143;0.0;0.0;49;241685
1.2186859;7.903501;6.596227;0.0;0.0;50;241726
1.403045;7.4174633;6.3400397;0.0;0.0;50;241766
0.9529214;7.637737;6.7470665;0.0;0.0;49;241808
1.0534809;8.049552;6.593833;0.0;0.0;51;241846
0.72785956;7.6185822;6.117372;0.0;0.0;51;241887
0.50998056;7.7694216;6.6177754;0.0;0.0;50;241927
1.2665714;7.735902;6.2251143;0.0;0.0;52;241964
1.1995317;7.290567;6.091035;0.0;0.0;50;242004
0.43815228;7.3145094;6.282577;0.0;0.0;49;242047
1.1660118;7.5252056;5.540352;0.0;0.0;54;242086
0.41420954;7.3671837;6.3567996;0.0;0.0;49;242127
0.7446195;7.458166;6.629747;0.0;0.0;49;242167
1.2474172;8.109408;6.6632667;0.0;0.0;51;242206
1.2402344;7.6066113;6.7877693;0.0;0.0;49;242243
1.924997;7.350424;6.263423;0.0;0.0;51;242286
1.5778271;7.2450757;5.9234357;0.0;0.0;51;242326
1.1971374;7.5467544;6.5387645;0.0;0.0;49;242366
0.9577099;7.5395713;6.3400397;0.0;0.0;50;242408
0.6296943;7.51084;6.897906;0.0;0.0;48;242446
0.9217958;7.798153;6.3280683;0.0;0.0;51;242486
1.0271438;7.5419655;6.651295;0.0;0.0;49;242528
1.1492519;8.066312;6.426234;0.0;0.0;52;242564
1.2546;6.897906;6.0479383;0.0;0.0;49;242606
2.2961094;6.4573593;6.4980617;0.0;0.0;47;242647
1.5443072;7.3647895;6.694392;0.0;0.0;48;242685
1.89866;6.759038;6.438205;0.0;0.0;47;242726
1.211503;7.6185822;6.3759537;0.0;0.0;50;242766
1.664021;7.103813;6.4501762;0.0;0.0;49;242806
1.7310607;6.691998;6.778192;0.0;0.0;46;242842
2.4972286;7.3408465;6.4334164;0.0;0.0;50;242886
1.4796618;7.4653487;6.1652575;0.0;0.0;51;242925
2.2601955;7.676045;6.179623;0.0;0.0;52;242966
2.317658;6.8284717;5.403878;0.0;0.0;53;243007
1.7669748;7.223527;6.830866;0.0;0.0;47;243044
0.9601042;7.8891354;6.689604;0.0;0.0;50;243085
0.5027977;7.431829;7.3815494;0.0;0.0;45;243127
0.70631105;8.308133;7.391126;0.0;0.0;48;243167
1.4964218;7.1325445;7.2809896;0.0;0.0;45;243207
1.7837347;7.1493044;5.1357193;0.0;0.0;55;243248
2.80609;7.5276;6.23948;0.0;0.0;52;243285
2.2937152;6.952974;6.1461034;0.0;0.0;50;243326
2.413429;6.8093176;5.5619006;0.0;0.0;52;243368
1.446142;8.164477;6.3735595;0.0;0.0;52;243404
2.0183737;6.7207294;5.1859994;0.0;0.0;54;243449
1.350371;8.1549;6.409474;0.0;0.0;52;243489
1.2881198;8.123775;7.336058;0.0;0.0;48;243526
-0.8140534;9.435837;7.47732;0.0;0.0;52;243566
2.5427198;5.6169686;8.746285;0.0;0.0;35;243607
2.056682;7.8388557;6.0239954;0.0;0.0;53;243648
1.0271438;7.1349387;7.5587254;0.0;0.0;44;243688
2.49244;7.1373334;7.472532;0.0;0.0;45;243729
1.7645805;7.3815494;6.593833;0.0;0.0;49;243767
3.8475995;5.707951;5.9258304;0.0;0.0;49;243806
4.06069;6.524399;6.0766697;0.0;0.0;52;243847
2.6504622;7.0176196;7.8532214;0.0;0.0;44;243887
1.0654523;8.224334;7.2450757;0.0;0.0;49;243926
2.1332989;7.151699;6.761432;0.0;0.0;48;243969
2.595394;7.429435;6.8859344;0.0;0.0;49;244007
4.0918155;7.0367737;9.098245;0.0;0.0;42;244049
2.0255566;7.946598;7.6018224;0.0;0.0;47;244089
3.014392;7.7335076;6.8476257;0.0;0.0;50;244126
2.2314641;7.7574506;7.0104365;0.0;0.0;49;244168
0.9313729;7.0894475;6.1030064;0.0;0.0;50;244206
0.50758624;7.020014;6.2131433;0.0;0.0;49;244247
0.26337022;6.244269;5.384724;0.0;0.0;49;244287
0.7829279;6.646507;6.0048413;0.0;0.0;48;244327
1.0247496;5.3272614;5.5906315;0.0;0.0;44;244366
1.489239;6.6776323;6.881146;0.0;0.0;45;244407
0.5865973;6.1820173;5.7175283;0.0;0.0;47;244447
0.11492519;6.952974;6.203566;0.0;0.0;48;244486
1.6041641;2.0590763;7.6544967;0.0;0.0;19;244529
-0.4836435;5.7175283;6.136526;0.0;0.0;43;244567
2.1668186;6.1317377;8.025609;0.0;0.0;39;244606
1.3407938;7.580274;5.7797794;0.0;0.0;53;244647
1.5467016;10.228342;8.590658;0.0;0.0;50;244684
2.667222;5.154874;8.71516;0.0;0.0;34;244725
-2.439766;6.5627074;6.941003;0.0;0.0;45;244766
4.1804037;6.5627074;6.902694;0.0;0.0;48;244807
0.51716334;4.355186;6.876357;0.0;0.0;33;244846
0.8379962;5.5738716;7.501263;0.0;0.0;37;244886
-0.45251793;9.086273;6.7207294;0.0;0.0;54;244928
1.3982565;6.897906;5.7390766;0.0;0.0;51;244967
-0.31843856;6.840443;5.439792;0.0;0.0;52;245007
0.23463893;6.639324;7.9346266;0.0;0.0;40;245047
2.5858169;6.694392;8.516436;0.0;0.0;40;245085
2.9665065;7.472532;8.128563;0.0;0.0;45;245127
0.6201172;5.973716;5.5786605;0.0;0.0;47;245167
4.230684;5.0591025;9.282603;0.0;0.0;35;245207
1.690358;5.8659735;4.7334814;0.0;0.0;52;245245
2.308081;7.2881727;6.423839;0.0;0.0;50;245287
0.85954463;6.919454;5.803722;0.0;0.0;50;245328
1.2569942;7.9992723;4.7167215;0.0;0.0;60;245368
1.2881198;6.9936767;6.775798;0.0;0.0;46;245407
0.25858167;7.5850625;4.3456087;0.0;0.0;60;245446
2.3296294;5.6337285;7.4198575;0.0;0.0;39;245487
1.9178141;6.0479383;6.1030064;0.0;0.0;46;245528
-0.4932206;7.2187386;7.5252056;0.0;0.0;44;245566
1.7621863;6.960157;6.7207294;0.0;0.0;47;245606
1.2474172;8.05434;9.213169;0.0;0.0;41;245646
2.8611584;4.4054656;8.9498;0.0;0.0;30;245686
-1.9417568;4.0104103;13.113443;0.0;0.0;19;245731
2.1237218;8.825297;8.111803;0.0;0.0;48;245766
2.7869358;6.6704497;8.454185;0.0;0.0;41;245805
1.5371244;8.985713;4.7143273;0.0;0.0;63;245848
0.8236305;5.889916;7.273807;0.0;0.0;39;245888
1.0079896;6.471725;3.6800003;0.0;0.0;61;245927
0.8044763;7.4629545;8.470944;0.0;0.0;42;245966
0.68236834;8.178843;5.195576;0.0;0.0;58;246006
1.4341706;8.260248;6.193989;0.0;0.0;54;246045
0.8475733;8.930645;6.682421;0.0;0.0;53;246085
1.9704882;14.253118;2.6863763;0.0;0.0;79;246128
5.933013;5.672037;9.519637;0.0;0.0;41;246167
1.5323359;5.253039;6.960157;0.0;0.0;38;246208
3.189174;6.325674;7.206767;0.0;0.0;45;246247
-0.045491222;7.003254;8.74868;0.0;0.0;39;246284
-1.4198049;8.344048;7.659285;0.0;0.0;48;246329
0.28013015;8.549955;7.822096;0.0;0.0;48;246366
0.17238778;7.7742105;4.5874305;0.0;0.0;59;246409
1.2043202;7.391126;7.4533772;0.0;0.0;45;246446
1.5012103;6.6273527;6.117372;0.0;0.0;48;246485
0.23463893;8.427847;6.117372;0.0;0.0;54;246525
3.46691;5.255433;5.935407;0.0;0.0;47;246567
0.25139886;8.348836;5.954561;0.0;0.0;55;246605
4.453351;8.166871;10.860431;0.0;0.0;41;246647
3.4357843;5.4110613;5.837242;0.0;0.0;48;246684
1.0965779;6.6225643;6.864386;0.0;0.0;44;246726
1.5490957;7.7861814;4.869955;0.0;0.0;58;246769
-0.2083019;6.23948;6.7638264;0.0;0.0;43;246804
0.021548472;7.860404;6.2538457;0.0;0.0;51;246846
-1.158829;7.7239304;6.9003;0.0;0.0;49;246886
2.597788;6.610593;6.6010156;0.0;0.0;47;246926
0.68715686;7.7574506;7.4701376;0.0;0.0;46;246966
2.0902019;6.8284717;7.3576064;0.0;0.0;44;247006
0.5411061;8.92825;7.1301503;0.0;0.0;51;247045
3.1772027;5.8755503;8.968953;0.0;0.0;37;247086
1.185166;12.277842;4.0822387;0.0;0.0;72;247126
0.65363705;7.683228;4.8723493;0.0;0.0;58;247165
-2.2434354;6.246663;8.58587;0.0;0.0;38;247208
-0.6560313;7.9968777;6.8332605;0.0;0.0;50;247246
-1.5083932;5.8659735;7.5060515;0.0;0.0;39;247287
-2.291321;6.4693303;7.022408;0.0;0.0;44;247328
0.13886794;7.7239304;4.7765784;0.0;0.0;58;247366
2.2003386;6.177229;6.012024;0.0;0.0;47;247409
0.6895511;7.1924014;6.3400397;0.0;0.0;49;247446
1.9561225;8.0926485;6.5603127;0.0;0.0;52;247483
0.44294083;9.098245;7.937021;0.0;0.0;49;247526
1.4054393;7.822096;5.7893567;0.0;0.0;54;247566
1.5227587;6.65369;7.1301503;0.0;0.0;44;247605
1.2522057;6.3927135;7.4461946;0.0;0.0;41;247647
-0.019154198;7.570697;7.1397276;0.0;0.0;47;247686
0.7733508;6.7231236;8.523619;0.0;0.0;38;247728
-0.37111259;6.775798;7.513234;0.0;0.0;42;247764
1.4533248;6.88354;7.3240867;0.0;0.0;44;247808
-0.43336374;7.946598;7.2378926;0.0;0.0;48;247850
2.7462332;6.859597;6.342434;0.0;0.0;49;247887
0.08619389;7.7861814;7.881953;0.0;0.0;45;247928
1.6281068;8.05434;5.2075477;0.0;0.0;58;247969
0.4956149;6.840443;6.8667803;0.0;0.0;45;248007
1.0319325;6.481302;5.444581;0.0;0.0;50;248049
0.11013664;6.672844;7.228316;0.0;0.0;43;248089
1.5993756;5.8396363;7.151699;0.0;0.0;40;248127
-0.2466103;9.141341;6.9146657;0.0;0.0;53;248168
1.6616267;6.718335;5.454158;0.0;0.0;52;248207
1.647261;7.920261;8.171659;0.0;0.0;45;248247
-0.0023942748;7.762239;6.7039695;0.0;0.0;49;248287
0.46209505;8.89952;6.919454;0.0;0.0;52;248327
-0.38308397;8.537984;6.567496;0.0;0.0;52;248369
0.9481328;8.145323;5.837242;0.0;0.0;55;248407
-0.05985687;7.5299945;6.342434;0.0;0.0;50;248448
1.4581133;6.919454;5.784568;0.0;0.0;51;248486
1.776552;6.454965;6.119766;0.0;0.0;48;248528
1.2306572;6.483696;5.9282246;0.0;0.0;48;248569
1.8148603;6.936214;6.055121;0.0;0.0;50;248607
0.66321415;5.889916;6.0503325;0.0;0.0;44;248647
0.15323359;6.6201696;7.190007;0.0;0.0;43;248686
1.3072741;7.6904106;7.0511394;0.0;0.0;48;248726
-0.30886146;7.371972;7.9513865;0.0;0.0;43;248767
0.13886794;8.887548;6.404685;0.0;0.0;54;248807
-0.90024734;7.534783;7.1924014;0.0;0.0;47;248845
0.56265455;6.23948;7.412675;0.0;0.0;40;248888
-0.12210801;7.273807;7.5395713;0.0;0.0;44;248926
1.2091088;6.56989;7.21395;0.0;0.0;43;248967
-0.7685622;7.082265;8.241094;0.0;0.0;41;249008
2.291321;4.843618;7.515629;0.0;0.0;35;249045
0.8356019;6.3639827;8.7822;0.0;0.0;36;249089
0.09577099;5.5882373;8.322499;0.0;0.0;34;249128
-1.5802214;6.6704497;7.692805;0.0;0.0;42;249168
0.29928434;6.8284717;7.5299945;0.0;0.0;42;249206
-1.1229149;7.1540933;7.355212;0.0;0.0;45;249246
0.967287;5.5882373;7.80773;0.0;0.0;36;249287
-0.34477556;6.8907228;8.509253;0.0;0.0;39;249327
0.25858167;6.7662206;6.941003;0.0;0.0;44;249367
0.409421;6.407079;7.455772;0.0;0.0;41;249407
1.5826156;6.220326;6.857203;0.0;0.0;43;249445
0.8978531;6.3639827;8.573898;0.0;0.0;37;249488
1.7143008;6.3113084;7.9944835;0.0;0.0;39;249525
0.31125572;6.804529;8.085466;0.0;0.0;40;249566
1.6712039;5.542746;7.1301503;0.0;0.0;39;249607
0.9385557;6.4334164;7.6257653;0.0;0.0;40;249647
1.7190893;5.454158;7.3839436;0.0;0.0;38;249685
1.7310607;5.7438655;7.5874567;0.0;0.0;38;249725
3.0981915;5.1285367;6.91706;0.0;0.0;41;249766
0.70631105;5.7007685;8.123775;0.0;0.0;35;249810
0.6488485;6.1484976;7.805336;0.0;0.0;38;249848
-0.25379312;6.407079;8.61939;0.0;0.0;37;249889
-0.17957062;5.9042816;7.85801;0.0;0.0;37;249928
-0.6560313;6.646507;8.502069;0.0;0.0;38;249968
0.69673395;5.619363;7.640131;0.0;0.0;37;250006
0.7685622;6.057515;8.193209;0.0;0.0;37;250047
1.1899546;5.6552773;7.3647895;0.0;0.0;38;250089
0.71828246;6.3400397;8.047157;0.0;0.0;38;250128
1.2067145;5.9904757;7.4605603;0.0;0.0;39;250167
1.175589;6.160469;7.699988;0.0;0.0;39;250208
1.5059988;6.0886407;7.283384;0.0;0.0;41;250247
1.5490957;6.1556807;7.6880164;0.0;0.0;40;250289
1.620924;5.7438655;7.573091;0.0;0.0;38;250328
1.2785428;6.1628633;8.095043;0.0;0.0;38;250368
0.61293435;6.2346916;7.980118;0.0;0.0;38;250407
0.20351335;6.543553;8.075889;0.0;0.0;39;250449
0.035914123;6.368771;7.7694216;0.0;0.0;39;250487
0.12929083;6.5579185;7.893924;0.0;0.0;40;250529
0.44294083;6.3472223;7.429435;0.0;0.0;41;250569
0.9122187;6.445388;7.2977495;0.0;0.0;42;250608
1.3048798;6.1628633;7.185219;0.0;0.0;41;250647
1.4293821;6.124555;7.3145094;0.0;0.0;41;250690
1.3479767;6.387925;7.405492;0.0;0.0;41;250728
0.86193895;6.524399;7.580274;0.0;0.0;41;250769
0.59378016;6.689604;7.3647895;0.0;0.0;42;250810
0.5243462;6.8165;7.6544967;0.0;0.0;42;250849
0.65124273;6.718335;7.429435;0.0;0.0;42;250888
0.6464542;6.526793;7.4605603;0.0;0.0;41;250930
0.74222517;6.4358106;7.4366174;0.0;0.0;41;250968
1.0343267;6.2777886;7.3743663;0.0;0.0;41;251007
1.1085492;6.2921543;7.266624;0.0;0.0;41;251050
1.0558752;6.387925;7.3169036;0.0;0.0;42;251091
0.86912173;6.4980617;7.3767605;0.0;0.0;42;251128
0.72785956;6.675238;7.439012;0.0;0.0;42;251168
0.54350036;7.228316;7.0726876;0.0;0.0;46;251207
0.4644893;7.57788;6.778192;0.0;0.0;48;251251
0.5506832;7.5323887;6.5028505;0.0;0.0;49;251290
0.75659084;7.735902;6.1484976;0.0;0.0;52;251327
0.94095;7.616188;6.0694866;0.0;0.0;52;251368
0.9577099;7.726325;5.7654138;0.0;0.0;53;251409
0.85954463;7.884347;5.7630196;0.0;0.0;54;251447
0.8044763;7.778999;5.7582307;0.0;0.0;54;251486
0.7709565;7.743085;5.8851275;0.0;0.0;53;251527
0.53392327;7.5252056;6.0886407;0.0;0.0;51;251569
0.4668836;7.4964743;6.32328;0.0;0.0;50;251610
0.53392327;7.6640735;6.4573593;0.0;0.0;50;251649
0.43815228;7.666468;6.4501762;0.0;0.0;50;251689
0.5123748;7.743085;6.426234;0.0;0.0;50;251728
0.65363705;7.7071705;6.25624;0.0;0.0;51;251769
0.83081335;7.5491486;6.284971;0.0;0.0;50;251811
0.9122187;7.4988685;6.1054006;0.0;0.0;51;251849
1.0223553;7.3216925;6.0670924;0.0;0.0;51;251888
1.0175668;7.553937;6.308914;0.0;0.0;50;251929
0.8284191;7.637737;6.2322974;0.0;0.0;51;251966
0.75180227;7.738296;6.368771;0.0;0.0;51;252008
0.59378016;7.7670274;6.2322974;0.0;0.0;51;252048
0.37590113;7.7502675;6.299337;0.0;0.0;51;252089
0.38308397;7.599428;6.2346916;0.0;0.0;51;252128
0.39505535;7.620977;6.402291;0.0;0.0;50;252168
0.5458947;7.5419655;6.2322974;0.0;0.0;51;252208
0.74701375;7.5443597;6.261029;0.0;0.0;50;252249
0.9433443;7.4892917;6.1700463;0.0;0.0;51;252288
0.9768641;7.515629;6.23948;0.0;0.0;51;252329
1.0223553;7.5299945;6.1724405;0.0;0.0;51;252368
0.95531565;7.6185822;6.201172;0.0;0.0;51;252408
0.7326481;7.778999;6.30652;0.0;0.0;51;252448
0.54828894;7.6975937;6.2586346;0.0;0.0;51;252488
0.44294083;7.649708;6.246663;0.0;0.0;51;252527
0.339987;7.6880164;6.395108;0.0;0.0;50;252565
0.41181526;7.573091;6.318491;0.0;0.0;50;252608
0.6703969;7.49408;6.2514515;0.0;0.0;50;252647
0.9194015;7.5443597;6.2753944;0.0;0.0;50;252687
0.9481328;7.5084457;6.1724405;0.0;0.0;51;252729
1.036721;7.5443597;6.167652;0.0;0.0;51;252767
0.9768641;7.659285;6.2179317;0.0;0.0;51;252808
0.71828246;7.728719;6.3328567;0.0;0.0;51;252851
0.61293435;7.6904106;6.280183;0.0;0.0;51;252891
0.409421;7.666468;6.3472223;0.0;0.0;50;252930
0.35674694;7.642525;6.280183;0.0;0.0;51;252969
0.46209505;7.5467544;6.318491;0.0;0.0;50;253009
0.65124273;7.5395713;6.2514515;0.0;0.0;50;253049
0.7829279;7.4988685;6.261029;0.0;0.0;50;253094
1.0079896;7.520417;6.22272;0.0;0.0;51;253128
1.0941836;7.49408;6.1915946;0.0;0.0;51;253168
0.9720756;7.616188;6.23948;0.0;0.0;51;253209
0.85236186;7.6736507;6.203566;0.0;0.0;51;253250
0.59378016;7.762239;6.3544054;0.0;0.0;51;253290
0.44054657;7.649708;6.2538457;0.0;0.0;51;253330
0.3998439;7.616188;6.3544054;0.0;0.0;50;253369
0.46927786;7.573091;6.284971;0.0;0.0;50;253409
0.57462597;7.5276;6.30652;0.0;0.0;50;253449
0.7685622;7.51084;6.2945485;0.0;0.0;50;253491
1.0032011;7.5060515;6.2155375;0.0;0.0;51;253529
1.0415095;7.5276;6.244269;0.0;0.0;51;253569
0.9816527;7.599428;6.184412;0.0;0.0;51;253611
0.8739103;7.7167478;6.2586346;0.0;0.0;51;253647
0.6560313;7.738296;6.284971;0.0;0.0;51;253689
0.45730647;7.702382;6.2921543;0.0;0.0;51;253729
0.41181526;7.6018224;6.3639827;0.0;0.0;50;253771
0.38787252;7.59464;6.284971;0.0;0.0;50;253812
0.5650489;7.56112;6.282577;0.0;0.0;50;253848
0.845179;7.47732;6.201172;0.0;0.0;51;253889
0.89545876;7.4605603;6.229903;0.0;0.0;50;253931
1.0079896;7.5826683;6.2107487;0.0;0.0;51;253971
0.95531565;7.6113997;6.2490573;0.0;0.0;51;254009
0.749408;7.7718163;6.2945485;0.0;0.0;51;254050
0.5219519;7.685622;6.3544054;0.0;0.0;50;254089
0.42139238;7.5874567;6.3304625;0.0;0.0;50;254130
0.4644893;7.5826683;6.2538457;0.0;0.0;51;254171
0.723071;7.467743;6.2346916;0.0;0.0;50;254209
0.9313729;7.3145094;6.284971;0.0;0.0;50;254249
0.99362403;7.501263;6.0694866;0.0;0.0;51;254290
1.0151725;7.805336;6.402291;0.0;0.0;51;254331
0.5650489;7.7119594;6.124555;0.0;0.0;52;254372
0.5123748;7.7909703;6.3113084;0.0;0.0;51;254409
0.4836435;7.7957587;6.349617;0.0;0.0;51;254450
0.44533512;7.6090055;6.095824;0.0;0.0;51;254488
0.45970076;7.6018224;6.378348;0.0;0.0;50;254532
0.6105401;7.5659084;6.3544054;0.0;0.0;50;254569
0.8379962;7.520417;6.220326;0.0;0.0;51;254611
0.8739103;7.501263;6.2490573;0.0;0.0;50;254652
0.9337672;7.4605603;6.2514515;0.0;0.0;50;254691
1.1564348;7.391126;6.1892004;0.0;0.0;50;254727
1.1253091;7.407886;6.2275085;0.0;0.0;50;254768
1.0606637;7.4461946;6.1748347;0.0;0.0;51;254806
1.1396748;7.4461946;6.184412;0.0;0.0;51;254851
1.0654523;7.537177;6.261029;0.0;0.0;51;254890
0.7398309;7.680834;6.2538457;0.0;0.0;51;254929
0.69673395;7.7095647;6.138921;0.0;0.0;52;254973
0.7972935;7.678439;6.23948;0.0;0.0;51;255008
0.48843205;7.8101244;6.3208857;0.0;0.0;51;255051
0.31365;7.8987126;6.2682114;0.0;0.0;52;255089
0.38787252;7.8556156;6.196383;0.0;0.0;52;255129
0.30886146;7.8915296;6.284971;0.0;0.0;51;255169
0.2370332;7.92505;6.2921543;0.0;0.0;52;255209
0.30646718;7.901107;6.119766;0.0;0.0;52;255251
0.37111259;7.8987126;6.203566;0.0;0.0;52;255288
0.44294083;7.85801;6.064698;0.0;0.0;52;255327
0.63208854;7.759845;6.117372;0.0;0.0;52;255373
0.5961744;7.7694216;5.9449844;0.0;0.0;53;255410
0.64166564;7.8723755;5.9641385;0.0;0.0;53;255450
0.63208854;7.8795586;5.9473786;0.0;0.0;53;255490
0.5411061;7.90829;6.062304;0.0;0.0;53;255533
0.7350424;7.881953;5.4900723;0.0;0.0;55;255571
0.7302538;8.20518;6.2275085;0.0;0.0;53;255612
0.68715686;8.0687065;5.375147;0.0;0.0;56;255649
0.6105401;8.214757;5.9665327;0.0;0.0;54;255691
0.66800267;8.102226;5.236279;0.0;0.0;57;255731
0.6368771;8.5331955;5.952167;0.0;0.0;55;255770
0.65363705;8.159689;5.0207944;0.0;0.0;58;255811
0.6440599;8.379962;5.6313343;0.0;0.0;56;255851
0.67279124;8.408693;5.487678;0.0;0.0;57;255890
0.50998056;8.315316;5.3727527;0.0;0.0;57;255932
0.73743665;8.379962;5.4230323;0.0;0.0;57;255972
0.67279124;8.597841;5.2482505;0.0;0.0;59;256010
0.45491222;8.310528;5.521198;0.0;0.0;56;256050
0.5123748;8.41827;5.3895125;0.0;0.0;57;256089
0.8356019;8.420665;5.2051535;0.0;0.0;58;256131
0.70870537;8.535589;5.2937417;0.0;0.0;58;256169
0.6105401;8.363202;5.38233;0.0;0.0;57;256209
0.5961744;8.480521;5.2243075;0.0;0.0;58;256249
0.84996754;8.291373;5.1261425;0.0;0.0;58;256290
0.80687064;8.499676;4.9537544;0.0;0.0;60;256331
0.72546524;8.248277;5.3368387;0.0;0.0;57;256370
0.7853221;8.135746;5.2434616;0.0;0.0;57;256408
0.86193895;8.487704;5.7366824;0.0;0.0;56;256452
0.6656084;8.406299;6.002447;0.0;0.0;55;256490
0.505192;8.241094;5.688797;0.0;0.0;55;256532
0.6368771;8.394327;6.114978;0.0;0.0;54;256572
0.41420954;8.300951;5.770202;0.0;0.0;55;256609
0.5650489;7.944204;5.741471;0.0;0.0;54;256650
0.66800267;8.056735;5.6145744;0.0;0.0;55;256690
0.85954463;7.8891354;6.0838523;0.0;0.0;53;256730
0.70631105;7.755056;6.0239954;0.0;0.0;52;256771
0.76137936;7.9609637;6.591439;0.0;0.0;51;256811
0.723071;7.7239304;5.97611;0.0;0.0;52;256850
0.42618093;7.805336;6.1820173;0.0;0.0;52;256889
0.5698374;7.553937;5.652883;0.0;0.0;53;256930
0.45730647;7.537177;5.9832926;0.0;0.0;52;256969
0.5411061;7.649708;5.9808984;0.0;0.0;52;257012
0.8284191;7.702382;5.6744313;0.0;0.0;54;257051
1.1013664;7.7478733;6.1628633;0.0;0.0;52;257092
0.9888355;7.903501;5.995264;0.0;0.0;53;257132
1.1061549;7.7167478;6.0838523;0.0;0.0;52;257170
1.0319325;7.800547;6.3137026;0.0;0.0;51;257209
1.0702409;7.623371;5.6576715;0.0;0.0;54;257252
0.8930645;7.6281595;6.062304;0.0;0.0;52;257293
0.8092649;7.848433;5.6959796;0.0;0.0;54;257331
0.63208854;7.4701376;5.834848;0.0;0.0;52;257371
0.6368771;7.843644;6.0479383;0.0;0.0;52;257412
0.6153286;7.9513865;5.5810547;0.0;0.0;55;257452
0.6153286;7.963358;5.968927;0.0;0.0;53;257489
0.8044763;7.8699813;5.4852834;0.0;0.0;55;257531
0.80208206;7.7502675;6.2777886;0.0;0.0;51;257571
0.7781393;7.8292785;6.5555243;0.0;0.0;50;257611
0.7110996;8.020821;6.431022;0.0;0.0;51;257651
