accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
0.86193895;7.003254;6.881146;0.0;0.0;46;180386
0.6847626;7.125362;6.93382;0.0;0.0;46;180422
0.4285752;7.084659;7.0152254;0.0;0.0;45;180463
0.46927786;7.1540933;6.9673395;0.0;0.0;46;180504
0.39266106;7.101419;6.976917;0.0;0.0;46;180544
0.21787901;7.2522583;6.893117;0.0;0.0;46;180584
0.2466103;7.292961;6.811712;0.0;0.0;47;180623
0.531529;7.225921;6.9577627;0.0;0.0;46;180664
0.5794145;7.2450757;6.8069234;0.0;0.0;47;180704
0.6153286;7.1660647;6.8021345;0.0;0.0;47;180745
0.90982443;7.1349387;6.675238;0.0;0.0;47;180783
0.9433443;7.1493044;6.7925577;0.0;0.0;47;180822
0.9194015;7.1540933;6.754249;0.0;0.0;47;180864
1.0989721;7.0870533;6.6704497;0.0;0.0;47;180903
1.3623424;6.986494;6.797346;0.0;0.0;46;180947
1.1971374;7.118179;6.737489;0.0;0.0;47;180983
1.1348863;7.142122;6.481302;0.0;0.0;48;181023
1.1947432;7.161276;6.344828;0.0;0.0;49;181061
1.228263;7.187613;6.2275085;0.0;0.0;50;181101
0.9960183;7.3863378;6.201172;0.0;0.0;50;181142
1.0415095;7.4366174;6.301731;0.0;0.0;50;181182
1.0846065;7.4533772;6.3567996;0.0;0.0;50;181223
0.9601042;7.3576064;6.423839;0.0;0.0;49;181264
0.75180227;7.391126;6.3807425;0.0;0.0;49;181305
0.57223165;7.393521;6.5794673;0.0;0.0;48;181347
0.87630457;7.3384523;6.691998;0.0;0.0;48;181385
0.73743665;7.458166;6.8787518;0.0;0.0;47;181426
0.4836435;7.4246464;6.821289;0.0;0.0;47;181466
0.5554718;7.4030976;6.7901635;0.0;0.0;48;181503
0.56265455;7.3240867;6.6417184;0.0;0.0;48;181545
0.51716334;7.187613;6.7829804;0.0;0.0;47;181584
0.6608198;7.206767;6.7997403;0.0;0.0;47;181624
0.8284191;7.0894475;6.924243;0.0;0.0;46;181663
0.73743665;7.0128307;6.9481854;0.0;0.0;45;181704
0.9122187;6.926637;6.9457912;0.0;0.0;45;181744
1.1109436;6.7255177;6.952974;0.0;0.0;44;181784
1.3096683;6.715941;7.355212;0.0;0.0;43;181825
1.2785428;6.751855;7.211556;0.0;0.0;44;181865
1.3838909;6.7015753;7.2809896;0.0;0.0;43;181907
1.5371244;6.6201696;7.0104365;0.0;0.0;44;181945
1.3671309;6.682421;6.8859344;0.0;0.0;45;181983
1.211503;6.691998;6.6800265;0.0;0.0;46;182023
1.2402344;6.771009;6.732701;0.0;0.0;46;182065
1.0846065;6.761432;6.8476257;0.0;0.0;45;182104
0.83081335;7.1349387;7.003254;0.0;0.0;46;182143
0.7781393;7.0295906;7.048745;0.0;0.0;45;182186
0.6608198;6.9721284;6.952974;0.0;0.0;45;182225
0.40223816;7.1157846;7.187613;0.0;0.0;45;182261
0.23942748;7.091842;7.1109962;0.0;0.0;45;182302
0.25858167;7.0271964;6.9721284;0.0;0.0;45;182345
0.2370332;7.0774765;7.091842;0.0;0.0;45;182387
0.20351335;7.1157846;7.120573;0.0;0.0;45;182425
0.4740664;6.969734;7.0607166;0.0;0.0;45;182463
0.74701375;6.7853746;6.91706;0.0;0.0;45;182506
0.7685622;6.936214;6.9074826;0.0;0.0;45;182542
1.089395;7.1109962;6.651295;0.0;0.0;47;182582
1.4126221;7.1540933;6.708758;0.0;0.0;47;182624
1.2809371;7.285778;6.4166565;0.0;0.0;49;182661
1.1109436;7.24747;6.3208857;0.0;0.0;49;182703
1.0319325;7.1947956;6.4765134;0.0;0.0;48;182744
0.91461295;7.1828246;6.605804;0.0;0.0;48;182781
0.7039168;7.1397276;6.672844;0.0;0.0;47;182825
0.61293435;7.3767605;6.821289;0.0;0.0;47;182861
0.52913475;7.458166;6.814106;0.0;0.0;48;182902
0.5411061;7.398309;6.682421;0.0;0.0;48;182941
0.7446195;7.269018;6.691998;0.0;0.0;48;182980
1.0462981;7.1301503;6.6704497;0.0;0.0;47;183024
1.2546;7.046351;6.639324;0.0;0.0;47;183061
1.2498114;7.0511394;6.6872096;0.0;0.0;47;183106
1.0941836;7.2187386;6.751855;0.0;0.0;47;183141
0.7829279;7.3815494;6.694392;0.0;0.0;48;183180
0.5818088;7.4605603;6.7279124;0.0;0.0;48;183221
0.54828894;7.3408465;6.651295;0.0;0.0;48;183261
0.64166564;7.170853;6.651295;0.0;0.0;47;183302
0.9601042;7.0942364;6.6417184;0.0;0.0;47;183342
1.1612233;7.048745;6.648901;0.0;0.0;47;183385
1.1037607;7.170853;6.6704497;0.0;0.0;47;183424
0.9792584;7.312115;6.699181;0.0;0.0;48;183462
0.69194543;7.4533772;6.761432;0.0;0.0;48;183505
0.5147691;7.336058;6.648901;0.0;0.0;48;183543
0.6656084;7.2522583;6.7063637;0.0;0.0;47;183586
0.8236305;7.16367;6.7063637;0.0;0.0;47;183625
1.1396748;7.1133904;6.6177754;0.0;0.0;47;183662
1.2665714;7.041562;6.589044;0.0;0.0;47;183703
1.1133378;7.269018;6.6872096;0.0;0.0;48;183744
0.7877164;7.398309;6.699181;0.0;0.0;48;183786
0.63208854;7.391126;6.6608725;0.0;0.0;48;183824
0.54828894;7.285778;6.699181;0.0;0.0;47;183863
0.6895511;7.1564875;6.65369;0.0;0.0;47;183904
1.0415095;7.127756;6.6848154;0.0;0.0;47;183945
1.1995317;7.0176196;6.605804;0.0;0.0;47;183984
1.1468576;7.16367;6.665661;0.0;0.0;47;184023
1.0032011;7.312115;6.7063637;0.0;0.0;48;184064
0.69673395;7.431829;6.6632667;0.0;0.0;48;184105
0.5961744;7.3312693;6.6345353;0.0;0.0;48;184143
0.6249057;7.21395;6.737489;0.0;0.0;47;184185
0.82123625;7.1157846;6.632141;0.0;0.0;47;184225
1.1300977;7.065505;6.6417184;0.0;0.0;47;184263
1.2330515;7.144516;6.605804;0.0;0.0;48;184302
1.0822122;7.223527;6.651295;0.0;0.0;48;184346
0.83081335;7.405492;6.6273527;0.0;0.0;48;184384
0.6201172;7.407886;6.629747;0.0;0.0;48;184424
0.48124924;7.3145094;6.742278;0.0;0.0;47;184463
0.79250497;7.1493044;6.6872096;0.0;0.0;47;184506
1.0295382;7.067899;6.60341;0.0;0.0;47;184542
1.1875603;7.041562;6.6177754;0.0;0.0;47;184583
1.201926;7.151699;6.6800265;0.0;0.0;47;184622
0.97446984;7.3216925;6.610593;0.0;0.0;48;184665
0.7015225;7.434223;6.6680555;0.0;0.0;48;184706
0.5818088;7.333664;6.629747;0.0;0.0;48;184743
0.5985687;7.249864;6.7231236;0.0;0.0;47;184787
0.76137936;7.161276;6.6776323;0.0;0.0;47;184824
1.0702409;7.0439563;6.65369;0.0;0.0;47;184870
1.2091088;7.0894475;6.605804;0.0;0.0;47;184907
1.1803775;7.1995845;6.591439;0.0;0.0;48;184944
0.9289786;7.3863378;6.6608725;0.0;0.0;48;184985
0.6201172;7.4102807;6.6010156;0.0;0.0;48;185023
0.57462597;7.3049326;6.6800265;0.0;0.0;48;185067
0.7015225;7.1780357;6.6800265;0.0;0.0;47;185103
0.9912298;7.0942364;6.572284;0.0;0.0;47;185145
1.185166;7.0343795;6.6249585;0.0;0.0;47;185185
1.1157321;7.185219;6.632141;0.0;0.0;48;185224
0.9026416;7.3480296;6.7135468;0.0;0.0;48;185264
0.74701375;7.4102807;6.632141;0.0;0.0;48;185304
0.5363176;7.3432407;6.7015753;0.0;0.0;48;185344
0.6440599;7.206767;6.6848154;0.0;0.0;47;185385
0.94095;7.0894475;6.65369;0.0;0.0;47;185425
1.1348863;7.0870533;6.6704497;0.0;0.0;47;185465
1.1827718;7.101419;6.60341;0.0;0.0;47;185504
1.1085492;7.273807;6.694392;0.0;0.0;48;185547
0.7326481;7.4198575;6.6584783;0.0;0.0;48;185583
0.5650489;7.4007034;6.63693;0.0;0.0;48;185624
0.5770202;7.2211328;6.6680555;0.0;0.0;47;185665
0.71828246;7.1947956;6.7039695;0.0;0.0;47;185704
1.0606637;7.0439563;6.6177754;0.0;0.0;47;185745
1.2258687;7.0870533;6.5986214;0.0;0.0;47;185785
1.1277034;7.18043;6.589044;0.0;0.0;48;185825
0.90982443;7.3743663;6.6608725;0.0;0.0;48;185865
0.7398309;7.3767605;6.639324;0.0;0.0;48;185905
0.45012367;7.283384;6.7470665;0.0;0.0;47;185947
0.63208854;7.14691;6.797346;0.0;0.0;47;185983
0.9217958;7.125362;6.612987;0.0;0.0;47;186025
1.1516461;7.067899;6.6273527;0.0;0.0;47;186065
1.2402344;7.1732473;6.572284;0.0;0.0;48;186102
1.0965779;7.269018;6.610593;0.0;0.0;48;186146
0.80687064;7.393521;6.6249585;0.0;0.0;48;186183
0.5889916;7.4270406;6.672844;0.0;0.0;48;186223
0.5554718;7.233104;6.6848154;0.0;0.0;47;186267
0.7637737;7.144516;6.6201696;0.0;0.0;47;186303
1.0606637;7.084659;6.7207294;0.0;0.0;47;186346
1.1420691;7.082265;6.591439;0.0;0.0;47;186383
1.1684061;7.21395;6.5746784;0.0;0.0;48;186424
0.9601042;7.3192983;6.605804;0.0;0.0;48;186465
0.7206767;7.448589;6.629747;0.0;0.0;48;186505
0.61293435;7.273807;6.58665;0.0;0.0;48;186544
0.6440599;7.1780357;6.6441126;0.0;0.0;47;186583
0.7972935;7.1493044;6.718335;0.0;0.0;47;186624
1.0798179;7.0559278;6.6872096;0.0;0.0;47;186668
1.2713599;7.118179;6.6153812;0.0;0.0;48;186704
1.185166;7.21395;6.63693;0.0;0.0;48;186746
0.92658436;7.3647895;6.656084;0.0;0.0;48;186783
0.74222517;7.388732;6.6225643;0.0;0.0;48;186823
0.505192;7.395915;6.6872096;0.0;0.0;48;186868
0.600963;7.240287;6.689604;0.0;0.0;47;186904
0.8379962;7.1349387;6.6632667;0.0;0.0;47;186945
1.0199611;7.0798707;6.6776323;0.0;0.0;47;186984
1.2761484;7.101419;6.6201696;0.0;0.0;47;187023
1.1971374;7.190007;6.5651016;0.0;0.0;48;187064
0.90024734;7.391126;6.6776323;0.0;0.0;48;187104
0.68715686;7.4246464;6.6177754;0.0;0.0;48;187144
0.531529;7.328875;6.6417184;0.0;0.0;48;187185
0.6392714;7.1564875;6.7015753;0.0;0.0;47;187231
0.98404694;7.084659;6.6800265;0.0;0.0;47;187263
1.1827718;7.0894475;6.6345353;0.0;0.0;47;187303
1.211503;7.1732473;6.5842557;0.0;0.0;48;187345
1.1085492;7.269018;6.612987;0.0;0.0;48;187384
0.7206767;7.4007034;6.665661;0.0;0.0;48;187425
0.6368771;7.336058;6.629747;0.0;0.0;48;187465
0.56744313;7.204373;6.665661;0.0;0.0;47;187505
0.7685622;7.1756415;6.691998;0.0;0.0;47;187545
1.0606637;7.084659;6.6441126;0.0;0.0;47;187585
1.2833313;7.0511394;6.610593;0.0;0.0;47;187625
1.1875603;7.1325445;6.5579185;0.0;0.0;48;187666
1.0534809;7.328875;6.651295;0.0;0.0;48;187709
0.8547561;7.398309;6.605804;0.0;0.0;48;187745
0.53392327;7.395915;6.6177754;0.0;0.0;48;187788
0.54828894;7.2594414;6.6800265;0.0;0.0;47;187828
0.7589851;7.1229677;6.718335;0.0;0.0;47;187866
1.0032011;7.0774765;6.718335;0.0;0.0;47;187910
1.2546;7.0535336;6.58665;0.0;0.0;47;187946
1.2306572;7.1540933;6.651295;0.0;0.0;48;187984
0.95531565;7.333664;6.694392;0.0;0.0;48;188025
0.8044763;7.405492;6.6081986;0.0;0.0;48;188065
0.5889916;7.3145094;6.6584783;0.0;0.0;48;188105
0.5506832;7.2354984;6.646507;0.0;0.0;48;188147
0.7853221;7.1588817;6.63693;0.0;0.0;47;188186
1.0750294;7.024802;6.632141;0.0;0.0;47;188225
1.2043202;7.106208;6.665661;0.0;0.0;47;188265
1.2617828;7.14691;6.5818615;0.0;0.0;48;188307
0.9505271;7.3480296;6.6010156;0.0;0.0;48;188347
0.75659084;7.4102807;6.632141;0.0;0.0;48;188386
0.60335726;7.369578;6.5842557;0.0;0.0;48;188425
0.5770202;7.1971903;6.7303066;0.0;0.0;47;188467
0.79250497;7.127756;6.629747;0.0;0.0;47;188505
1.1109436;7.065505;6.6776323;0.0;0.0;47;188545
1.2330515;7.120573;6.612987;0.0;0.0;48;188582
1.158829;7.2187386;6.58665;0.0;0.0;48;188624
0.9696813;7.3743663;6.648901;0.0;0.0;48;188663
0.70631105;7.355212;6.5220046;0.0;0.0;49;188705
0.57462597;7.269018;6.656084;0.0;0.0;48;188746
0.6344828;7.204373;6.7135468;0.0;0.0;47;188786
0.9241901;7.1373334;6.589044;0.0;0.0;48;188825
1.23784;7.022408;6.589044;0.0;0.0;47;188867
1.2234744;7.1325445;6.6417184;0.0;0.0;47;188906
1.010384;7.2594414;6.639324;0.0;0.0;48;188945
0.8547561;7.350424;6.5986214;0.0;0.0;48;188988
0.5913859;7.4007034;6.639324;0.0;0.0;48;189027
0.57223165;7.2594414;6.6608725;0.0;0.0;48;189064
0.8356019;7.1397276;6.612987;0.0;0.0;47;189104
0.9888355;7.127756;6.65369;0.0;0.0;47;189146
1.201926;7.0966306;6.6081986;0.0;0.0;47;189188
1.1277034;7.2187386;6.63693;0.0;0.0;48;189226
0.8571504;7.371972;6.6632667;0.0;0.0;48;189265
0.62251145;7.412675;6.6441126;0.0;0.0;48;189305
0.5961744;7.2450757;6.6441126;0.0;0.0;48;189344
0.74222517;7.151699;6.7015753;0.0;0.0;47;189386
1.0822122;7.0271964;6.5627074;0.0;0.0;47;189425
1.185166;7.0966306;6.6776323;0.0;0.0;47;189466
1.063058;7.2378926;6.5842557;0.0;0.0;48;189504
0.818842;7.4102807;6.675238;0.0;0.0;48;189544
0.6440599;7.4007034;6.5651016;0.0;0.0;49;189587
0.5698374;7.2450757;6.6704497;0.0;0.0;47;189625
0.8379962;7.1325445;6.675238;0.0;0.0;47;189665
1.1133378;7.0295906;6.593833;0.0;0.0;47;189705
1.1564348;7.075082;6.60341;0.0;0.0;47;189746
1.1684061;7.2546525;6.6417184;0.0;0.0;48;189787
0.8284191;7.3432407;6.665661;0.0;0.0;48;189825
0.6057515;7.371972;6.675238;0.0;0.0;48;189865
0.6057515;7.24747;6.6704497;0.0;0.0;47;189903
0.7972935;7.161276;6.7279124;0.0;0.0;47;189946
1.0606637;7.0966306;6.6010156;0.0;0.0;47;189986
1.2402344;7.0535336;6.6177754;0.0;0.0;47;190025
1.0846065;7.2354984;6.6225643;0.0;0.0;48;190064
0.9074302;7.3647895;6.6345353;0.0;0.0;48;190105
0.56265455;7.388732;6.7015753;0.0;0.0;48;190145
0.54350036;7.2762012;6.6800265;0.0;0.0;48;190185
0.7972935;7.1588817;6.711152;0.0;0.0;47;190226
1.0151725;7.082265;6.691998;0.0;0.0;47;190264
1.2186859;7.084659;6.6177754;0.0;0.0;47;190305
1.1708003;7.142122;6.6081986;0.0;0.0;48;190346
0.83081335;7.3576064;6.6584783;0.0;0.0;48;190385
0.5865973;7.4366174;6.7255177;0.0;0.0;48;190424
0.6081458;7.3049326;6.629747;0.0;0.0;48;190468
0.80687064;7.1301503;6.665661;0.0;0.0;47;190505
1.0462981;7.063111;6.6441126;0.0;0.0;47;190544
1.2043202;7.091842;6.6441126;0.0;0.0;47;190590
1.0798179;7.18043;6.629747;0.0;0.0;48;190626
0.84278476;7.405492;6.6680555;0.0;0.0;48;190667
0.7039168;7.434223;6.689604;0.0;0.0;48;190707
0.54828894;7.283384;6.6584783;0.0;0.0;48;190744
0.6751855;7.125362;6.778192;0.0;0.0;47;190784
1.0032011;7.082265;6.7039695;0.0;0.0;47;190825
1.1564348;7.082265;6.656084;0.0;0.0;47;190867
1.228263;7.185219;6.63693;0.0;0.0;48;190906
1.0486923;7.307327;6.5818615;0.0;0.0;48;190945
0.7805336;7.4222517;6.6441126;0.0;0.0;48;190985
0.57462597;7.336058;6.691998;0.0;0.0;48;191025
0.55786604;7.1995845;6.691998;0.0;0.0;47;191064
0.88109314;7.103813;6.672844;0.0;0.0;47;191105
1.1564348;7.0870533;6.6680555;0.0;0.0;47;191145
1.1708003;7.1229677;6.6081986;0.0;0.0;48;191187
1.1061549;7.240287;6.572284;0.0;0.0;48;191225
0.84996754;7.398309;6.7207294;0.0;0.0;48;191266
0.59378016;7.4007034;6.7015753;0.0;0.0;48;191304
0.5650489;7.225921;6.732701;0.0;0.0;47;191345
0.74222517;7.1397276;6.6848154;0.0;0.0;47;191384
0.9505271;7.099025;6.6967864;0.0;0.0;47;191422
1.201926;7.103813;6.6273527;0.0;0.0;47;191462
1.1708003;7.2426815;6.5986214;0.0;0.0;48;191504
0.8643332;7.369578;6.7231236;0.0;0.0;48;191544
0.69194543;7.393521;6.6848154;0.0;0.0;48;191585
0.57223165;7.240287;6.7446723;0.0;0.0;47;191624
0.6368771;7.190007;6.699181;0.0;0.0;47;191665
1.0391153;7.14691;6.691998;0.0;0.0;47;191704
1.1827718;7.048745;6.632141;0.0;0.0;47;191745
1.1612233;7.151699;6.629747;0.0;0.0;48;191786
0.9696813;7.2953553;6.689604;0.0;0.0;48;191824
0.679974;7.431829;6.689604;0.0;0.0;48;191864
0.5913859;7.3384523;6.6584783;0.0;0.0;48;191906
0.6608198;7.2091613;6.7231236;0.0;0.0;47;191948
0.8356019;7.1325445;6.689604;0.0;0.0;47;191983
1.0702409;7.0607166;6.689604;0.0;0.0;47;192026
1.185166;7.0966306;6.612987;0.0;0.0;47;192067
1.063058;7.2546525;6.708758;0.0;0.0;48;192105
0.9217958;7.371972;6.639324;0.0;0.0;48;192147
0.6608198;7.415069;6.6776323;0.0;0.0;48;192185
0.531529;7.312115;6.7566433;0.0;0.0;47;192225
0.7039168;7.1349387;6.7039695;0.0;0.0;47;192265
0.9385557;7.1109962;6.6848154;0.0;0.0;47;192305
1.1660118;7.0607166;6.610593;0.0;0.0;47;192347
1.2210802;7.144516;6.610593;0.0;0.0;48;192387
0.9433443;7.3384523;6.7207294;0.0;0.0;48;192428
0.6943397;7.4222517;6.665661;0.0;0.0;48;192464
0.60335726;7.3480296;6.689604;0.0;0.0;48;192506
0.6296943;7.1540933;6.7231236;0.0;0.0;47;192544
0.84996754;7.108602;6.6872096;0.0;0.0;47;192584
1.0726352;7.091842;6.6704497;0.0;0.0;47;192623
1.175589;7.106208;6.596227;0.0;0.0;48;192665
1.1348863;7.2809896;6.6680555;0.0;0.0;48;192705
0.98404694;7.350424;6.7255177;0.0;0.0;48;192745
0.56265455;7.439012;6.6872096;0.0;0.0;48;192784
0.61293435;7.2211328;6.7566433;0.0;0.0;47;192823
0.7039168;7.16367;6.6608725;0.0;0.0;47;192865
0.94095;7.142122;6.7015753;0.0;0.0;47;192905
1.2593886;7.0559278;6.589044;0.0;0.0;47;192945
1.2354459;7.1732473;6.629747;0.0;0.0;48;192985
0.9601042;7.309721;6.7255177;0.0;0.0;48;193025
0.8547561;7.395915;6.6680555;0.0;0.0;48;193064
0.5602603;7.3671837;6.675238;0.0;0.0;48;193105
0.58420306;7.206767;6.735095;0.0;0.0;47;193144
0.81644773;7.168459;6.6608725;0.0;0.0;47;193185
1.0750294;7.067899;6.6081986;0.0;0.0;47;193225
1.1731946;7.1133904;6.610593;0.0;0.0;47;193266
1.1540405;7.2163444;6.699181;0.0;0.0;47;193304
0.90024734;7.369578;6.63693;0.0;0.0;48;193347
0.64166564;7.3576064;6.682421;0.0;0.0;48;193385
0.600963;7.273807;6.691998;0.0;0.0;47;193427
0.6943397;7.2091613;6.711152;0.0;0.0;47;193467
0.98404694;7.142122;6.6273527;0.0;0.0;47;193502
1.2498114;7.0798707;6.6177754;0.0;0.0;47;193544
1.1492519;7.1780357;6.648901;0.0;0.0;48;193584
0.94095;7.2881727;6.6872096;0.0;0.0;48;193626
0.7709565;7.450983;6.672844;0.0;0.0;48;193664
0.600963;7.398309;6.591439;0.0;0.0;48;193705
0.600963;7.3025384;6.708758;0.0;0.0;48;193747
0.845179;7.1325445;6.6225643;0.0;0.0;47;193787
1.0247496;7.0966306;6.656084;0.0;0.0;47;193827
1.2498114;7.0319853;6.6417184;0.0;0.0;47;193865
1.1875603;7.187613;6.648901;0.0;0.0;48;193904
0.9792584;7.345635;6.646507;0.0;0.0;48;193945
0.72785956;7.4653487;6.6273527;0.0;0.0;49;193983
0.59378016;7.350424;6.5986214;0.0;0.0;48;194025
0.6440599;7.2211328;6.689604;0.0;0.0;47;194065
0.8978531;7.1133904;6.6967864;0.0;0.0;47;194103
1.1229149;7.084659;6.651295;0.0;0.0;47;194144
1.2354459;7.0774765;6.5651016;0.0;0.0;48;194184
1.1013664;7.257047;6.6680555;0.0;0.0;48;194225
0.8475733;7.439012;6.610593;0.0;0.0;49;194265
0.6392714;7.4174633;6.593833;0.0;0.0;48;194305
0.6153286;7.233104;6.651295;0.0;0.0;48;194345
0.75180227;7.1564875;6.6848154;0.0;0.0;47;194384
1.0175668;7.0535336;6.6345353;0.0;0.0;47;194425
1.2474172;7.058322;6.6010156;0.0;0.0;47;194464
1.1564348;7.206767;6.596227;0.0;0.0;48;194503
1.0127783;7.391126;6.6010156;0.0;0.0;48;194545
0.70631105;7.4102807;6.58665;0.0;0.0;48;194584
0.52913475;7.379155;6.65369;0.0;0.0;48;194625
0.65124273;7.211556;6.6800265;0.0;0.0;47;194664
0.86193895;7.1301503;6.6273527;0.0;0.0;47;194703
1.0965779;7.0702934;6.6680555;0.0;0.0;47;194743
1.2306572;7.125362;6.567496;0.0;0.0;48;194781
1.1300977;7.249864;6.589044;0.0;0.0;48;194824
0.8332076;7.4102807;6.6225643;0.0;0.0;48;194861
0.66800267;7.415069;6.577073;0.0;0.0;49;194902
0.57223165;7.2618356;6.6680555;0.0;0.0;48;194942
0.70870537;7.168459;6.6273527;0.0;0.0;47;194981
0.96489275;7.101419;6.7015753;0.0;0.0;47;195023
1.185166;7.039168;6.5627074;0.0;0.0;47;195061
1.1803775;7.240287;6.6153812;0.0;0.0;48;195101
1.0822122;7.2953553;6.60341;0.0;0.0;48;195144
0.74701375;7.448589;6.58665;0.0;0.0;49;195183
0.6057515;7.3384523;6.7039695;0.0;0.0;48;195224
0.68236834;7.168459;6.6608725;0.0;0.0;47;195264
0.90503585;7.1157846;6.6608725;0.0;0.0;47;195305
1.1779832;7.0367737;6.5818615;0.0;0.0;47;195344
1.1947432;7.1995845;6.593833;0.0;0.0;48;195383
1.010384;7.307327;6.6249585;0.0;0.0;48;195423
0.7781393;7.467743;6.6177754;0.0;0.0;49;195465
0.5794145;7.371972;6.675238;0.0;0.0;48;195505
0.6105401;7.240287;6.699181;0.0;0.0;47;195545
0.9337672;7.120573;6.632141;0.0;0.0;47;195583
1.0678465;7.0870533;6.5986214;0.0;0.0;47;195625
1.1420691;7.1971903;6.5603127;0.0;0.0;48;195667
1.0271438;7.3025384;6.646507;0.0;0.0;48;195704
0.75659084;7.4198575;6.5746784;0.0;0.0;49;195745
0.59378016;7.395915;6.6848154;0.0;0.0;48;195782
0.67757976;7.1780357;6.63693;0.0;0.0;47;195825
0.8284191;7.125362;6.648901;0.0;0.0;47;195864
1.1348863;7.0295906;6.6225643;0.0;0.0;47;195904
1.2258687;7.16367;6.5651016;0.0;0.0;48;195945
1.0702409;7.273807;6.6153812;0.0;0.0;48;195983
0.7948992;7.412675;6.610593;0.0;0.0;48;196023
0.6081458;7.369578;6.648901;0.0;0.0;48;196063
0.6464542;7.190007;6.639324;0.0;0.0;47;196106
0.8978531;7.0894475;6.656084;0.0;0.0;47;196143
1.1013664;7.067899;6.665661;0.0;0.0;47;196188
1.185166;7.0774765;6.605804;0.0;0.0;47;196226
1.1253091;7.240287;6.596227;0.0;0.0;48;196264
0.8140534;7.4270406;6.651295;0.0;0.0;48;196304
0.6153286;7.4007034;6.665661;0.0;0.0;48;196345
0.6177229;7.1947956;6.639324;0.0;0.0;47;196386
0.84039044;7.0966306;6.610593;0.0;0.0;47;196425
0.9984126;7.1109962;6.6584783;0.0;0.0;47;196465
1.2330515;7.075082;6.5842557;0.0;0.0;47;196505
1.0989721;7.26423;6.632141;0.0;0.0;48;196544
0.9337672;7.350424;6.5794673;0.0;0.0;48;196585
0.5961744;7.415069;6.7039695;0.0;0.0;48;196623
0.58420306;7.266624;6.632141;0.0;0.0;48;196665
0.7733508;7.1349387;6.6608725;0.0;0.0;47;196706
1.0079896;7.106208;6.651295;0.0;0.0;47;196744
1.1564348;7.127756;6.629747;0.0;0.0;47;196785
1.2162915;7.1756415;6.629747;0.0;0.0;48;196826
0.8930645;7.3743663;6.60341;0.0;0.0;48;196865
0.723071;7.405492;6.65369;0.0;0.0;48;196904
0.5770202;7.285778;6.656084;0.0;0.0;48;196945
0.70870537;7.1732473;6.665661;0.0;0.0;47;196985
1.0008069;7.0870533;6.5842557;0.0;0.0;47;197024
1.1636176;7.151699;6.63693;0.0;0.0;48;197068
1.1803775;7.161276;6.5818615;0.0;0.0;48;197104
0.9505271;7.3408465;6.6249585;0.0;0.0;48;197145
0.75180227;7.379155;6.6680555;0.0;0.0;48;197185
0.5554718;7.326481;6.715941;0.0;0.0;48;197225
0.7398309;7.101419;6.589044;0.0;0.0;47;197267
0.9433443;7.101419;6.65369;0.0;0.0;47;197306
1.1061549;7.106208;6.675238;0.0;0.0;47;197345
1.2522057;7.1540933;6.5483418;0.0;0.0;48;197384
1.0415095;7.2881727;6.596227;0.0;0.0;48;197425
0.70870537;7.4007034;6.718335;0.0;0.0;48;197462
0.5818088;7.4246464;6.7039695;0.0;0.0;48;197504
0.5889916;7.168459;6.6153812;0.0;0.0;47;197544
0.7972935;7.151699;6.6680555;0.0;0.0;47;197584
1.1564348;7.075082;6.639324;0.0;0.0;47;197624
1.1444633;7.1373334;6.6081986;0.0;0.0;48;197666
1.1085492;7.285778;6.6153812;0.0;0.0;48;197704
0.8667275;7.3671837;6.6441126;0.0;0.0;48;197743
0.6296943;7.3815494;6.5818615;0.0;0.0;48;197785
0.6201172;7.211556;6.7015753;0.0;0.0;47;197824
0.723071;7.1301503;6.6584783;0.0;0.0;47;197866
0.9816527;7.1325445;6.742278;0.0;0.0;47;197907
1.1899546;7.048745;6.6249585;0.0;0.0;47;197943
1.1612233;7.228316;6.6441126;0.0;0.0;48;197984
1.0271438;7.3001437;6.6704497;0.0;0.0;48;198026
0.72785956;7.467743;6.689604;0.0;0.0;48;198064
0.5770202;7.3025384;6.6800265;0.0;0.0;48;198104
0.6392714;7.1540933;6.682421;0.0;0.0;47;198144
0.94095;7.108602;6.691998;0.0;0.0;47;198185
1.1037607;7.084659;6.694392;0.0;0.0;47;198224
1.1444633;7.1995845;6.593833;0.0;0.0;48;198265
1.063058;7.285778;6.6225643;0.0;0.0;48;198304
0.7446195;7.434223;6.6584783;0.0;0.0;48;198345
0.54350036;7.362395;6.768615;0.0;0.0;47;198385
0.6296943;7.190007;6.735095;0.0;0.0;47;198424
0.80687064;7.1397276;6.63693;0.0;0.0;47;198465
1.0510867;7.091842;6.612987;0.0;0.0;47;198505
1.1684061;7.185219;6.639324;0.0;0.0;48;198548
1.0008069;7.328875;6.6225643;0.0;0.0;48;198582
0.83081335;7.3671837;6.6608725;0.0;0.0;48;198625
0.57223165;7.369578;6.6704497;0.0;0.0;48;198664
0.55307746;7.21395;6.761432;0.0;0.0;47;198701
0.7709565;7.127756;6.6225643;0.0;0.0;47;198744
1.0510867;7.0559278;6.651295;0.0;0.0;47;198785
1.1300977;7.118179;6.689604;0.0;0.0;47;198823
1.1779832;7.16367;6.6201696;0.0;0.0;48;198865
0.9074302;7.328875;6.605804;0.0;0.0;48;198905
0.6392714;7.4030976;6.718335;0.0;0.0;48;198945
0.58420306;7.285778;6.646507;0.0;0.0;48;198985
