accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
0.45491222;7.1660647;6.7734036;0.0;0.0;47;46408
0.51955765;7.125362;6.811712;0.0;0.0;46;46448
0.7685622;7.1660647;6.737489;0.0;0.0;47;46491
0.7709565;7.1947956;6.58665;0.0;0.0;48;46529
0.71828246;7.225921;6.5842557;0.0;0.0;48;46569
0.6081458;7.4030976;6.6177754;0.0;0.0;48;46608
0.53392327;7.4270406;6.612987;0.0;0.0;48;46647
0.51955765;7.4030976;6.526793;0.0;0.0;49;46688
0.4285752;7.3600006;6.6010156;0.0;0.0;48;46727
0.35914123;7.257047;6.639324;0.0;0.0;48;46767
0.34477556;7.1995845;6.7015753;0.0;0.0;47;46808
0.4764607;7.151699;6.8093176;0.0;0.0;46;46847
0.5506832;7.190007;6.7039695;0.0;0.0;47;46889
0.69673395;7.1301503;6.6704497;0.0;0.0;47;46930
0.7685622;7.1756415;6.591439;0.0;0.0;48;46967
0.7110996;7.292961;6.6201696;0.0;0.0;48;47009
0.5794145;7.3240867;6.675238;0.0;0.0;48;47048
0.53871185;7.4102807;6.572284;0.0;0.0;49;47088
0.4668836;7.4174633;6.589044;0.0;0.0;48;47128
0.38547826;7.336058;6.5746784;0.0;0.0;48;47168
0.3232271;7.2785954;6.675238;0.0;0.0;48;47208
0.3902668;7.190007;6.7255177;0.0;0.0;47;47249
0.42139238;7.161276;6.7638264;0.0;0.0;47;47288
0.70631105;7.1349387;6.7446723;0.0;0.0;47;47328
0.8475733;7.1995845;6.6225643;0.0;0.0;48;47366
0.71828246;7.2450757;6.6225643;0.0;0.0;48;47408
0.6273;7.333664;6.596227;0.0;0.0;48;47448
0.55307746;7.407886;6.648901;0.0;0.0;48;47487
0.43815228;7.4007034;6.5459476;0.0;0.0;49;47529
0.37829542;7.3312693;6.5579185;0.0;0.0;48;47567
0.39505535;7.2546525;6.6800265;0.0;0.0;47;47612
0.3974496;7.2187386;6.699181;0.0;0.0;47;47646
0.51955765;7.1397276;6.814106;0.0;0.0;46;47688
0.6847626;7.151699;6.7279124;0.0;0.0;47;47725
0.7446195;7.118179;6.6704497;0.0;0.0;47;47767
0.7541966;7.223527;6.6201696;0.0;0.0;48;47806
0.65124273;7.379155;6.694392;0.0;0.0;48;47847
0.49800915;7.4222517;6.629747;0.0;0.0;48;47889
0.46209505;7.415069;6.529187;0.0;0.0;49;47926
0.41181526;7.3408465;6.5794673;0.0;0.0;48;47965
0.34716985;7.2714124;6.65369;0.0;0.0;48;48005
0.39505535;7.2546525;6.7638264;0.0;0.0;47;48047
0.505192;7.1947956;6.840443;0.0;0.0;47;48089
0.5961744;7.151699;6.7446723;0.0;0.0;47;48127
0.7302538;7.1397276;6.6345353;0.0;0.0;47;48166
0.74222517;7.187613;6.6417184;0.0;0.0;47;48208
0.67757976;7.312115;6.639324;0.0;0.0;48;48248
0.5363176;7.412675;6.610593;0.0;0.0;48;48289
0.5219519;7.4270406;6.572284;0.0;0.0;49;48331
0.44294083;7.393521;6.533976;0.0;0.0;49;48371
0.35435268;7.2977495;6.6345353;0.0;0.0;48;48410
0.4668836;7.2091613;6.775798;0.0;0.0;47;48447
0.4764607;7.1732473;6.7997403;0.0;0.0;47;48487
0.6105401;7.144516;6.754249;0.0;0.0;47;48527
0.76616794;7.1373334;6.672844;0.0;0.0;47;48572
0.7350424;7.2211328;6.567496;0.0;0.0;48;48607
0.5506832;7.369578;6.6249585;0.0;0.0;48;48647
0.5506832;7.4438004;6.596227;0.0;0.0;49;48686
0.4644893;7.474926;6.6153812;0.0;0.0;49;48728
0.39505535;7.3025384;6.5387645;0.0;0.0;48;48767
0.44294083;7.170853;6.699181;0.0;0.0;47;48806
0.50758624;7.108602;6.7255177;0.0;0.0;47;48847
0.59378016;7.151699;6.754249;0.0;0.0;47;48886
0.7350424;7.2019787;6.648901;0.0;0.0;47;48926
0.75180227;7.257047;6.5411587;0.0;0.0;48;48967
0.5243462;7.3240867;6.656084;0.0;0.0;48;49005
0.49082634;7.4007034;6.524399;0.0;0.0;49;49046
0.4668836;7.4222517;6.591439;0.0;0.0;48;49086
0.37111259;7.355212;6.567496;0.0;0.0;48;49127
0.38068968;7.225921;6.742278;0.0;0.0;47;49166
0.44772938;7.1493044;6.804529;0.0;0.0;46;49207
0.5458947;7.168459;6.7255177;0.0;0.0;47;49246
0.7398309;7.1301503;6.6608725;0.0;0.0;47;49286
0.76616794;7.228316;6.56989;0.0;0.0;48;49327
0.6368771;7.3671837;6.6081986;0.0;0.0;48;49366
0.58420306;7.393521;6.58665;0.0;0.0;48;49405
0.51716334;7.4605603;6.639324;0.0;0.0;48;49447
0.37111259;7.3240867;6.529187;0.0;0.0;48;49486
0.37350687;7.21395;6.7494607;0.0;0.0;47;49529
0.38068968;7.18043;6.7566433;0.0;0.0;47;49570
0.5650489;7.161276;6.7734036;0.0;0.0;47;49609
0.6943397;7.1660647;6.6776323;0.0;0.0;47;49649
0.7637737;7.1947956;6.5794673;0.0;0.0;48;49689
0.5770202;7.355212;6.6441126;0.0;0.0;48;49731
0.53392327;7.412675;6.6632667;0.0;0.0;48;49771
0.52674043;7.439012;6.648901;0.0;0.0;48;49811
0.41420954;7.285778;6.572284;0.0;0.0;48;49853
0.3615355;7.21395;6.7063637;0.0;0.0;47;49890
0.44054657;7.142122;6.737489;0.0;0.0;47;49931
0.5411061;7.1325445;6.715941;0.0;0.0;47;49969
0.7302538;7.2019787;6.6201696;0.0;0.0;48;50013
0.70870537;7.26423;6.5746784;0.0;0.0;48;50053
0.5123748;7.434223;6.6608725;0.0;0.0;48;50093
0.5411061;7.4198575;6.60341;0.0;0.0;48;50131
0.45970076;7.3576064;6.6249585;0.0;0.0;48;50172
0.35914123;7.233104;6.665661;0.0;0.0;47;50209
0.49082634;7.16367;6.768615;0.0;0.0;47;50252
0.5865973;7.1588817;6.6967864;0.0;0.0;47;50290
0.6847626;7.18043;6.6848154;0.0;0.0;47;50333
0.7350424;7.2378926;6.5651016;0.0;0.0;48;50368
0.54828894;7.405492;6.6872096;0.0;0.0;48;50410
0.5147691;7.4222517;6.6800265;0.0;0.0;48;50448
0.47167215;7.3480296;6.5746784;0.0;0.0;48;50487
0.4189981;7.2714124;6.6967864;0.0;0.0;47;50535
0.39505535;7.161276;6.715941;0.0;0.0;47;50568
0.5602603;7.1349387;6.7901635;0.0;0.0;47;50608
0.6201172;7.1924014;6.711152;0.0;0.0;47;50653
0.72785956;7.228316;6.572284;0.0;0.0;48;50688
0.6368771;7.333664;6.656084;0.0;0.0;48;50734
0.54828894;7.448589;6.6345353;0.0;0.0;48;50768
0.52674043;7.3767605;6.593833;0.0;0.0;48;50809
0.38308397;7.312115;6.682421;0.0;0.0;48;50848
0.3998439;7.1660647;6.708758;0.0;0.0;47;50889
0.4956149;7.1540933;6.7829804;0.0;0.0;47;50928
0.6751855;7.16367;6.694392;0.0;0.0;47;50967
0.72785956;7.170853;6.605804;0.0;0.0;47;51010
0.6751855;7.2881727;6.5818615;0.0;0.0;48;51048
0.6057515;7.398309;6.65369;0.0;0.0;48;51091
0.54828894;7.4414062;6.589044;0.0;0.0;49;51129
0.43096948;7.350424;6.6249585;0.0;0.0;48;51168
0.41181526;7.2522583;6.7039695;0.0;0.0;47;51212
0.39266106;7.108602;6.751855;0.0;0.0;47;51251
0.5458947;7.1397276;6.742278;0.0;0.0;47;51290
0.7350424;7.211556;6.672844;0.0;0.0;47;51331
0.6847626;7.266624;6.5196104;0.0;0.0;48;51370
0.5913859;7.405492;6.665661;0.0;0.0;48;51413
0.55786604;7.431829;6.5986214;0.0;0.0;48;51454
0.43575802;7.3863378;6.6153812;0.0;0.0;48;51493
0.38547826;7.2091613;6.646507;0.0;0.0;47;51532
0.409421;7.1588817;6.771009;0.0;0.0;47;51572
0.5554718;7.161276;6.7231236;0.0;0.0;47;51612
0.65842557;7.1493044;6.699181;0.0;0.0;47;51652
0.7326481;7.2187386;6.577073;0.0;0.0;48;51692
0.600963;7.3384523;6.665661;0.0;0.0;48;51733
0.55786604;7.4533772;6.605804;0.0;0.0;49;51771
0.55786604;7.4629545;6.524399;0.0;0.0;49;51813
0.33519846;7.4102807;6.481302;0.0;0.0;49;51852
0.45251793;7.4222517;6.4358106;0.0;0.0;49;51892
0.46927786;7.307327;6.543553;0.0;0.0;48;51932
0.96489275;7.762239;6.237086;0.0;0.0;51;51972
0.53871185;7.4797144;6.299337;0.0;0.0;50;52013
0.723071;7.534783;5.7725964;0.0;0.0;53;52052
0.6081458;7.735902;6.359194;0.0;0.0;51;52093
0.35674694;7.778999;6.426234;0.0;0.0;50;52132
0.42378664;7.7837873;6.3998966;0.0;0.0;51;52174
0.34956414;7.6185822;6.3472223;0.0;0.0;50;52213
0.47167215;7.6688623;6.4932733;0.0;0.0;50;52252
0.48124924;7.5443597;6.3304625;0.0;0.0;50;52292
0.339987;7.5491486;6.526793;0.0;0.0;49;52333
0.45970076;7.4438004;6.474119;0.0;0.0;49;52375
0.5506832;7.491686;6.5459476;0.0;0.0;49;52413
0.55307746;7.513234;6.5124273;0.0;0.0;49;52451
0.50040346;7.6544967;6.421445;0.0;0.0;50;52492
0.5363176;7.678439;6.426234;0.0;0.0;50;52530
0.45491222;7.8460383;6.30652;0.0;0.0;51;52573
0.4764607;7.910684;6.1317377;0.0;0.0;52;52613
0.5219519;7.860404;6.0311785;0.0;0.0;53;52652
0.4956149;7.848433;6.1317377;0.0;0.0;52;52694
0.49082634;7.9394155;5.9473786;0.0;0.0;53;52732
0.43575802;7.814913;5.978504;0.0;0.0;53;52773
0.54828894;7.802942;5.9282246;0.0;0.0;53;52813
0.55786604;8.051947;6.124555;0.0;0.0;53;52850
0.45012367;7.9513865;6.150892;0.0;0.0;52;52894
0.57462597;7.695199;5.5140147;0.0;0.0;54;52932
0.65124273;8.061523;6.1652575;0.0;0.0;53;52973
0.4740664;7.865193;6.0239954;0.0;0.0;53;53012
0.44054657;8.039975;5.8851275;0.0;0.0;54;53051
0.56744313;7.8723755;5.5547175;0.0;0.0;55;53092
0.41181526;8.260248;6.0479383;0.0;0.0;54;53131
0.47167215;8.008849;5.3895125;0.0;0.0;56;53173
0.42378664;8.336864;6.0694866;0.0;0.0;54;53212
0.6464542;8.329682;5.3703585;0.0;0.0;57;53251
0.021548472;8.159689;5.7462597;0.0;0.0;55;53292
0.52913475;8.4230585;5.4302154;0.0;0.0;57;53331
0.8332076;8.28898;5.154874;0.0;0.0;58;53372
0.8786988;8.339259;5.236279;0.0;0.0;58;53411
0.5961744;8.394327;5.5188036;0.0;0.0;57;53451
0.22027329;8.676852;5.870762;0.0;0.0;56;53492
0.30646718;8.626573;5.4924664;0.0;0.0;58;53536
0.22745611;8.703189;5.777385;0.0;0.0;56;53573
0.34956414;8.672064;5.688797;0.0;0.0;57;53612
0.46209505;8.609812;5.5547175;0.0;0.0;57;53649
0.1987248;8.559532;6.0599093;0.0;0.0;55;53689
0.57462597;8.48531;5.593026;0.0;0.0;57;53730
0.15562786;8.439818;5.7989335;0.0;0.0;56;53773
0.36392978;8.482916;5.995264;0.0;0.0;55;53812
0.41420954;8.540379;5.707951;0.0;0.0;56;53853
0.5818088;8.413482;5.8204823;0.0;0.0;55;53893
0.5458947;8.329682;5.4948606;0.0;0.0;57;53931
0.8667275;8.0711;5.06868;0.0;0.0;58;53971
0.7853221;8.08786;5.626546;0.0;0.0;55;54012
0.7206767;8.126168;5.547535;0.0;0.0;56;54053
0.76616794;8.348836;5.643306;0.0;0.0;56;54093
0.32801566;8.2387;5.7366824;0.0;0.0;55;54133
0.1340794;8.274613;5.7558365;0.0;0.0;55;54172
0.23463893;8.3129225;6.114978;0.0;0.0;54;54211
0.29689008;8.530801;5.497255;0.0;0.0;57;54253
0.37590113;7.84125;5.1189594;0.0;0.0;57;54292
0.6201172;7.8460383;5.506832;0.0;0.0;55;54332
0.50758624;8.379962;5.767808;0.0;0.0;56;54374
0.4836435;8.375174;5.834848;0.0;0.0;55;54411
0.57223165;8.118986;5.621757;0.0;0.0;55;54452
1.0127783;7.953781;5.5786605;0.0;0.0;55;54492
0.7733508;7.738296;5.9904757;0.0;0.0;52;54531
0.41181526;8.303345;5.837242;0.0;0.0;55;54572
0.009577099;7.9489923;6.091035;0.0;0.0;53;54612
-0.009577099;7.953781;5.6552773;0.0;0.0;55;54652
0.5818088;7.802942;5.4709177;0.0;0.0;55;54690
0.11013664;8.22194;5.8228765;0.0;0.0;55;54731
0.531529;7.7861814;5.0998054;0.0;0.0;57;54772
0.023942748;8.286585;6.3400397;0.0;0.0;53;54810
0.3304099;8.3129225;5.7797794;0.0;0.0;55;54854
0.9960183;7.4366174;5.1716337;0.0;0.0;55;54891
0.57223165;8.437425;6.0694866;0.0;0.0;54;54933
0.47167215;8.10462;5.873156;0.0;0.0;54;54975
0.5961744;8.2339115;5.8013277;0.0;0.0;55;55012
0.7541966;8.135746;6.064698;0.0;0.0;53;55052
0.5794145;8.190814;5.480495;0.0;0.0;56;55093
0.48843205;7.8101244;5.322473;0.0;0.0;56;55133
0.28252444;8.12138;6.1915946;0.0;0.0;53;55172
0.36392978;8.157294;5.8827333;0.0;0.0;54;55211
0.31365;8.248277;5.7366824;0.0;0.0;55;55253
0.20351335;8.322499;5.322473;0.0;0.0;57;55292
0.6751855;8.250671;4.925023;0.0;0.0;59;55333
0.54828894;8.008849;5.652883;0.0;0.0;55;55372
0.30886146;8.061523;5.7199225;0.0;0.0;55;55411
0.79250497;8.159689;5.681614;0.0;0.0;55;55452
0.50758624;7.972935;6.0670924;0.0;0.0;53;55495
0.32562137;8.245882;5.7821736;0.0;0.0;55;55532
0.011971374;8.463761;5.830059;0.0;0.0;55;55573
0.5889916;8.05434;4.972909;0.0;0.0;58;55612
0.50998056;7.922655;6.028784;0.0;0.0;53;55653
0.4189981;8.130958;6.304126;0.0;0.0;52;55694
0.27294734;8.296163;6.1892004;0.0;0.0;53;55734
0.41181526;7.5419655;6.237086;0.0;0.0;50;55772
0.21069619;7.9346266;6.141315;0.0;0.0;52;55813
-0.2370332;8.425453;5.6409116;0.0;0.0;56;55851
-0.052674048;8.413482;6.7015753;0.0;0.0;51;55891
0.55307746;7.937021;5.9713216;0.0;0.0;53;55937
0.55307746;7.5922456;6.3807425;0.0;0.0;50;55972
0.55307746;7.6904106;6.5483418;0.0;0.0;50;56014
0.3328042;7.405492;6.0000525;0.0;0.0;51;56053
0.48843205;7.5443597;6.002447;0.0;0.0;52;56092
0.6488485;7.7239304;5.808511;0.0;0.0;53;56134
0.10774237;7.702382;6.1484976;0.0;0.0;51;56174
0.5985687;7.695199;6.1700463;0.0;0.0;51;56213
0.7326481;7.580274;6.2346916;0.0;0.0;51;56253
0.43096948;7.5898514;6.261029;0.0;0.0;51;56292
0.54828894;7.7861814;6.6776323;0.0;0.0;49;56333
0.38547826;7.802942;6.5627074;0.0;0.0;50;56371
0.07422252;8.20518;6.0886407;0.0;0.0;53;56413
0.3998439;7.937021;6.4358106;0.0;0.0;51;56452
0.09577099;7.7766047;6.352011;0.0;0.0;51;56492
1.0127783;7.7335076;5.777385;0.0;0.0;53;56533
1.4652961;7.6736507;5.7606254;0.0;0.0;54;56572
0.67279124;7.6521025;5.978504;0.0;0.0;52;56613
0.9122187;7.467743;5.1692395;0.0;0.0;56;56653
0.48124924;7.573091;6.1556807;0.0;0.0;51;56694
0.409421;7.74069;5.5571117;0.0;0.0;54;56732
0.03351985;8.152506;6.035967;0.0;0.0;53;56773
0.3328042;8.0687065;5.260222;0.0;0.0;57;56812
0.43336374;8.231517;6.550736;0.0;0.0;52;56853
0.35674694;8.341654;6.3304625;0.0;0.0;53;56893
-0.35914123;8.466156;6.5220046;0.0;0.0;52;56932
0.05985687;8.3129225;6.0479383;0.0;0.0;54;56975
0.23942748;7.8699813;6.1030064;0.0;0.0;52;57014
0.72785956;7.719142;5.8228765;0.0;0.0;53;57052
0.37590113;8.004061;6.0886407;0.0;0.0;53;57092
0.91461295;7.719142;5.8611846;0.0;0.0;53;57133
0.6057515;7.3647895;5.664854;0.0;0.0;53;57172
0.9337672;8.008849;6.1628633;0.0;0.0;53;57212
1.0319325;7.683228;5.607392;0.0;0.0;54;57256
0.16759923;7.7502675;5.940196;0.0;0.0;53;57291
0.6201172;8.298556;6.138921;0.0;0.0;54;57331
0.2753416;8.116591;6.1652575;0.0;0.0;53;57372
-0.11492519;8.118986;6.1030064;0.0;0.0;53;57412
0.047885496;8.444607;6.5986214;0.0;0.0;52;57453
0.9337672;8.274613;7.3216925;0.0;0.0;49;57494
0.038308397;7.3145094;5.4158497;0.0;0.0;53;57532
1.2234744;7.743085;5.3703585;0.0;0.0;56;57570
0.24421602;7.8987126;5.585843;0.0;0.0;55;57615
0.38787252;7.640131;5.6169686;0.0;0.0;54;57652
0.7709565;7.9585695;5.238673;0.0;0.0;57;57693
0.44533512;7.666468;6.0599093;0.0;0.0;52;57733
0.11971374;7.8101244;6.531582;0.0;0.0;50;57773
-0.08619389;8.79896;7.103813;0.0;0.0;51;57812
-0.05027977;8.545167;6.3304625;0.0;0.0;53;57852
0.6273;8.150111;6.938608;0.0;0.0;50;57893
0.8236305;8.023215;6.064698;0.0;0.0;53;57933
0.19633053;8.006455;6.859597;0.0;0.0;49;57972
0.94573855;7.3432407;5.140508;0.0;0.0;55;58012
0.043096945;7.905895;6.5148215;0.0;0.0;51;58052
0.53871185;7.5754857;5.569083;0.0;0.0;54;58093
0.4644893;7.125362;5.569083;0.0;0.0;52;58132
0.12210801;7.8125186;5.808511;0.0;0.0;53;58171
0.8236305;8.250671;5.5882373;0.0;0.0;56;58213
-0.18675344;8.150111;5.5978146;0.0;0.0;56;58251
0.28013015;7.9322324;5.3033185;0.0;0.0;56;58292
0.028731298;8.626573;6.3280683;0.0;0.0;54;58333
0.6703969;7.8915296;5.95935;0.0;0.0;53;58371
0.31365;7.9130783;5.7390766;0.0;0.0;54;58412
0.51955765;8.126168;6.2873654;0.0;0.0;52;58452
1.0582695;8.305739;6.4765134;0.0;0.0;52;58495
1.1947432;7.84125;6.0862465;0.0;0.0;52;58530
1.4317763;7.5299945;5.5954204;0.0;0.0;54;58570
1.0127783;7.8556156;5.8875217;0.0;0.0;53;58610
0.98404694;7.8268843;5.6145744;0.0;0.0;55;58649
0.102953814;7.5419655;5.7989335;0.0;0.0;52;58689
0.11971374;7.9968777;5.8827333;0.0;0.0;54;58729
-0.6153286;8.358414;5.6768255;0.0;0.0;56;58769
0.25139886;7.927444;5.8204823;0.0;0.0;54;58811
-0.23224466;7.927444;5.9856873;0.0;0.0;53;58852
0.102953814;8.889942;5.5355635;0.0;0.0;58;58891
0.42618093;7.8915296;6.675238;0.0;0.0;50;58930
0.339987;7.6904106;6.694392;0.0;0.0;49;58973
-0.26337022;8.0926485;6.014418;0.0;0.0;53;59012
0.028731298;8.262642;5.774991;0.0;0.0;55;59051
0.8930645;8.593052;6.407079;0.0;0.0;53;59091
-0.2753416;8.621783;6.32328;0.0;0.0;54;59129
0.3328042;8.123775;4.972909;0.0;0.0;59;59172
0.18435916;8.061523;5.3272614;0.0;0.0;57;59212
0.88109314;8.197997;5.439792;0.0;0.0;57;59253
1.0486923;7.90829;5.9234357;0.0;0.0;53;59294
1.063058;8.741497;6.2586346;0.0;0.0;55;59330
1.0247496;7.1564875;5.1429024;0.0;0.0;55;59371
-0.43096948;8.047157;5.190788;0.0;0.0;57;59415
1.2306572;8.988108;6.629747;0.0;0.0;54;59449
0.057462595;5.6959796;5.2219133;0.0;0.0;47;59491
0.0047885496;9.641745;7.4701376;0.0;0.0;52;59532
0.03351985;6.9314256;6.0096297;0.0;0.0;49;59571
0.4070267;9.368797;5.7007685;0.0;0.0;59;59612
0.51955765;7.6281595;5.384724;0.0;0.0;55;59654
0.7350424;8.250671;4.9202347;0.0;0.0;59;59693
0.7302538;8.411087;7.59464;0.0;0.0;48;59732
0.18914771;7.8292785;6.9577627;0.0;0.0;48;59772
4.288146;7.8197017;3.265791;0.0;0.0;70;59813
0.84039044;8.291373;3.9002736;0.0;0.0;65;59853
-0.090982445;7.0271964;6.3352513;0.0;0.0;48;59892
-0.5243462;8.743892;5.8779445;0.0;0.0;56;59930
-1.4557191;6.9912825;5.688797;0.0;0.0;51;59972
1.9944309;8.909097;5.7175283;0.0;0.0;58;60010
3.632115;6.124555;5.0806513;0.0;0.0;54;60053
-3.2538195;10.745505;5.7630196;0.0;0.0;63;60092
-0.4070267;2.597788;5.2243075;0.0;0.0;27;60134
-0.28731298;8.063917;-0.22985038;0.0;0.0;92;60172
1.0989721;7.965752;9.883567;0.0;0.0;39;60211
-1.089395;10.695226;3.9744961;0.0;0.0;70;60252
2.0949905;5.791751;9.172467;0.0;0.0;34;60291
0.9768641;10.304958;6.2921543;0.0;0.0;59;60331
5.439792;8.40151;9.268238;0.0;0.0;47;60372
-0.7972935;9.632168;3.5890179;0.0;0.0;70;60407
-0.92658436;10.089474;7.5036573;0.0;0.0;53;60448
-2.1237218;9.991309;4.0104103;0.0;0.0;69;60484
0.23942748;7.020014;5.794145;0.0;0.0;50;60521
-0.09577099;9.182044;3.7733772;0.0;0.0;68;60565
-0.3519584;10.134965;4.8986864;0.0;0.0;64;60609
1.0247496;6.7446723;4.678413;0.0;0.0;56;60650
-0.4932206;10.084685;6.708758;0.0;0.0;56;60688
1.5514901;8.011244;5.97611;0.0;0.0;54;60730
0.2944958;7.393521;5.3799353;0.0;0.0;54;60769
0.3974496;8.751075;6.464542;0.0;0.0;54;60808
2.2266755;7.326481;5.748654;0.0;0.0;53;60850
0.967287;8.162083;6.517216;0.0;0.0;52;60888
0.9217958;8.095043;6.529187;0.0;0.0;51;60928
-0.35435268;8.959376;7.1373334;0.0;0.0;51;60971
0.600963;7.6904106;5.6457;0.0;0.0;54;61009
1.175589;7.534783;8.621783;0.0;0.0;41;61051
-1.5179702;8.662486;4.12773;0.0;0.0;65;61092
-0.1699935;9.234718;6.117372;0.0;0.0;56;61131
1.3791022;6.771009;5.3966956;0.0;0.0;52;61171
0.409421;7.7095647;6.5579185;0.0;0.0;50;61210
-0.86912173;7.759845;4.371946;0.0;0.0;61;61252
0.06464542;8.1549;7.8292785;0.0;0.0;46;61291
1.1300977;9.268238;5.1189594;0.0;0.0;61;61332
0.6608198;7.398309;6.6273527;0.0;0.0;48;61370
-0.043096945;9.593859;6.943397;0.0;0.0;54;61411
0.13168511;7.7047763;4.6688356;0.0;0.0;59;61451
1.4174107;4.965726;7.290567;0.0;0.0;35;61490
0.74222517;7.048745;4.163644;0.0;0.0;60;61531
-0.9720756;7.860404;5.880339;0.0;0.0;53;61572
-0.42139238;7.5084457;5.6840086;0.0;0.0;53;61610
0.17238778;8.657698;6.404685;0.0;0.0;54;61652
1.1109436;8.245882;5.1859994;0.0;0.0;58;61693
2.1404817;7.937021;6.4980617;0.0;0.0;52;61734
1.3814965;7.1756415;6.32328;0.0;0.0;49;61770
0.2944958;8.363202;5.6840086;0.0;0.0;56;61813
0.91461295;7.764633;5.054314;0.0;0.0;57;61851
0.90982443;7.886741;5.5619006;0.0;0.0;55;61889
1.3455825;7.4174633;4.95136;0.0;0.0;57;61931
0.600963;8.241094;6.8284717;0.0;0.0;50;61969
1.0582695;6.7805862;5.2745876;0.0;0.0;52;62013
1.8435916;8.073495;7.1947956;0.0;0.0;49;62052
0.8092649;7.7670274;4.6664414;0.0;0.0;59;62091
-0.17957062;8.875577;7.7071705;0.0;0.0;49;62134
-0.9337672;7.058322;5.384724;0.0;0.0;53;62173
1.9034485;7.2953553;6.2514515;0.0;0.0;50;62213
0.0047885496;7.7143536;4.5682764;0.0;0.0;59;62253
-0.25858167;6.7997403;6.2131433;0.0;0.0;48;62296
1.2617828;9.076695;6.282577;0.0;0.0;56;62333
0.9816527;7.2187386;6.421445;0.0;0.0;49;62373
0.45970076;8.0375805;6.881146;0.0;0.0;49;62413
0.50758624;7.333664;6.1915946;0.0;0.0;50;62451
1.1875603;8.339259;6.6632667;0.0;0.0;52;62494
0.6296943;8.111803;6.342434;0.0;0.0;52;62531
0.86193895;7.745479;7.084659;0.0;0.0;48;62569
1.1540405;8.442213;5.7654138;0.0;0.0;56;62612
0.37829542;8.664881;5.566689;0.0;0.0;57;62651
0.8092649;8.48531;5.7103453;0.0;0.0;56;62690
1.0606637;7.678439;6.0239954;0.0;0.0;52;62732
1.0750294;7.9322324;5.916253;0.0;0.0;54;62770
0.83081335;7.3408465;6.134132;0.0;0.0;50;62810
-0.12450229;7.1301503;5.446975;0.0;0.0;53;62851
0.8236305;7.5228114;4.786155;0.0;0.0;58;62893
-0.43815228;7.5228114;6.7135468;0.0;0.0;48;62932
-0.51716334;8.004061;5.2267017;0.0;0.0;57;62971
-0.24900457;8.265037;6.0479383;0.0;0.0;54;63017
0.16759923;8.083072;6.6872096;0.0;0.0;50;63049
-0.20111908;7.240287;5.9832926;0.0;0.0;50;63089
-0.43096948;8.18842;6.366377;0.0;0.0;52;63129
0.32083282;7.8268843;6.474119;0.0;0.0;50;63169
-0.82602483;8.322499;5.913859;0.0;0.0;55;63211
0.8571504;7.6688623;6.23948;0.0;0.0;51;63252
0.7901107;7.6473136;5.9210415;0.0;0.0;52;63294
0.038308397;8.016032;7.3312693;0.0;0.0;48;63334
-0.15323359;8.169266;5.8851275;0.0;0.0;54;63372
0.5770202;7.867587;8.265037;0.0;0.0;44;63412
0.75659084;7.3169036;4.7167215;0.0;0.0;57;63452
0.36392978;8.042369;6.2777886;0.0;0.0;52;63492
1.228263;6.4597535;4.2809634;0.0;0.0;57;63532
0.13168511;8.308133;6.9745226;0.0;0.0;50;63574
1.0439038;7.57788;5.025583;0.0;0.0;57;63613
0.7398309;8.135746;7.144516;0.0;0.0;49;63652
1.812466;6.0766697;4.625739;0.0;0.0;54;63694
0.21787901;7.929838;6.6704497;0.0;0.0;50;63729
1.4198049;6.366377;4.905869;0.0;0.0;53;63772
-1.0319325;8.789383;8.130958;0.0;0.0;47;63812
1.3048798;6.081458;6.4573593;0.0;0.0;44;63852
-0.99362403;8.4781275;7.2714124;0.0;0.0;50;63895
0.6847626;7.204373;6.428628;0.0;0.0;48;63932
-1.0989721;7.326481;6.7135468;0.0;0.0;48;63973
-0.043096945;7.2881727;6.567496;0.0;0.0;48;64013
-0.19393626;8.475733;5.4709177;0.0;0.0;57;64054
0.37111259;8.633755;6.2873654;0.0;0.0;54;64095
0.52674043;7.1660647;8.011244;0.0;0.0;42;64131
0.14605077;7.4270406;5.8659735;0.0;0.0;52;64175
0.19154198;7.075082;6.58665;0.0;0.0;47;64214
-0.16041641;7.843644;6.936214;0.0;0.0;49;64252
0.67279124;7.2450757;6.1293435;0.0;0.0;50;64293
0.5818088;7.4007034;6.5363703;0.0;0.0;49;64337
0.5243462;8.224334;6.7662206;0.0;0.0;51;64374
0.12929083;8.561927;5.3895125;0.0;0.0;58;64414
0.7039168;6.775798;7.692805;0.0;0.0;42;64453
-0.11492519;7.8173075;5.5188036;0.0;0.0;55;64493
0.16281068;7.4605603;5.691191;0.0;0.0;53;64534
1.010384;7.21395;6.141315;0.0;0.0;50;64573
-1.0032011;8.921068;6.91706;0.0;0.0;52;64612
0.82602483;6.466936;5.1093826;0.0;0.0;52;64653
-0.3998439;7.6736507;6.9936767;0.0;0.0;48;64695
-0.12689656;7.5036573;7.101419;0.0;0.0;47;64730
3.0335462;5.2482505;3.8930907;0.0;0.0;57;64772
2.0518935;7.6616793;5.5810547;0.0;0.0;55;64812
0.17957062;8.73192;6.7279124;0.0;0.0;52;64854
-1.1995317;5.427821;11.2004175;0.0;0.0;26;64891
2.2937152;7.240287;2.257801;0.0;0.0;73;64931
-0.6296943;5.6385174;9.198804;0.0;0.0;32;64972
