accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
-0.30646718;7.269018;7.47732;-22.95266248884435;-43.17663987427395;44;28869
3.6009893;8.703189;4.6760187;-22.95266248884435;-43.17663987427395;64;28913
-0.505192;6.3472223;10.077502;-22.95266248884435;-43.17663987427395;32;28952
-3.1604428;6.186806;5.114171;-22.95266248884435;-43.17663987427395;54;28993
-0.7996878;4.3887057;8.662486;-22.95266248884435;-43.17663987427395;27;29036
0.28970724;5.3296556;1.010384;-22.95266248884435;-43.17663987427395;79;29079
-0.7877164;6.2945485;6.7063637;-22.95266248884435;-43.17663987427395;43;29111
-0.6464542;6.344828;5.5906315;-22.95266248884435;-43.17663987427395;49;29149
3.0527003;5.461341;8.248277;-22.95266248884435;-43.17663987427395;37;29190
-3.301705;8.066312;9.012051;-22.95266248884435;-43.17663987427395;44;29229
-0.8284191;-2.0399222;5.33205;-22.95266248884435;-43.17663987427395;22;29272
-4.199558;11.973768;5.06868;-22.95266248884435;-43.17663987427395;68;29313
-0.7829279;4.292935;8.873182;-22.95266248884435;-43.17663987427395;26;29352
0.6105401;8.492493;10.242707;-22.95266248884435;-43.17663987427395;40;29394
-0.2944958;8.729526;9.126976;-22.95266248884435;-43.17663987427395;44;29431
-0.58420306;8.777411;7.755056;-22.95266248884435;-43.17663987427395;49;29473
0.13647367;7.3600006;7.2091613;-22.95266248884435;-43.17663987427395;46;29513
0.9960183;8.296163;7.0607166;-22.95266248884435;-43.17663987427395;50;29552
-0.37829542;7.6688623;6.32328;-22.95266248884435;-43.17663987427395;51;29594
0.6488485;7.7861814;6.2777886;-22.95266248884435;-43.17663987427395;51;29633
1.0199611;5.9641385;5.9665327;-22.952617177523553;-43.17656037457467;45;29669
0.45970076;6.359194;6.646507;-22.952617177523553;-43.17656037457467;44;29708
1.4605076;5.715134;6.3639827;-22.952617177523553;-43.17656037457467;43;29750
0.9337672;6.651295;6.881146;-22.952617177523553;-43.17656037457467;44;29789
0.38547826;6.797346;6.186806;-22.952617177523553;-43.17656037457467;48;29829
0.22745611;7.2809896;7.211556;-22.952617177523553;-43.17656037457467;45;29870
0.18675344;6.821289;6.1700463;-22.952617177523553;-43.17656037457467;48;29909
0.06943397;7.1349387;8.162083;-22.952617177523553;-43.17656037457467;41;29950
-0.5770202;6.699181;7.2187386;-22.952617177523553;-43.17656037457467;43;29989
0.3304099;7.3576064;7.800547;-22.952617177523553;-43.17656037457467;43;30029
0.37111259;7.125362;6.9673395;-22.952617177523553;-43.17656037457467;46;30069
-0.17717634;7.8891354;8.20518;-22.952617177523553;-43.17656037457467;44;30113
0.9122187;7.3049326;6.318491;-22.952617177523553;-43.17656037457467;49;30149
0.25858167;8.063917;7.5467544;-22.952617177523553;-43.17656037457467;47;30188
0.31604427;7.563514;6.5387645;-22.952617177523553;-43.17656037457467;49;30229
0.30886146;8.056735;7.1971903;-22.952617177523553;-43.17656037457467;48;30271
0.21787901;7.1924014;6.481302;-22.952617177523553;-43.17656037457467;48;30310
0.24900457;7.161276;6.488485;-22.952617177523553;-43.17656037457467;48;30354
0.18914771;6.9218483;6.4789076;-22.952617177523553;-43.17656037457467;47;30391
0.30886146;6.9649453;5.4661293;-22.952617177523553;-43.17656037457467;52;30431
-0.38547826;7.4414062;6.0479383;-22.952617177523553;-43.17656037457467;51;30473
0.14605077;6.5555243;5.727105;-22.952617177523553;-43.17656037457467;49;30513
0.29689008;6.811712;6.280183;-22.952617177523553;-43.17656037457467;47;30553
-0.26337022;6.280183;6.1628633;-22.952617177523553;-43.17656037457467;46;30594
0.011971374;7.2091613;7.692805;-22.952617177523553;-43.17656037457467;43;30635
0.76616794;6.490879;7.333664;-22.95256721655999;-43.17649322156665;42;30670
1.1803775;6.5052447;7.2450757;-22.95256721655999;-43.17649322156665;42;30712
0.56265455;8.006455;6.715941;-22.95256721655999;-43.17649322156665;50;30750
0.62251145;7.676045;7.9561753;-22.95256721655999;-43.17649322156665;44;30789
0.749408;7.3576064;7.501263;-22.95256721655999;-43.17649322156665;45;30832
0.81165916;6.9074826;8.332076;-22.95256721655999;-43.17649322156665;40;30873
-0.76616794;7.726325;7.2522583;-22.95256721655999;-43.17649322156665;47;30913
0.7134939;7.3647895;7.7143536;-22.95256721655999;-43.17649322156665;44;30953
0.12929083;7.058322;6.7638264;-22.95256721655999;-43.17649322156665;46;30994
1.4245936;7.2618356;6.873963;-22.95256721655999;-43.17649322156665;47;31035
1.3551595;7.4821086;6.7853746;-22.95256721655999;-43.17649322156665;48;31082
-0.014365649;7.7837873;7.082265;-22.95256721655999;-43.17649322156665;48;31120
-0.37590113;7.233104;6.524399;-22.95256721655999;-43.17649322156665;48;31153
0.27055305;7.431829;6.1054006;-22.95256721655999;-43.17649322156665;51;31189
0.098165266;7.1325445;6.246663;-22.95256721655999;-43.17649322156665;49;31237
-0.14605077;6.632141;6.672844;-22.95256721655999;-43.17649322156665;45;31269
0.34956414;6.7829804;7.151699;-22.95256721655999;-43.17649322156665;44;31310
0.27055305;6.4190507;6.4142623;-22.95256721655999;-43.17649322156665;45;31349
-0.21309046;6.471725;6.612987;-22.95256721655999;-43.17649322156665;44;31388
0.9696813;6.510033;6.488485;-22.95256721655999;-43.17649322156665;45;31434
0.50758624;7.0152254;7.0511394;-22.95256721655999;-43.17649322156665;45;31473
0.019154198;7.039168;6.3376455;-22.95256721655999;-43.17649322156665;48;31509
0.5458947;7.3240867;6.466936;-22.95256721655999;-43.17649322156665;49;31551
1.1372806;6.7207294;7.570697;-22.95256721655999;-43.17649322156665;42;31588
-0.16041641;7.120573;7.391126;-22.95251114517242;-43.17642889795554;44;31630
0.6177229;6.9721284;7.4414062;-22.95251114517242;-43.17642889795554;43;31669
-0.40463245;6.8021345;6.591439;-22.95251114517242;-43.17642889795554;46;31709
1.8052832;6.715941;6.567496;-22.95251114517242;-43.17642889795554;47;31750
0.4836435;7.6185822;7.9849067;-22.95251114517242;-43.17642889795554;44;31790
0.12929083;7.3192983;6.4190507;-22.95251114517242;-43.17642889795554;49;31831
0.03351985;7.580274;7.1588817;-22.95251114517242;-43.17642889795554;47;31871
0.32562137;6.7853746;6.58665;-22.95251114517242;-43.17642889795554;46;31911
-0.098165266;7.6185822;7.4102807;-22.95251114517242;-43.17642889795554;46;31951
0.098165266;6.9122715;7.2354984;-22.95251114517242;-43.17642889795554;44;31991
0.023942748;6.9218483;6.4956675;-22.95251114517242;-43.17642889795554;47;32033
-0.102953814;7.257047;7.269018;-22.95251114517242;-43.17642889795554;45;32084
-0.17478207;7.020014;7.2019787;-22.95251114517242;-43.17642889795554;44;32130
0.57462597;6.6081986;7.257047;-22.95251114517242;-43.17642889795554;42;32169
0.30886146;6.3376455;6.715941;-22.95251114517242;-43.17642889795554;43;32210
-0.014365649;7.3312693;7.0439563;-22.95251114517242;-43.17642889795554;46;32252
1.403045;6.0479383;5.643306;-22.95251114517242;-43.17642889795554;48;32292
0.40463245;6.711152;7.005648;-22.95251114517242;-43.17642889795554;44;32332
-0.13647367;7.1157846;6.4789076;-22.95251114517242;-43.17642889795554;48;32372
0.42618093;7.2762012;7.5874567;-22.95251114517242;-43.17642889795554;44;32414
0.7398309;6.919454;6.5603127;-22.95251114517242;-43.17642889795554;47;32453
-0.16281068;7.4988685;7.0942364;-22.95251114517242;-43.17642889795554;47;32497
0.6081458;6.8069234;7.656891;-22.95251114517242;-43.17642889795554;42;32533
0.63208854;7.020014;7.108602;-22.95251114517242;-43.17642889795554;45;32571
1.4413534;6.4166565;6.969734;-22.95251114517242;-43.17642889795554;43;32612
-0.19154198;7.4964743;7.2091613;-22.95251114517242;-43.17642889795554;46;32649
0.5794145;6.859597;7.2019787;-22.95246325976247;-43.17636815750587;44;32690
0.6847626;7.4533772;6.593833;-22.95246325976247;-43.17636815750587;49;32729
-0.16281068;7.8795586;8.305739;-22.95246325976247;-43.17636815750587;43;32769
0.5123748;7.283384;6.751855;-22.95246325976247;-43.17636815750587;47;32815
0.6344828;7.120573;7.1133904;-22.95246325976247;-43.17636815750587;45;32852
0.047885496;7.26423;6.352011;-22.95246325976247;-43.17636815750587;49;32892
0.18435916;7.865193;7.412675;-22.95246325976247;-43.17636815750587;47;32934
-0.11971374;8.43503;6.349617;-22.95246325976247;-43.17636815750587;53;32973
1.1229149;7.285778;6.150892;-22.95246325976247;-43.17636815750587;50;33014
1.1253091;7.309721;6.7901635;-22.95246325976247;-43.17636815750587;47;33056
0.3615355;7.0894475;5.856396;-22.95246325976247;-43.17636815750587;50;33090
0.22745611;6.9122715;7.257047;-22.95246325976247;-43.17636815750587;44;33129
0.37111259;7.369578;7.352818;-22.95246325976247;-43.17636815750587;45;33170
-0.18675344;6.969734;7.2881727;-22.95246325976247;-43.17636815750587;44;33210
0.88588166;7.7718163;7.642525;-22.95246325976247;-43.17636815750587;46;33249
0.53392327;7.3839436;6.775798;-22.95246325976247;-43.17636815750587;48;33290
1.1420691;7.3240867;7.4988685;-22.95246325976247;-43.17636815750587;45;33332
0.17957062;7.285778;6.7303066;-22.95246325976247;-43.17636815750587;47;33371
0.39266106;6.6848154;7.125362;-22.95246325976247;-43.17636815750587;43;33412
1.2929084;6.0455437;6.998465;-22.95246325976247;-43.17636815750587;41;33454
-0.08858817;6.1054006;6.002447;-22.95246325976247;-43.17636815750587;45;33495
1.1348863;6.998465;9.80695;-22.95246325976247;-43.17636815750587;36;33535
1.0822122;6.919454;6.9505796;-22.95246325976247;-43.17636815750587;45;33572
2.8108785;10.826911;8.083072;-22.95246325976247;-43.17636815750587;54;33634
-1.637684;7.9585695;8.925857;-22.952423080437804;-43.17631443079054;42;33671
0.6368771;5.2434616;5.1237483;-22.952423080437804;-43.17631443079054;46;33711
-0.6057515;9.050359;10.364816;-22.952423080437804;-43.17631443079054;41;33750
1.9441512;8.542772;3.8045027;-22.952423080437804;-43.17631443079054;67;33793
-1.7119064;7.553937;7.9585695;-22.952423080437804;-43.17631443079054;44;33832
0.52913475;6.821289;7.1325445;-22.952423080437804;-43.17631443079054;44;33871
-1.0750294;7.7718163;7.6090055;-22.952423080437804;-43.17631443079054;46;33913
1.472479;9.115005;5.6504884;-22.952423080437804;-43.17631443079054;59;33954
-0.6488485;6.122161;3.8954852;-22.952423080437804;-43.17631443079054;58;33993
1.0199611;7.642525;6.7853746;-22.952423080437804;-43.17631443079054;49;34033
0.98404694;6.5555243;8.214757;-22.952423080437804;-43.17631443079054;39;34080
1.4964218;7.190007;7.223527;-22.952423080437804;-43.17631443079054;45;34118
1.3814965;7.781393;6.732701;-22.952423080437804;-43.17631443079054;50;34149
0.29928434;6.7734036;7.6544967;-22.952423080437804;-43.17631443079054;42;34190
0.51716334;6.9745226;5.521198;-22.952423080437804;-43.17631443079054;52;34228
1.7119064;7.0080423;7.4030976;-22.952423080437804;-43.17631443079054;44;34270
-0.39505535;7.6353426;6.368771;-22.952423080437804;-43.17631443079054;50;34314
-0.15323359;7.726325;7.350424;-22.952423080437804;-43.17631443079054;46;34353
0.9529214;7.4964743;7.5443597;-22.952423080437804;-43.17631443079054;45;34392
-1.0271438;7.467743;6.938608;-22.952423080437804;-43.17631443079054;47;34435
-0.6560313;8.236305;6.9122715;-22.952423080437804;-43.17631443079054;50;34470
0.03351985;8.561927;7.6544967;-22.952423080437804;-43.17631443079054;48;34512
-0.47885495;7.0295906;4.1157584;-22.952423080437804;-43.17631443079054;60;34553
-1.6496553;6.8715687;7.659285;-22.952423080437804;-43.17631443079054;43;34592
-0.339987;8.861211;8.162083;-22.952423080437804;-43.17631443079054;47;34648
2.308081;6.474119;9.067119;-22.952387342372237;-43.17625692067601;37;34696
1.664021;6.6704497;8.157294;-22.952387342372237;-43.17625692067601;40;34730
-0.58420306;11.07831;12.481355;-22.952387342372237;-43.17625692067601;42;34770
2.944958;5.027977;6.91706;-22.952387342372237;-43.17625692067601;40;34810
-2.4780743;6.8476257;4.6688356;-22.952387342372237;-43.17625692067601;57;34850
2.281744;7.7119594;7.151699;-22.952387342372237;-43.17625692067601;48;34892
-0.7637737;7.556331;3.4309957;-22.952387342372237;-43.17625692067601;66;34932
3.213117;7.21395;6.4429936;-22.952387342372237;-43.17625692067601;51;34972
1.8220432;6.7997403;5.00164;-22.952387342372237;-43.17625692067601;55;35009
-1.6783867;9.912297;4.695173;-22.952387342372237;-43.17625692067601;65;35051
-0.7781393;10.139753;3.3687446;-22.952387342372237;-43.17625692067601;72;35093
4.249838;1.5395187;4.2809634;-22.952387342372237;-43.17625692067601;47;35128
-3.8045027;10.376787;5.995264;-22.952387342372237;-43.17625692067601;62;35170
1.6688095;7.065505;8.880365;-22.952387342372237;-43.17625692067601;39;35209
-2.4780743;7.345635;7.59464;-22.952387342372237;-43.17625692067601;46;35252
2.2721667;7.659285;7.659285;-22.952387342372237;-43.17625692067601;46;35289
1.9273912;8.296163;6.4525704;-22.952387342372237;-43.17625692067601;53;35329
1.3312168;7.450983;9.948212;-22.952387342372237;-43.17625692067601;37;35369
0.38787252;6.897906;6.158075;-22.952387342372237;-43.17625692067601;48;35411
-1.0462981;8.581081;7.2522583;-22.952387342372237;-43.17625692067601;50;35452
-0.7733508;10.237919;5.1452966;-22.952387342372237;-43.17625692067601;63;35492
1.0702409;8.341654;5.5116205;-22.952387342372237;-43.17625692067601;57;35530
-0.17478207;8.494887;7.415069;-22.952387342372237;-43.17625692067601;49;35572
-1.4413534;7.8532214;6.6345353;-22.952387342372237;-43.17625692067601;50;35645
2.238647;7.2977495;5.7127395;-22.95235547267404;-43.17620383905711;53;35680
0.64166564;8.035186;7.307327;-22.95235547267404;-43.17620383905711;48;35728
-1.132492;7.7502675;5.8013277;-22.95235547267404;-43.17620383905711;53;35769
1.0606637;8.504464;7.4821086;-22.95235547267404;-43.17620383905711;49;35809
-0.12689656;7.5323887;6.2107487;-22.95235547267404;-43.17620383905711;50;35849
2.1021733;7.4030976;5.906676;-22.95235547267404;-43.17620383905711;52;35892
-0.48124924;8.102226;5.705557;-22.95235547267404;-43.17620383905711;55;35932
0.8834874;7.656891;6.759038;-22.95235547267404;-43.17620383905711;49;35971
1.3048798;6.804529;6.2131433;-22.95235547267404;-43.17620383905711;48;36011
0.09577099;7.5898514;6.7901635;-22.95235547267404;-43.17620383905711;48;36058
0.21069619;7.2426815;6.3927135;-22.95235547267404;-43.17620383905711;49;36093
0.5889916;7.4845033;7.6473136;-22.95235547267404;-43.17620383905711;44;36128
-0.91461295;7.2187386;5.8156934;-22.95235547267404;-43.17620383905711;51;36171
0.845179;7.125362;6.2753944;-22.95235547267404;-43.17620383905711;49;36209
0.5889916;6.407079;5.7438655;-22.95235547267404;-43.17620383905711;48;36249
0.36871833;7.9418097;6.488485;-22.95235547267404;-43.17620383905711;51;36292
-0.1699935;6.5028505;6.22272;-22.95235547267404;-43.17620383905711;46;36331
1.2737542;8.030397;7.204373;-22.95235547267404;-43.17620383905711;48;36370
-0.19154198;7.0367737;5.2075477;-22.95235547267404;-43.17620383905711;54;36411
-0.9577099;7.120573;6.0479383;-22.95235547267404;-43.17620383905711;50;36451
-1.8148603;6.9912825;8.988108;-22.95235547267404;-43.17620383905711;39;36492
2.0854135;6.6177754;5.06868;-22.95235547267404;-43.17620383905711;54;36531
-0.9912298;7.8987126;10.587483;-22.95235547267404;-43.17620383905711;37;36573
2.5283542;7.573091;5.133325;-22.95235547267404;-43.17620383905711;57;36646
2.2554069;6.438205;5.279376;-22.952314281112642;-43.176157064282926;52;36690
-0.16759923;6.5004563;7.379155;-22.952314281112642;-43.176157064282926;41;36728
-1.6352897;7.8268843;10.237919;-22.952314281112642;-43.176157064282926;38;36769
0.0670397;7.3743663;4.8819265;-22.952314281112642;-43.176157064282926;56;36811
1.446142;5.6744313;10.436644;-22.952314281112642;-43.176157064282926;29;36853
-0.82602483;8.176449;4.041536;-22.952314281112642;-43.176157064282926;64;36894
-0.5243462;8.703189;5.4326096;-22.952314281112642;-43.176157064282926;58;36930
-0.50998056;7.3863378;6.445388;-22.952314281112642;-43.176157064282926;49;36972
1.4605076;9.366403;7.5754857;-22.952314281112642;-43.176157064282926;51;37013
1.5275474;6.100612;7.6042166;-22.952314281112642;-43.176157064282926;40;37060
0.05985687;7.5898514;8.473338;-22.952314281112642;-43.176157064282926;42;37093
0.92658436;6.280183;6.7135468;-22.952314281112642;-43.176157064282926;43;37131
-0.0023942748;7.843644;7.7335076;-22.952314281112642;-43.176157064282926;45;37169
1.5036045;6.1077952;6.4190507;-22.952314281112642;-43.176157064282926;44;37208
1.4413534;8.846846;6.7446723;-22.952314281112642;-43.176157064282926;53;37254
-1.3982565;8.006455;6.378348;-22.952314281112642;-43.176157064282926;52;37292
0.07422252;6.098218;5.7965393;-22.952314281112642;-43.176157064282926;46;37338
0.4668836;7.1540933;7.4246464;-22.952314281112642;-43.176157064282926;44;37373
0.4644893;8.281796;4.580248;-22.952314281112642;-43.176157064282926;61;37409
0.4956149;7.738296;6.857203;-22.952314281112642;-43.176157064282926;49;37453
-0.77574503;8.083072;6.138921;-22.952314281112642;-43.176157064282926;53;37489
1.3958622;7.16367;6.7662206;-22.952314281112642;-43.176157064282926;47;37528
0.6895511;8.133351;6.071881;-22.952314281112642;-43.176157064282926;53;37569
0.7733508;5.61218;8.461368;-22.952314281112642;-43.176157064282926;34;37622
0.61293435;5.751048;10.091868;-22.95227314843793;-43.17609729196144;30;37671
2.3272352;7.0319853;9.273026;-22.95227314843793;-43.17609729196144;39;37708
1.2737542;6.919454;7.0319853;-22.95227314843793;-43.17609729196144;45;37752
0.5865973;7.2450757;9.323306;-22.95227314843793;-43.17609729196144;38;37792
-1.3000913;6.708758;5.652883;-22.95227314843793;-43.17609729196144;50;37833
0.9481328;7.9418097;7.0176196;-22.95227314843793;-43.17609729196144;49;37871
-0.5147691;6.996071;6.3400397;-22.95227314843793;-43.17609729196144;48;37908
0.8475733;7.4868975;5.4230323;-22.95227314843793;-43.17609729196144;54;37948
0.71588814;7.2809896;7.0607166;-22.95227314843793;-43.17609729196144;46;37990
0.40463245;6.9122715;5.4350038;-22.95227314843793;-43.17609729196144;52;38035
0.20590763;7.0319853;6.9218483;-22.95227314843793;-43.17609729196144;45;38072
0.67279124;7.23071;5.897099;-22.95227314843793;-43.17609729196144;51;38114
0.9194015;7.204373;6.9888883;-22.95227314843793;-43.17609729196144;46;38150
0.49082634;6.9673395;5.99287;-22.95227314843793;-43.17609729196144;49;38188
-0.29689008;6.5555243;7.5874567;-22.95227314843793;-43.17609729196144;41;38230
0.17957062;7.067899;6.5220046;-22.95227314843793;-43.17609729196144;47;38268
0.3328042;7.415069;7.2714124;-22.95227314843793;-43.17609729196144;46;38308
-0.36392978;7.168459;6.4429936;-22.95227314843793;-43.17609729196144;48;38348
0.0670397;6.691998;7.108602;-22.95227314843793;-43.17609729196144;43;38388
-0.17957062;7.51084;7.225921;-22.95227314843793;-43.17609729196144;46;38429
0.28252444;6.8236833;6.0503325;-22.95227314843793;-43.17609729196144;48;38470
0.7901107;7.391126;6.998465;-22.95227314843793;-43.17609729196144;47;38511
-0.5698374;6.150892;6.8165;-22.95227314843793;-43.17609729196144;42;38550
0.33759275;7.2091613;7.1660647;-22.95227314843793;-43.17609729196144;45;38588
-0.21548474;7.0152254;5.705557;-22.95227314843793;-43.17609729196144;51;38627
0.0047885496;7.429435;6.6417184;-22.952227075876085;-43.176040841850856;48;38670
1.1899546;7.659285;6.5746784;-22.952227075876085;-43.176040841850856;50;38708
-0.12450229;7.2762012;6.4405994;-22.952227075876085;-43.176040841850856;48;38749
0.2561874;6.6632667;6.1101894;-22.952227075876085;-43.176040841850856;48;38788
0.028731298;7.1373334;7.3863378;-22.952227075876085;-43.176040841850856;44;38829
0.05985687;7.142122;5.39909;-22.952227075876085;-43.176040841850856;53;38871
0.8978531;6.8787518;6.9218483;-22.952227075876085;-43.176040841850856;45;38911
0.409421;7.814913;7.161276;-22.952227075876085;-43.176040841850856;48;38951
0.45730647;6.8787518;7.125362;-22.952227075876085;-43.176040841850856;44;38990
1.5299416;6.177229;7.0798707;-22.952227075876085;-43.176040841850856;42;39035
0.97446984;7.6449194;7.92505;-22.952227075876085;-43.176040841850856;44;39083
0.4644893;6.8284717;7.257047;-22.952227075876085;-43.176040841850856;43;39139
0.06464542;8.281796;6.4573593;-22.952227075876085;-43.176040841850856;52;39169
0.28731298;6.9218483;6.366377;-22.952227075876085;-43.176040841850856;47;39209
0.6081458;7.091842;7.637737;-22.952227075876085;-43.176040841850856;43;39249
0.117319465;7.4030976;6.593833;-22.952227075876085;-43.176040841850856;48;39290
-0.1340794;7.9178667;6.2059603;-22.952227075876085;-43.176040841850856;52;39332
-0.05985687;7.058322;6.466936;-22.952227075876085;-43.176040841850856;48;39370
-0.0670397;8.128563;7.474926;-22.952227075876085;-43.176040841850856;47;39414
-0.20351335;6.5818615;7.101419;-22.952227075876085;-43.176040841850856;43;39452
1.2929084;7.6281595;7.0295906;-22.952227075876085;-43.176040841850856;48;39491
0.8092649;7.534783;6.038361;-22.952227075876085;-43.176040841850856;51;39533
-0.90982443;7.0798707;6.691998;-22.952227075876085;-43.176040841850856;47;39572
0.45251793;5.9976583;6.893117;-22.952227075876085;-43.176040841850856;41;39649
0.117319465;7.1588817;6.919454;-22.952182907719525;-43.17598311771788;46;39692
-1.5730386;7.6185822;7.5922456;-22.952182907719525;-43.17598311771788;46;39729
-0.29210153;7.9561753;5.7893567;-22.952182907719525;-43.17598311771788;54;39770
0.014365649;8.267431;5.9186473;-22.952182907719525;-43.17598311771788;54;39811
-0.81165916;8.76544;4.783761;-22.952182907719525;-43.17598311771788;61;39854
-2.3966691;6.924243;6.5004563;-22.952182907719525;-43.17598311771788;48;39894
-0.7805336;7.5276;5.0160055;-22.952182907719525;-43.17598311771788;56;39932
0.59378016;6.471725;7.395915;-22.952182907719525;-43.17598311771788;41;39970
0.10055954;8.535589;7.553937;-22.952182907719525;-43.17598311771788;48;40012
-0.44772938;7.290567;6.1532865;-22.952182907719525;-43.17598311771788;50;40059
-0.28731298;7.788576;7.352818;-22.952182907719525;-43.17598311771788;47;40099
0.22266756;8.638543;7.2091613;-22.952182907719525;-43.17598311771788;50;40135
0.6656084;7.980118;5.90907;-22.952182907719525;-43.17598311771788;54;40168
0.021548472;7.8891354;6.926637;-22.952182907719525;-43.17598311771788;49;40209
0.52913475;7.1133904;7.1924014;-22.952182907719525;-43.17598311771788;45;40251
0.5411061;6.691998;6.318491;-22.952182907719525;-43.17598311771788;47;40290
1.350371;6.095824;7.5826683;-22.952182907719525;-43.17598311771788;39;40331
0.91700727;6.0263896;6.301731;-22.952182907719525;-43.17598311771788;44;40371
1.594587;6.7638264;7.8101244;-22.952182907719525;-43.17598311771788;42;40412
0.9122187;7.692805;8.025609;-22.952182907719525;-43.17598311771788;44;40450
0.07422252;7.448589;7.8747697;-22.952182907719525;-43.17598311771788;43;40491
0.29689008;7.5515428;6.9003;-22.952182907719525;-43.17598311771788;48;40530
-0.17238778;7.082265;6.8356547;-22.952182907719525;-43.17598311771788;46;40569
0.69194543;7.058322;6.1748347;-22.952182907719525;-43.17598311771788;49;40651
0.46927786;6.9577627;5.7534423;-22.95213601446999;-43.17592723946147;50;40696
1.2569942;7.537177;8.267431;-22.95213601446999;-43.17592723946147;43;40729
-0.6273;7.312115;4.70475;-22.95213601446999;-43.17592723946147;57;40768
2.308081;8.942616;7.355212;-22.95213601446999;-43.17592723946147;51;40811
0.28013015;7.987301;6.60341;-22.95213601446999;-43.17592723946147;50;40852
1.0917894;5.233885;7.23071;-22.95213601446999;-43.17592723946147;36;40891
0.30167863;5.652883;3.1388943;-22.95213601446999;-43.17592723946147;61;40932
1.0391153;7.0295906;8.403905;-22.95213601446999;-43.17592723946147;40;40972
-0.5818088;6.938608;5.276982;-22.95213601446999;-43.17592723946147;53;41012
-1.0582695;8.425453;7.0176196;-22.95213601446999;-43.17592723946147;50;41061
0.17957062;9.452597;7.632948;-22.95213601446999;-43.17592723946147;51;41097
-1.4485363;5.444581;7.1397276;-22.95213601446999;-43.17592723946147;38;41130
2.310475;5.6576715;8.514041;-22.95213601446999;-43.17592723946147;36;41169
0.94573855;5.4350038;5.873156;-22.95213601446999;-43.17592723946147;43;41210
-0.38787252;7.448589;10.242707;-22.95213601446999;-43.17592723946147;36;41250
1.3192455;4.922629;7.0367737;-22.95213601446999;-43.17592723946147;36;41295
-0.16281068;8.703189;6.150892;-22.95213601446999;-43.17592723946147;55;41330
0.8044763;8.245882;5.585843;-22.95213601446999;-43.17592723946147;56;41370
1.089395;7.5036573;10.889162;-22.95213601446999;-43.17592723946147;35;41412
4.434197;7.118179;6.7853746;-22.95213601446999;-43.17592723946147;51;41453
-1.0965779;6.854809;5.5738716;-22.95213601446999;-43.17592723946147;51;41492
1.733455;9.830893;7.9920893;-22.95213601446999;-43.17592723946147;51;41529
0.09337672;5.3488097;7.106208;-22.95213601446999;-43.17592723946147;37;41571
3.0814316;7.3408465;6.1556807;-22.95213601446999;-43.17592723946147;52;41654
0.25139886;7.352818;6.5363703;-22.952081256728142;-43.175881944362786;48;41692
1.2833313;6.7877693;6.5124273;-22.952081256728142;-43.175881944362786;47;41728
2.4277947;7.1947956;7.3192983;-22.952081256728142;-43.175881944362786;46;41769
-0.098165266;7.292961;6.409474;-22.952081256728142;-43.175881944362786;49;41812
1.4365649;7.223527;5.8204823;-22.952081256728142;-43.175881944362786;52;41850
-0.18196489;8.91149;6.986494;-22.952081256728142;-43.175881944362786;52;41892
0.0023942748;7.1373334;5.401484;-22.952081256728142;-43.175881944362786;53;41932
0.5243462;6.9577627;7.0511394;-22.952081256728142;-43.175881944362786;45;41972
1.5874043;6.5052447;6.665661;-22.952081256728142;-43.175881944362786;45;42012
0.47885495;7.5276;6.5986214;-22.952081256728142;-43.175881944362786;49;42055
2.2961094;7.8747697;5.190788;-22.952081256728142;-43.175881944362786;58;42095
1.9704882;6.081458;6.3304625;-22.952081256728142;-43.175881944362786;45;42132
1.1253091;7.637737;7.573091;-22.952081256728142;-43.175881944362786;46;42169
0.3304099;7.6544967;6.854809;-22.952081256728142;-43.175881944362786;48;42207
0.3974496;8.324894;6.8859344;-22.952081256728142;-43.175881944362786;50;42249
-0.12689656;8.648121;7.412675;-22.952081256728142;-43.175881944362786;49;42292
1.0965779;7.699988;6.2538457;-22.952081256728142;-43.175881944362786;51;42330
1.2881198;7.563514;6.711152;-22.952081256728142;-43.175881944362786;49;42371
1.376708;7.266624;6.5004563;-22.952081256728142;-43.175881944362786;49;42412
1.0079896;7.1109962;5.5954204;-22.952081256728142;-43.175881944362786;52;42452
0.9888355;7.9585695;7.1325445;-22.952081256728142;-43.175881944362786;48;42492
1.0750294;6.4525704;6.0934296;-22.952081256728142;-43.175881944362786;47;42532
1.0558752;8.379962;6.2682114;-22.952081256728142;-43.175881944362786;53;42571
1.1947432;6.7279124;5.774991;-22.952081256728142;-43.175881944362786;50;42636
0.29928434;7.597034;5.856396;-22.95202341236726;-43.175846340308254;52;42674
0.38308397;6.8691745;5.9042816;-22.95202341236726;-43.175846340308254;49;42709
0.34716985;7.2019787;8.20518;-22.95202341236726;-43.175846340308254;41;42749
0.31125572;7.206767;5.6169686;-22.95202341236726;-43.175846340308254;52;42788
0.6656084;6.8524146;8.001666;-22.95202341236726;-43.175846340308254;41;42830
0.82123625;7.848433;6.177229;-22.95202341236726;-43.175846340308254;52;42870
1.2426286;6.9840994;6.708758;-22.95202341236726;-43.175846340308254;47;42911
1.0271438;6.9481854;6.9074826;-22.95202341236726;-43.175846340308254;45;42952
0.6081458;7.3480296;6.778192;-22.95202341236726;-43.175846340308254;47;42991
0.076616794;6.5818615;6.1556807;-22.95202341236726;-43.175846340308254;47;43032
