accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
4.9968514	9.122187	5.542746	0.0	0.0	62	291308	12:41:38
-1.4485363	-0.9601042	10.307353	0.0	0.0	10	291348	12:41:38
-0.8547561	6.8715687	4.582642	0.0	0.0	57	291388	12:41:38
-2.3032923	4.592219	9.373586	0.0	0.0	29	291433	12:41:38
0.028731298	7.2546525	5.5978146	0.0	0.0	52	291473	12:41:38
3.3040993	9.167678	0.38308397	0.0	0.0	88	291511	12:41:38
2.6696165	7.0559278	4.455745	0.0	0.0	59	291557	12:41:38
-1.951334	4.2809634	11.2794285	0.0	0.0	23	291594	12:41:38
3.1604428	3.397476	11.248303	0.0	0.0	22	291634	12:41:38
2.2841382	6.857203	6.1628633	0.0	0.0	50	291671	12:41:38
1.0582695	8.664881	4.6041903	0.0	0.0	62	291711	12:41:38
0.339987	5.482889	7.048745	0.0	0.0	38	291749	12:41:38
1.8076775	6.9290314	9.009656	0.0	0.0	38	291793	12:41:38
-0.3998439	4.235472	5.176422	0.0	0.0	39	291834	12:41:38
0.18914771	8.473338	10.108628	0.0	0.0	40	291871	12:41:38
-1.4533248	9.972155	7.520417	0.0	0.0	53	291912	12:41:38
-1.1708003	4.9154463	7.80773	0.0	0.0	33	291952	12:41:38
1.0008069	7.190007	7.563514	0.0	0.0	44	291994	12:41:38
-5.195576	6.411868	7.3576064	0.0	0.0	48	292034	12:41:39
2.7941186	13.956228	-5.116565	0.0	0.0	110	292073	12:41:39
0.9313729	2.0494993	8.686429	0.0	0.0	15	292111	12:41:39
0.14844504	6.7255177	17.296242	0.0	0.0	21	292159	12:41:39
0.38308397	6.471725	7.8101244	0.0	0.0	40	292190	12:41:39
0.009577099	7.4438004	9.119793	0.0	0.0	39	292232	12:41:39
-1.1803775	6.924243	6.5579185	0.0	0.0	47	292271	12:41:39
2.466103	9.60583	8.880365	0.0	0.0	48	292311	12:41:39
6.2059603	9.534002	2.954535	0.0	0.0	75	292353	12:41:39
2.0255566	5.147691	8.882759	0.0	0.0	32	292392	12:41:39
2.8372157	4.1181526	3.5914123	0.0	0.0	54	292433	12:41:39
3.7709827	5.8420305	10.46777	0.0	0.0	34	292471	12:41:39
2.6744049	7.2618356	4.661653	0.0	0.0	59	292513	12:41:39
4.680807	8.822903	12.838101	0.0	0.0	38	292550	12:41:39
0.7972935	-2.063865	5.437398	0.0	0.0	22	292595	12:41:39
0.92658436	7.678439	3.9697077	0.0	0.0	63	292633	12:41:39
-1.9944309	8.73192	5.212336	0.0	0.0	60	292670	12:41:39
2.3775148	10.285805	1.2067145	0.0	0.0	83	292712	12:41:39
1.8603516	10.403124	7.249864	0.0	0.0	56	292752	12:41:39
-0.5506832	0.7996878	8.183631	0.0	0.0	7	292792	12:41:39
-0.102953814	4.661653	12.77585	0.0	0.0	20	292834	12:41:39
-0.69673395	3.215511	8.968953	0.0	0.0	20	292872	12:41:39
-2.5499027	1.9585168	9.107821	0.0	0.0	19	292911	12:41:39
0.6368771	7.2426815	5.954561	0.0	0.0	51	292952	12:41:39
1.8076775	4.886715	10.881979	0.0	0.0	26	292993	12:41:39
4.0822387	4.865166	5.672037	0.0	0.0	48	293032	12:41:40
-0.05985687	3.929005	4.9010806	0.0	0.0	39	293070	12:41:40
-0.53392327	4.249838	11.260275	0.0	0.0	21	293111	12:41:40
3.0646718	3.632115	3.459727	0.0	0.0	54	293148	12:41:40
-0.21309046	12.711205	5.3368387	0.0	0.0	67	293194	12:41:40
-3.1125572	4.1373067	4.7358756	0.0	0.0	48	293230	12:41:40
-3.2107224	8.262642	-2.1069617	0.0	0.0	103	293269	12:41:40
0.0670397	6.3711653	5.6409116	0.0	0.0	48	293309	12:41:40
-7.3600006	6.533976	9.845258	0.0	0.0	45	293349	12:41:40
-2.6839821	7.8316727	7.369578	0.0	0.0	48	293388	12:41:40
1.0870007	8.176449	5.030371	0.0	0.0	59	293428	12:41:40
1.3791022	2.8827069	10.149331	0.0	0.0	17	293472	12:41:40
2.5307484	8.370385	9.251478	0.0	0.0	43	293510	12:41:40
3.4381785	6.4142623	8.375174	0.0	0.0	41	293548	12:41:40
3.6560576	7.1325445	9.411894	0.0	0.0	40	293593	12:41:40
1.4150164	1.637684	6.3208857	0.0	0.0	19	293628	12:41:40
-1.9800652	5.157268	6.3567996	0.0	0.0	41	293670	12:41:40
3.4214187	-0.1987248	8.250671	0.0	0.0	23	293711	12:41:40
-3.4716985	8.530801	15.560392	0.0	0.0	31	293750	12:41:40
-2.1572416	9.873989	3.756617	0.0	0.0	70	293791	12:41:40
-2.9497466	8.514041	6.8332605	0.0	0.0	53	293830	12:41:40
-2.2601955	8.18842	5.0830455	0.0	0.0	59	293870	12:41:40
-4.580248	5.5451403	9.110215	0.0	0.0	38	293911	12:41:40
-4.2570205	6.778192	15.589124	0.0	0.0	27	293951	12:41:40
-3.1173458	9.718362	8.664881	0.0	0.0	50	293989	12:41:40
-2.7941186	11.12859	6.646507	0.0	0.0	60	294029	12:41:41
0.6608198	9.335278	8.58587	0.0	0.0	47	294070	12:41:41
0.91461295	5.5188036	8.018426	0.0	0.0	35	294108	12:41:41
0.7709565	4.2809634	6.9577627	0.0	0.0	32	294148	12:41:41
2.4182177	5.2506447	7.965752	0.0	0.0	36	294189	12:41:41
3.1341057	6.596227	8.358414	0.0	0.0	41	294227	12:41:41
4.4629283	9.299363	5.6504884	0.0	0.0	61	294269	12:41:41
3.3855045	8.358414	3.0742488	0.0	0.0	71	294311	12:41:41
0.63208854	5.6744313	8.140534	0.0	0.0	35	294355	12:41:41
0.89545876	5.095017	6.804529	0.0	0.0	37	294391	12:41:41
0.5889916	6.1077952	6.567496	0.0	0.0	43	294428	12:41:41
-4.2474437	6.246663	6.1820173	0.0	0.0	51	294467	12:41:41
-3.179597	6.483696	8.035186	0.0	0.0	42	294506	12:41:41
1.403045	4.352792	4.7095385	0.0	0.0	44	294547	12:41:41
0.32083282	8.626573	8.964165	0.0	0.0	44	294588	12:41:41
-1.5395187	6.550736	5.4517636	0.0	0.0	51	294639	12:41:41
-4.1181526	6.5411587	10.158908	0.0	0.0	37	294684	12:41:41
0.20111908	9.196409	7.905895	0.0	0.0	49	294728	12:41:41
2.657645	8.0687065	5.3512044	0.0	0.0	58	294772	12:41:41
2.1069617	9.306546	7.1157846	0.0	0.0	53	294807	12:41:41
0.93616146	4.285752	5.7582307	0.0	0.0	37	294848	12:41:41
1.1779832	3.545921	8.061523	0.0	0.0	25	294891	12:41:41
0.019154198	2.2985039	7.3863378	0.0	0.0	17	294928	12:41:41
-0.035914123	8.4230585	7.676045	0.0	0.0	48	294968	12:41:41
-0.21309046	8.676852	5.935407	0.0	0.0	56	295007	12:41:42
0.27055305	9.876384	6.5651016	0.0	0.0	56	295052	12:41:42
-0.76137936	4.5946136	6.811712	0.0	0.0	34	295091	12:41:42
-4.6496816	7.666468	5.4254265	0.0	0.0	59	295128	12:41:42
-0.92658436	3.5770466	7.290567	0.0	0.0	27	295170	12:41:42
-3.3567734	4.07745	10.728745	0.0	0.0	26	295209	12:41:42
-3.8260512	5.9018874	7.4246464	0.0	0.0	43	295254	12:41:42
-1.3096683	7.51084	6.8476257	0.0	0.0	48	295290	12:41:42
0.3974496	6.4980617	6.3544054	0.0	0.0	46	295329	12:41:42
-0.7326481	6.28976	9.368797	0.0	0.0	34	295368	12:41:42
-0.7302538	5.2650104	7.379155	0.0	0.0	36	295408	12:41:42
0.9696813	6.0766697	9.847652	0.0	0.0	32	295454	12:41:42
-1.2354459	7.743085	6.0431495	0.0	0.0	52	295491	12:41:42
-0.052674048	6.5220046	8.219545	0.0	0.0	38	295534	12:41:42
-0.0023942748	6.2538457	6.699181	0.0	0.0	43	295571	12:41:42
-1.9393626	8.006455	6.6081986	0.0	0.0	51	295609	12:41:42
-3.5938065	9.60583	8.008849	0.0	0.0	52	295651	12:41:42
-4.0989985	11.209994	6.028784	0.0	0.0	63	295692	12:41:42
-1.132492	4.810098	10.237919	0.0	0.0	26	295733	12:41:42
-4.860378	11.016058	6.203566	0.0	0.0	63	295770	12:41:42
-1.3096683	7.1157846	8.073495	0.0	0.0	42	295810	12:41:42
-0.5794145	7.395915	6.768615	0.0	0.0	48	295854	12:41:42
-0.18435916	5.130931	8.521224	0.0	0.0	31	295889	12:41:42
-0.13886794	6.8500204	7.788576	0.0	0.0	41	295930	12:41:42
-0.44533512	8.396722	5.9449844	0.0	0.0	55	295970	12:41:42
0.39505535	3.9792848	7.8388557	0.0	0.0	27	296009	12:41:43
0.61293435	1.7741576	10.122993	0.0	0.0	11	296053	12:41:43
1.8819	1.4557191	10.197216	0.0	0.0	13	296090	12:41:43
-2.6337023	3.5866237	10.812545	0.0	0.0	22	296132	12:41:43
2.2123098	10.601849	4.5060253	0.0	0.0	67	296171	12:41:43
-1.3671309	6.2275085	8.61939	0.0	0.0	36	296211	12:41:43
-0.85954463	8.219545	5.604997	0.0	0.0	56	296251	12:41:43
-0.8786988	4.9561486	8.2578535	0.0	0.0	31	296290	12:41:43
0.88109314	3.3855045	10.671283	0.0	0.0	18	296331	12:41:43
-6.864386	5.7103453	8.645726	0.0	0.0	46	296372	12:41:43
-0.5243462	4.889109	7.491686	0.0	0.0	33	296411	12:41:43
-0.03351985	5.461341	8.940222	0.0	0.0	31	296449	12:41:43
-0.4764607	7.21395	8.559532	0.0	0.0	40	296487	12:41:43
-0.9433443	6.3208857	8.605023	0.0	0.0	37	296529	12:41:43
-3.4357843	7.075082	8.923462	0.0	0.0	41	296568	12:41:43
-0.6153286	6.4358106	9.316123	0.0	0.0	35	296608	12:41:43
1.0127783	6.7829804	8.851634	0.0	0.0	38	296652	12:41:43
-0.6368771	6.483696	9.340066	0.0	0.0	35	296689	12:41:43
-0.7996878	9.416683	6.229903	0.0	0.0	57	296732	12:41:43
1.664021	5.360781	6.431022	0.0	0.0	41	296771	12:41:43
1.5514901	7.788576	7.350424	0.0	0.0	47	296812	12:41:43
-1.1516461	5.6576715	6.8619914	0.0	0.0	40	296851	12:41:43
0.44054657	7.0774765	7.6113997	0.0	0.0	43	296891	12:41:43
1.4413534	4.067873	7.407886	0.0	0.0	30	296931	12:41:43
-1.1660118	3.7326744	12.127002	0.0	0.0	18	296969	12:41:43
0.6249057	10.235525	1.5610672	0.0	0.0	81	297012	12:41:44
-2.1237218	7.5228114	6.387925	0.0	0.0	51	297051	12:41:44
-0.82123625	1.8220432	7.1828246	0.0	0.0	16	297094	12:41:44
-0.16520496	4.9800916	7.336058	0.0	0.0	34	297133	12:41:44
-1.1181264	3.5914123	7.328875	0.0	0.0	27	297170	12:41:44
1.4078336	6.5028505	6.1892004	0.0	0.0	47	297211	12:41:44
2.135693	3.9313993	8.162083	0.0	0.0	29	297254	12:41:44
-1.8435916	10.288198	8.909097	0.0	0.0	50	297291	12:41:44
-1.5179702	6.6872096	8.91628	0.0	0.0	38	297330	12:41:44
-1.5850099	7.4366174	11.427874	0.0	0.0	34	297373	12:41:44
-4.3887057	7.8364615	10.290593	0.0	0.0	41	297412	12:41:44
-1.6185298	7.798153	7.225921	0.0	0.0	48	297453	12:41:44
0.7541966	4.7071443	9.397529	0.0	0.0	27	297494	12:41:44
-0.27294734	8.497281	8.887548	0.0	0.0	44	297531	12:41:44
0.2777359	7.161276	8.011244	0.0	0.0	42	297568	12:41:44
-0.4189981	3.6967604	7.16367	0.0	0.0	27	297611	12:41:44
2.9138324	3.8045027	6.605804	0.0	0.0	36	297652	12:41:44
1.3168511	5.4661293	7.802942	0.0	0.0	36	297689	12:41:44
1.1468576	5.774991	7.249864	0.0	0.0	39	297733	12:41:44
0.026337024	4.9537544	7.8101244	0.0	0.0	32	297770	12:41:44
-2.135693	5.6983743	8.063917	0.0	0.0	37	297810	12:41:44
-1.8052832	7.290567	8.032792	0.0	0.0	43	297855	12:41:44
-2.1740015	7.9920893	8.930645	0.0	0.0	43	297891	12:41:44
-0.95531565	7.886741	6.7039695	0.0	0.0	50	297934	12:41:44
-0.2561874	7.735902	7.728719	0.0	0.0	45	297973	12:41:44
-2.7773588	5.320079	8.719949	0.0	0.0	35	298011	12:41:45
-2.9856608	4.333637	11.808563	0.0	0.0	24	298052	12:41:45
-2.2242813	6.507639	10.206794	0.0	0.0	34	298094	12:41:45
0.6201172	5.6600657	9.517242	0.0	0.0	31	298131	12:41:45
1.6233183	7.953781	7.59464	0.0	0.0	47	298170	12:41:45
1.1875603	8.976136	7.0319853	0.0	0.0	52	298214	12:41:45
3.354379	9.28021	3.1053743	0.0	0.0	73	298253	12:41:45
-0.9074302	6.138921	6.22272	0.0	0.0	45	298294	12:41:45
-0.6560313	5.114171	4.103787	0.0	0.0	51	298336	12:41:45
1.2713599	7.185219	4.6760187	0.0	0.0	57	298372	12:41:45
-0.8332076	5.9234357	3.3304362	0.0	0.0	61	298412	12:41:45
-0.5506832	3.921822	6.4501762	0.0	0.0	32	298453	12:41:45
-2.3894863	1.5467016	7.9130783	0.0	0.0	20	298496	12:41:45
-3.3783216	3.2729738	10.860431	0.0	0.0	23	298532	12:41:45
-2.6217308	3.8571768	9.495694	0.0	0.0	26	298573	12:41:45
-4.625739	7.6904106	9.881172	0.0	0.0	42	298614	12:41:45
-3.1460772	7.063111	8.904308	0.0	0.0	41	298654	12:41:45
-4.886715	11.880392	7.393521	0.0	0.0	60	298692	12:41:45
3.407053	15.969813	4.582642	0.0	0.0	74	298732	12:41:45
3.0981915	8.964165	11.6098385	0.0	0.0	39	298771	12:41:45
0.34956414	6.6848154	10.774237	0.0	0.0	32	298813	12:41:45
0.5865973	8.12138	6.952974	0.0	0.0	50	298851	12:41:45
-2.9377751	11.506885	7.2426815	0.0	0.0	59	298892	12:41:45
1.2426286	7.6544967	6.019207	0.0	0.0	52	298932	12:41:45
2.9760835	6.88354	5.38233	0.0	0.0	54	298974	12:41:45
1.0941836	8.614601	2.0016139	0.0	0.0	77	299012	12:41:46
0.0071828244	5.7630196	7.9681463	0.0	0.0	36	299051	12:41:46
-2.4254005	0.55307746	5.236279	0.0	0.0	25	299094	12:41:46
-2.1811843	6.091035	8.607418	0.0	0.0	37	299133	12:41:46
-3.1556542	9.771035	1.4126221	0.0	0.0	82	299176	12:41:46
-1.525153	8.140534	8.200391	0.0	0.0	45	299212	12:41:46
-1.9656997	9.9889145	4.4629283	0.0	0.0	66	299252	12:41:46
-2.6839821	6.100612	6.1030064	0.0	0.0	48	299291	12:41:46
-0.7781393	9.522031	4.6664414	0.0	0.0	64	299333	12:41:46
0.50998056	9.220352	8.79896	0.0	0.0	46	299373	12:41:46
-1.0822122	8.0926485	7.762239	0.0	0.0	46	299414	12:41:46
0.42378664	9.390346	7.5060515	0.0	0.0	51	299451	12:41:46
1.3838909	7.3863378	4.067873	0.0	0.0	62	299495	12:41:46
2.8946784	7.3169036	8.48531	0.0	0.0	43	299531	12:41:46
-1.5993756	7.352818	6.7015753	0.0	0.0	48	299572	12:41:46
1.2593886	4.0918155	7.8627987	0.0	0.0	29	299613	12:41:46
-1.7071179	2.0447106	6.979311	0.0	0.0	21	299650	12:41:46
-3.0215747	7.2618356	7.637737	0.0	0.0	46	299692	12:41:46
-4.537151	7.3576064	2.1021733	0.0	0.0	76	299732	12:41:46
-2.535537	7.415069	8.961771	0.0	0.0	41	299774	12:41:46
-4.1157584	6.012024	4.896292	0.0	0.0	56	299812	12:41:46
-3.189174	4.63771	7.8627987	0.0	0.0	36	299853	12:41:46
-2.743839	5.427821	7.788576	0.0	0.0	38	299893	12:41:46
-3.4956412	7.2378926	9.184438	0.0	0.0	41	299930	12:41:46
2.7941186	9.399923	3.5602865	0.0	0.0	70	299967	12:41:46
-1.9106313	8.293768	8.590658	0.0	0.0	45	300019	12:41:47
-1.1205206	4.7717896	9.064724	0.0	0.0	28	300059	12:41:47
0.80687064	6.0239954	6.407079	0.0	0.0	43	300102	12:41:47
-2.466103	4.460534	8.8636055	0.0	0.0	30	300150	12:41:47
-0.047885496	11.523644	8.018426	0.0	0.0	55	300190	12:41:47
-0.8547561	9.58907	5.4733124	0.0	0.0	60	300228	12:41:47
2.6935592	7.666468	4.022382	0.0	0.0	64	300269	12:41:47
0.8475733	12.184464	5.6002088	0.0	0.0	65	300309	12:41:47
3.8667538	4.972909	2.0231621	0.0	0.0	72	300349	12:41:47
0.047885496	3.9577363	9.174861	0.0	0.0	23	300389	12:41:47
-1.7502149	9.141341	1.0295382	0.0	0.0	84	300431	12:41:47
0.026337024	4.11097	7.743085	0.0	0.0	28	300470	12:41:47
-5.439792	8.741497	9.349643	0.0	0.0	48	300509	12:41:47
-5.7989335	7.5084457	7.5084457	0.0	0.0	52	300550	12:41:47
1.4317763	7.666468	3.0814316	0.0	0.0	68	300589	12:41:47
1.5227587	8.006455	6.481302	0.0	0.0	52	300628	12:41:47
3.4573328	8.140534	5.140508	0.0	0.0	60	300669	12:41:47
-2.4517374	1.6161355	7.24747	0.0	0.0	22	300709	12:41:47
-2.49244	2.1620302	6.7566433	0.0	0.0	26	300749	12:41:47
4.4198313	7.4174633	5.6241517	0.0	0.0	57	300793	12:41:47
1.7238779	5.444581	7.2762012	0.0	0.0	38	300830	12:41:47
3.2274826	14.571556	9.617802	0.0	0.0	57	300872	12:41:47
1.0462981	6.8500204	10.355239	0.0	0.0	34	300913	12:41:47
-0.8667275	10.462981	7.3671837	0.0	0.0	55	300953	12:41:47
-1.7143008	7.185219	8.164477	0.0	0.0	42	300993	12:41:47
-2.8539755	-2.004008	8.183631	0.0	0.0	23	301030	12:41:48
-0.37590113	8.92825	5.3272614	0.0	0.0	59	301071	12:41:48
2.5307484	6.976917	5.707951	0.0	0.0	52	301110	12:41:48
0.20590763	7.2211328	6.0239954	0.0	0.0	50	301152	12:41:48
2.6145482	8.971348	1.89866	0.0	0.0	79	301193	12:41:48
2.013585	5.5451403	7.518023	0.0	0.0	38	301231	12:41:48
0.34477556	1.3168511	7.005648	0.0	0.0	11	301274	12:41:48
-1.3910737	12.009683	2.935381	0.0	0.0	76	301312	12:41:48
-3.3400133	3.007209	8.0687065	0.0	0.0	29	301352	12:41:48
-1.6592325	4.601796	2.796513	0.0	0.0	60	301393	12:41:48
-0.6057515	6.1030064	7.362395	0.0	0.0	40	301429	12:41:48
-1.8914771	5.183605	9.646533	0.0	0.0	30	301473	12:41:48
0.48124924	9.016839	7.972935	0.0	0.0	49	301512	12:41:48
3.3495905	12.455017	8.243488	0.0	0.0	57	301551	12:41:48
0.45730647	7.8292785	8.707977	0.0	0.0	42	301591	12:41:48
3.1772027	10.666494	6.986494	0.0	0.0	58	301633	12:41:48
0.0	5.5116205	8.755863	0.0	0.0	32	301672	12:41:48
0.098165266	5.576266	9.761458	0.0	0.0	30	301714	12:41:48
-2.875524	10.1206	6.926637	0.0	0.0	57	301753	12:41:48
3.0910087	6.368771	4.048719	0.0	0.0	60	301790	12:41:48
-3.1460772	3.2897336	6.095824	0.0	0.0	37	301831	12:41:48
2.2554069	6.5052447	5.2745876	0.0	0.0	53	301871	12:41:48
0.88588166	4.4294086	5.2841644	0.0	0.0	41	301910	12:41:48
0.8475733	9.562734	16.922735	0.0	0.0	30	301951	12:41:48
-0.8140534	6.902694	6.4956675	0.0	0.0	47	301991	12:41:48
-3.6512692	4.913052	8.463761	0.0	0.0	36	302032	12:41:49
1.6328955	9.816526	5.4230323	0.0	0.0	61	302070	12:41:49
-1.637684	3.6656346	12.141368	0.0	0.0	18	302112	12:41:49
1.8842943	12.452623	0.75180227	0.0	0.0	87	302151	12:41:49
0.65363705	11.368017	7.4222517	0.0	0.0	57	302188	12:41:49
1.6616267	7.3863378	4.352792	0.0	0.0	60	302233	12:41:49
1.5371244	9.076695	5.322473	0.0	0.0	60	302269	12:41:49
-1.036721	7.1732473	5.8611846	0.0	0.0	51	302312	12:41:49
1.1540405	4.846012	5.5714774	0.0	0.0	42	302350	12:41:49
-0.8140534	6.9721284	10.000886	0.0	0.0	35	302389	12:41:49
-4.9561486	9.545974	6.301731	0.0	0.0	60	302430	12:41:49
-0.32801566	9.031204	8.681641	0.0	0.0	46	302470	12:41:49
-3.9768906	1.3312168	10.0439825	0.0	0.0	23	302510	12:41:49
-2.3416007	11.578713	8.779806	0.0	0.0	53	302550	12:41:49
1.1731946	7.798153	5.90907	0.0	0.0	53	302590	12:41:49
3.265791	5.4565525	7.328875	0.0	0.0	41	302629	12:41:49
2.432583	5.130931	7.26423	0.0	0.0	38	302670	12:41:49
-0.339987	5.255433	9.064724	0.0	0.0	30	302711	12:41:49
-0.8978531	5.5283804	5.2482505	0.0	0.0	47	302754	12:41:49
1.1013664	7.881953	10.08708	0.0	0.0	38	302793	12:41:49
-2.6360965	8.090255	6.2682114	0.0	0.0	54	302835	12:41:49
1.1444633	12.64656	6.718335	0.0	0.0	62	302876	12:41:49
-2.5379312	9.261055	9.110215	0.0	0.0	47	302911	12:41:49
-1.0032011	7.726325	9.115005	0.0	0.0	41	302951	12:41:49
-4.642499	7.90829	4.338426	0.0	0.0	65	302991	12:41:49
0.46927786	5.296136	6.7662206	0.0	0.0	38	303031	12:41:50
-2.0351336	1.5083932	6.0503325	0.0	0.0	23	303071	12:41:50
-0.22266756	8.166871	3.9313993	0.0	0.0	64	303112	12:41:50
-0.20351335	5.9018874	11.368017	0.0	0.0	27	303151	12:41:50
1.5443072	2.3727264	6.3807425	0.0	0.0	24	303192	12:41:50
3.1676257	9.562734	-0.71828246	0.0	0.0	94	303231	12:41:50
-1.5179702	1.6616267	9.1940155	0.0	0.0	14	303270	12:41:50
-0.26337022	11.928277	2.9665065	0.0	0.0	76	303313	12:41:50
0.20351335	7.170853	5.0136113	0.0	0.0	55	303351	12:41:50
-0.94573855	2.7486274	11.930672	0.0	0.0	14	303392	12:41:50
1.089395	3.4262073	7.046351	0.0	0.0	27	303431	12:41:50
-4.70475	2.4900458	11.030424	0.0	0.0	26	303471	12:41:50
0.21548474	2.5499027	8.935433	0.0	0.0	16	303512	12:41:50
-1.7454263	9.466963	5.9976583	0.0	0.0	58	303551	12:41:50
3.1388943	6.064698	6.63693	0.0	0.0	46	303591	12:41:50
3.397476	7.7957587	8.674458	0.0	0.0	44	303631	12:41:50
3.806897	2.7127132	3.2179053	0.0	0.0	55	303671	12:41:50
-0.80208206	6.318491	8.672064	0.0	0.0	36	303712	12:41:50
-2.7390504	6.976917	9.694419	0.0	0.0	38	303751	12:41:50
0.6201172	6.6441126	7.8125186	0.0	0.0	41	303791	12:41:50
2.4373717	8.686429	6.818895	0.0	0.0	53	303831	12:41:50
-2.667222	1.8340145	8.260248	0.0	0.0	21	303872	12:41:50
3.8308396	8.772623	2.1835787	0.0	0.0	77	303914	12:41:50
2.6959534	2.7055306	7.9130783	0.0	0.0	26	303952	12:41:50
-2.1740015	4.9274178	7.0128307	0.0	0.0	38	303994	12:41:50
1.0534809	8.114198	6.6010156	0.0	0.0	51	304036	12:41:51
-0.45970076	8.339259	10.170879	0.0	0.0	39	304074	12:41:51
4.1516724	5.4230323	17.384829	0.0	0.0	21	304114	12:41:51
0.9601042	7.7909703	5.3727527	0.0	0.0	56	304155	12:41:51
-0.8092649	3.4884584	8.81572	0.0	0.0	22	304197	12:41:51
0.8547561	4.1756153	9.210775	0.0	0.0	25	304235	12:41:51
4.522785	10.202005	6.2682114	0.0	0.0	61	304276	12:41:51
2.9473522	5.487678	8.095043	0.0	0.0	38	304314	12:41:51
1.9297855	3.3855045	8.095043	0.0	0.0	26	304353	12:41:51
-1.6688095	7.515629	7.0295906	0.0	0.0	48	304397	12:41:51
2.8156672	6.404685	5.8444247	0.0	0.0	50	304434	12:41:51
2.631308	5.724711	8.085466	0.0	0.0	38	304474	12:41:51
-1.525153	5.090228	10.757477	0.0	0.0	26	304514	12:41:51
1.7454263	5.236279	7.285778	0.0	0.0	37	304553	12:41:51
1.4269878	5.209942	8.171659	0.0	0.0	33	304594	12:41:51
-0.37350687	2.8683412	9.826104	0.0	0.0	16	304635	12:41:51
3.059883	13.4510355	2.6073654	0.0	0.0	79	304677	12:41:51
3.5866237	5.8156934	1.7358493	0.0	0.0	76	304714	12:41:51
2.317658	8.111803	6.902694	0.0	0.0	51	304754	12:41:51
-0.45970076	4.592219	10.709591	0.0	0.0	23	304793	12:41:51
0.6847626	5.4757066	10.652128	0.0	0.0	27	304833	12:41:51
-0.038308397	3.5914123	6.9481854	0.0	0.0	27	304873	12:41:51
0.5506832	7.1373334	6.711152	0.0	0.0	47	304914	12:41:51
-0.2083019	7.0439563	7.781393	0.0	0.0	42	304949	12:41:51
2.2841382	9.0288105	6.761432	0.0	0.0	54	304992	12:41:51
-0.20111908	4.4749	12.179676	0.0	0.0	20	305032	12:41:52
3.0527003	11.662513	3.955342	0.0	0.0	72	305076	12:41:52
4.338426	7.388732	3.2514253	0.0	0.0	69	305113	12:41:52
1.934574	7.225921	5.152479	0.0	0.0	55	305154	12:41:52
-1.0654523	7.8891354	8.995291	0.0	0.0	42	305193	12:41:52
-0.9505271	7.065505	9.498088	0.0	0.0	37	305233	12:41:52
-4.12773	10.163696	7.0511394	0.0	0.0	57	305275	12:41:52
0.5147691	5.2937417	5.6672482	0.0	0.0	43	305313	12:41:52
-1.7047237	5.686403	5.7821736	0.0	0.0	46	305355	12:41:52
1.4437478	5.31529	7.467743	0.0	0.0	36	305395	12:41:52
2.760599	2.4110348	8.628966	0.0	0.0	23	305435	12:41:52
2.3583608	7.982512	9.320911	0.0	0.0	42	305475	12:41:52
-2.030345	3.502824	8.245882	0.0	0.0	26	305514	12:41:52
2.9497466	5.7534423	3.8619652	0.0	0.0	59	305557	12:41:52
-1.0319325	2.6337023	9.536397	0.0	0.0	17	305593	12:41:52
3.5147953	4.1253357	13.527653	0.0	0.0	22	305634	12:41:52
2.3248408	8.954588	5.482889	0.0	0.0	59	305673	12:41:52
2.264984	6.804529	6.25624	0.0	0.0	49	305716	12:41:52
-0.9864412	9.026416	6.7470665	0.0	0.0	53	305757	12:41:52
2.516383	5.2745876	5.439792	0.0	0.0	47	305795	12:41:52
0.14605077	2.3272352	11.777438	0.0	0.0	11	305835	12:41:52
3.0957973	7.369578	6.986494	0.0	0.0	49	305874	12:41:52
0.86912173	8.667274	3.3998702	0.0	0.0	69	305914	12:41:52
3.8739367	5.968927	3.0431232	0.0	0.0	67	305955	12:41:52
4.1325183	7.56112	6.960157	0.0	0.0	51	305994	12:41:52
-3.2346652	-4.0582957	4.113364	0.0	0.0	52	306036	12:41:53
-3.222694	4.331243	8.7822	0.0	0.0	32	306077	12:41:53
-0.6081458	9.804555	18.960262	0.0	0.0	27	306115	12:41:53
1.7262721	8.650515	1.7813405	0.0	0.0	79	306156	12:41:53
7.597034	10.719169	2.403852	0.0	0.0	80	306196	12:41:53
0.5770202	4.4820824	11.01127	0.0	0.0	22	306235	12:41:53
-3.4333901	2.8683412	9.766247	0.0	0.0	25	306275	12:41:53
6.7470665	9.871595	6.265817	0.0	0.0	62	306316	12:41:53
5.770202	10.453403	12.241927	0.0	0.0	44	306355	12:41:53
1.3312168	1.3623424	9.826104	0.0	0.0	11	306396	12:41:53
-0.50998056	10.61382	11.226754	0.0	0.0	43	306435	12:41:53
-2.700742	3.3759274	10.508472	0.0	0.0	22	306476	12:41:53
5.1452966	9.07909	9.356826	0.0	0.0	48	306516	12:41:53
3.668029	9.160496	6.134132	0.0	0.0	58	306557	12:41:53
-0.41420954	9.785401	7.805336	0.0	0.0	51	306595	12:41:53
1.3312168	11.351257	5.7007685	0.0	0.0	63	306638	12:41:53
0.16520496	8.983319	6.5148215	0.0	0.0	54	306677	12:41:53
4.9154463	3.964919	6.9745226	0.0	0.0	42	306716	12:41:53
2.5283542	5.06868	6.3113084	0.0	0.0	42	306754	12:41:53
