accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
-5.8420305;15.062383;4.1157584;0.0;0.0;76;44458
-1.9489397;0.98404694;5.00164;0.0;0.0;24;44498
2.7989073;15.490958;0.64166564;0.0;0.0;88;44540
-0.7781393;-2.351178;8.672064;0.0;0.0;16;44581
-3.737463;7.623371;10.008069;0.0;0.0;40;44622
-3.4788814;10.352844;8.935433;0.0;0.0;51;44659
2.4541316;10.065532;0.22506183;0.0;0.0;89;44699
-1.3575538;12.692051;6.1748347;0.0;0.0;64;44738
-3.5243726;6.5579185;4.0535073;0.0;0.0;61;44784
-1.1827718;14.887601;8.681641;0.0;0.0;60;44821
2.9569294;7.893924;13.594692;0.0;0.0;32;44860
3.7925313;5.715134;7.6449194;0.0;0.0;42;44901
-0.9313729;7.5754857;5.7606254;0.0;0.0;53;44939
-3.1915684;1.9920366;5.166845;0.0;0.0;36;44982
0.11253092;17.432714;11.8061695;0.0;0.0;56;45021
-2.2410412;11.083098;1.6041641;0.0;0.0;82;45060
3.8236568;8.506859;6.881146;0.0;0.0;54;45100
-0.52674043;7.4533772;9.574705;0.0;0.0;38;45141
-1.1085492;14.739156;2.7246847;0.0;0.0;80;45181
-1.1540405;7.5515428;9.277815;0.0;0.0;39;45220
0.57462597;14.037633;2.5546913;0.0;0.0;80;45263
0.12450229;5.731894;6.299337;0.0;0.0;42;45301
-0.9026416;5.504438;3.8883023;0.0;0.0;55;45338
-1.89866;6.4597535;3.675212;0.0;0.0;61;45382
-3.083826;0.28731298;4.443774;0.0;0.0;35;45419
-3.1700199;3.3855045;5.5619006;0.0;0.0;40;45461
1.0582695;12.42868;9.225141;0.0;0.0;54;45502
-2.0614705;13.1733;2.9952378;0.0;0.0;77;45539
4.70475;16.338531;3.3926873;0.0;0.0;79;45580
1.1516461;6.114978;5.341627;0.0;0.0;49;45622
2.0016139;7.3312693;3.78056;0.0;0.0;64;45661
2.892284;12.028836;13.158935;0.0;0.0;43;45706
4.070267;10.23313;6.5052447;0.0;0.0;59;45744
3.7207031;11.686456;10.240314;0.0;0.0;50;45781
-1.637684;6.366377;4.8484063;0.0;0.0;54;45820
-4.903475;7.9992723;5.401484;0.0;0.0;60;45864
2.578634;8.9498;4.6041903;0.0;0.0;64;45902
3.031152;7.467743;7.7694216;0.0;0.0;46;45943
3.100586;8.526012;4.0822387;0.0;0.0;66;45982
-4.0032277;19.534887;-0.4860378;0.0;0.0;91;46022
6.6273527;12.567549;5.1620564;0.0;0.0;70;46062
-5.566689;3.4381785;11.219572;0.0;0.0;30;46103
-1.3551595;5.193182;11.576319;0.0;0.0;25;46143
-0.42139238;12.196436;0.22985038;0.0;0.0;89;46183
1.1540405;6.6680555;15.862071;0.0;0.0;23;46222
-1.5778271;12.4358635;4.9393888;0.0;0.0;68;46260
-5.027977;4.764607;5.8180876;0.0;0.0;50;46302
10.259467;12.134185;6.924243;0.0;0.0;66;46344
1.9130256;0.40223816;5.2865586;0.0;0.0;20;46380
-5.1620564;-8.763046;0.71828246;0.0;0.0;86;46421
-1.1516461;11.561953;6.5028505;0.0;0.0;61;46462
0.86912173;15.773482;2.9617178;0.0;0.0;79;46501
-1.7071179;5.8061166;7.048745;0.0;0.0;41;46544
3.74704;1.9202085;5.6002088;0.0;0.0;37;46584
-8.365596;-0.035914123;7.4222517;0.0;0.0;48;46626
-10.225947;0.4070267;3.493247;0.0;0.0;71;46664
2.8707354;-5.6672482;3.2250881;0.0;0.0;63;46703
-2.22907;10.192428;4.731087;0.0;0.0;66;46741
-1.5490957;7.6904106;8.645726;0.0;0.0;42;46786
5.5188036;11.6409645;1.2569942;0.0;0.0;84;46825
-3.641692;3.5052183;8.827691;0.0;0.0;30;46863
2.1045675;5.978504;2.4158232;0.0;0.0;69;46903
6.014418;6.3567996;3.624932;0.0;0.0;67;46944
3.7111259;8.025609;7.7574506;0.0;0.0;49;46981
1.7286664;10.848459;4.5275736;0.0;0.0;68;47023
-3.5219781;11.772649;4.333637;0.0;0.0;71;47064
1.010384;21.091167;6.3759537;0.0;0.0;73;47102
-0.019154198;13.764686;5.8611846;0.0;0.0;67;47142
5.4254265;10.297776;10.618608;0.0;0.0;48;47182
-7.1397276;-1.8555629;10.175668;0.0;0.0;36;47225
-2.351178;4.7981267;9.105427;0.0;0.0;30;47262
-1.446142;8.684034;9.866806;0.0;0.0;42;47303
6.368771;5.138114;3.2107224;0.0;0.0;69;47343
0.15083931;8.066312;7.020014;0.0;0.0;49;47381
-0.77574503;8.004061;9.627379;0.0;0.0;40;47421
2.3056867;2.413429;4.3887057;0.0;0.0;37;47463
0.44054657;8.152506;5.1093826;0.0;0.0;58;47502
1.7478206;9.093455;3.79732;0.0;0.0;68;47544
-3.6201434;11.013664;7.848433;0.0;0.0;56;47586
-0.11492519;7.9753294;-2.1500587;0.0;0.0;105;47623
-1.908237;12.28263;8.066312;0.0;0.0;57;47662
-2.4349775;1.4245936;10.46777;0.0;0.0;15;47702
1.089395;2.52596;-8.837268;0.0;0.0;163;47742
-0.4189981;15.2682905;4.0463243;0.0;0.0;75;47784
8.095043;3.4022646;5.6169686;0.0;0.0;57;47823
-0.6344828;7.1540933;10.702409;0.0;0.0;34;47863
0.72546524;5.954561;2.6193366;0.0;0.0;66;47905
-3.0886145;11.63857;-1.0774237;0.0;0.0;95;47942
-1.5371244;13.060769;1.2641771;0.0;0.0;85;47979
0.20351335;12.426287;2.8252442;0.0;0.0;77;48020
2.1189332;3.8643596;10.108628;0.0;0.0;24;48064
-1.7478206;-4.6760187;10.486923;0.0;0.0;25;48113
-12.074327;16.154173;13.534836;0.0;0.0;56;48160
1.089395;8.162083;16.74077;0.0;0.0;26;48201
-6.0096297;10.259467;6.4501762;0.0;0.0;62;48240
3.45015;6.342434;6.3998966;0.0;0.0;48;48280
-2.4373717;7.022408;5.7199225;0.0;0.0;52;48321
1.6185298;8.660092;6.100612;0.0;0.0;55;48360
4.8364353;8.10462;9.941029;0.0;0.0;44;48402
4.436591;13.044009;-0.2944958;0.0;0.0;91;48441
2.535537;11.44224;8.047157;0.0;0.0;56;48480
-1.7430321;5.6409116;6.1461034;0.0;0.0;44;48521
-0.72785956;7.7837873;7.8532214;0.0;0.0;45;48563
1.0079896;0.34716985;4.333637;0.0;0.0;14;48604
-2.073442;5.8252707;9.70639;0.0;0.0;32;48643
1.8268317;12.919507;-1.0870007;0.0;0.0;95;48682
0.818842;6.481302;0.9577099;0.0;0.0;82;48724
5.00164;6.610593;5.8779445;0.0;0.0;55;48765
-2.803696;6.5555243;6.718335;0.0;0.0;47;48804
-1.1061549;4.381523;4.166038;0.0;0.0;47;48843
0.10774237;3.0263634;6.4693303;0.0;0.0;25;48888
2.6121538;6.5004563;3.6608462;0.0;0.0;62;48927
2.762993;11.803775;5.2841644;0.0;0.0;66;48965
-0.098165266;10.139753;16.48937;0.0;0.0;32;49005
0.888276;9.450203;8.662486;0.0;0.0;48;49041
0.81644773;6.938608;4.8986864;0.0;0.0;55;49079
3.7183087;5.906676;-1.4940275;0.0;0.0;102;49120
-1.5921928;9.5483675;9.651321;0.0;0.0;45;49160
-2.770176;0.37111259;6.711152;0.0;0.0;23;49202
-6.8883286;11.382382;11.30816;0.0;0.0;50;49243
3.0383348;14.990555;7.877164;0.0;0.0;63;49283
-1.7047237;1.9130256;11.494913;0.0;0.0;13;49324
0.62251145;10.336084;3.8739367;0.0;0.0;69;49361
-0.86193895;5.2458563;9.569917;0.0;0.0;29;49407
-1.1875603;3.3926873;4.0367475;0.0;0.0;42;49443
4.5467277;12.404737;3.7590115;0.0;0.0;74;49485
2.8707354;8.631361;1.3431882;0.0;0.0;82;49524
2.2721667;9.660899;0.4932206;0.0;0.0;87;49561
5.2841644;14.257907;9.11261;0.0;0.0;59;49604
4.6065845;12.988941;2.3344178;0.0;0.0;80;49643
-3.172414;5.7295;9.945818;0.0;0.0;33;49683
-1.8052832;7.8532214;5.8180876;0.0;0.0;54;49722
-3.9242165;7.9849067;8.023215;0.0;0.0;48;49767
2.3751206;9.28021;6.4501762;0.0;0.0;56;49802
-1.4916332;7.127756;8.2339115;0.0;0.0;41;49842
1.8890828;2.4708917;4.7957325;0.0;0.0;33;49887
3.2179053;9.718362;4.4246197;0.0;0.0;67;49922
-2.7941186;9.208381;5.4733124;0.0;0.0;60;49963
3.7326744;10.278622;4.434197;0.0;0.0;68;50005
0.30646718;0.2777359;3.294522;0.0;0.0;7;50041
0.749408;2.1069617;8.298556;0.0;0.0;15;50082
-4.3168774;7.4102807;5.6552773;0.0;0.0;57;50122
0.7302538;14.909149;2.2769554;0.0;0.0;81;50161
4.295329;10.987327;2.343995;0.0;0.0;79;50205
0.36871833;-1.3312168;6.63693;0.0;0.0;12;50243
-5.99287;9.227535;11.260275;0.0;0.0;44;50286
-3.6536634;2.595394;4.9561486;0.0;0.0;42;50322
1.7741576;10.166091;4.989669;0.0;0.0;64;50362
3.991256;6.4980617;7.0343795;0.0;0.0;47;50403
-0.47885495;6.952974;6.2682114;0.0;0.0;48;50443
-3.8380225;5.9210415;6.8428373;0.0;0.0;46;50484
-0.0047885496;4.573065;4.577853;0.0;0.0;45;50523
0.52913475;4.1756153;5.114171;0.0;0.0;39;50564
-3.1676257;10.903527;2.0614705;0.0;0.0;80;50603
-1.5897985;10.700014;1.4772675;0.0;0.0;82;50641
5.008823;13.556384;-2.1045675;0.0;0.0;98;50682
4.2594147;1.4365649;1.9465454;0.0;0.0;67;50722
-1.7190893;9.09585;8.818114;0.0;0.0;46;50763
-5.9258304;8.492493;6.344828;0.0;0.0;59;50804
-1.2953026;11.468576;6.203566;0.0;0.0;62;50844
-1.541913;6.203566;4.0463243;0.0;0.0;58;50884
1.0941836;10.058349;8.5331955;0.0;0.0;50;50924
-2.6360965;10.254679;1.9968252;0.0;0.0;79;50966
-1.5036045;9.158101;5.2147307;0.0;0.0;61;51007
-2.691165;8.839663;4.948966;0.0;0.0;62;51045
-2.2242813;4.11097;10.642551;0.0;0.0;24;51085
-3.093403;9.581888;8.406299;0.0;0.0;50;51123
1.1061549;10.017646;2.954535;0.0;0.0;74;51165
6.431022;9.541185;4.063084;0.0;0.0;71;51205
3.1029801;6.407079;9.208381;0.0;0.0;38;51245
-0.46927786;10.130177;7.491686;0.0;0.0;54;51284
1.3719195;12.6298;15.297022;0.0;0.0;40;51326
-4.1349125;13.9466505;4.4198313;0.0;0.0;73;51365
0.22985038;9.601042;4.3623686;0.0;0.0;66;51402
-2.142876;7.0080423;2.657645;0.0;0.0;70;51445
-3.2370596;8.2027855;5.032766;0.0;0.0;60;51486
1.036721;5.99287;1.3838909;0.0;0.0;77;51528
0.031125572;6.7303066;8.377567;0.0;0.0;39;51566
-0.3974496;0.33519846;9.828498;0.0;0.0;3;51603
1.4940275;12.263475;6.9888883;0.0;0.0;61;51645
-3.9768906;7.3600006;1.158829;0.0;0.0;82;51686
1.4940275;6.986494;4.04393;0.0;0.0;60;51724
-5.6385174;1.0247496;7.022408;0.0;0.0;39;51765
1.9633054;-3.2298768;3.2346652;0.0;0.0;49;51808
-6.7015753;9.06233;6.6872096;0.0;0.0;59;51845
3.162837;-0.56265455;-0.043096945;0.0;0.0;91;51885
-0.34956414;5.3871183;2.1644244;0.0;0.0;68;51925
-0.24900457;3.354379;7.738296;0.0;0.0;23;51964
-0.38787252;-1.2498114;3.7877429;0.0;0.0;19;52005
-5.7223167;0.028731298;5.906676;0.0;0.0;44;52045
-2.7749646;7.223527;6.8883286;0.0;0.0;48;52087
-2.5379312;0.7589851;9.411894;0.0;0.0;16;52128
2.1404817;7.84125;7.881953;0.0;0.0;46;52166
-4.810098;12.795005;5.025583;0.0;0.0;70;52205
2.5642684;9.143736;4.972909;0.0;0.0;62;52244
1.4700848;8.214757;6.0431495;0.0;0.0;54;52284
-3.7853484;9.802161;5.296136;0.0;0.0;63;52326
-2.0279508;11.037607;7.2522583;0.0;0.0;57;52368
-0.845179;7.6521025;6.0335727;0.0;0.0;52;52405
1.4126221;17.916359;6.4429936;0.0;0.0;70;52444
-0.77574503;16.395994;4.7526355;0.0;0.0;74;52485
-0.17717634;16.525284;5.2147307;0.0;0.0;72;52530
7.067899;5.06868;5.3895125;0.0;0.0;58;52565
-7.699988;6.244269;11.250697;0.0;0.0;41;52605
6.7303066;14.078336;8.499676;0.0;0.0;61;52646
1.3886794;17.107094;1.5850099;0.0;0.0;85;52686
2.7318676;7.223527;5.33205;0.0;0.0;55;52727
4.415043;10.853248;-2.466103;0.0;0.0;102;52767
0.8978531;9.208381;6.881146;0.0;0.0;53;52805
-4.965726;-1.7981004;3.8045027;0.0;0.0;54;52848
-4.230684;5.648094;7.676045;0.0;0.0;43;52885
-1.6616267;1.9465454;7.190007;0.0;0.0;20;52925
-0.76137936;12.261082;5.916253;0.0;0.0;64;52965
-3.675212;16.089527;16.97062;0.0;0.0;44;53009
6.699181;12.744725;20.092754;0.0;0.0;36;53045
2.5427198;-2.5858169;-3.6632404;0.0;0.0;135;53084
-8.348836;12.996123;12.349669;0.0;0.0;51;53127
0.32562137;11.569136;1.6783867;0.0;0.0;82;53166
4.747847;5.4350038;5.3440213;0.0;0.0;53;53203
-1.158829;9.411894;-2.9425638;0.0;0.0;107;53246
-2.5858169;12.155733;4.850801;0.0;0.0;69;53284
1.3575538;5.073468;10.905922;0.0;0.0;26;53323
3.2394538;9.1940155;5.2506447;0.0;0.0;62;53364
4.09421;12.953027;5.1213536;0.0;0.0;69;53403
-4.11097;0.25379312;11.760678;0.0;0.0;19;53442
-2.2985039;-6.098218;1.5538844;0.0;0.0;77;53483
-3.4381785;2.5666625;9.299363;0.0;0.0;25;53526
-4.8555894;8.966559;6.3975024;0.0;0.0;58;53564
-2.770176;9.680053;7.80773;0.0;0.0;52;53605
2.4996228;6.3975024;9.615408;0.0;0.0;36;53644
-2.3463893;8.614601;6.316097;0.0;0.0;55;53685
-2.803696;11.171686;5.751048;0.0;0.0;63;53726
-1.489239;7.965752;5.619363;0.0;0.0;55;53764
0.50040346;9.416683;4.7526355;0.0;0.0;63;53806
3.6105664;5.444581;3.5650752;0.0;0.0;61;53845
-3.4309957;8.834874;2.466103;0.0;0.0;75;53885
4.486871;6.976917;-2.0423164;0.0;0.0;104;53925
-1.3312168;5.741471;5.3272614;0.0;0.0;48;53964
-0.38787252;7.537177;0.045491222;0.0;0.0;90;54006
-4.1085753;6.775798;10.518049;0.0;0.0;37;54047
0.7781393;4.371946;9.299363;0.0;0.0;26;54086
-1.6927522;13.565961;5.114171;0.0;0.0;69;54125
1.5323359;10.877191;0.42378664;0.0;0.0;88;54167
0.4189981;10.180456;7.8627987;0.0;0.0;52;54206
5.889916;4.8579836;6.3567996;0.0;0.0;50;54244
-0.44772938;0.014365649;6.3639827;0.0;0.0;4;54288
-0.8379962;6.533976;5.8324533;0.0;0.0;48;54324
1.3886794;1.6257126;2.2601955;0.0;0.0;43;54369
3.7542229;9.718362;1.5179702;0.0;0.0;82;54405
-0.34477556;2.6456738;5.262616;0.0;0.0;27;54445
-1.7717633;5.296136;8.013638;0.0;0.0;35;54482
-2.47568;9.019233;6.0599093;0.0;0.0;57;54524
1.8675344;12.797399;7.307327;0.0;0.0;61;54563
1.2330515;10.046377;2.4900458;0.0;0.0;76;54607
1.5754328;13.872428;4.3216662;0.0;0.0;73;54644
-2.6121538;7.8292785;13.601875;0.0;0.0;31;54687
0.8044763;7.4845033;6.9146657;0.0;0.0;47;54725
-3.294522;5.956956;8.626573;0.0;0.0;38;54765
-0.66800267;7.599428;7.058322;0.0;0.0;47;54807
1.594587;7.3216925;1.6065584;0.0;0.0;78;54845
-4.233078;14.921121;10.61382;0.0;0.0;56;54887
2.743839;17.226807;1.7526091;0.0;0.0;84;54928
-2.3392065;7.082265;13.494133;0.0;0.0;29;54970
4.0128045;4.2115293;-2.2075214;0.0;0.0;111;55007
-0.5219519;3.5890179;11.643358;0.0;0.0;17;55045
3.5243726;9.086273;4.8124924;0.0;0.0;64;55087
-3.7230973;7.142122;3.4238129;0.0;0.0;67;55127
-2.5618742;7.6544967;1.2546;0.0;0.0;81;55166
-0.7541966;-0.16759923;5.3895125;0.0;0.0;8;55206
0.5770202;2.2554069;7.309721;0.0;0.0;18;55247
-9.850046;5.626546;8.511647;0.0;0.0;53;55287
-1.1037607;7.257047;-13.431882;0.0;0.0;151;55327
-1.0391153;7.455772;6.4573593;0.0;0.0;49;55369
-1.0055954;1.9728824;5.1620564;0.0;0.0;23;55408
0.25139886;11.245909;0.9577099;0.0;0.0;85;55447
2.885101;8.521224;0.95531565;0.0;0.0;84;55487
-1.1277034;7.3145094;3.8284454;0.0;0.0;63;55526
0.33759275;13.594692;3.6584518;0.0;0.0;75;55572
2.7510219;0.17478207;6.699181;0.0;0.0;22;55607
-2.8994668;8.760652;14.423112;0.0;0.0;33;55651
-3.842811;7.616188;11.597867;0.0;0.0;36;55687
-2.2506182;14.832533;-0.54828894;0.0;0.0;92;55728
5.296136;10.656918;2.5044115;0.0;0.0;78;55768
-3.1700199;-1.4844503;4.70475;0.0;0.0;37;55806
-0.0023942748;10.958596;19.158987;0.0;0.0;30;55845
-2.360755;-0.6464542;6.682421;0.0;0.0;20;55887
1.4221992;10.40073;-4.6137676;0.0;0.0;114;55926
3.9457648;10.628186;8.772623;0.0;0.0;52;55967
2.1380875;8.578687;-0.7350424;0.0;0.0;95;56007
4.6999617;9.103033;4.678413;0.0;0.0;65;56045
-0.67279124;6.838049;0.818842;0.0;0.0;83;56085
2.4158232;6.0407553;3.328042;0.0;0.0;63;56126
-6.675238;8.348836;12.28263;0.0;0.0;41;56167
0.7877164;5.99287;5.8444247;0.0;0.0;46;56206
-6.55313;6.9146657;10.64734;0.0;0.0;42;56249
6.1125836;5.669643;13.266677;0.0;0.0;32;56287
-3.3687446;5.6337285;9.653716;0.0;0.0;34;56328
-2.2793496;11.425479;2.2937152;0.0;0.0;79;56368
-1.4221992;16.06319;1.647261;0.0;0.0;84;56412
1.333611;17.245962;-2.4972286;0.0;0.0;98;56450
2.8156672;2.8707354;2.8084843;0.0;0.0;55;56487
-6.7901635;16.226;4.757424;0.0;0.0;75;56525
1.3360053;7.8532214;17.722422;0.0;0.0;24;56567
0.54350036;13.755109;19.321798;0.0;0.0;35;56607
-4.393494;14.751127;8.0375805;0.0;0.0;62;56647
-0.8834874;6.021601;7.778999;0.0;0.0;38;56687
4.0295644;12.747119;-0.11013664;0.0;0.0;90;56727
-1.5107874;2.997632;5.4661293;0.0;0.0;32;56766
-2.5115943;4.95136;7.903501;0.0;0.0;35;56806
-0.39266106;-4.513208;6.5794673;0.0;0.0;35;56846
-1.4868447;6.694392;4.807704;0.0;0.0;55;56887
-1.7550035;11.779832;9.11261;0.0;0.0;53;56927
0.021548472;5.7438655;9.771035;0.0;0.0;30;56965
0.37590113;7.1660647;6.0048413;0.0;0.0;50;57004
-3.2274826;7.082265;5.480495;0.0;0.0;55;57047
4.024776;2.0590763;2.4254005;0.0;0.0;62;57084
-1.089395;6.1317377;4.189981;0.0;0.0;56;57123
-1.4245936;16.755135;-0.88588166;0.0;0.0;93;57166
-0.24182175;1.3575538;5.461341;0.0;0.0;14;57203
6.5579185;9.996098;3.799714;0.0;0.0;72;57247
-3.8906965;7.905895;12.112637;0.0;0.0;36;57284
0.014365649;3.3424077;5.157268;0.0;0.0;33;57324
-3.9673133;8.528407;11.391959;0.0;0.0;40;57363
0.409421;11.906729;14.767887;0.0;0.0;39;57402
1.7358493;9.778218;5.8324533;0.0;0.0;60;57445
1.297697;12.754302;12.399949;0.0;0.0;46;57486
-0.2657645;9.4142885;9.138947;0.0;0.0;46;57525
1.7789462;8.854029;2.8683412;0.0;0.0;72;57567
-1.6328955;2.030345;10.427067;0.0;0.0;14;57608
2.640885;0.23942748;-0.2466103;0.0;0.0;95;57648
1.9992194;4.5539107;14.540431;0.0;0.0;19;57688
-1.3096683;2.3894863;0.8284191;0.0;0.0;73;57728
-0.16281068;1.9130256;12.127002;0.0;0.0;9;57766
-0.68236834;9.067119;4.4054656;0.0;0.0;64;57806
-2.308081;8.226728;11.679273;0.0;0.0;36;57847
0.15083931;10.355239;3.8523881;0.0;0.0;70;57886
0.41181526;11.937854;8.616995;0.0;0.0;54;57928
1.2091088;0.06943397;4.695173;0.0;0.0;14;57965
-0.1987248;9.002473;13.644972;0.0;0.0;33;58005
2.918621;-2.6839821;0.749408;0.0;0.0;79;58048
-2.004008;6.282577;16.271492;0.0;0.0;22;58087
0.18914771;2.6001825;9.93624;0.0;0.0;15;58128
-0.8379962;9.826104;11.57153;0.0;0.0;40;58168
1.7813405;6.407079;6.5794673;0.0;0.0;45;58205
-0.7398309;7.099025;9.251478;0.0;0.0;38;58247
0.409421;4.529968;4.168432;0.0;0.0;47;58286
-0.07422252;9.172467;13.65455;0.0;0.0;34;58328
-1.7382435;3.9170337;4.6329217;0.0;0.0;43;58365
-0.29689008;11.198023;12.275447;0.0;0.0;42;58407
-1.3288225;9.428655;-4.216318;0.0;0.0;114;58444
0.9768641;2.4589202;9.699207;0.0;0.0;15;58483
-2.6241252;8.049552;16.202057;0.0;0.0;28;58525
1.3312168;7.5826683;3.4309957;0.0;0.0;66;58566
-2.030345;13.010489;7.257047;0.0;0.0;61;58605
1.5443072;4.7191157;4.008016;0.0;0.0;51;58647
-6.3998966;4.170827;7.0966306;0.0;0.0;47;58686
4.348003;11.248303;3.6369035;0.0;0.0;73;58727
-4.9537544;6.778192;6.3304625;0.0;0.0;53;58765
1.3120626;4.577853;9.909904;0.0;0.0;26;58805
2.2793496;11.600262;8.779806;0.0;0.0;53;58847
0.5865973;6.057515;8.140534;0.0;0.0;37;58884
-0.38547826;4.5515165;7.0559278;0.0;0.0;33;58927
0.06464542;7.2091613;10.213976;0.0;0.0;35;58968
1.5347302;2.2937152;9.890749;0.0;0.0;16;59009
1.7143008;12.866833;4.455745;0.0;0.0;71;59048
-0.5458947;6.864386;4.6113734;0.0;0.0;56;59085
-1.4174107;5.3703585;6.1461034;0.0;0.0;42;59128
-2.5331428;6.5459476;7.9609637;0.0;0.0;41;59166
-1.9633054;9.0288105;4.7262983;0.0;0.0;63;59209
1.8316202;1.23784;6.735095;0.0;0.0;18;59248
-2.865947;3.4525442;11.669696;0.0;0.0;21;59285
2.1883671;10.790997;2.2027328;0.0;0.0;79;59326
-1.063058;7.802942;8.279403;0.0;0.0;44;59365
2.5475085;5.1237483;9.371192;0.0;0.0;31;59409
-3.328042;7.3049326;7.805336;0.0;0.0;46;59444
1.5634614;1.1971374;9.411894;0.0;0.0;12;59485
-0.21787901;2.928198;7.3001437;0.0;0.0;22;59525
-2.2338583;5.786962;9.239507;0.0;0.0;34;59566
-2.3559663;6.737489;8.279403;0.0;0.0;41;59606
-2.7294734;6.998465;8.322499;0.0;0.0;42;59645
-1.5275474;9.306546;5.3105016;0.0;0.0;61;59686
-4.659259;5.767808;9.25866;0.0;0.0;39;59726
-1.6688095;9.301758;7.8197017;0.0;0.0;50;59767
-2.7031362;6.941003;7.3432407;0.0;0.0;45;59807
-1.0774237;6.488485;7.683228;0.0;0.0;41;59847
0.083799616;9.39274;6.1125836;0.0;0.0;57;59889
0.41420954;7.47732;5.2482505;0.0;0.0;55;59925
-0.031125572;5.9641385;7.6305537;0.0;0.0;38;59966
-1.4844503;8.389539;1.8747171;0.0;0.0;78;60006
0.7541966;6.996071;5.8779445;0.0;0.0;50;60045
1.4796618;8.877971;4.7286925;0.0;0.0;62;60085
3.7135203;7.2378926;5.317684;0.0;0.0;57;60126
3.3663504;4.6640472;9.366403;0.0;0.0;32;60165
0.36871833;6.6153812;8.08786;0.0;0.0;39;60206
1.7502149;8.626573;8.190814;0.0;0.0;47;60246
-1.7166951;10.168485;9.3592205;0.0;0.0;48;60283
3.0886145;7.022408;7.1924014;0.0;0.0;47;60329
-2.7318676;8.614601;6.6967864;0.0;0.0;53;60365
-0.85236186;5.873156;6.136526;0.0;0.0;44;60405
-5.2147307;10.122993;6.711152;0.0;0.0;59;60448
-0.505192;8.739103;4.2187123;0.0;0.0;64;60487
-0.45730647;8.511647;4.8484063;0.0;0.0;60;60525
1.6137413;6.7997403;5.260222;0.0;0.0;53;60565
-1.4485363;7.4653487;5.7199225;0.0;0.0;53;60610
-1.3814965;9.500483;5.607392;0.0;0.0;60;60645
-1.4078336;8.901914;3.4286015;0.0;0.0;69;60685
-0.5554718;8.796566;2.6552508;0.0;0.0;73;60725
1.4245936;9.019233;3.756617;0.0;0.0;68;60765
1.6664152;2.9569294;6.071881;0.0;0.0;29;60805
-0.4644893;5.4134555;7.3432407;0.0;0.0;36;60845
2.545114;6.7877693;4.503631;0.0;0.0;58;60886
-0.24421602;7.7670274;5.3464155;0.0;0.0;55;60925
-0.0047885496;10.494106;3.8978794;0.0;0.0;70;60964
0.22027329;6.65369;6.387925;0.0;0.0;46;61004
-2.185973;8.540379;5.6241517;0.0;0.0;57;61046
0.22266756;6.838049;6.1125836;0.0;0.0;48;61086
-1.8531687;8.751075;5.9378014;0.0;0.0;56;61125
-1.5514901;7.371972;6.4429936;0.0;0.0;49;61166
-1.4509305;9.900327;4.73827;0.0;0.0;65;61205
-4.6760187;8.801354;6.7279124;0.0;0.0;56;61244
0.600963;10.077502;2.19555;0.0;0.0;78;61286
0.29210153;6.864386;7.1588817;0.0;0.0;44;61325
-0.09337672;6.9218483;6.2083545;0.0;0.0;48;61364
-0.3519584;6.5603127;6.2059603;0.0;0.0;47;61406
0.8284191;6.2346916;7.85801;0.0;0.0;39;61446
0.08858817;5.707951;5.3105016;0.0;0.0;47;61485
1.7741576;10.094262;3.6608462;0.0;0.0;70;61531
1.3671309;9.953;4.364763;0.0;0.0;67;61564
0.24900457;9.28021;4.4988422;0.0;0.0;64;61606
0.4644893;11.169292;3.5219781;0.0;0.0;73;61646
0.4740664;10.168485;6.0431495;0.0;0.0;59;61685
-1.2905141;7.937021;5.054314;0.0;0.0;58;61726
-2.0542877;7.1947956;6.996071;0.0;0.0;47;61767
1.3719195;7.963358;6.179623;0.0;0.0;53;61806
0.43336374;6.7135468;5.111777;0.0;0.0;53;61845
0.24900457;8.482916;6.4166565;0.0;0.0;53;61886
0.409421;8.672064;5.516409;0.0;0.0;58;61925
2.5594797;8.693612;6.6848154;0.0;0.0;54;61968
-0.043096945;8.109408;5.150085;0.0;0.0;58;62007
-0.035914123;7.989695;6.919454;0.0;0.0;49;62045
-1.8196489;7.4533772;4.371946;0.0;0.0;60;62085
-2.47568;9.026416;5.238673;0.0;0.0;61;62127
-1.2929084;8.873182;5.8061166;0.0;0.0;57;62168
-1.6999351;8.561927;5.06868;0.0;0.0;60;62206
0.4668836;8.085466;5.66246;0.0;0.0;55;62245
-1.3575538;8.284191;5.305713;0.0;0.0;58;62285
0.24421602;9.450203;6.682421;0.0;0.0;55;62326
-1.2354459;11.427874;4.400677;0.0;0.0;69;62366
-5.95935;11.626598;2.719896;0.0;0.0;78;62406
-0.16041641;6.4932733;5.4110613;0.0;0.0;50;62444
2.535537;7.9585695;4.163644;0.0;0.0;64;62487
2.19555;11.063944;6.526793;0.0;0.0;60;62528
-1.1277034;8.1549;8.542772;0.0;0.0;44;62565
1.5514901;10.063137;4.149278;0.0;0.0;68;62608
-1.0654523;5.5571117;5.9042816;0.0;0.0;44;62649
-0.6392714;13.127809;-1.9704882;0.0;0.0;99;62686
-2.2673783;3.7614057;5.260222;0.0;0.0;40;62727
2.8539755;8.10462;11.336891;0.0;0.0;37;62765
-0.66321415;15.61546;21.677765;0.0;0.0;36;62806
3.7230973;9.37598;6.342434;0.0;0.0;58;62849
3.5914123;14.47818;5.260222;0.0;0.0;71;62887
3.2729738;10.934653;0.6368771;0.0;0.0;87;62928
