accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
0.21787901	9.237112	4.7789726	-22.9061802	-42.4753417	63	277245	12:30:41
-0.3974496	7.9394155	4.843618	-22.9061802	-42.4753417	59	277282	12:30:41
0.30646718	8.432636	4.434197	-22.9061802	-42.4753417	62	277328	12:30:41
-0.117319465	8.212362	3.3831103	-22.9061802	-42.4753417	68	277367	12:30:41
0.34716985	9.356826	5.4565525	-22.9061802	-42.4753417	60	277405	12:30:41
-0.6177229	7.927444	3.9074564	-22.9061802	-42.4753417	64	277446	12:30:41
-0.54828894	8.554744	4.6065845	-22.9061802	-42.4753417	62	277485	12:30:41
-0.10055954	8.28898	4.4988422	-22.9061802	-42.4753417	62	277525	12:30:41
1.0606637	9.955395	4.8579836	-22.9061802	-42.4753417	64	277565	12:30:41
-0.47885495	7.7909703	3.9313993	-22.9061802	-42.4753417	63	277606	12:30:41
-0.16759923	8.061523	4.8843207	-22.9061802	-42.4753417	59	277645	12:30:41
-0.8332076	9.651321	5.681614	-22.9061802	-42.4753417	60	277687	12:30:41
-0.23942748	8.674458	6.694392	-22.9061802	-42.4753417	52	277725	12:30:41
0.55786604	8.566715	5.906676	-22.9061802	-42.4753417	55	277765	12:30:41
0.023942748	8.801354	5.195576	-22.9061802	-42.4753417	59	277805	12:30:41
0.17957062	8.710372	5.4924664	-22.9061802	-42.4753417	58	277847	12:30:41
-0.03351985	9.086273	4.8771377	-22.9061802	-42.4753417	62	277887	12:30:41
-1.1420691	8.681641	6.016813	-22.9061802	-42.4753417	56	277926	12:30:41
-0.22506183	7.393521	3.2442424	-22.9061802	-42.4753417	66	277964	12:30:41
-0.70631105	8.686429	5.863579	-22.9061802	-42.4753417	56	278005	12:30:42
-0.21548474	7.6185822	4.4725056	-22.9061802	-42.4753417	60	278048	12:30:42
0.15323359	9.39274	5.5116205	-22.9061802	-42.4753417	60	278091	12:30:42
-0.35914123	8.566715	5.499649	-22.9061802	-42.4753417	57	278125	12:30:42
-0.1987248	7.501263	4.3216662	-22.9061802	-42.4753417	60	278165	12:30:42
-1.0271438	9.352037	6.5818615	-22.9061802	-42.4753417	55	278204	12:30:42
-0.1340794	7.6185822	4.929812	-22.9064561	-42.4753881	57	278243	12:30:42
0.13168511	8.38475	5.2745876	-22.9064561	-42.4753881	58	278287	12:30:42
0.031125572	8.411087	4.4725056	-22.9064561	-42.4753881	62	278324	12:30:42
0.14126222	8.458973	4.860378	-22.9064561	-42.4753881	60	278365	12:30:42
0.32562137	8.605023	3.2370596	-22.9064561	-42.4753881	69	278405	12:30:42
-0.0670397	7.980118	4.73827	-22.9064561	-42.4753881	59	278447	12:30:42
0.057462595	8.528407	4.908263	-22.9064561	-42.4753881	60	278484	12:30:42
-0.6344828	8.640938	4.932206	-22.9064561	-42.4753881	60	278524	12:30:42
-0.32801566	9.213169	6.6225643	-22.9064561	-42.4753881	54	278564	12:30:42
-0.41181526	8.8324795	4.453351	-22.9064561	-42.4753881	63	278605	12:30:42
0.21309046	7.9920893	4.929812	-22.9064561	-42.4753881	58	278643	12:30:42
-0.045491222	8.399116	4.5682764	-22.9064561	-42.4753881	61	278682	12:30:42
0.58420306	8.669669	6.0766697	-22.9064561	-42.4753881	55	278736	12:30:42
-0.09337672	8.358414	6.699181	-22.9064561	-42.4753881	51	278783	12:30:42
0.18196489	7.7694216	4.3911	-22.9064561	-42.4753881	61	278825	12:30:42
-0.43336374	9.804555	6.402291	-22.9064561	-42.4753881	57	278866	12:30:42
-0.2753416	7.5850625	5.03516	-22.9064561	-42.4753881	56	278905	12:30:42
0.035914123	8.5882635	4.929812	-22.9064561	-42.4753881	60	278946	12:30:42
-0.3232271	8.315316	5.880339	-22.9064561	-42.4753881	55	278986	12:30:42
0.09337672	8.822903	5.1429024	-22.9064561	-42.4753881	60	279026	12:30:43
-0.50758624	9.06233	5.9210415	-22.9064561	-42.4753881	57	279067	12:30:43
-0.44054657	7.1349387	3.5578923	-22.9064561	-42.4753881	64	279106	12:30:43
-0.23463893	9.557945	6.4166565	-22.9064561	-42.4753881	56	279146	12:30:43
-0.035914123	7.5922456	5.030371	-22.9064561	-42.4753881	56	279187	12:30:43
-0.21787901	8.439818	7.309721	-22.9064561	-42.4753881	49	279225	12:30:43
-0.26097596	8.461368	5.2027593	-22.9064561	-42.4753881	58	279266	12:30:43
0.46927786	8.925857	6.014418	-22.9064561	-42.4753881	56	279308	12:30:43
-0.17238778	9.04557	5.3727527	-22.9064561	-42.4753881	59	279343	12:30:43
0.34477556	8.051947	5.4062724	-22.9064561	-42.4753881	56	279387	12:30:43
0.035914123	8.830086	5.707951	-22.9064561	-42.4753881	57	279426	12:30:43
-0.5889916	8.023215	7.292961	-22.9064561	-42.4753881	48	279465	12:30:43
-0.35914123	8.387145	6.2945485	-22.9064561	-42.4753881	53	279505	12:30:43
-0.6895511	8.691217	4.62095	-22.9064561	-42.4753881	62	279546	12:30:43
-0.41420954	8.320105	6.8093176	-22.9064561	-42.4753881	51	279586	12:30:43
-0.67757976	7.285778	4.4988422	-22.9064561	-42.4753881	58	279625	12:30:43
-0.47885495	8.217151	7.2163444	-22.9064561	-42.4753881	49	279667	12:30:43
-0.10774237	8.743892	4.9178405	-22.9064561	-42.4753881	61	279705	12:30:43
-0.8547561	7.9154725	4.7286925	-22.9064561	-42.4753881	59	279747	12:30:43
-0.11971374	8.887548	8.669669	-22.9064561	-42.4753881	46	279788	12:30:43
-1.0846065	7.6113997	6.591439	-22.9064561	-42.4753881	49	279826	12:30:43
-1.2569942	8.439818	6.0048413	-22.9064561	-42.4753881	55	279865	12:30:43
-0.3519584	8.212362	6.488485	-22.9064561	-42.4753881	52	279907	12:30:43
-1.3719195	7.369578	4.8388295	-22.9064561	-42.4753881	57	279947	12:30:43
0.04070267	9.364009	8.743892	-22.9064561	-42.4753881	47	279986	12:30:43
-0.25379312	7.1780357	8.011244	-22.9064561	-42.4753881	42	280026	12:30:44
-0.51716334	8.810931	7.6257653	-22.9064561	-42.4753881	49	280064	12:30:44
-0.6057515	7.0942364	6.55313	-22.9064561	-42.4753881	47	280109	12:30:44
-0.8571504	7.6257653	6.280183	-22.9064561	-42.4753881	51	280147	12:30:44
-1.0415095	8.269825	6.014418	-22.9064561	-42.4753881	54	280185	12:30:44
-0.65842557	7.5587254	7.4102807	-22.9064561	-42.4753881	46	280229	12:30:44
-0.57223165	7.6090055	7.333664	-22.9064561	-42.4753881	46	280266	12:30:44
-0.35435268	7.448589	6.88354	-22.9064561	-42.4753881	47	280302	12:30:44
-0.6201172	7.3432407	5.2267017	-22.9064561	-42.4753881	55	280344	12:30:44
-0.34716985	8.05434	7.699988	-22.9064561	-42.4753881	46	280387	12:30:44
-0.52674043	7.7143536	6.859597	-22.9064561	-42.4753881	48	280426	12:30:44
0.10055954	6.5483418	4.529968	-22.9064561	-42.4753881	55	280465	12:30:44
-0.49800915	7.49408	7.472532	-22.9064561	-42.4753881	45	280506	12:30:44
-0.48124924	7.745479	7.3145094	-22.9064561	-42.4753881	47	280545	12:30:44
-0.48124924	6.818895	6.881146	-22.9064561	-42.4753881	45	280585	12:30:44
-0.05027977	7.1588817	7.170853	-22.9064561	-42.4753881	45	280626	12:30:44
-0.8284191	8.118986	6.4501762	-22.9064561	-42.4753881	52	280666	12:30:44
-0.35674694	7.352818	7.884347	-22.9064561	-42.4753881	43	280704	12:30:44
-0.36871833	7.415069	8.91149	-22.9064561	-42.4753881	40	280747	12:30:44
0.009577099	7.84125	6.8332605	-22.9064561	-42.4753881	49	280786	12:30:44
-0.16281068	6.387925	7.2450757	-22.9064561	-42.4753881	41	280824	12:30:44
-0.50040346	8.229122	8.085466	-22.9064561	-42.4753881	46	280866	12:30:44
-0.9960183	7.963358	9.3592205	-22.9064561	-42.4753881	41	280905	12:30:44
-0.55307746	5.9832926	5.9234357	-22.9064561	-42.4753881	45	280945	12:30:44
0.05506832	7.434223	7.125362	-22.9064561	-42.4753881	46	280986	12:30:44
-0.22506183	7.4964743	8.8636055	-22.9064561	-42.4753881	40	281025	12:30:45
0.05027977	6.0886407	6.368771	-22.9064561	-42.4753881	44	281065	12:30:45
-0.531529	8.032792	6.0335727	-22.9064561	-42.4753881	53	281107	12:30:45
-0.05027977	6.6081986	7.620977	-22.9064561	-42.4753881	41	281146	12:30:45
-1.1300977	6.4693303	7.5491486	-22.9064561	-42.4753881	41	281186	12:30:45
-0.6081458	7.8795586	7.699988	-22.9064561	-42.4753881	46	281227	12:30:45
-1.2498114	6.708758	7.393521	-22.9064561	-42.4753881	43	281266	12:30:45
-0.97446984	7.249864	7.755056	-22.9064561	-42.4753881	43	281306	12:30:45
-0.54828894	7.659285	7.649708	-22.9064561	-42.4753881	45	281347	12:30:45
-0.9888355	7.429435	7.6018224	-22.9064561	-42.4753881	45	281386	12:30:45
-0.7733508	7.082265	7.7502675	-22.9064561	-42.4753881	43	281427	12:30:45
-0.65842557	7.3145094	8.403905	-22.9064561	-42.4753881	41	281468	12:30:45
-1.0079896	7.328875	6.2873654	-22.9064561	-42.4753881	50	281506	12:30:45
-0.52913475	7.2546525	7.020014	-22.9064561	-42.4753881	46	281547	12:30:45
-0.80208206	7.2809896	8.684034	-22.9064561	-42.4753881	40	281589	12:30:45
-0.39266106	7.407886	7.5922456	-22.9064561	-42.4753881	44	281626	12:30:45
-0.12450229	6.9074826	7.556331	-22.9064561	-42.4753881	42	281666	12:30:45
0.031125572	7.4868975	8.0926485	-22.9064561	-42.4753881	43	281707	12:30:45
-0.07901107	6.91706	6.4429936	-22.9064561	-42.4753881	47	281746	12:30:45
-0.19633053	7.0008597	7.4797144	-22.9064561	-42.4753881	43	281785	12:30:45
-0.29928434	8.011244	7.1828246	-22.9064561	-42.4753881	48	281828	12:30:45
-0.6751855	6.550736	6.0000525	-22.9064561	-42.4753881	48	281865	12:30:45
-0.16520496	7.4414062	8.482916	-22.9064561	-42.4753881	41	281908	12:30:45
-0.45970076	7.726325	8.130958	-22.9064561	-42.4753881	44	281947	12:30:45
-0.3423813	6.8524146	5.930619	-22.9064561	-42.4753881	49	281988	12:30:45
-0.30646718	8.267431	7.8556156	-22.9064561	-42.4753881	46	282026	12:30:46
-0.2657645	7.680834	6.632141	-22.9064561	-42.4753881	49	282065	12:30:46
-0.86912173	7.7694216	7.5060515	-22.9064561	-42.4753881	46	282105	12:30:46
-0.38787252	7.8460383	6.572284	-22.9064561	-42.4753881	50	282145	12:30:46
-0.7877164	7.240287	6.6680555	-22.9064561	-42.4753881	48	282190	12:30:46
-0.85236186	8.013638	7.9992723	-22.9064561	-42.4753881	45	282228	12:30:46
-0.22266756	7.518023	6.7207294	-22.9064561	-42.4753881	48	282268	12:30:46
-0.3615355	7.848433	6.8907228	-22.9064561	-42.4753881	49	282308	12:30:46
-0.26097596	7.3025384	6.876357	-22.9064561	-42.4753881	47	282348	12:30:46
-0.6177229	7.0008597	6.6225643	-22.9064561	-42.4753881	47	282389	12:30:46
-0.66800267	7.2785954	7.7047763	-22.9064561	-42.4753881	43	282428	12:30:46
-0.9433443	7.5683026	7.7909703	-22.9064561	-42.4753881	44	282466	12:30:46
-0.65363705	7.9346266	6.9098773	-22.9064561	-42.4753881	49	282506	12:30:46
-0.38308397	8.487704	7.7742105	-22.9064561	-42.4753881	48	282546	12:30:46
-0.5506832	7.391126	7.0295906	-22.9064561	-42.4753881	47	282587	12:30:46
-0.53392327	8.727132	8.006455	-22.9064561	-42.4753881	48	282627	12:30:46
-0.51955765	7.599428	6.960157	-22.9064561	-42.4753881	48	282668	12:30:46
-0.5794145	7.240287	7.755056	-22.9064561	-42.4753881	43	282707	12:30:46
-0.3423813	7.8723755	6.0527267	-22.9064561	-42.4753881	52	282747	12:30:46
-0.6177229	8.107015	6.9721284	-22.9064561	-42.4753881	49	282789	12:30:46
-0.69194543	7.6473136	8.279403	-22.9064561	-42.4753881	43	282827	12:30:46
-0.7685622	7.4821086	6.2873654	-22.9064561	-42.4753881	50	282866	12:30:46
-0.89067024	8.066312	6.8667803	-22.9064561	-42.4753881	50	282909	12:30:46
-0.38308397	8.152506	6.0311785	-22.9064561	-42.4753881	54	282947	12:30:46
-0.37350687	8.207574	6.5794673	-22.9064561	-42.4753881	51	282988	12:30:46
-0.5363176	7.8125186	5.4062724	-22.9064561	-42.4753881	55	283028	12:30:47
-0.28252444	8.458973	5.444581	-22.9064561	-42.4753881	57	283067	12:30:47
-0.6847626	8.502069	5.6002088	-22.9064561	-42.4753881	57	283105	12:30:47
0.083799616	8.518829	5.0614967	-22.9064561	-42.4753881	59	283145	12:30:47
-0.5411061	8.901914	4.8388295	-22.9064561	-42.4753881	62	283188	12:30:47
-0.34477556	9.107821	5.4493694	-22.90711	-42.4755731	59	283223	12:30:47
-0.409421	8.74868	5.1812105	-22.90711	-42.4755731	59	283264	12:30:47
0.057462595	9.885961	6.593833	-22.90711	-42.4755731	56	283304	12:30:47
0.35435268	10.551569	5.808511	-22.90711	-42.4755731	61	283343	12:30:47
-0.5363176	10.204399	8.523619	-22.90711	-42.4755731	50	283388	12:30:47
-0.10055954	9.996098	4.972909	-22.90711	-42.4755731	64	283425	12:30:47
0.20351335	10.134965	6.2586346	-22.90711	-42.4755731	58	283467	12:30:47
0.031125572	8.674458	4.4629283	-22.90711	-42.4755731	63	283508	12:30:47
-0.30167863	8.466156	4.73827	-22.90711	-42.4755731	61	283545	12:30:47
-0.3998439	8.056735	4.4030714	-22.90711	-42.4755731	61	283586	12:30:47
0.05027977	7.4366174	2.2458298	-22.90711	-42.4755731	73	283628	12:30:47
0.07901107	7.23071	3.8954852	-22.90711	-42.4755731	62	283667	12:30:47
0.16041641	6.6800265	1.4748733	-22.90711	-42.4755731	78	283747	12:30:47
0.15562786	6.8165	1.4437478	-22.90711	-42.4755731	78	283787	12:30:47
-0.5913859	7.2546525	4.783761	-22.90711	-42.4755731	57	283824	12:30:47
-0.22027329	6.5986214	2.4014575	-22.90711	-42.4755731	70	283867	12:30:47
-0.6344828	8.260248	5.1859994	-22.90711	-42.4755731	58	283907	12:30:47
0.3998439	8.370385	3.5698638	-22.90711	-42.4755731	67	283946	12:30:47
0.49800915	9.26345	4.3240604	-22.90711	-42.4755731	65	283989	12:30:47
-0.29928434	9.0838785	5.1883936	-22.90711	-42.4755731	60	284026	12:30:48
0.6344828	9.450203	4.601796	-22.90711	-42.4755731	64	284068	12:30:48
-0.057462595	10.252285	3.15326	-22.90711	-42.4755731	73	284110	12:30:48
-0.3998439	10.398335	5.0567083	-22.90711	-42.4755731	64	284147	12:30:48
-1.690358	9.14613	4.3911	-22.90711	-42.4755731	65	284191	12:30:48
-1.3288225	8.260248	4.4461684	-22.90711	-42.4755731	62	284228	12:30:48
-0.679974	7.680834	3.9936504	-22.90711	-42.4755731	63	284268	12:30:48
-0.90982443	7.7311134	3.902668	-22.90711	-42.4755731	63	284323	12:30:48
-0.4860378	7.405492	5.255433	-22.90711	-42.4755731	55	284365	12:30:48
0.45491222	9.890749	5.94259	-22.90711	-42.4755731	59	284408	12:30:48
-0.12210801	9.45978	7.0080423	-22.90711	-42.4755731	53	284447	12:30:48
0.37111259	8.183631	7.3025384	-22.90711	-42.4755731	48	284489	12:30:48
0.66800267	9.1940155	4.853195	-22.90711	-42.4755731	62	284528	12:30:48
0.8284191	8.73192	5.7223167	-22.90711	-42.4755731	57	284567	12:30:48
0.5147691	8.595447	5.7965393	-22.90711	-42.4755731	56	284608	12:30:48
1.0295382	8.461368	4.6496816	-22.90711	-42.4755731	61	284648	12:30:48
1.0271438	8.8085375	3.8021083	-22.90711	-42.4755731	67	284687	12:30:48
0.31604427	8.81572	3.0455174	-22.90711	-42.4755731	71	284727	12:30:48
0.26337022	7.8173075	3.2083282	-22.90711	-42.4755731	68	284767	12:30:48
-0.6440599	8.442213	3.5076127	-22.90711	-42.4755731	67	284808	12:30:48
-1.5730386	8.358414	4.2043467	-22.90711	-42.4755731	64	284849	12:30:48
-1.2953026	9.119793	3.624932	-22.90711	-42.4755731	69	284884	12:30:48
-1.489239	8.71516	5.394301	-22.90711	-42.4755731	59	284924	12:30:48
-0.72546524	11.959403	1.1612233	-22.90711	-42.4755731	84	284964	12:30:48
-0.87630457	8.990502	2.9162266	-22.90711	-42.4755731	72	285003	12:30:49
-0.9984126	11.564347	2.0925963	-22.90711	-42.4755731	80	285035	12:30:49
-0.61293435	10.676071	5.296136	-22.90711	-42.4755731	64	285068	12:30:49
0.45970076	10.0200405	4.6688356	-22.90711	-42.4755731	65	285103	12:30:49
0.8667275	10.010463	2.4637089	-22.90711	-42.4755731	76	285145	12:30:49
0.9792584	9.265843	4.496448	-22.90711	-42.4755731	64	285184	12:30:49
0.3304099	8.375174	4.276175	-22.90711	-42.4755731	63	285224	12:30:49
-0.08140534	9.411894	4.6041903	-22.90711	-42.4755731	64	285264	12:30:49
0.22745611	8.897125	3.9673133	-22.90711	-42.4755731	66	285305	12:30:49
0.031125572	8.978531	3.9673133	-22.90711	-42.4755731	66	285344	12:30:49
-0.08140534	8.9186735	3.4190245	-22.90711	-42.4755731	69	285383	12:30:49
0.026337024	9.325701	3.7254915	-22.90711	-42.4755731	68	285425	12:30:49
0.04070267	8.157294	3.3328304	-22.90711	-42.4755731	68	285465	12:30:49
0.4740664	9.569917	4.168432	-22.90711	-42.4755731	66	285505	12:30:49
0.22745611	8.58587	3.5554981	-22.90711	-42.4755731	68	285548	12:30:49
0.098165266	9.256267	3.8883023	-22.90711	-42.4755731	67	285587	12:30:49
0.21548474	9.189227	2.9617178	-22.90711	-42.4755731	72	285625	12:30:49
-0.45251793	9.11261	3.6488748	-22.90711	-42.4755731	68	285666	12:30:49
-0.07422252	9.399923	3.6464806	-22.90711	-42.4755731	69	285706	12:30:49
-0.5363176	9.040782	3.912245	-22.90711	-42.4755731	67	285746	12:30:49
0.04070267	9.596253	3.921822	-22.90711	-42.4755731	68	285788	12:30:49
-0.3519584	9.402317	4.1013927	-22.90711	-42.4755731	66	285827	12:30:49
0.43815228	9.340066	4.0918155	-22.90711	-42.4755731	66	285868	12:30:49
-0.076616794	8.945011	3.675212	-22.90711	-42.4755731	68	285907	12:30:49
0.47885495	9.081485	2.8467927	-22.90711	-42.4755731	73	285947	12:30:49
0.10055954	9.299363	4.5467277	-22.90711	-42.4755731	64	285988	12:30:49
-0.339987	8.662486	3.2873392	-22.90711	-42.4755731	69	286027	12:30:50
-0.009577099	10.067925	4.644893	-22.90711	-42.4755731	65	286068	12:30:50
-0.04070267	9.330489	4.8938975	-22.90711	-42.4755731	62	286106	12:30:50
0.25139886	8.664881	3.1460772	-22.90711	-42.4755731	70	286148	12:30:50
-0.47885495	10.170879	3.991256	-22.90711	-42.4755731	69	286187	12:30:50
-0.29210153	8.820508	3.9505534	-22.90711	-42.4755731	66	286228	12:30:50
-0.31604427	7.9849067	3.4453614	-22.90711	-42.4755731	67	286268	12:30:50
0.44054657	9.730332	4.07745	-22.90711	-42.4755731	67	286306	12:30:50
0.15562786	9.0838785	3.9601305	-22.90711	-42.4755731	66	286346	12:30:50
0.27055305	9.337671	3.6536634	-22.90711	-42.4755731	69	286387	12:30:50
0.0670397	8.437425	3.8643596	-22.90711	-42.4755731	65	286427	12:30:50
0.62251145	9.081485	5.0806513	-22.90711	-42.4755731	61	286467	12:30:50
0.3304099	8.229122	1.5347302	-22.90711	-42.4755731	79	286507	12:30:50
0.48124924	9.4932995	3.7661943	-22.90711	-42.4755731	68	286548	12:30:50
-0.4285752	9.246689	4.0367475	-22.90711	-42.4755731	66	286586	12:30:50
-0.25379312	10.228342	4.4222255	-22.90711	-42.4755731	67	286628	12:30:50
-0.57223165	9.6896305	5.31529	-22.90711	-42.4755731	61	286668	12:30:50
-0.13168511	8.952193	3.0359404	-22.90711	-42.4755731	71	286706	12:30:50
-0.083799616	8.971348	3.3495905	-22.90711	-42.4755731	70	286748	12:30:50
-0.19633053	9.06233	4.6041903	-22.90711	-42.4755731	63	286785	12:30:50
-0.12450229	8.736709	4.1588554	-22.90711	-42.4755731	65	286827	12:30:50
0.2083019	8.415876	3.3950818	-22.90711	-42.4755731	68	286868	12:30:50
0.44533512	8.135746	3.2633965	-22.90711	-42.4755731	68	286907	12:30:50
0.6560313	8.660092	3.3926873	-22.90711	-42.4755731	69	286947	12:30:50
-0.04070267	8.923462	4.70475	-22.90711	-42.4755731	62	286986	12:30:50
0.4740664	9.320911	4.5970078	-22.90711	-42.4755731	64	287028	12:30:51
0.41420954	9.330489	3.727886	-22.90711	-42.4755731	68	287063	12:30:51
0.1987248	8.870789	2.779753	-22.90711	-42.4755731	73	287105	12:30:51
-0.3519584	10.091868	4.5970078	-22.90711	-42.4755731	66	287146	12:30:51
-0.19393626	8.865999	3.493247	-22.90711	-42.4755731	68	287184	12:30:51
-0.1987248	9.059936	3.3495905	-22.90711	-42.4755731	70	287227	12:30:51
0.14126222	9.306546	3.4884584	-22.90711	-42.4755731	69	287265	12:30:51
-0.17238778	9.067119	4.45814	-22.90711	-42.4755731	64	287310	12:30:51
-0.1987248	8.784595	3.7015488	-22.90711	-42.4755731	67	287347	12:30:51
-0.0071828244	9.3831625	4.3025117	-22.90711	-42.4755731	65	287387	12:30:51
0.1699935	9.785401	4.565882	-22.90711	-42.4755731	65	287425	12:30:51
0.0047885496	8.296163	2.7055306	-22.90711	-42.4755731	72	287466	12:30:51
-0.20590763	9.871595	4.494054	-22.90711	-42.4755731	66	287507	12:30:51
-0.098165266	9.344854	5.174028	-22.90711	-42.4755731	61	287547	12:30:51
-0.3974496	9.182044	3.232271	-22.90711	-42.4755731	71	287585	12:30:51
0.18675344	9.138947	3.694366	-22.90711	-42.4755731	68	287625	12:30:51
-0.54350036	8.868394	4.02717	-22.90711	-42.4755731	66	287667	12:30:51
-0.22506183	9.172467	3.8475995	-22.90711	-42.4755731	67	287707	12:30:51
-0.26097596	9.239507	4.8124924	-22.90711	-42.4755731	62	287746	12:30:51
0.47167215	9.208381	4.087027	-22.90711	-42.4755731	66	287787	12:30:51
0.03351985	9.160496	2.5283542	-22.90711	-42.4755731	75	287828	12:30:51
-0.38547826	9.131764	4.6305275	-22.90711	-42.4755731	63	287867	12:30:51
0.22027329	9.584282	3.7207031	-22.90711	-42.4755731	69	287907	12:30:51
0.031125572	9.490906	4.2474437	-22.90711	-42.4755731	66	287946	12:30:51
0.052674048	8.875577	2.7917244	-22.90711	-42.4755731	73	287987	12:30:51
0.2944958	9.040782	4.7622128	-22.90711	-42.4755731	62	288027	12:30:52
-0.5243462	9.727939	3.7518287	-22.90711	-42.4755731	69	288067	12:30:52
0.03351985	7.8556156	2.4373717	-22.90711	-42.4755731	73	288110	12:30:52
-0.08858817	9.385557	4.8938975	-22.90711	-42.4755731	62	288145	12:30:52
0.4644893	9.543579	4.723904	-22.90711	-42.4755731	64	288187	12:30:52
0.043096945	8.91628	3.0167863	-22.90711	-42.4755731	71	288228	12:30:52
0.21069619	9.395134	4.2642035	-22.9073787	-42.4755783	66	288263	12:30:52
-0.18675344	9.766247	5.0399485	-22.9073787	-42.4755783	63	288306	12:30:52
0.019154198	8.822903	4.000833	-22.9073787	-42.4755783	66	288345	12:30:52
0.12929083	9.270632	2.7893302	-22.9073787	-42.4755783	73	288385	12:30:52
0.13886794	10.178062	4.9944572	-22.9073787	-42.4755783	64	288426	12:30:52
-0.0071828244	10.245102	3.581835	-22.9073787	-42.4755783	71	288466	12:30:52
-0.4166038	8.8636055	3.4812756	-22.9073787	-42.4755783	69	288508	12:30:52
-0.5889916	8.660092	3.902668	-22.9073787	-42.4755783	66	288545	12:30:52
0.047885496	9.945818	3.1221344	-22.9073787	-42.4755783	73	288591	12:30:52
0.339987	9.5794935	3.7350688	-22.9073787	-42.4755783	69	288624	12:30:52
0.30646718	8.79896	5.219519	-22.9073787	-42.4755783	59	288668	12:30:52
-0.44054657	9.481328	3.5554981	-22.9073787	-42.4755783	69	288708	12:30:52
0.2657645	8.966559	4.2809634	-22.9073787	-42.4755783	64	288744	12:30:52
0.021548472	9.450203	3.7302802	-22.9073787	-42.4755783	68	288785	12:30:52
-0.23463893	9.881172	4.2546263	-22.9073787	-42.4755783	67	288824	12:30:52
0.5913859	9.273026	3.2610023	-22.9073787	-42.4755783	71	288867	12:30:52
-0.36632404	9.905115	4.331243	-22.9073787	-42.4755783	66	288908	12:30:52
0.45491222	9.431048	3.9481592	-22.9073787	-42.4755783	67	288948	12:30:52
0.15802214	8.873182	3.440573	-22.9073787	-42.4755783	69	288988	12:30:52
0.7015225	9.500483	2.482863	-22.9073787	-42.4755783	75	289029	12:30:53
0.749408	9.775824	3.790137	-22.9073787	-42.4755783	69	289067	12:30:53
-0.19633053	8.571504	2.7869358	-22.9073787	-42.4755783	72	289108	12:30:53
-0.076616794	9.012051	3.5004299	-22.9073787	-42.4755783	69	289146	12:30:53
-0.19154198	9.565128	3.5578923	-22.9073787	-42.4755783	70	289187	12:30:53
0.24900457	9.007262	3.8140798	-22.9073787	-42.4755783	67	289226	12:30:53
0.45012367	9.452597	4.5108137	-22.9073787	-42.4755783	65	289269	12:30:53
0.43096948	9.4095	2.8372157	-22.9073787	-42.4755783	73	289324	12:30:53
0.409421	8.537984	2.8276386	-22.9073787	-42.4755783	72	289367	12:30:53
0.16041641	9.766247	5.150085	-22.9073787	-42.4755783	62	289405	12:30:53
-0.05506832	9.778218	4.5850363	-22.9073787	-42.4755783	65	289447	12:30:53
1.0750294	8.703189	4.1085753	-22.9073787	-42.4755783	65	289487	12:30:53
0.48124924	9.416683	3.1508656	-22.9073787	-42.4755783	72	289526	12:30:53
0.16281068	10.125388	4.3073006	-22.9073787	-42.4755783	67	289568	12:30:53
0.18914771	8.365596	2.885101	-22.9073787	-42.4755783	71	289607	12:30:53
0.0047885496	10.065532	5.4589467	-22.9073787	-42.4755783	62	289647	12:30:53
0.06464542	9.074302	5.1716337	-22.9073787	-42.4755783	60	289688	12:30:53
0.08140534	9.567522	2.7773588	-22.9073787	-42.4755783	74	289727	12:30:53
0.15083931	8.537984	3.4357843	-22.9073787	-42.4755783	68	289767	12:30:53
-0.31604427	9.811738	4.515602	-22.9073787	-42.4755783	65	289807	12:30:53
-0.12929083	9.569917	3.7733772	-22.9073787	-42.4755783	68	289847	12:30:53
0.13168511	9.792584	5.255433	-22.9073787	-42.4755783	62	289888	12:30:53
0.19633053	8.971348	4.0535073	-22.9073787	-42.4755783	66	289927	12:30:53
0.06943397	9.615408	3.553104	-22.9073787	-42.4755783	70	289967	12:30:53
0.03351985	8.880365	2.6600394	-22.9073787	-42.4755783	73	290007	12:30:54
0.34956414	9.534002	2.8611584	-22.9073787	-42.4755783	73	290047	12:30:54
0.17957062	8.078283	3.5267668	-22.9073787	-42.4755783	66	290087	12:30:54
0.43815228	9.153313	5.3296556	-22.9073787	-42.4755783	60	290126	12:30:54
-0.35914123	8.925857	4.908263	-22.9073787	-42.4755783	61	290168	12:30:54
-0.23224466	8.779806	4.867561	-22.9073787	-42.4755783	61	290206	12:30:54
0.37111259	8.674458	4.5946136	-22.9073787	-42.4755783	62	290250	12:30:54
0.16520496	9.25866	4.903475	-22.9073787	-42.4755783	62	290287	12:30:54
0.2681588	8.638543	5.978504	-22.9073787	-42.4755783	55	290327	12:30:54
-0.031125572	8.923462	4.0151987	-22.9073787	-42.4755783	66	290367	12:30:54
-0.026337024	8.925857	5.5116205	-22.9073787	-42.4755783	58	290407	12:30:54
-0.021548472	8.253065	5.9665327	-22.9073787	-42.4755783	54	290448	12:30:54
0.047885496	9.45978	4.37434	-22.9073787	-42.4755783	65	290486	12:30:54
-0.043096945	8.4781275	5.4565525	-22.9073787	-42.4755783	57	290525	12:30:54
