accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
-0.0023942748;8.140534;6.4501762;-22.9037029;-42.4751429;52;233307
-0.105348095;8.3679905;6.7901635;-22.9037029;-42.4751429;51;233345
-0.10774237;7.9489923;6.1054006;-22.9037029;-42.4751429;52;233383
-0.038308397;8.43503;6.4334164;-22.9037029;-42.4751429;53;233423
-0.43815228;8.0375805;7.2522583;-22.9037029;-42.4751429;48;233465
-0.43815228;7.877164;6.454965;-22.9037029;-42.4751429;51;233506
-0.16520496;8.334471;6.6872096;-22.9037029;-42.4751429;51;233585
-0.45970076;7.7837873;6.938608;-22.9037029;-42.4751429;48;233623
-0.3615355;8.229122;6.4621477;-22.9037029;-42.4751429;52;233662
-0.5363176;8.05434;6.3400397;-22.9037029;-42.4751429;52;233706
-0.5243462;8.118986;7.024802;-22.9037029;-42.4751429;49;233745
-0.28731298;7.6544967;5.28177;-22.9037029;-42.4751429;55;233783
-0.56265455;8.174054;6.6081986;-22.9037029;-42.4751429;51;233825
-0.3519584;7.7335076;5.4900723;-22.9037029;-42.4751429;55;233865
-0.37590113;7.7239304;6.2682114;-22.9037029;-42.4751429;51;233905
-0.25858167;7.805336;6.481302;-22.9037029;-42.4751429;50;233946
-0.19154198;7.8723755;5.954561;-22.9037029;-42.4751429;53;233983
-0.3974496;8.2387;7.7526617;-22.9037029;-42.4751429;47;234023
-0.30167863;7.4868975;4.6712303;-22.9037029;-42.4751429;58;234063
-0.35914123;8.5882635;6.821289;-22.9037029;-42.4751429;52;234104
-0.3615355;8.020821;5.8683677;-22.9037029;-42.4751429;54;234144
-0.37590113;8.195602;6.445388;-22.9037029;-42.4751429;52;234186
-0.2777359;8.327288;5.6576715;-22.9037029;-42.4751429;56;234223
-0.13886794;8.41827;5.279376;-22.9037029;-42.4751429;58;234262
-0.39266106;8.379962;6.7231236;-22.9037029;-42.4751429;51;234305
-0.2849187;7.8364615;4.8124924;-22.9037029;-42.4751429;58;234343
-0.30886146;8.545167;6.261029;-22.9037029;-42.4751429;54;234385
-0.24421602;8.1549;5.011217;-22.9037029;-42.4751429;58;234424
-0.38787252;8.111803;6.0263896;-22.9037029;-42.4751429;53;234464
-0.07901107;8.169266;5.7366824;-22.9037029;-42.4751429;55;234505
-0.08619389;8.200391;5.607392;-22.9037029;-42.4751429;56;234547
-0.20111908;8.499676;6.1030064;-22.9037029;-42.4751429;54;234584
-0.21309046;7.745479;5.255433;-22.9037029;-42.4751429;56;234625
-0.26337022;8.672064;6.804529;-22.9037029;-42.4751429;52;234667
-0.26097596;7.946598;4.577853;-22.9037029;-42.4751429;60;234705
-0.2753416;8.365596;6.775798;-22.9037029;-42.4751429;51;234745
-0.14365649;7.927444;4.982486;-22.9037029;-42.4751429;58;234785
-0.21309046;8.375174;5.89231;-22.9037029;-42.4751429;55;234825
-0.28013015;8.382356;5.9449844;-22.9037029;-42.4751429;55;234867
-0.23463893;7.963358;5.7007685;-22.9037029;-42.4751429;54;234905
-0.23942748;8.576292;6.529187;-22.9037029;-42.4751429;53;234945
-0.13886794;7.9346266;4.7286925;-22.9037029;-42.4751429;59;234984
-0.23463893;8.612206;6.814106;-22.9037029;-42.4751429;52;235025
-0.057462595;7.8197017;4.7358756;-22.9037029;-42.4751429;59;235067
-0.17957062;8.758257;6.316097;-22.9037029;-42.4751429;54;235105
-0.11971374;8.178843;4.6305275;-22.9037029;-42.4751429;60;235145
-0.18914771;8.284191;5.9018874;-22.9037029;-42.4751429;55;235189
-0.14365649;8.640938;4.8340406;-22.9037029;-42.4751429;61;235224
-0.07422252;8.679246;4.4461684;-22.9037029;-42.4751429;63;235266
-0.21069619;9.047964;5.906676;-22.9037029;-42.4751429;57;235305
-0.0670397;8.265037;3.8667538;-22.9037029;-42.4751429;65;235344
0.031125572;9.354432;5.4900723;-22.9037029;-42.4751429;60;235385
0.043096945;8.494887;3.3567734;-22.9037029;-42.4751429;68;235425
-0.0071828244;9.04557;5.576266;-22.9037029;-42.4751429;58;235466
0.10774237;8.530801;3.6009893;-22.9037029;-42.4751429;67;235505
0.09577099;8.968953;4.886715;-22.9037029;-42.4751429;61;235544
0.019154198;8.906702;4.3887057;-22.9037029;-42.4751429;64;235584
-0.026337024;8.674458;4.723904;-22.9037029;-42.4751429;61;235625
-0.05506832;9.103033;5.1716337;-22.9037029;-42.4751429;60;235666
-0.08858817;8.5882635;3.8260512;-22.9037029;-42.4751429;66;235704
-0.21787901;9.172467;5.9473786;-22.9037029;-42.4751429;57;235748
-0.009577099;8.279403;3.6967604;-22.9037029;-42.4751429;66;235784
-0.08619389;9.179649;5.4900723;-22.9037029;-42.4751429;59;235823
0.014365649;8.492493;3.8835137;-22.9037029;-42.4751429;65;235865
-0.021548472;8.691217;5.212336;-22.9037029;-42.4751429;59;235904
-0.021548472;8.660092;4.68799;-22.9037029;-42.4751429;62;235944
-0.009577099;8.650515;4.486871;-22.9037029;-42.4751429;63;235986
-0.1340794;9.000079;5.3727527;-22.9037029;-42.4751429;59;236023
-0.071828246;8.616995;4.2139235;-22.9037029;-42.4751429;64;236065
-0.10055954;9.191621;5.3009243;-22.9037029;-42.4751429;60;236105
-0.009577099;8.662486;4.3911;-22.9037029;-42.4751429;63;236147
0.035914123;8.719949;4.592219;-22.9037029;-42.4751429;62;236187
0.023942748;8.772623;4.72151;-22.9037029;-42.4751429;62;236224
-0.09577099;8.825297;4.371946;-22.9037029;-42.4751429;64;236264
-0.083799616;8.71516;5.1429024;-22.9037029;-42.4751429;59;236304
0.07901107;8.73192;4.616162;-22.9037029;-42.4751429;62;236347
-0.043096945;8.887548;4.355186;-22.9037029;-42.4751429;64;236383
-0.08619389;8.861211;5.1021996;-22.9037029;-42.4751429;60;236422
-0.11013664;8.74868;4.6832013;-22.9037029;-42.4751429;62;236465
-0.12210801;8.923462;4.5108137;-22.9037029;-42.4751429;63;236504
-0.18675344;8.937828;5.087834;-22.9037029;-42.4751429;60;236546
-0.12689656;8.583475;4.415043;-22.9037029;-42.4751429;63;236585
-0.07422252;8.825297;4.6472874;-22.9037029;-42.4751429;62;236624
-0.11253092;8.865999;4.867561;-22.9037029;-42.4751429;61;236662
-0.076616794;8.578687;4.496448;-22.9037029;-42.4751429;62;236703
-0.076616794;8.892337;4.932206;-22.9037029;-42.4751429;61;236744
-0.102953814;8.858817;4.5275736;-22.9037029;-42.4751429;63;236783
-0.05027977;8.681641;4.7143273;-22.9037029;-42.4751429;61;236824
-0.10055954;8.846846;5.1045938;-22.9037029;-42.4751429;60;236864
-0.11971374;8.794171;4.2809634;-22.9037029;-42.4751429;64;236906
-0.117319465;8.710372;5.0136113;-22.9037029;-42.4751429;60;236947
-0.09337672;8.79896;4.9944572;-22.9037029;-42.4751429;60;236985
0.03351985;8.71516;4.0894213;-22.9037029;-42.4751429;65;237021
-0.016759925;8.849239;5.288953;-22.9037029;-42.4751429;59;237064
-0.038308397;8.74868;4.7526355;-22.9037029;-42.4751429;61;237102
-0.043096945;8.688824;4.206741;-22.9037029;-42.4751429;64;237142
-0.052674048;8.858817;5.2937417;-22.9037029;-42.4751429;59;237183
-0.009577099;8.700794;4.5491223;-22.9037029;-42.4751429;62;237225
0.071828246;8.693612;4.4030714;-22.9037029;-42.4751429;63;237263
0.021548472;8.913885;5.317684;-22.9037029;-42.4751429;59;237303
0.076616794;8.60263;4.331243;-22.9037029;-42.4751429;63;237342
0.05027977;8.856422;4.9369946;-22.9037029;-42.4751429;61;237384
-0.05985687;8.892337;4.9633317;-22.9037029;-42.4751429;61;237424
-0.105348095;8.600235;4.434197;-22.9037029;-42.4751429;63;237463
-0.052674048;8.942616;5.140508;-22.9037029;-42.4751429;60;237504
-0.098165266;8.887548;4.625739;-22.9037029;-42.4751429;63;237546
-0.026337024;8.461368;4.1851926;-22.9037029;-42.4751429;64;237583
-0.03351985;8.968953;5.2219133;-22.9037029;-42.4751429;60;237629
-0.035914123;8.8636055;4.644893;-22.9037029;-42.4751429;62;237665
0.021548472;8.511647;4.618556;-22.9037029;-42.4751429;62;237704
0.031125572;8.875577;5.0375543;-22.9037029;-42.4751429;60;237744
0.035914123;8.880365;4.5108137;-22.9037029;-42.4751429;63;237782
-0.023942748;8.573898;4.6640472;-22.9037029;-42.4751429;61;237828
-0.105348095;8.81572;5.030371;-22.9037028;-42.4749767;60;237861
-0.11971374;8.7534685;4.1588554;-22.9037028;-42.4749767;65;237902
-0.14365649;9.28021;4.8938975;-22.9037028;-42.4749767;62;237943
-0.12210801;8.415876;4.0966043;-22.9037028;-42.4749767;64;237982
0.076616794;8.739103;4.972909;-22.9037028;-42.4749767;60;238025
0.15323359;8.861211;3.6009893;-22.9037028;-42.4749767;68;238064
-0.11013664;9.342461;5.6552773;-22.9037028;-42.4749767;59;238105
0.090982445;8.336864;3.921822;-22.9037028;-42.4749767;65;238145
-0.05027977;9.131764;4.925023;-22.9037028;-42.4749767;62;238181
-0.090982445;8.868394;3.8212626;-22.9037028;-42.4749767;67;238224
0.057462595;9.086273;4.6137676;-22.9037028;-42.4749767;63;238263
0.045491222;8.741497;4.4246197;-22.9037028;-42.4749767;63;238303
-0.09337672;8.777411;4.12773;-22.9037028;-42.4749767;65;238378
-0.18914771;9.210775;5.032766;-22.9037028;-42.4749767;61;238423
-0.18196489;9.395134;5.1716337;-22.9037028;-42.4749767;61;238463
-0.11971374;9.246689;5.00164;-22.9037028;-42.4749767;62;238504
-0.07422252;8.885154;4.529968;-22.9037028;-42.4749767;63;238544
0.031125572;8.638543;3.8212626;-22.9037028;-42.4749767;66;238584
-0.07422252;8.600235;3.9050622;-22.9037028;-42.4749767;66;238626
0.10774237;8.387145;3.6728175;-22.9037028;-42.4749767;66;238664
0.0023942748;8.705584;4.312089;-22.9037028;-42.4749767;64;238705
0.026337024;8.925857;4.5084195;-22.9037028;-42.4749767;63;238745
-0.021548472;9.474146;5.403878;-22.9037028;-42.4749767;60;238784
-0.031125572;9.553157;4.9369946;-22.9037028;-42.4749767;63;238826
0.090982445;9.100638;4.314483;-22.9037028;-42.4749767;65;238867
-0.0071828244;8.528407;3.7877429;-22.9037028;-42.4749767;66;238905
-0.0670397;8.664881;3.6728175;-22.9037028;-42.4749767;67;238970
0.19633053;8.820508;3.9002736;-22.9037028;-42.4749767;66;239004
0.0071828244;8.945011;4.051113;-22.9037028;-42.4749767;66;239042
-0.13168511;9.368797;4.80531;-22.9037028;-42.4749767;63;239083
0.06943397;8.7822;3.9601305;-22.9037028;-42.4749767;66;239125
0.08140534;9.182044;4.4461684;-22.9037028;-42.4749767;64;239166
0.08858817;9.210775;4.0295644;-22.9037028;-42.4749767;66;239204
0.052674048;8.897125;3.7709827;-22.9037028;-42.4749767;67;239244
-0.05985687;9.390346;4.925023;-22.9037028;-42.4749767;62;239285
0.08140534;8.650515;3.067066;-22.9037028;-42.4749767;70;239325
0.10055954;9.397529;4.6305275;-22.9037028;-42.4749767;64;239365
-0.05506832;9.332883;4.225895;-22.9037028;-42.4749767;66;239405
0.09337672;8.877971;3.4309957;-22.9037028;-42.4749767;69;239446
0.016759925;9.5794935;4.889109;-22.9037028;-42.4749767;63;239488
0.11013664;8.935433;3.921822;-22.9037028;-42.4749767;66;239525
0.15802214;9.064724;3.6560576;-22.9037028;-42.4749767;68;239564
0.090982445;9.577099;4.537151;-22.9037028;-42.4749767;65;239604
0.117319465;9.052753;3.9529476;-22.9037028;-42.4749767;66;239647
0.1699935;9.117398;4.12773;-22.9037028;-42.4749767;66;239684
-0.08619389;9.569917;4.625739;-22.9037028;-42.4749767;64;239724
-0.043096945;9.3280945;4.0391417;-22.9037028;-42.4749767;67;239764
0.21548474;8.89952;3.7757714;-22.9037028;-42.4749767;67;239804
0.014365649;9.593859;4.5443335;-22.9037028;-42.4749767;65;239845
0.0;9.3280945;3.816474;-22.9037028;-42.4749767;68;239886
0.30167863;9.016839;3.241848;-22.9037028;-42.4749767;70;239924
0.09337672;9.534002;4.400677;-22.9037028;-42.4749767;65;239963
-0.045491222;9.1940155;4.2618093;-22.9037028;-42.4749767;65;240004
0.13886794;9.287392;3.3208592;-22.9037028;-42.4749767;70;240044
0.047885496;9.466963;4.182798;-22.9037028;-42.4749767;66;240085
-0.09337672;9.526819;4.4485626;-22.9037028;-42.4749767;65;240124
0.17717634;9.0288105;3.083826;-22.9037028;-42.4749767;71;240162
-0.07422252;9.593859;4.4270144;-22.9037028;-42.4749767;65;240205
-0.0047885496;9.4095;3.8930907;-22.9037028;-42.4749767;68;240246
0.28731298;9.035994;2.9928436;-22.9037028;-42.4749767;72;240285
0.117319465;9.732727;4.7885494;-22.9037028;-42.4749767;64;240324
0.098165266;9.059936;3.1819913;-22.9037028;-42.4749767;71;240365
0.045491222;9.574705;3.7254915;-22.9037028;-42.4749767;69;240404
0.09337672;9.584282;4.800521;-22.9037028;-42.4749767;63;240445
0.10774237;8.777411;2.4852571;-22.9037028;-42.4749767;74;240486
0.105348095;10.130177;4.80531;-22.9037028;-42.4749767;65;240525
0.16759923;9.007262;2.2937152;-22.9037028;-42.4749767;76;240567
-0.12689656;9.900327;4.285752;-22.9037028;-42.4749767;67;240605
0.15323359;8.743892;3.093403;-22.9037028;-42.4749767;71;240644
0.41181526;9.699207;3.7350688;-22.9037028;-42.4749767;69;240684
0.18435916;9.368797;4.0535073;-22.9037028;-42.4749767;67;240727
0.043096945;8.760652;3.6105664;-22.9037028;-42.4749767;68;240766
0.17478207;9.059936;3.9984388;-22.9037028;-42.4749767;66;240804
-0.14844504;8.739103;3.189174;-22.9037028;-42.4749767;70;240845
0.10055954;9.143736;4.8986864;-22.9037028;-42.4749767;62;240884
0.035914123;8.581081;3.2801564;-22.9037028;-42.4749767;69;240924
0.071828246;9.852441;5.873156;-22.9037028;-42.4749767;59;240966
0.038308397;8.411087;3.3902931;-22.9037028;-42.4749767;68;241004
0.3232271;9.323306;4.486871;-22.9037028;-42.4749767;64;241043
0.34477556;9.352037;3.8811195;-22.9037028;-42.4749767;67;241085
0.12210801;9.366403;4.1612496;-22.9037028;-42.4749767;66;241127
0.028731298;9.261055;3.7398572;-22.9037028;-42.4749767;68;241166
0.15323359;9.754275;4.3839173;-22.9037028;-42.4749767;66;241205
0.011971374;9.727939;4.7598186;-22.9037028;-42.4749767;64;241244
0.06943397;9.541185;3.3256476;-22.9037028;-42.4749767;71;241284
-0.16281068;9.447808;3.6632404;-22.9037028;-42.4749767;69;241324
0.11492519;8.851634;3.493247;-22.9037028;-42.4749767;68;241366
0.23224466;8.827691;2.8827069;-22.9037028;-42.4749767;72;241405
0.24421602;9.25866;3.11974;-22.9037028;-42.4749767;71;241445
0.08140534;9.09585;3.964919;-22.9037028;-42.4749767;66;241485
-0.038308397;8.839663;3.46691;-22.9037028;-42.4749767;69;241525
-0.3040729;9.703996;4.417437;-22.9037028;-42.4749767;66;241565
-0.2777359;9.569917;4.865166;-22.9037028;-42.4749767;63;241604
0.098165266;9.335278;4.790944;-22.9037028;-42.4749767;63;241645
0.31604427;8.755863;3.3040993;-22.9037028;-42.4749767;69;241683
0.071828246;9.071907;3.9074564;-22.9037028;-42.4749767;67;241723
-0.14365649;9.557945;4.163644;-22.9037028;-42.4749767;66;241764
-0.13647367;9.387952;3.7063375;-22.9037028;-42.4749767;68;241805
0.22266756;8.755863;2.8946784;-22.9037028;-42.4749767;72;241844
0.47167215;9.5794935;4.517997;-22.9037028;-42.4749767;65;241884
0.2944958;8.968953;3.510007;-22.9037028;-42.4749767;69;241923
-0.15323359;8.801354;3.2490308;-22.9037028;-42.4749767;70;241964
0.2466103;9.682447;3.8811195;-22.9037028;-42.4749767;68;242004
-0.2944958;8.60263;4.146884;-22.9037028;-42.4749767;64;242045
0.7709565;9.754275;2.9593236;-22.9037028;-42.4749767;73;242084
-0.14126222;9.081485;4.7550297;-22.9037028;-42.4749767;62;242124
0.54828894;9.711179;3.5435266;-22.9037028;-42.4749767;70;242165
0.16041641;9.237112;3.7135203;-22.9037028;-42.4749767;68;242205
0.16041641;9.220352;3.5746522;-22.9037028;-42.4749767;69;242245
0.34956414;9.12937;2.6935592;-22.9037028;-42.4749767;74;242285
0.18675344;9.519637;4.7286925;-22.9037028;-42.4749767;64;242323
-0.035914123;8.317711;2.779753;-22.9037028;-42.4749767;72;242365
0.035914123;9.627379;5.0998054;-22.9037028;-42.4749767;62;242406
0.35914123;8.961771;3.8475995;-22.9037028;-42.4749767;67;242447
0.45730647;9.541185;4.2570205;-22.9037028;-42.4749767;66;242485
0.23463893;9.069513;3.354379;-22.9037028;-42.4749767;70;242525
0.13168511;9.026416;4.2618093;-22.9037028;-42.4749767;65;242565
0.44294083;8.913885;3.8643596;-22.9037028;-42.4749767;67;242603
0.0047885496;9.593859;3.859571;-22.9037028;-42.4749767;68;242647
-0.22027329;8.791777;4.0726614;-22.9037028;-42.4749767;65;242685
-0.052674048;9.512454;4.625739;-22.9037028;-42.4749767;64;242724
0.047885496;9.57231;4.4389853;-22.9037028;-42.4749767;65;242764
0.09577099;9.138947;4.2809634;-22.9037028;-42.4749767;65;242803
0.4932206;9.742304;3.632115;-22.9037028;-42.4749767;70;242845
-0.22985038;9.98652;4.556305;-22.9037028;-42.4749767;65;242882
0.076616794;8.777411;4.0989985;-22.9037028;-42.4749767;65;242923
0.29928434;9.842864;4.517997;-22.9037028;-42.4749767;65;242964
0.13886794;9.4142885;2.9473522;-22.9037028;-42.4749767;73;243003
-0.34477556;9.2419;3.5363438;-22.9037028;-42.4749767;69;243044
-0.59378016;8.897125;3.7757714;-22.9037028;-42.4749767;67;243084
0.10774237;10.166091;4.2665977;-22.9037028;-42.4749767;67;243128
0.30646718;9.591465;3.9936504;-22.9037028;-42.4749767;67;243166
0.7901107;9.28021;3.3400133;-22.9038543;-42.4751232;70;243205
0.016759925;9.77343;3.0455174;-22.9038543;-42.4751232;73;243245
0.071828246;8.954588;3.8978794;-22.9038543;-42.4751232;66;243281
0.21069619;9.399923;4.130124;-22.9038543;-42.4751232;66;243322
0.25139886;9.557945;3.4046588;-22.9038543;-42.4751232;70;243364
0.105348095;8.865999;3.1652312;-22.9038543;-42.4751232;70;243404
0.4860378;8.873182;3.6440864;-22.9038543;-42.4751232;68;243445
-0.10055954;9.926663;4.2618093;-22.9038543;-42.4751232;67;243484
-0.19154198;8.851634;4.7071443;-22.9038543;-42.4751232;62;243524
-0.23224466;8.877971;4.348003;-22.9038543;-42.4751232;64;243565
-0.08619389;9.069513;4.9585433;-22.9038543;-42.4751232;61;243604
-0.37829542;8.60263;4.314483;-22.9038543;-42.4751232;63;243644
-0.22745611;8.523619;4.7358756;-22.9038543;-42.4751232;61;243685
-0.26337022;8.2578535;4.6903844;-22.9038543;-42.4751232;60;243735
-0.22745611;9.335278;5.863579;-22.9038543;-42.4751232;58;243783
0.07901107;8.461368;4.1612496;-22.9038543;-42.4751232;64;243824
-0.052674048;9.0838785;4.946572;-22.9038543;-42.4751232;61;243863
-0.2681588;8.458973;5.097411;-22.9038543;-42.4751232;59;243905
-0.13886794;8.717555;4.1516724;-22.9038543;-42.4751232;65;243945
-0.21069619;8.8324795;3.9768906;-22.9038543;-42.4751232;66;243984
-0.10774237;8.336864;5.312896;-22.9038543;-42.4751232;57;244026
0.08140534;9.289786;5.1788163;-22.9038543;-42.4751232;61;244064
-0.29210153;8.152506;4.7358756;-22.9038543;-42.4751232;60;244106
-0.08619389;8.956982;4.747847;-22.9038543;-42.4751232;62;244145
-0.26097596;9.021627;5.5451403;-22.9038543;-42.4751232;58;244184
0.028731298;8.090255;6.079064;-22.9038543;-42.4751232;53;244226
0.035914123;9.220352;5.027977;-22.9038543;-42.4751232;61;244295
0.038308397;8.396722;4.889109;-22.9038543;-42.4751232;60;244342
-0.17957062;9.033599;4.7095385;-22.9038543;-42.4751232;62;244384
0.031125572;8.818114;5.5116205;-22.9038543;-42.4751232;58;244424
-0.14605077;8.504464;4.130124;-22.9038543;-42.4751232;64;244463
0.3423813;9.5244255;4.850801;-22.9038543;-42.4751232;63;244505
0.04070267;8.803748;4.9178405;-22.9038543;-42.4751232;61;244545
-0.3974496;9.033599;5.087834;-22.9038543;-42.4751232;61;244582
0.45491222;9.225141;5.777385;-22.9038543;-42.4751232;58;244626
0.6105401;7.6880164;3.921822;-22.9038543;-42.4751232;63;244665
0.48843205;8.937828;4.434197;-22.9038543;-42.4751232;64;244704
0.38547826;8.9498;4.2905407;-22.9038543;-42.4751232;64;244745
0.2681588;9.37598;6.1484976;-22.9038543;-42.4751232;57;244786
0.19154198;8.049552;5.3105016;-22.9038543;-42.4751232;57;244824
0.10055954;9.562734;3.007209;-22.9038543;-42.4751232;73;244864
0.4764607;9.411894;4.2235007;-22.9038543;-42.4751232;66;244904
0.10055954;9.040782;6.1461034;-22.9038543;-42.4751232;56;244944
0.07901107;8.901914;3.3136764;-22.9038543;-42.4751232;70;244986
0.4070267;9.608225;3.0646718;-22.9038543;-42.4751232;72;245024
0.3423813;8.535589;4.635316;-22.9038543;-42.4751232;62;245064
0.25139886;8.60263;4.3240604;-22.9038543;-42.4751232;63;245105
0.34956414;9.191621;4.517997;-22.9038543;-42.4751232;64;245144
0.4285752;8.7534685;3.9098508;-22.9038543;-42.4751232;66;245187
-0.07422252;9.763853;4.5850363;-22.9038543;-42.4751232;65;245224
-0.05506832;9.407105;3.5411325;-22.9038543;-42.4751232;69;245264
0.16759923;8.717555;4.685596;-22.9038543;-42.4751232;62;245304
0.22027329;9.979338;4.5443335;-22.9038543;-42.4751232;66;245344
0.031125572;9.450203;4.4270144;-22.9038543;-42.4751232;65;245389
-0.045491222;9.859624;2.9042554;-22.9038543;-42.4751232;74;245423
-0.36392978;8.983319;3.6871831;-22.9038543;-42.4751232;68;245463
-0.4668836;9.244295;3.9242165;-22.9038543;-42.4751232;67;245505
-0.15562786;8.044764;3.1269228;-22.9038543;-42.4751232;69;245544
0.031125572;9.90272;3.7781656;-22.9038543;-42.4751232;69;245586
-0.1340794;9.014444;2.5858169;-22.9038543;-42.4751232;74;245624
0.12689656;9.0288105;3.8978794;-22.9038543;-42.4751232;67;245664
0.44533512;9.007262;3.581835;-22.9038543;-42.4751232;68;245705
0.5961744;9.627379;3.15326;-22.9038543;-42.4751232;72;245745
0.05506832;9.332883;2.7390504;-22.9038543;-42.4751232;74;245785
0.59378016;8.6433325;4.7717896;-22.9038543;-42.4751232;61;245825
0.67279124;9.361614;3.0359404;-22.9038543;-42.4751232;72;245864
0.37829542;9.60583;3.1412885;-22.9038543;-42.4751232;72;245905
-0.045491222;9.100638;3.213117;-22.9038543;-42.4751232;71;245945
0.13647367;9.799767;5.097411;-22.9038543;-42.4751232;63;245985
0.22985038;9.117398;2.8635526;-22.9038543;-42.4751232;73;246023
0.2944958;9.574705;3.1293173;-22.9038543;-42.4751232;72;246063
-0.4189981;9.232324;4.1804037;-22.9038543;-42.4751232;66;246104
-0.56744313;9.000079;3.8188684;-22.9038543;-42.4751232;67;246144
-0.0023942748;9.840469;4.640105;-22.9038543;-42.4751232;65;246188
0.03351985;8.650515;3.5147953;-22.9038543;-42.4751232;68;246223
0.39505535;9.541185;4.9585433;-22.9038543;-42.4751232;63;246266
-0.047885496;9.246689;3.6369035;-22.9038543;-42.4751232;69;246305
0.14365649;9.2419;3.5938065;-22.9038543;-42.4751232;69;246343
-0.26097596;9.261055;3.1748085;-22.9038543;-42.4751232;71;246384
-0.098165266;9.481328;4.417437;-22.9038543;-42.4751232;65;246424
0.2944958;9.024022;3.1819913;-22.9038543;-42.4751232;71;246466
0.7541966;9.000079;3.703943;-22.9038543;-42.4751232;68;246504
0.67757976;9.325701;4.1756153;-22.9038543;-42.4751232;66;246545
0.15083931;8.988108;3.512401;-22.9038543;-42.4751232;69;246584
-0.16281068;8.940222;4.008016;-22.9038543;-42.4751232;66;246625
0.5363176;8.7534685;2.8994668;-22.9038543;-42.4751232;72;246672
0.08858817;9.550762;4.5491223;-22.9038543;-42.4751232;65;246723
0.3902668;9.282603;2.456526;-22.9038543;-42.4751232;75;246764
-0.16759923;9.215564;4.618556;-22.9038543;-42.4751232;63;246804
-0.29689008;9.153313;4.9106574;-22.9038543;-42.4751232;62;246844
-0.15323359;8.691217;3.6584518;-22.9038543;-42.4751232;67;246883
0.5794145;9.251478;3.1772027;-22.9038543;-42.4751232;71;246921
-0.3423813;9.308941;3.7614057;-22.9038543;-42.4751232;68;246964
-0.51716334;9.483723;3.8883023;-22.9038543;-42.4751232;68;247004
-0.35674694;8.92825;3.3088877;-22.9038543;-42.4751232;70;247043
0.13886794;8.425453;2.7677817;-22.9038543;-42.4751232;72;247084
0.339987;8.81572;3.1867797;-22.9038543;-42.4751232;70;247125
0.22745611;9.052753;3.7254915;-22.9038543;-42.4751232;68;247164
-0.043096945;9.100638;3.284945;-22.9038543;-42.4751232;70;247204
0.047885496;9.62259;4.189981;-22.9038543;-42.4751232;66;247242
0.09337672;9.675264;4.7717896;-22.9038543;-42.4751232;64;247284
-0.15083931;8.954588;3.0742488;-22.9038543;-42.4751232;71;247325
-0.27055305;9.569917;3.3687446;-22.9038543;-42.4751232;71;247363
-0.083799616;9.510059;3.5004299;-22.9038543;-42.4751232;70;247404
-0.2753416;9.881172;4.599402;-22.9038543;-42.4751232;65;247444
-0.7350424;9.500483;4.40786;-22.9038543;-42.4751232;65;247482
-0.17957062;9.749487;4.80531;-22.9038543;-42.4751232;64;247522
-0.07901107;9.352037;3.1269228;-22.9038543;-42.4751232;72;247563
0.35914123;8.171659;4.7119327;-22.9038543;-42.4751232;60;247604
0.45012367;10.288198;4.113364;-22.9038543;-42.4751232;68;247645
0.66321415;8.542772;2.3200524;-22.9038543;-42.4751232;75;247685
0.117319465;9.960183;4.790944;-22.9038543;-42.4751232;64;247723
-0.13168511;10.082292;4.5443335;-22.9038543;-42.4751232;66;247773
0.37590113;9.500483;3.4740927;-22.9038543;-42.4751232;70;247825
0.70870537;8.5331955;3.1843855;-22.9038543;-42.4751232;70;247873
0.15562786;9.124581;3.8978794;-22.9040991;-42.4751046;67;247921
0.53871185;9.399923;3.205934;-22.9040991;-42.4751046;71;247961
0.12450229;9.110215;3.6871831;-22.9040991;-42.4751046;68;248001
-0.18914771;9.529214;3.328042;-22.9040991;-42.4751046;71;248043
0.105348095;9.62259;4.767001;-22.9040991;-42.4751046;64;248085
0.04070267;9.529214;3.189174;-22.9040991;-42.4751046;71;248126
-0.083799616;9.490906;4.616162;-22.9040991;-42.4751046;64;248167
0.019154198;9.04557;3.4190245;-22.9040991;-42.4751046;69;248205
0.8571504;9.687236;3.4716985;-22.9040991;-42.4751046;70;248244
0.18196489;9.155706;4.09421;-22.9040991;-42.4751046;66;248284
-0.098165266;9.138947;4.1085753;-22.9040991;-42.4751046;66;248323
0.105348095;9.397529;4.192375;-22.9040991;-42.4751046;66;248364
0.56265455;8.707977;2.456526;-22.9040991;-42.4751046;74;248438
0.5027977;9.445415;3.8930907;-22.9040991;-42.4751046;68;248484
0.73743665;8.571504;3.3567734;-22.9040991;-42.4751046;69;248526
0.44772938;8.581081;3.0910087;-22.9040991;-42.4751046;70;248565
-0.076616794;9.984126;3.8954852;-22.9040991;-42.4751046;69;248605
0.38787252;8.664881;3.641692;-22.9040991;-42.4751046;67;248646
0.66800267;9.553157;4.661653;-22.9040991;-42.4751046;64;248685
0.009577099;9.440625;3.8380225;-22.9040991;-42.4751046;68;248725
0.6895511;9.627379;3.8236568;-22.9040991;-42.4751046;68;248767
-0.023942748;9.682447;3.7757714;-22.9040991;-42.4751046;69;248804
-0.019154198;9.004868;3.8523881;-22.9040991;-42.4751046;67;248845
0.40223816;9.996098;4.3911;-22.9040991;-42.4751046;66;248885
0.2657645;9.950606;3.605778;-22.9040991;-42.4751046;70;248925
