accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
-0.7326481	9.031204	5.7558365	-22.8710122	-42.4636846	58	166838	12:11:57
-0.65363705	7.6616793	6.737489	-22.8710122	-42.4636846	49	166878	12:11:57
-0.9122187	8.269825	5.0040345	-22.8710122	-42.4636846	59	166918	12:11:57
-0.66321415	9.229929	4.5347567	-22.8710122	-42.4636846	64	166959	12:11:57
-0.16759923	8.971348	8.41827	-22.8710122	-42.4636846	47	166998	12:11:57
0.03351985	8.114198	5.7606254	-22.8710122	-42.4636846	55	167036	12:11:58
0.6608198	9.402317	4.520391	-22.8710122	-42.4636846	64	167077	12:11:58
0.10774237	7.6305537	6.1077952	-22.8710122	-42.4636846	51	167118	12:11:58
0.8739103	7.3815494	4.582642	-22.8710122	-42.4636846	58	167162	12:11:58
0.4285752	8.693612	4.601796	-22.8710122	-42.4636846	62	167194	12:11:58
-0.8667275	9.27542	5.3871183	-22.8710122	-42.4636846	60	167236	12:11:58
-1.1708003	7.597034	7.7718163	-22.8710122	-42.4636846	45	167274	12:11:58
-1.4868447	8.755863	5.1261425	-22.8710122	-42.4636846	60	167314	12:11:58
-1.3407938	9.62259	5.334444	-22.8710122	-42.4636846	61	167355	12:11:58
-1.3695252	8.992896	7.5419655	-22.8710122	-42.4636846	50	167397	12:11:58
-0.3902668	8.061523	6.062304	-22.8710122	-42.4636846	53	167437	12:11:58
0.31365	8.5331955	3.476487	-22.8710122	-42.4636846	68	167477	12:11:58
-0.28013015	9.483723	4.6712303	-22.8710122	-42.4636846	64	167516	12:11:58
0.5506832	7.0966306	5.7654138	-22.8710122	-42.4636846	51	167557	12:11:58
0.13886794	9.335278	4.0989985	-22.8710122	-42.4636846	66	167597	12:11:58
0.42618093	8.681641	4.3767343	-22.8710122	-42.4636846	63	167637	12:11:58
-0.41420954	7.8197017	3.1748085	-22.8710122	-42.4636846	68	167677	12:11:58
-0.3519584	8.300951	5.7821736	-22.8710122	-42.4636846	55	167720	12:11:58
-1.0439038	8.178843	3.4956412	-22.8710122	-42.4636846	67	167785	12:11:58
-0.50998056	7.534783	6.2969427	-22.8710122	-42.4636846	50	167817	12:11:58
-0.20351335	9.335278	4.415043	-22.8710122	-42.4636846	65	167855	12:11:58
-0.3615355	9.086273	6.5148215	-22.8710122	-42.4636846	54	167897	12:11:58
-0.70870537	9.115005	7.7239304	-22.8710122	-42.4636846	50	167938	12:11:58
-1.1875603	8.590658	4.436591	-22.8710122	-42.4636846	63	167977	12:11:58
-0.5506832	9.026416	4.225895	-22.8710122	-42.4636846	65	168017	12:11:59
-0.35674694	8.066312	4.455745	-22.8710122	-42.4636846	61	168057	12:11:59
-0.8571504	7.759845	6.387925	-22.8710122	-42.4636846	51	168096	12:11:59
-0.50998056	8.482916	4.216318	-22.8710122	-42.4636846	64	168138	12:11:59
-0.5889916	8.887548	6.4525704	-22.8710122	-42.4636846	54	168178	12:11:59
-0.2370332	7.3312693	6.263423	-22.8710122	-42.4636846	50	168216	12:11:59
0.20590763	8.085466	4.601796	-22.8710122	-42.4636846	60	168258	12:11:59
0.65842557	8.473338	6.0527267	-22.8710122	-42.4636846	55	168296	12:11:59
-1.4341706	7.379155	5.0806513	-22.8710122	-42.4636846	56	168337	12:11:59
-0.66321415	9.0288105	6.526793	-22.8710122	-42.4636846	54	168380	12:11:59
0.4070267	8.79896	4.853195	-22.8710122	-42.4636846	61	168414	12:11:59
0.14126222	8.224334	6.1484976	-22.8710122	-42.4636846	53	168455	12:11:59
-0.13168511	7.6449194	6.0335727	-22.8710122	-42.4636846	52	168497	12:11:59
-0.67757976	8.945011	5.9186473	-22.8710122	-42.4636846	57	168537	12:11:59
-1.2402344	8.573898	7.534783	-22.8710122	-42.4636846	49	168577	12:11:59
-2.1572416	8.502069	7.7095647	-22.8710122	-42.4636846	49	168620	12:11:59
-0.48843205	7.759845	5.4086666	-22.8710122	-42.4636846	55	168657	12:11:59
-0.14126222	9.11261	6.8428373	-22.8710122	-42.4636846	53	168699	12:11:59
0.15323359	7.257047	4.731087	-22.8710122	-42.4636846	57	168738	12:11:59
-0.39266106	8.813326	5.6409116	-22.8710122	-42.4636846	57	168777	12:11:59
-1.3982565	6.821289	6.220326	-22.8710122	-42.4636846	48	168819	12:11:59
-0.9529214	7.580274	6.5411587	-22.8710122	-42.4636846	49	168857	12:11:59
-1.1827718	6.411868	3.9170337	-22.8710122	-42.4636846	59	168898	12:11:59
-0.31125572	8.945011	6.7997403	-22.8710122	-42.4636846	53	168937	12:11:59
-1.3791022	8.674458	7.762239	-22.8710122	-42.4636846	49	168977	12:11:59
-1.4365649	8.248277	7.269018	-22.8710122	-42.4636846	49	169016	12:12:00
-0.7350424	9.316123	9.213169	-22.8710122	-42.4636846	45	169057	12:12:00
-1.1205206	7.048745	5.3248672	-22.8710122	-42.4636846	53	169097	12:12:00
-1.089395	8.92825	8.197997	-22.8710122	-42.4636846	48	169136	12:12:00
-0.8978531	9.720756	6.4166565	-22.8710122	-42.4636846	57	169177	12:12:00
-2.954535	7.6113997	7.5515428	-22.8710122	-42.4636846	47	169219	12:12:00
-1.6831752	8.865999	6.93382	-22.8710122	-42.4636846	52	169257	12:12:00
-0.9074302	7.1564875	7.228316	-22.8710122	-42.4636846	45	169296	12:12:00
-0.46209505	8.679246	6.1054006	-22.8710122	-42.4636846	55	169338	12:12:00
-1.4533248	7.292961	4.37434	-22.8710122	-42.4636846	60	169375	12:12:00
-1.7981004	7.9346266	6.035967	-22.8710122	-42.4636846	53	169416	12:12:00
-1.2593886	7.3432407	6.7566433	-22.8710122	-42.4636846	48	169457	12:12:00
-0.5865973	6.8859344	6.0838523	-22.8710122	-42.4636846	49	169495	12:12:00
0.06464542	8.001666	5.7031627	-22.8710122	-42.4636846	55	169539	12:12:00
-0.723071	7.039168	6.7063637	-22.8710122	-42.4636846	47	169578	12:12:00
-1.3096683	6.797346	5.4517636	-22.8710122	-42.4636846	52	169617	12:12:00
-0.83081335	8.535589	8.279403	-22.8710122	-42.4636846	46	169657	12:12:00
0.019154198	8.028004	7.2211328	-22.8710122	-42.4636846	48	169697	12:12:00
1.2929084	8.315316	7.0607166	-22.8710122	-42.4636846	50	169737	12:12:00
-0.28970724	7.4629545	5.9018874	-22.8710122	-42.4636846	52	169778	12:12:00
-0.5123748	5.6744313	3.5219781	-22.8710122	-42.4636846	58	169817	12:12:00
-0.13886794	7.1349387	4.2235007	-22.8710122	-42.4636846	59	169857	12:12:00
0.3040729	8.581081	7.8532214	-22.8710122	-42.4636846	48	169899	12:12:00
-0.48843205	7.886741	7.1732473	-22.8710122	-42.4636846	48	169937	12:12:00
-1.0032011	6.2155375	3.8236568	-22.8710122	-42.4636846	59	169977	12:12:00
-1.7095122	8.937828	4.268992	-22.8710122	-42.4636846	65	170016	12:12:01
-1.6233183	8.41827	7.3001437	-22.8710122	-42.4636846	50	170059	12:12:01
-1.4652961	6.5459476	6.1125836	-22.8710122	-42.4636846	48	170099	12:12:01
-2.5092	8.260248	3.8643596	-22.8710122	-42.4636846	66	170137	12:12:01
-0.76137936	8.954588	10.819728	-22.8710122	-42.4636846	40	170178	12:12:01
-0.6943397	7.8364615	8.075889	-22.8710122	-42.4636846	44	170217	12:12:01
-0.5794145	7.1995845	4.398283	-22.8710122	-42.4636846	59	170259	12:12:01
-1.5850099	9.170073	10.4845295	-22.8710122	-42.4636846	42	170298	12:12:01
-1.1205206	4.98488	3.2298768	-22.8710122	-42.4636846	58	170337	12:12:01
-0.3902668	8.346442	6.7877693	-22.8710122	-42.4636846	51	170379	12:12:01
-0.92658436	8.387145	6.577073	-22.8710122	-42.4636846	52	170417	12:12:01
-2.5642684	7.3839436	6.8619914	-22.8710122	-42.4636846	49	170457	12:12:01
-1.089395	8.099832	7.9968777	-22.8710122	-42.4636846	46	170497	12:12:01
-0.888276	7.8891354	5.0567083	-22.8710122	-42.4636846	58	170539	12:12:01
-0.4166038	7.6185822	7.867587	-22.8710122	-42.4636846	44	170576	12:12:01
-0.37350687	6.193989	9.646533	-22.8710122	-42.4636846	33	170616	12:12:01
-0.6703969	7.953781	6.7398834	-22.8710122	-42.4636846	50	170657	12:12:01
-1.4652961	9.984126	5.1620564	-22.8710122	-42.4636846	63	170697	12:12:01
-2.7055306	8.839663	9.478934	-22.8710122	-42.4636846	44	170737	12:12:01
-0.69673395	7.4270406	6.6010156	-22.8710122	-42.4636846	48	170780	12:12:01
-0.5985687	9.699207	6.2346916	-22.8710122	-42.4636846	57	170816	12:12:01
-0.87151605	7.3001437	6.488485	-22.8710122	-42.4636846	49	170856	12:12:01
0.967287	7.5898514	6.5411587	-22.8710122	-42.4636846	49	170897	12:12:01
0.03351985	6.8691745	4.3025117	-22.8710122	-42.4636846	58	170936	12:12:01
-0.083799616	8.403905	4.477294	-22.8710122	-42.4636846	62	170979	12:12:01
1.3982565	7.0439563	5.3919067	-22.8710122	-42.4636846	53	171018	12:12:02
1.0822122	8.597841	6.1461034	-22.8710122	-42.4636846	55	171058	12:12:02
0.9577099	5.2027593	3.5602865	-22.8710122	-42.4636846	56	171099	12:12:02
0.37829542	8.099832	7.5898514	-22.8710122	-42.4636846	47	171134	12:12:02
-0.6488485	8.437425	10.24989	-22.8710122	-42.4636846	40	171175	12:12:02
-1.0582695	7.623371	9.77343	-22.8710122	-42.4636846	38	171216	12:12:02
-1.9369683	7.685622	4.228289	-22.8710122	-42.4636846	62	171255	12:12:02
-1.1372806	6.996071	3.6608462	-22.8710122	-42.4636846	63	171295	12:12:02
-1.5730386	8.820508	7.8364615	-22.8710122	-42.4636846	49	171336	12:12:02
-1.5227587	7.352818	10.197216	-22.8710122	-42.4636846	36	171377	12:12:02
-0.19154198	9.000079	8.688824	-22.8710122	-42.4636846	46	171416	12:12:02
-0.31843856	7.881953	7.2618356	-22.8710122	-42.4636846	47	171455	12:12:02
-0.48843205	7.6521025	6.22272	-22.8710122	-42.4636846	51	171497	12:12:02
-1.5897985	8.248277	8.945011	-22.8710122	-42.4636846	43	171536	12:12:02
-1.0582695	5.0806513	5.279376	-22.8710122	-42.4636846	45	171578	12:12:02
-0.70870537	8.128563	7.290567	-22.8710122	-42.4636846	48	171617	12:12:02
-1.8052832	7.47732	5.8156934	-22.8710122	-42.4636846	53	171656	12:12:02
-0.51716334	6.859597	9.826104	-22.8710122	-42.4636846	35	171696	12:12:02
-0.56265455	7.415069	6.062304	-22.8710122	-42.4636846	51	171737	12:12:02
-0.96489275	8.571504	8.200391	-22.8710122	-42.4636846	46	171776	12:12:02
0.9816527	6.359194	6.9457912	-22.8710122	-42.4636846	43	171817	12:12:02
0.021548472	8.880365	9.29218	-22.8710122	-42.4636846	44	171859	12:12:02
-0.36392978	6.193989	3.1604428	-22.8710122	-42.4636846	63	171896	12:12:02
-0.28970724	7.6736507	6.8667803	-22.8710122	-42.4636846	48	171937	12:12:02
-1.1109436	6.7662206	4.9944572	-22.8710122	-42.4636846	54	171977	12:12:02
-1.9321798	7.6688623	9.519637	-22.8710122	-42.4636846	40	172016	12:12:03
-1.7741576	7.7861814	9.6585045	-22.8710122	-42.4636846	40	172060	12:12:03
-0.53392327	7.6018224	6.23948	-22.8710122	-42.4636846	51	172097	12:12:03
-0.5818088	8.284191	9.888355	-22.8710122	-42.4636846	40	172136	12:12:03
-0.9912298	5.8324533	3.275368	-22.8710122	-42.4636846	61	172176	12:12:03
-0.38787252	8.327288	8.456578	-22.8710122	-42.4636846	45	172217	12:12:03
-1.8699286	6.811712	5.9808984	-22.8710122	-42.4636846	50	172258	12:12:03
-0.9768641	7.637737	7.8723755	-22.8710906	-42.4636942	44	172295	12:12:03
-1.1779832	6.6967864	5.956956	-22.8710906	-42.4636942	49	172333	12:12:03
-0.6488485	7.307327	8.947405	-22.8710906	-42.4636942	39	172374	12:12:03
-0.46927786	5.664854	4.1181526	-22.8710906	-42.4636942	54	172413	12:12:03
-0.8475733	7.4701376	8.0375805	-22.8710906	-42.4636942	43	172454	12:12:03
-1.201926	7.553937	9.033599	-22.8710906	-42.4636942	40	172495	12:12:03
-0.67757976	7.1588817	7.333664	-22.8710906	-42.4636942	44	172535	12:12:03
-0.0047885496	7.1564875	8.487704	-22.8710906	-42.4636942	40	172577	12:12:03
0.48124924	6.411868	6.22272	-22.8710906	-42.4636942	46	172616	12:12:03
0.36632404	6.8619914	9.981731	-22.8710906	-42.4636942	35	172659	12:12:03
0.035914123	6.854809	6.926637	-22.8710906	-42.4636942	45	172698	12:12:03
-0.31365	6.759038	8.339259	-22.8710906	-42.4636942	39	172734	12:12:03
-0.4189981	7.144516	7.798153	-22.8710906	-42.4636942	43	172776	12:12:03
-0.41420954	7.003254	7.336058	-22.8710906	-42.4636942	44	172837	12:12:03
-0.36871833	7.3600006	8.2027855	-22.8710906	-42.4636942	42	172875	12:12:03
-0.42378664	6.7734036	7.867587	-22.8710906	-42.4636942	41	172915	12:12:03
-0.49800915	8.114198	8.81572	-22.8710906	-42.4636942	43	172957	12:12:03
0.3423813	7.903501	11.181263	-22.8710906	-42.4636942	35	172998	12:12:03
-0.7134939	8.521224	8.854029	-22.8710906	-42.4636942	44	173034	12:12:04
-1.1013664	10.314536	10.448615	-22.8710906	-42.4636942	45	173078	12:12:04
-1.2234744	9.70639	11.2914	-22.8710906	-42.4636942	41	173115	12:12:04
-1.9058428	8.090255	7.450983	-22.8710906	-42.4636942	48	173154	12:12:04
-0.052674048	7.6305537	6.6800265	-22.8710906	-42.4636942	49	173196	12:12:04
-0.6464542	6.488485	4.616162	-22.8710906	-42.4636942	55	173237	12:12:04
0.0	6.5411587	6.737489	-22.8710906	-42.4636942	44	173277	12:12:04
-0.37350687	5.4350038	2.892284	-22.8710906	-42.4636942	62	173316	12:12:04
-0.13886794	6.3975024	4.3839173	-22.8710906	-42.4636942	56	173357	12:12:04
-0.43815228	5.454158	2.8731298	-22.8710906	-42.4636942	62	173418	12:12:04
-0.75659084	6.359194	3.9840732	-22.8710906	-42.4636942	58	173454	12:12:04
-0.6344828	8.494887	3.2274826	-22.8710906	-42.4636942	69	173494	12:12:04
-0.91461295	8.056735	3.632115	-22.8710906	-42.4636942	66	173538	12:12:04
-0.749408	9.012051	4.434197	-22.8710906	-42.4636942	64	173577	12:12:04
-0.7206767	8.351231	2.2506182	-22.8710906	-42.4636942	75	173616	12:12:04
-0.87630457	9.141341	5.497255	-22.8710906	-42.4636942	59	173660	12:12:04
0.038308397	10.321719	4.7789726	-22.8710906	-42.4636942	65	173696	12:12:04
-0.5985687	10.506078	6.160469	-22.8710906	-42.4636942	60	173738	12:12:04
-0.6057515	10.185245	5.2051535	-22.8710906	-42.4636942	63	173777	12:12:04
-0.7398309	11.284217	7.3216925	-22.8710906	-42.4636942	57	173817	12:12:04
-0.7781393	10.388759	6.718335	-22.8710906	-42.4636942	57	173856	12:12:04
-0.5865973	10.379181	7.726325	-22.8710906	-42.4636942	53	173895	12:12:04
-0.052674048	8.985713	6.6249585	-22.8710906	-42.4636942	54	173936	12:12:04
1.0127783	8.763046	6.8356547	-22.8710906	-42.4636942	52	173976	12:12:04
0.21309046	7.59464	3.78056	-22.8710906	-42.4636942	64	174019	12:12:05
0.4932206	8.334471	4.2187123	-22.8710906	-42.4636942	63	174054	12:12:05
-0.1987248	7.6018224	3.8140798	-22.8710906	-42.4636942	63	174093	12:12:05
0.0023942748	7.6736507	4.9872746	-22.8710906	-42.4636942	57	174144	12:12:05
-0.3902668	7.640131	4.96812	-22.8710906	-42.4636942	57	174190	12:12:05
-0.531529	7.5276	2.7773588	-22.8710906	-42.4636942	70	174223	12:12:05
-0.11971374	8.626573	4.7286925	-22.8710906	-42.4636942	61	174255	12:12:05
-0.045491222	7.4270406	3.387899	-22.8710906	-42.4636942	65	174295	12:12:05
-0.076616794	8.13814	5.593026	-22.8710906	-42.4636942	56	174336	12:12:05
-0.18435916	8.564321	4.189981	-22.8710906	-42.4636942	64	174376	12:12:05
-0.531529	8.41827	4.565882	-22.8710906	-42.4636942	62	174415	12:12:05
-0.8332076	8.856422	5.767808	-22.8710906	-42.4636942	57	174454	12:12:05
-0.7039168	9.354432	5.5619006	-22.8710906	-42.4636942	59	174495	12:12:05
-1.6712039	8.887548	1.9752767	-22.8710906	-42.4636942	78	174535	12:12:05
-0.10055954	9.845258	4.371946	-22.8710906	-42.4636942	66	174575	12:12:05
-0.6344828	10.43425	4.1804037	-22.8710906	-42.4636942	68	174616	12:12:05
0.17478207	11.063944	4.2642035	-22.8710906	-42.4636942	69	174657	12:12:05
0.75659084	10.759871	2.3823035	-22.8710906	-42.4636942	78	174697	12:12:05
0.92658436	9.941029	4.8819265	-22.8710906	-42.4636942	64	174739	12:12:05
0.37829542	10.446221	3.632115	-22.8710906	-42.4636942	71	174776	12:12:05
0.4668836	8.892337	3.6728175	-22.8710906	-42.4636942	68	174818	12:12:05
0.12689656	9.390346	6.2945485	-22.8710906	-42.4636942	56	174858	12:12:05
0.011971374	8.394327	3.1604428	-22.8710906	-42.4636942	69	174897	12:12:05
0.36871833	8.267431	2.7677817	-22.8710906	-42.4636942	72	174938	12:12:05
-0.043096945	8.954588	5.4110613	-22.8710906	-42.4636942	59	174976	12:12:05
-0.8475733	9.316123	4.889109	-22.8710906	-42.4636942	62	175018	12:12:06
-0.38308397	8.822903	4.192375	-22.8710906	-42.4636942	65	175058	12:12:06
0.20111908	9.2490835	3.9242165	-22.8710906	-42.4636942	67	175097	12:12:06
0.29928434	9.37598	2.719896	-22.8710906	-42.4636942	74	175137	12:12:06
0.37829542	8.557138	4.2474437	-22.8710906	-42.4636942	64	175177	12:12:06
-0.69673395	9.787795	5.1979704	-22.8710906	-42.4636942	62	175218	12:12:06
-0.43575802	9.134158	4.436591	-22.8710906	-42.4636942	64	175257	12:12:06
-0.845179	10.213976	3.7542229	-22.8710906	-42.4636942	70	175297	12:12:06
-0.5027977	8.157294	3.1317115	-22.8710906	-42.4636942	69	175338	12:12:06
-0.14605077	9.282603	3.2729738	-22.8710906	-42.4636942	71	175377	12:12:06
-1.0079896	9.399923	2.185973	-22.8710906	-42.4636942	77	175417	12:12:06
0.38068968	8.152506	2.9760835	-22.8710906	-42.4636942	70	175459	12:12:06
1.489239	8.528407	3.205934	-22.8710906	-42.4636942	70	175500	12:12:06
1.228263	8.55235	2.2793496	-22.8710906	-42.4636942	75	175538	12:12:06
0.9385557	9.024022	3.2729738	-22.8710906	-42.4636942	70	175577	12:12:06
0.49800915	9.335278	2.743839	-22.8710906	-42.4636942	74	175617	12:12:06
1.0917894	8.877971	3.337619	-22.8710906	-42.4636942	70	175656	12:12:06
0.057462595	8.291373	1.7621863	-22.8710906	-42.4636942	78	175700	12:12:06
-0.17478207	8.729526	3.0263634	-22.8710906	-42.4636942	71	175738	12:12:06
-0.6488485	9.059936	3.9074564	-22.8710906	-42.4636942	67	175777	12:12:06
-1.5658557	9.735122	5.5116205	-22.8710906	-42.4636942	61	175820	12:12:06
-0.86912173	9.680053	4.235472	-22.8710906	-42.4636942	66	175857	12:12:06
-1.3168511	9.830893	4.846012	-22.8710906	-42.4636942	64	175899	12:12:06
-0.7781393	9.318518	3.5794408	-22.8710906	-42.4636942	69	175938	12:12:06
-0.25858167	9.071907	3.9194279	-22.8710906	-42.4636942	67	175980	12:12:06
0.04070267	8.181237	0.95531565	-22.8710906	-42.4636942	83	176017	12:12:07
-0.2466103	9.318518	3.0359404	-22.8710906	-42.4636942	72	176058	12:12:07
-0.37829542	9.306546	6.368771	-22.8710906	-42.4636942	56	176099	12:12:07
-0.50040346	9.972155	4.9154463	-22.8710906	-42.4636942	64	176143	12:12:07
-0.5794145	8.250671	3.0263634	-22.8710906	-42.4636942	70	176179	12:12:07
0.13647367	9.804555	4.989669	-22.8710906	-42.4636942	63	176216	12:12:07
0.5506832	8.243488	3.8140798	-22.8710906	-42.4636942	65	176254	12:12:07
0.75659084	8.990502	4.3623686	-22.8710906	-42.4636942	64	176294	12:12:07
0.3519584	9.462174	3.9002736	-22.8710906	-42.4636942	68	176334	12:12:07
-0.17957062	9.373586	5.1357193	-22.8710906	-42.4636942	61	176374	12:12:07
0.4860378	8.681641	2.2769554	-22.8710906	-42.4636942	75	176415	12:12:07
-0.22985038	9.428655	3.6392977	-22.8710906	-42.4636942	69	176454	12:12:07
-0.38787252	8.109408	3.4357843	-22.8710906	-42.4636942	67	176495	12:12:07
0.9768641	9.797373	4.9968514	-22.8710906	-42.4636942	63	176534	12:12:07
0.9026416	9.229929	2.1907616	-22.8710906	-42.4636942	77	176574	12:12:07
0.40463245	9.804555	4.522785	-22.8710906	-42.4636942	65	176616	12:12:07
0.24182175	7.656891	3.2705793	-22.8710906	-42.4636942	67	176656	12:12:07
0.7350424	9.792584	4.608979	-22.8710906	-42.4636942	65	176697	12:12:07
0.12689656	8.614601	3.7829542	-22.8710906	-42.4636942	66	176736	12:12:07
-0.0023942748	9.208381	2.8731298	-22.8710906	-42.4636942	73	176775	12:12:07
0.03351985	10.096657	6.4765134	-22.8710906	-42.4636942	57	176817	12:12:07
-0.026337024	8.506859	2.5379312	-22.8710906	-42.4636942	73	176857	12:12:07
-0.083799616	9.953	3.8284454	-22.8710906	-42.4636942	69	176898	12:12:07
-0.9194015	9.428655	5.794145	-22.8710906	-42.4636942	59	176937	12:12:07
-0.17717634	9.454991	4.503631	-22.8710906	-42.4636942	65	176978	12:12:07
-0.63208854	9.797373	4.5084195	-22.8710906	-42.4636942	65	177017	12:12:08
-0.4668836	7.843644	2.5020173	-22.8710906	-42.4636942	72	177057	12:12:08
0.08858817	9.222747	5.0495257	-22.8710906	-42.4636942	61	177096	12:12:08
0.2753416	9.213169	2.2937152	-22.8710906	-42.4636942	76	177138	12:12:08
-0.9912298	9.043176	4.443774	-22.8710906	-42.4636942	64	177178	12:12:08
0.043096945	9.179649	4.532362	-22.8710906	-42.4636942	64	177217	12:12:08
-0.014365649	8.8085375	3.9792848	-22.8710906	-42.4636942	66	177261	12:12:08
0.17238778	9.811738	5.29853	-22.8710906	-42.4636942	62	177295	12:12:08
-0.59378016	9.277815	3.1604428	-22.8710122	-42.4636846	71	177333	12:12:08
-0.1699935	9.031204	3.7230973	-22.8710122	-42.4636846	68	177375	12:12:08
-0.021548472	10.046377	5.3871183	-22.8710122	-42.4636846	62	177414	12:12:08
-0.15323359	9.378374	4.946572	-22.8710122	-42.4636846	62	177454	12:12:08
-0.409421	10.824516	5.054314	-22.8710122	-42.4636846	65	177497	12:12:08
-0.20351335	9.284998	3.4118416	-22.8710122	-42.4636846	70	177537	12:12:08
-0.8547561	9.014444	4.563488	-22.8710122	-42.4636846	63	177579	12:12:08
-0.29689008	8.415876	2.310475	-22.8710122	-42.4636846	75	177619	12:12:08
0.28252444	8.078283	2.2027328	-22.8710122	-42.4636846	75	177660	12:12:08
0.035914123	7.946598	2.030345	-22.8710122	-42.4636846	76	177698	12:12:08
0.2944958	9.06233	5.6768255	-22.8710122	-42.4636846	58	177738	12:12:08
0.17478207	8.420665	3.7949257	-22.8710122	-42.4636846	66	177777	12:12:08
0.84996754	7.9849067	1.8268317	-22.8710122	-42.4636846	77	177855	12:12:08
-1.0462981	8.724737	3.1556542	-22.8710122	-42.4636846	70	177897	12:12:08
-0.21309046	9.555551	3.7518287	-22.8710122	-42.4636846	69	177937	12:12:08
-0.08140534	9.701602	4.73827	-22.8710122	-42.4636846	64	177979	12:12:08
-0.47885495	9.711179	3.7829542	-22.8710122	-42.4636846	69	178019	12:12:09
-1.2665714	7.407886	2.9856608	-22.8710122	-42.4636846	68	178058	12:12:09
0.3902668	8.79896	2.8611584	-22.8710122	-42.4636846	72	178100	12:12:09
-0.07422252	8.91149	3.4429672	-22.8710122	-42.4636846	69	178140	12:12:09
0.4764607	9.495694	3.8739367	-22.8710122	-42.4636846	68	178176	12:12:09
0.14605077	9.677659	5.152479	-22.8710122	-42.4636846	62	178217	12:12:09
-0.31365	8.956982	5.090228	-22.8710122	-42.4636846	60	178258	12:12:09
0.90982443	9.545974	2.19555	-22.8710122	-42.4636846	77	178299	12:12:09
0.43815228	9.26345	4.106181	-22.8710122	-42.4636846	66	178339	12:12:09
-0.43815228	10.132571	6.7255177	-22.8710122	-42.4636846	56	178412	12:12:09
0.20590763	9.462174	2.6791935	-22.8710122	-42.4636846	74	178456	12:12:09
0.35674694	10.292988	3.2442424	-22.8710122	-42.4636846	73	178497	12:12:09
-1.4772675	9.61062	4.051113	-22.8710122	-42.4636846	67	178534	12:12:09
0.24900457	9.155706	3.581835	-22.8710122	-42.4636846	69	178577	12:12:09
0.3232271	8.140534	3.8667538	-22.8710122	-42.4636846	65	178620	12:12:09
0.30167863	9.737515	5.1788163	-22.8710122	-42.4636846	62	178657	12:12:09
-0.30886146	8.873182	3.8045027	-22.8710122	-42.4636846	67	178697	12:12:09
0.9912298	9.457385	5.1237483	-22.8710122	-42.4636846	62	178737	12:12:09
-0.3998439	11.65533	5.1883936	-22.8710122	-42.4636846	66	178779	12:12:09
-1.1109436	8.274613	3.7494342	-22.8710122	-42.4636846	66	178817	12:12:09
-0.11013664	10.43425	2.4110348	-22.8710122	-42.4636846	77	178858	12:12:09
-0.8475733	10.115811	3.205934	-22.8710122	-42.4636846	72	178897	12:12:09
-0.50040346	8.564321	1.8890828	-22.8710122	-42.4636846	78	178940	12:12:09
0.3902668	10.113417	4.5539107	-22.8710122	-42.4636846	66	178977	12:12:09
-0.409421	10.237919	4.520391	-22.8710122	-42.4636846	66	179018	12:12:10
0.505192	8.43503	3.790137	-22.8710122	-42.4636846	66	179059	12:12:10
0.8930645	9.613013	3.8140798	-22.8710122	-42.4636846	68	179098	12:12:10
0.95531565	9.050359	2.6720107	-22.8710122	-42.4636846	74	179140	12:12:10
-0.19633053	9.6585045	2.6791935	-22.8710122	-42.4636846	74	179179	12:12:10
-0.15323359	8.561927	4.0367475	-22.8710122	-42.4636846	65	179217	12:12:10
-0.083799616	9.883567	4.743058	-22.8710122	-42.4636846	64	179257	12:12:10
0.505192	9.627379	2.3846977	-22.8710122	-42.4636846	76	179296	12:12:10
-1.0415095	9.45978	5.3296556	-22.8710122	-42.4636846	61	179339	12:12:10
-0.102953814	9.071907	3.572258	-22.8710122	-42.4636846	69	179377	12:12:10
0.24182175	10.635368	3.7661943	-22.8710122	-42.4636846	71	179419	12:12:10
-0.15802214	8.090255	3.5411325	-22.8710122	-42.4636846	66	179457	12:12:10
-0.16041641	8.669669	5.3105016	-22.8710122	-42.4636846	59	179497	12:12:10
0.038308397	9.45978	5.461341	-22.8710122	-42.4636846	60	179538	12:12:10
0.5243462	9.483723	4.1780095	-22.8710122	-42.4636846	66	179579	12:12:10
0.2466103	9.905115	4.6544704	-22.8710122	-42.4636846	65	179616	12:12:10
0.35674694	9.25866	0.51955765	-22.8710122	-42.4636846	87	179659	12:12:10
-0.409421	10.285805	2.152453	-22.8710122	-42.4636846	78	179699	12:12:10
0.30886146	8.638543	2.2314641	-22.8710122	-42.4636846	76	179738	12:12:10
0.41420954	9.205987	5.3081074	-22.8710122	-42.4636846	60	179778	12:12:10
0.17717634	9.352037	2.0447106	-22.8710122	-42.4636846	78	179817	12:12:10
-0.05985687	10.357633	2.439766	-22.8710122	-42.4636846	77	179858	12:12:10
-0.9337672	9.593859	4.5275736	-22.8710122	-42.4636846	65	179897	12:12:10
-0.8236305	11.150138	6.5603127	-22.8710122	-42.4636846	60	179938	12:12:10
-1.541913	9.1628895	5.1189594	-22.8710122	-42.4636846	61	179976	12:12:10
-0.9720756	8.877971	2.3344178	-22.8710122	-42.4636846	75	180020	12:12:11
-1.3982565	11.322526	7.362395	-22.8710122	-42.4636846	57	180058	12:12:11
-0.409421	9.699207	6.4597535	-22.8710122	-42.4636846	56	180097	12:12:11
