accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
0.18196489;9.253872;-1.8004947;-22.8606085;-42.4617903;101;277318
-3.79732;10.802968;17.672142;-22.8606085;-42.4617903;33;277363
-1.3527653;1.6257126;-3.833234;-22.8606085;-42.4617903;151;277400
0.22506183;13.134992;4.9609375;-22.8606085;-42.4617903;69;277437
0.27055305;12.275447;17.619469;-22.8606085;-42.4617903;35;277481
-1.9944309;5.6504884;-3.1652312;-22.8606085;-42.4617903;118;277521
-1.228263;8.794171;-9.368797;-22.8606085;-42.4617903;137;277560
-1.6281068;10.558752;20.444712;-22.8606085;-42.4617903;28;277600
0.46927786;8.494887;5.097411;-22.8606085;-42.4617903;59;277639
-1.9393626;12.4622;6.9290314;-22.8606085;-42.4617903;61;277681
-0.08140534;10.022434;3.6632404;-22.8606085;-42.4617903;70;277720
-0.31125572;12.610645;19.008148;-22.8606085;-42.4617903;34;277760
5.602603;12.955421;-3.0000262;-22.8606085;-42.4617903;102;277800
-5.506832;8.58587;4.702356;-22.8606085;-42.4617903;65;277841
-0.19154198;5.238673;3.641692;-22.8606085;-42.4617903;55;277883
-1.5921928;10.077502;-0.9337672;-22.8606085;-42.4617903;95;277916
1.9369683;13.642578;6.28976;-22.8606085;-42.4617903;65;277958
1.1013664;10.76466;6.220326;-22.8606085;-42.4617903;60;277996
-1.6927522;12.263475;5.1213536;-22.8606085;-42.4617903;68;278040
-0.098165266;8.427847;7.5467544;-22.8606085;-42.4617903;48;278080
-3.799714;6.471725;4.702356;-22.8606085;-42.4617903;58;278118
-0.27294734;11.12859;4.364763;-22.8606085;-42.4617903;69;278159
-1.228263;10.537204;6.981705;-22.8606085;-42.4617903;57;278197
1.1133378;9.105427;6.675238;-22.8606085;-42.4617903;54;278238
-5.786962;6.014418;-2.2961094;-22.8606085;-42.4617903;105;278279
-0.17717634;11.930672;9.668081;-22.8606085;-42.4617903;51;278319
-0.4668836;7.0439563;5.008823;-22.8606085;-42.4617903;55;278359
1.3383996;7.7047763;0.6105401;-22.8606085;-42.4617903;86;278419
-3.7254915;10.194822;5.547535;-22.8606085;-42.4617903;63;278449
1.5490957;6.2251143;6.524399;-22.8606085;-42.4617903;45;278498
2.0159793;6.1556807;-0.021548472;-22.8606085;-42.4617903;90;278538
3.0359404;6.55313;2.0183737;-22.8606085;-42.4617903;74;278578
-0.23463893;8.901914;10.295382;-22.8606085;-42.4617903;41;278620
3.2202997;8.277008;8.41827;-22.8606085;-42.4617903;47;278660
-1.1612233;5.525986;-0.7134939;-22.8606085;-42.4617903;97;278699
1.9465454;11.63857;1.4006507;-22.8606085;-42.4617903;83;278740
-0.43336374;7.472532;10.039194;-22.8606085;-42.4617903;37;278779
0.2561874;7.8556156;9.107821;-22.8606085;-42.4617903;41;278823
-2.073442;6.9050884;2.9617178;-22.8606085;-42.4617903;68;278861
2.5427198;10.075109;1.3791022;-22.8606085;-42.4617903;82;278900
-1.5586729;9.158101;7.1493044;-22.8606085;-42.4617903;52;278940
-2.935381;6.6967864;3.5770466;-22.8606085;-42.4617903;64;278999
-1.3551595;6.6632667;3.11974;-22.8606085;-42.4617903;65;279043
0.7829279;6.426234;1.515576;-22.8606085;-42.4617903;77;279078
2.7917244;8.375174;-2.1045675;-22.8606085;-42.4617903;103;279120
0.4668836;10.510866;3.0239692;-22.8606085;-42.4617903;74;279161
-0.7733508;7.7909703;6.981705;-22.8606085;-42.4617903;48;279199
-3.0335462;6.2514515;3.806897;-22.8606085;-42.4617903;61;279240
-1.2881198;10.908316;2.4445546;-22.8606085;-42.4617903;77;279284
-0.5123748;8.403905;4.4294086;-22.8606085;-42.4617903;62;279321
-0.967287;8.9186735;2.8372157;-22.8606085;-42.4617903;72;279362
-0.4932206;10.474953;8.868394;-22.8606085;-42.4617903;50;279401
-0.5985687;6.002447;2.3918805;-22.8606085;-42.4617903;68;279441
-1.4676905;9.780613;1.0462981;-22.8606085;-42.4617903;84;279480
2.0902019;11.760678;3.0981915;-22.8606085;-42.4617903;75;279520
0.05027977;6.055121;4.6472874;-22.8606085;-42.4617903;52;279559
-4.556305;10.197216;-0.35435268;-22.8606085;-42.4617903;92;279599
-2.5092;4.0822387;7.6688623;-22.8606085;-42.4617903;32;279639
1.0534809;9.296969;6.445388;-22.8606085;-42.4617903;55;279679
-0.9505271;6.9074826;2.3894863;-22.8606085;-42.4617903;71;279720
-1.8004947;11.126195;15.435889;-22.8606085;-42.4617903;36;279762
-1.6712039;8.638543;0.7206767;-22.8606085;-42.4617903;85;279799
0.026337024;9.715967;2.4373717;-22.8606085;-42.4617903;76;279840
0.21069619;12.155733;2.7246847;-22.8606085;-42.4617903;77;279880
-0.45491222;11.394354;16.901186;-22.8606085;-42.4617903;34;279921
-0.45251793;5.7582307;0.14365649;-22.8606085;-42.4617903;89;279960
1.3958622;12.519663;4.6832013;-22.8606085;-42.4617903;70;280003
-1.6065584;8.684034;2.6217308;-22.8606085;-42.4617903;73;280041
1.7454263;9.629773;12.711205;-22.8606085;-42.4617903;38;280082
-2.813273;8.391933;4.7095385;-22.8606085;-42.4617903;62;280120
-2.5594797;10.783813;6.2586346;-22.8606085;-42.4617903;61;280165
-5.621757;9.304152;6.2155375;-22.8606085;-42.4617903;60;280201
0.17957062;8.937828;4.2737803;-22.8606085;-42.4617903;64;280241
-0.9864412;9.14613;3.093403;-22.8606085;-42.4617903;71;280279
-3.0957973;10.017646;5.1788163;-22.8606085;-42.4617903;64;280320
-0.21787901;10.381576;9.641745;-22.8606085;-42.4617903;47;280361
2.9425638;4.9393888;-8.624178;-22.8606085;-42.4617903;146;280401
-0.083799616;10.831699;12.210801;-22.8606085;-42.4617903;42;280440
-3.634509;8.171659;7.5515428;-22.8606085;-42.4617903;50;280481
-0.41420954;4.5539107;5.935407;-22.8606085;-42.4617903;38;280521
-3.4429672;8.030397;-1.8579572;-22.8606085;-42.4617903;102;280560
-2.779753;6.8069234;6.30652;-22.8606085;-42.4617903;49;280601
1.4796618;7.1493044;3.921822;-22.8606085;-42.4617903;62;280641
-1.1157321;8.162083;1.908237;-22.8606085;-42.4617903;77;280680
2.4780743;10.446221;0.07901107;-22.8606085;-42.4617903;90;280722
0.14844504;8.92825;11.370411;-22.8606085;-42.4617903;38;280762
-0.8379962;11.80138;6.7470665;-22.8606085;-42.4617903;60;280801
-1.8459859;7.0008597;2.2721667;-22.8606085;-42.4617903;73;280841
-1.0055954;11.008876;4.9106574;-22.8606085;-42.4617903;66;280884
-2.1189332;2.944958;1.6592325;-22.8606085;-42.4617903;65;280921
-2.5427198;11.851661;2.6073654;-22.8606085;-42.4617903;78;280961
-2.2147043;10.281016;4.7286925;-22.8606085;-42.4617903;66;281000
-2.5044115;7.2163444;2.4254005;-22.8606085;-42.4617903;72;281041
1.4748733;10.08708;-0.45012367;-22.8606085;-42.4617903;93;281082
0.8978531;9.431048;2.308081;-22.8606085;-42.4617903;76;281120
0.38547826;9.45978;5.133325;-22.8606085;-42.4617903;62;281162
-1.0917894;8.241094;6.8021345;-22.8606085;-42.4617903;51;281201
-1.0750294;11.674484;3.921822;-22.8606085;-42.4617903;72;281240
-3.083826;7.910684;5.253039;-22.8606085;-42.4617903;58;281280
-1.089395;8.691217;3.5076127;-22.8606085;-42.4617903;68;281320
-0.4836435;8.236305;3.469304;-22.8606085;-42.4617903;67;281360
-2.0806248;7.4605603;5.62894;-22.8606085;-42.4617903;54;281400
0.30167863;12.2155905;12.541211;-22.8606085;-42.4617903;44;281441
0.38308397;8.236305;-0.32801566;-22.8606085;-42.4617903;92;281480
-1.1205206;9.464568;11.377594;-22.8606085;-42.4617903;40;281520
-0.27294734;9.217958;2.9569294;-22.8606085;-42.4617903;72;281564
-0.6464542;8.56911;-0.7972935;-22.8606085;-42.4617903;95;281601
0.035914123;5.9976583;3.2969165;-22.8606085;-42.4617903;61;281643
-0.22266756;6.117372;8.736709;-22.8606085;-42.4617903;35;281681
1.4652961;6.8260775;4.350397;-22.8606085;-42.4617903;58;281720
-0.25379312;7.467743;4.199558;-22.8606085;-42.4617903;61;281756
-0.24182175;6.160469;5.9042816;-22.8606085;-42.4617903;46;281802
-1.1947432;9.076695;6.7207294;-22.8606085;-42.4617903;54;281838
-1.158829;7.266624;5.238673;-22.8606085;-42.4617903;55;281878
-0.84278476;9.799767;3.7949257;-22.8606085;-42.4617903;69;281920
-0.84039044;8.966559;4.9800916;-22.8606085;-42.4617903;61;281960
-0.72785956;8.885154;4.3240604;-22.8606085;-42.4617903;64;282001
-0.50758624;9.967366;5.5331693;-22.8606085;-42.4617903;61;282041
-0.8236305;8.0375805;4.450957;-22.8606085;-42.4617903;61;282081
0.6703969;10.824516;5.767808;-22.8606085;-42.4617903;62;282119
-0.7853221;7.6305537;5.5092263;-22.8606085;-42.4617903;54;282161
-0.47885495;9.727939;5.897099;-22.8606085;-42.4617903;59;282201
-0.03351985;9.474146;6.517216;-22.8606085;-42.4617903;55;282240
0.9122187;8.415876;4.948966;-22.8606085;-42.4617903;60;282281
-0.05985687;7.1995845;4.328849;-22.8606085;-42.4617903;59;282321
-0.7829279;9.124581;1.2186859;-22.8606085;-42.4617903;82;282363
-3.1388943;8.128563;6.25624;-22.8606085;-42.4617903;54;282401
-2.6121538;5.8683677;3.3136764;-22.8606085;-42.4617903;63;282444
-2.169213;11.339286;0.8643332;-22.8606085;-42.4617903;86;282480
-1.8603516;5.03516;6.5363703;-22.8606085;-42.4617903;39;282522
-1.1492519;9.158101;5.0399485;-22.8606085;-42.4617903;61;282561
-1.1109436;11.054367;5.6840086;-22.8606085;-42.4617903;63;282600
-0.7398309;9.033599;7.5898514;-22.8606085;-42.4617903;50;282641
-2.2985039;8.023215;5.00164;-22.8606085;-42.4617903;59;282679
-4.4389853;8.341654;1.4102279;-22.8606085;-42.4617903;82;282718
-1.0750294;8.9498;1.3814965;-22.8606085;-42.4617903;81;282761
-4.7598186;9.270632;13.075134;-22.8606085;-42.4617903;39;282801
-5.334444;8.6984005;11.930672;-22.8606085;-42.4617903;41;282842
-2.3200524;3.7781656;4.786155;-22.8606085;-42.4617903;43;282881
-1.4126221;13.240339;1.7190893;-22.8606085;-42.4617903;83;282918
-4.40786;8.729526;13.379208;-22.8606085;-42.4617903;36;282958
-1.3383996;1.1348863;5.0638914;-22.8606085;-42.4617903;19;283000
2.0854135;13.1733;-1.802889;-22.8606085;-42.4617903;98;283041
0.5147691;6.2706056;14.612259;-22.8606085;-42.4617903;23;283081
-0.14126222;10.348056;-0.95531565;-22.8606085;-42.4617903;95;283120
-1.2641771;8.389539;4.846012;-22.8606085;-42.4617903;60;283161
-0.105348095;7.2163444;5.1261425;-22.8606085;-42.4617903;55;283201
-1.2761484;9.371192;4.616162;-22.8606085;-42.4617903;64;283243
0.51716334;7.075082;1.8771114;-22.8606085;-42.4617903;75;283283
-1.9537282;10.692831;7.2378926;-22.8606085;-42.4617903;56;283317
-1.132492;7.7694216;7.6880164;-22.8606085;-42.4617903;46;283358
-1.7693691;6.359194;3.3950818;-22.8606085;-42.4617903;63;283409
-0.22266756;9.61062;5.06868;-22.8606085;-42.4617903;62;283455
-1.2043202;8.310528;5.7582307;-22.8606085;-42.4617903;56;283494
-1.7406378;7.683228;4.2235007;-22.8606085;-42.4617903;62;283529
-0.4956149;8.607418;8.636149;-22.8606085;-42.4617903;45;283578
-0.6296943;9.814133;6.732701;-22.8606085;-42.4617903;56;283621
-2.3152637;10.340873;4.786155;-22.8606085;-42.4617903;66;283662
-3.6105664;6.2945485;8.197997;-22.8606085;-42.4617903;42;283699
-1.4389591;8.822903;1.0271438;-22.8606085;-42.4617903;83;283739
0.32083282;10.886767;2.4421604;-22.8606085;-42.4617903;77;283779
0.47167215;7.8556156;7.1133904;-22.8606085;-42.4617903;48;283820
-1.0127783;8.2578535;5.873156;-22.8606085;-42.4617903;55;283859
-0.38308397;6.9218483;1.2186859;-22.8606085;-42.4617903;80;283899
-1.6759924;7.85801;11.159715;-22.8606085;-42.4617903;36;283949
-0.84996754;8.593052;3.1125572;-22.8606085;-42.4617903;70;283999
-2.5642684;2.5642684;1.2785428;-22.8606085;-42.4617903;71;284041
0.5243462;12.107848;2.2123098;-22.8606085;-42.4617903;80;284082
1.8148603;7.5036573;5.28177;-22.8606085;-42.4617903;56;284122
1.4581133;7.379155;1.3192455;-22.8606085;-42.4617903;80;284161
0.8356019;10.491713;0.7781393;-22.8606085;-42.4617903;86;284201
-0.057462595;9.73991;4.68799;-22.8606085;-42.4617903;64;284241
-1.9944309;5.1644506;0.0;-22.8606085;-42.4617903;90;284283
0.9074302;11.368017;0.45730647;-22.8606085;-42.4617903;88;284322
0.89545876;7.726325;7.8963184;-22.8606085;-42.4617903;45;284361
-0.41420954;8.60263;6.507639;-22.8606085;-42.4617903;53;284401
0.21787901;9.787795;-1.0941836;-22.8606085;-42.4617903;96;284443
-0.48124924;11.018453;6.2873654;-22.8606085;-42.4617903;60;284485
-0.2753416;10.793391;6.3328567;-22.8606085;-42.4617903;60;284520
-1.7119064;7.412675;3.0527003;-22.8606085;-42.4617903;68;284561
-0.70631105;9.282603;3.5147953;-22.8606085;-42.4617903;69;284600
-0.30167863;7.5299945;3.0359404;-22.8606085;-42.4617903;68;284641
-1.0391153;9.055147;4.410254;-22.8606085;-42.4617903;64;284681
-0.85954463;9.138947;4.4725056;-22.8606085;-42.4617903;64;284722
-0.6464542;6.091035;2.5331428;-22.8606085;-42.4617903;68;284762
0.7829279;8.339259;2.1285102;-22.8606085;-42.4617903;76;284803
0.87151605;10.328901;6.122161;-22.8606085;-42.4617903;59;284844
-0.4956149;7.4270406;5.1261425;-22.8606085;-42.4617903;55;284882
0.17478207;9.057542;4.328849;-22.8606085;-42.4617903;64;284923
1.2330515;10.577906;4.1540666;-22.8606085;-42.4617903;69;284961
0.27055305;9.771035;4.783761;-22.8606085;-42.4617903;64;285004
0.5889916;9.2490835;5.4685235;-22.8606085;-42.4617903;59;285043
-0.36632404;9.885961;3.1484714;-22.8606085;-42.4617903;72;285080
-0.047885496;8.990502;4.008016;-22.8606085;-42.4617903;66;285121
0.71828246;8.854029;5.830059;-22.8606085;-42.4617903;57;285164
-0.062251143;10.0368;4.450957;-22.8606085;-42.4617903;66;285205
-0.7350424;7.7502675;5.935407;-22.8606085;-42.4617903;53;285241
-1.132492;7.6712565;2.7821474;-22.8606085;-42.4617903;70;285282
-1.0343267;10.218765;4.0966043;-22.8606085;-42.4617903;68;285323
-1.9417568;7.695199;6.158075;-22.8606085;-42.4617903;52;285361
-0.021548472;8.18842;5.262616;-22.8606085;-42.4617903;57;285404
-1.0295382;8.73192;4.903475;-22.8606085;-42.4617903;61;285441
0.03351985;8.76544;3.7661943;-22.8606085;-42.4617903;67;285484
-0.71828246;8.051947;5.0423427;-22.8606085;-42.4617903;58;285523
-0.3423813;9.270632;3.9697077;-22.8606085;-42.4617903;67;285560
-1.6688095;8.365596;2.8635526;-22.8606085;-42.4617903;71;285604
-0.41181526;8.45179;4.216318;-22.8606085;-42.4617903;64;285642
-0.5147691;9.268238;5.8061166;-22.8606085;-42.4617903;58;285681
-0.6464542;9.387952;5.355993;-22.8606085;-42.4617903;60;285720
-0.8547561;9.052753;7.0152254;-22.8606085;-42.4617903;52;285763
-0.5123748;9.344854;4.209135;-22.8606085;-42.4617903;66;285805
-1.0319325;8.08786;3.624932;-22.8606085;-42.4617903;66;285841
1.1396748;7.881953;1.6568382;-22.8606085;-42.4617903;78;285882
0.28013015;9.816526;0.723071;-22.8606085;-42.4617903;86;285922
-0.53871185;6.864386;6.2969427;-22.8606085;-42.4617903;48;285960
-0.531529;9.620196;2.3463893;-22.8606085;-42.4617903;76;286001
-3.0263634;13.087106;10.343267;-22.8606085;-42.4617903;52;286042
-0.035914123;6.5363703;13.929891;-22.8606085;-42.4617903;25;286082
-1.3647367;12.715994;-2.7079248;-22.8606085;-42.4617903;102;286126
-0.9026416;7.108602;9.136553;-22.8606085;-42.4617903;38;286161
-0.8284191;10.73114;3.6105664;-22.8606085;-42.4617903;71;286202
-1.3431882;9.632168;4.745453;-22.8606085;-42.4617903;64;286242
-0.6368771;7.4533772;3.545921;-22.8606085;-42.4617903;65;286281
-1.8747171;10.541992;4.5850363;-22.8606085;-42.4617903;67;286322
-0.21787901;8.880365;5.777385;-22.8606085;-42.4617903;57;286363
-0.48124924;9.131764;3.545921;-22.8606085;-42.4617903;69;286400
-0.4860378;10.381576;4.4916596;-22.8606085;-42.4617903;67;286441
-0.90024734;7.3671837;4.9010806;-22.8606085;-42.4617903;57;286482
-0.09577099;10.510866;4.8388295;-22.8606085;-42.4617903;65;286521
-1.3743137;9.052753;2.588211;-22.8606085;-42.4617903;74;286559
-0.7015225;8.937828;4.8364353;-22.8606085;-42.4617903;62;286601
-0.38308397;8.375174;4.352792;-22.8606085;-42.4617903;63;286642
0.2681588;8.114198;2.9593236;-22.8606085;-42.4617903;70;286683
-1.036721;10.034406;5.0662856;-22.8606085;-42.4617903;63;286723
-0.88588166;6.543553;2.8515813;-22.8606085;-42.4617903;67;286765
-0.10774237;9.9889145;3.493247;-22.8606085;-42.4617903;71;286799
-0.6201172;9.488511;5.7390766;-22.8606085;-42.4617903;59;286839
-1.010384;7.877164;5.011217;-22.8606085;-42.4617903;58;286879
-1.3096683;10.048771;4.850801;-22.8606085;-42.4617903;64;286919
-0.8786988;9.917087;4.767001;-22.8606085;-42.4617903;64;286961
-1.0702409;9.692024;5.3871183;-22.8606085;-42.4617903;61;287001
-1.4485363;9.885961;4.5515165;-22.8606085;-42.4617903;66;287040
-1.4844503;9.6585045;4.513208;-22.8606085;-42.4617903;65;287082
-1.1181264;7.778999;5.322473;-22.8606085;-42.4617903;56;287120
-1.3312168;8.983319;2.8084843;-22.8606085;-42.4617903;73;287160
-2.0399222;10.108628;2.9210153;-22.8606085;-42.4617903;74;287202
-2.317658;7.2714124;4.309695;-22.8606085;-42.4617903;61;287240
-0.8332076;7.9561753;3.222694;-22.8606085;-42.4617903;68;287280
-0.98404694;10.498895;4.1373067;-22.8606085;-42.4617903;69;287321
-1.6233183;8.377567;7.022408;-22.8606085;-42.4617903;51;287361
-1.4748733;8.020821;3.4262073;-22.8606085;-42.4617903;67;287401
-1.9106313;9.447808;3.371139;-22.8606085;-42.4617903;71;287443
-1.8627458;9.462174;6.6872096;-22.8606085;-42.4617903;55;287480
-0.82123625;7.59464;4.7957325;-22.8606085;-42.4617903;58;287520
-0.7709565;10.35045;1.7621863;-22.8606085;-42.4617903;80;287561
-0.59378016;8.526012;4.249838;-22.8606085;-42.4617903;64;287601
0.24182175;6.986494;4.6688356;-22.8606085;-42.4617903;56;287640
0.038308397;10.221159;4.40786;-22.8606085;-42.4617903;67;287680
0.031125572;8.8085375;5.727105;-22.8606085;-42.4617903;57;287720
-0.57223165;7.362395;4.9010806;-22.8606085;-42.4617903;56;287763
-0.18435916;10.458193;2.7989073;-22.8606085;-42.4617903;75;287802
-1.4605076;9.5483675;6.1532865;-22.8606085;-42.4617903;58;287847
-0.18914771;7.6640735;4.3863115;-22.8606085;-42.4617903;60;287883
-0.57223165;9.818921;2.2625897;-22.8606085;-42.4617903;77;287920
-0.75180227;10.276228;4.470111;-22.8606085;-42.4617903;67;287959
-2.1069617;7.5874567;8.626573;-22.8606085;-42.4617903;42;287998
0.31125572;8.28898;3.0862203;-22.8606085;-42.4617903;70;288039
0.43336374;10.1206;0.62251145;-22.8606085;-42.4617903;86;288077
1.2522057;8.894731;8.147717;-22.8606085;-42.4617903;48;288119
0.3974496;6.526793;4.2019525;-22.8606085;-42.4617903;57;288162
0.043096945;9.924269;2.8108785;-22.8606085;-42.4617903;74;288200
-0.15323359;7.726325;4.7693954;-22.8606085;-42.4617903;58;288240
-0.12689656;8.145323;5.854002;-22.8606085;-42.4617903;54;288282
-1.132492;9.153313;2.0925963;-22.8606085;-42.4617903;77;288323
-1.0798179;8.7534685;5.504438;-22.8606085;-42.4617903;58;288361
-0.6081458;7.7957587;5.1189594;-22.8606085;-42.4617903;57;288400
-0.58420306;9.25866;3.2538195;-22.8606085;-42.4617903;71;288482
-0.7853221;7.26423;5.6457;-22.8606085;-42.4617903;52;288520
1.8579572;10.091868;6.859597;-22.8606085;-42.4617903;56;288560
1.6305012;7.223527;1.908237;-22.8606085;-42.4617903;76;288600
1.6592325;6.8260775;0.33519846;-22.8606085;-42.4617903;87;288643
1.2713599;12.038414;10.999298;-22.8606085;-42.4617903;48;288684
0.53392327;4.5347567;4.3839173;-22.8606085;-42.4617903;46;288720
0.14844504;10.039194;-7.989695;-22.8606085;-42.4617903;129;288761
-1.2857256;9.574705;15.364061;-22.8606085;-42.4617903;32;288798
-0.28970724;6.4860907;-1.1564348;-22.8606085;-42.4617903;100;288840
-3.756617;8.492493;2.5738454;-22.8606085;-42.4617903;75;288881
0.06943397;5.7175283;13.10626;-22.8606085;-42.4617903;24;288921
-1.6041641;11.686456;4.2019525;-22.8606085;-42.4617903;70;288961
1.7023294;9.577099;7.8915296;-22.8606085;-42.4617903;51;289003
-3.2921278;11.387171;3.215511;-22.8606085;-42.4617903;75;289050
-3.6081722;9.632168;5.2410674;-22.8606085;-42.4617903;63;289097
-2.2194927;6.651295;3.3998702;-22.8606085;-42.4617903;64;289140
-2.8180614;10.508472;3.684789;-22.8606085;-42.4617903;71;289181
1.6879637;12.550789;9.6585045;-22.8606085;-42.4617903;53;289221
-0.5147691;7.695199;8.660092;-22.8606085;-42.4617903;42;289262
-2.317658;13.15654;4.285752;-22.8606085;-42.4617903;72;289303
-3.4046588;5.4685235;8.274613;-22.8606085;-42.4617903;38;289341
-1.0774237;9.009656;1.5323359;-22.8606085;-42.4617903;80;289380
-2.9593236;8.736709;4.601796;-22.8606085;-42.4617903;63;289421
-3.2897336;9.366403;7.2618356;-22.8606085;-42.4617903;54;289464
-1.6664152;7.513234;5.5355635;-22.8606085;-42.4617903;54;289504
-0.37829542;8.004061;0.4956149;-22.8606085;-42.4617903;86;289544
-0.8667275;10.752688;6.193989;-22.8606085;-42.4617903;60;289581
0.79250497;7.0942364;7.24747;-22.8606085;-42.4617903;45;289623
-2.2242813;11.085492;4.146884;-22.8606085;-42.4617903;70;289663
0.5506832;9.385557;6.651295;-22.8606085;-42.4617903;55;289701
-1.3312168;9.294575;3.2801564;-22.8606085;-42.4617903;71;289742
-4.041536;10.309748;7.51084;-22.8606085;-42.4617903;56;289785
-1.0319325;8.150111;6.56989;-22.8606085;-42.4617903;51;289823
-0.44294083;11.63857;-1.637684;-22.8606085;-42.4617903;98;289862
-1.3072741;5.2314906;5.97611;-22.8606085;-42.4617903;42;289902
0.15562786;9.555551;8.557138;-22.8606085;-42.4617903;48;289942
0.8571504;8.075889;1.802889;-22.8606085;-42.4617903;77;289983
-1.0079896;9.720756;6.265817;-22.8606085;-42.4617903;57;290022
-1.228263;4.9800916;0.105348095;-22.8606085;-42.4617903;89;290061
-1.0750294;5.9042816;-1.7406378;-22.8606085;-42.4617903;106;290100
-0.9241901;9.14613;2.52596;-22.8606085;-42.4617903;75;290144
-1.7837347;5.3248672;-4.0822387;-22.8606085;-42.4617903;126;290183
-2.2937152;11.348863;6.3807425;-22.8606085;-42.4617903;61;290223
-2.3200524;7.501263;7.14691;-22.8606085;-42.4617903;48;290263
0.99362403;6.629747;4.846012;-22.8606085;-42.4617903;54;290305
-1.7454263;11.506885;2.403852;-22.8606085;-42.4617903;78;290342
-0.5794145;6.859597;5.6840086;-22.8606085;-42.4617903;50;290381
-0.31125572;7.8699813;2.0423164;-22.8606085;-42.4617903;75;290422
1.2833313;13.072741;8.794171;-22.8606085;-42.4617903;56;290461
-1.7166951;10.173274;10.149331;-22.8606085;-42.4617903;45;290507
1.010384;10.534809;10.9490185;-22.8606085;-42.4617903;44;290541
-2.8180614;12.426287;8.796566;-22.8606085;-42.4617903;55;290583
-0.15323359;5.7797794;4.4413795;-22.8606085;-42.4617903;52;290622
-0.531529;8.616995;6.711152;-22.8606085;-42.4617903;52;290661
0.63208854;6.0311785;3.7877429;-22.8606085;-42.4617903;58;290703
0.7733508;10.273833;9.960183;-22.8606085;-42.4617903;46;290742
2.5044115;7.620977;3.938582;-22.8606085;-42.4617903;64;290782
0.31365;6.1915946;-3.3615618;-22.8606085;-42.4617903;118;290821
-1.3743137;9.75667;5.166845;-22.8606085;-42.4617903;62;290861
1.132492;11.1453495;9.783007;-22.8606085;-42.4617903;49;290905
0.7733508;9.107821;10.755082;-22.8606085;-42.4617903;40;290941
0.05506832;12.732754;9.718362;-22.8606085;-42.4617903;53;290982
-2.1117504;9.948212;13.606664;-22.8606085;-42.4617903;37;291021
0.4166038;9.213169;9.421472;-22.8606085;-42.4617903;44;291061
1.7573977;14.030451;12.7662735;-22.8606085;-42.4617903;48;291103
-1.0055954;7.843644;10.187639;-22.8606085;-42.4617903;38;291141
0.7853221;5.3535986;0.21787901;-22.8606085;-42.4617903;88;291180
0.28252444;12.548394;0.06943397;-22.8606085;-42.4617903;90;291224
3.1293173;5.219519;10.048771;-22.8606085;-42.4617903;31;291261
1.7693691;9.531608;-6.5363703;-22.8606085;-42.4617903;124;291302
0.8643332;12.036019;7.206767;-22.8606085;-42.4617903;59;291344
0.6943397;8.882759;7.6257653;-22.8606085;-42.4617903;49;291379
1.0319325;9.126976;5.521198;-22.8606085;-42.4617903;59;291422
0.29928434;10.101445;4.1325183;-22.8606085;-42.4617903;68;291464
-0.6895511;8.018426;5.6313343;-22.8606085;-42.4617903;55;291503
1.1468576;9.909904;8.164477;-22.8606085;-42.4617903;51;291541
1.8004947;9.914692;0.93616146;-22.8606085;-42.4617903;85;291582
-2.5834224;6.138921;4.807704;-22.8606085;-42.4617903;54;291623
-3.7159145;10.00328;1.1253091;-22.8606085;-42.4617903;84;291664
-0.6751855;7.4964743;12.677685;-22.8606085;-42.4617903;31;291703
-0.53392327;11.549982;-1.8938714;-22.8606085;-42.4617903;99;291746
-2.2937152;10.022434;4.9800916;-22.8606085;-42.4617903;64;291782
-2.413429;6.2490573;9.895537;-22.8606085;-42.4617903;34;291827
2.954535;3.9577363;-7.632948;-22.8606085;-42.4617903;147;291859
-0.7302538;12.481355;0.04070267;-22.8606085;-42.4617903;90;291899
1.2617828;6.8524146;7.075082;-22.8606085;-42.4617903;45;291941
-2.0854135;11.152532;0.16759923;-22.8606085;-42.4617903;89;291979
-1.4078336;9.471751;5.5331693;-22.8606085;-42.4617903;60;292017
-2.3823035;4.0128045;1.7885233;-22.8606085;-42.4617903;69;292066
2.403852;9.244295;-1.3072741;-22.8606085;-42.4617903;98;292099
-0.66321415;9.296969;2.3056867;-22.8606085;-42.4617903;76;292138
2.056682;8.973742;6.445388;-22.8606085;-42.4617903;55;292180
0.023942748;10.932259;7.1301503;-22.8606085;-42.4617903;57;292223
-1.541913;11.360834;2.6744049;-22.8606085;-42.4617903;77;292261
-4.051113;8.133351;2.710319;-22.8606085;-42.4617903;73;292303
-1.9465454;12.337698;7.74069;-22.8606085;-42.4617903;58;292341
-1.1085492;10.917893;7.620977;-22.8606085;-42.4617903;55;292383
0.9577099;7.6449194;5.7558365;-22.8606085;-42.4617903;53;292420
-0.9529214;12.64656;0.22266756;-22.8606085;-42.4617903;89;292460
0.50758624;10.659311;10.956202;-22.8606085;-42.4617903;44;292503
-3.2897336;10.802968;6.4334164;-22.8606085;-42.4617903;60;292539
-2.1500587;11.10704;3.6033835;-22.8606085;-42.4617903;72;292581
-4.087027;8.921068;3.3831103;-22.8606085;-42.4617903;71;292621
-0.9026416;11.01127;14.037633;-22.8606085;-42.4617903;38;292661
-1.010384;8.482916;0.2370332;-22.8606085;-42.4617903;88;292701
2.142876;9.227535;3.5985951;-22.8606085;-42.4617903;69;292740
