accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
2.8420043	6.7470665	5.5020437	-22.967793561069314	-43.187931928931846	53	342315	12:21:50
1.3431882	7.805336	6.9290314	-22.967793561069314	-43.187931928931846	49	342356	12:21:50
1.4006507	7.9322324	6.737489	-22.967793561069314	-43.187931928931846	50	342396	12:21:50
1.3072741	7.778999	7.458166	-22.967793561069314	-43.187931928931846	47	342440	12:21:50
1.6688095	8.332076	7.4821086	-22.967793561069314	-43.187931928931846	49	342476	12:21:50
1.7047237	7.350424	7.927444	-22.967793561069314	-43.187931928931846	44	342518	12:21:50
1.2498114	7.972935	7.2594414	-22.967793561069314	-43.187931928931846	48	342558	12:21:50
3.5435266	7.005648	5.190788	-22.967793561069314	-43.187931928931846	57	342597	12:21:50
2.3990633	7.5515428	6.2083545	-22.967793561069314	-43.187931928931846	52	342641	12:21:50
2.796513	7.458166	4.702356	-22.967793561069314	-43.187931928931846	59	342678	12:21:50
2.0351336	7.309721	5.482889	-22.967793561069314	-43.187931928931846	54	342721	12:21:50
1.5706443	8.118986	5.5188036	-22.967793561069314	-43.187931928931846	56	342760	12:21:50
0.8140534	8.056735	6.751855	-22.967793561069314	-43.187931928931846	50	342797	12:21:50
1.5227587	7.929838	5.320079	-22.967793561069314	-43.187931928931846	57	342829	12:21:50
1.489239	7.7047763	6.114978	-22.967793561069314	-43.187931928931846	52	342887	12:21:50
2.2530127	7.2450757	5.4110613	-22.967793561069314	-43.187931928931846	55	342937	12:21:50
0.8739103	8.74868	5.255433	-22.967793561069314	-43.187931928931846	59	342976	12:21:50
-0.6153286	8.332076	7.5060515	-22.967793561069314	-43.187931928931846	48	343016	12:21:51
2.0064023	7.6185822	5.607392	-22.967793561069314	-43.187931928931846	55	343057	12:21:51
0.6847626	7.7239304	6.8715687	-22.967793561069314	-43.187931928931846	48	343097	12:21:51
1.9058428	7.8364615	5.3464155	-22.967793561069314	-43.187931928931846	56	343139	12:21:51
0.86193895	8.391933	6.361588	-22.967793561069314	-43.187931928931846	53	343192	12:21:51
1.2546	8.0711	4.9369946	-22.96776327668898	-43.18797572445532	59	343242	12:21:51
1.9920366	7.6688623	4.932206	-22.96776327668898	-43.18797572445532	58	343276	12:21:51
1.5443072	7.8627987	5.619363	-22.96776327668898	-43.18797572445532	55	343317	12:21:51
1.0439038	7.719142	6.4166565	-22.96776327668898	-43.18797572445532	51	343356	12:21:51
1.0247496	7.8364615	6.409474	-22.96776327668898	-43.18797572445532	51	343397	12:21:51
1.5347302	7.929838	5.4589467	-22.96776327668898	-43.18797572445532	56	343439	12:21:51
2.073442	7.3001437	5.774991	-22.96776327668898	-43.18797572445532	53	343479	12:21:51
1.3312168	7.903501	5.6576715	-22.96776327668898	-43.18797572445532	55	343520	12:21:51
1.9537282	7.6018224	5.856396	-22.96776327668898	-43.18797572445532	53	343559	12:21:51
1.3814965	7.345635	6.981705	-22.96776327668898	-43.18797572445532	47	343603	12:21:51
1.2067145	7.3216925	5.705557	-22.96776327668898	-43.18797572445532	52	343638	12:21:51
1.7262721	8.090255	5.8947043	-22.96776327668898	-43.18797572445532	55	343676	12:21:51
1.5107874	7.398309	5.4924664	-22.96776327668898	-43.18797572445532	54	343722	12:21:51
1.4533248	7.6880164	5.6983743	-22.96776327668898	-43.18797572445532	54	343759	12:21:51
1.0582695	7.7526617	5.95935	-22.96776327668898	-43.18797572445532	53	343805	12:21:51
1.132492	7.0894475	6.9290314	-22.96776327668898	-43.18797572445532	46	343841	12:21:51
0.8834874	7.7047763	6.3735595	-22.96776327668898	-43.18797572445532	51	343875	12:21:51
0.3615355	7.6018224	7.3576064	-22.96776327668898	-43.18797572445532	46	343916	12:21:51
1.2402344	6.471725	6.2107487	-22.96776327668898	-43.18797572445532	47	343956	12:21:51
0.15083931	7.642525	7.3671837	-22.96776327668898	-43.18797572445532	46	343997	12:21:51
1.6305012	7.573091	6.3544054	-22.96776327668898	-43.18797572445532	51	344038	12:21:52
1.2138973	7.2618356	6.55313	-22.96776327668898	-43.18797572445532	48	344078	12:21:52
0.5913859	7.249864	6.821289	-22.96776327668898	-43.18797572445532	47	344118	12:21:52
0.4932206	6.996071	7.1349387	-22.96776327668898	-43.18797572445532	45	344192	12:21:52
0.098165266	7.1133904	6.8667803	-22.96774595474561	-43.18801952462425	46	344240	12:21:52
0.7901107	7.099025	6.2969427	-22.96774595474561	-43.18801952462425	49	344276	12:21:52
0.50040346	7.692805	7.101419	-22.96774595474561	-43.18801952462425	47	344318	12:21:52
-0.10774237	7.556331	8.023215	-22.96774595474561	-43.18801952462425	43	344356	12:21:52
0.7829279	7.728719	7.5922456	-22.96774595474561	-43.18801952462425	46	344396	12:21:52
1.4126221	7.101419	6.5459476	-22.96774595474561	-43.18801952462425	48	344437	12:21:52
1.211503	7.26423	7.398309	-22.96774595474561	-43.18801952462425	45	344481	12:21:52
0.7206767	6.9936767	6.5052447	-22.96774595474561	-43.18801952462425	47	344518	12:21:52
2.1500587	7.1947956	6.2777886	-22.96774595474561	-43.18801952462425	50	344559	12:21:52
0.7877164	7.4533772	7.4414062	-22.96774595474561	-43.18801952462425	45	344599	12:21:52
1.6975409	6.9553685	5.5906315	-22.96774595474561	-43.18801952462425	52	344639	12:21:52
0.47885495	6.897906	6.507639	-22.96774595474561	-43.18801952462425	47	344678	12:21:52
1.5634614	7.3384523	5.9186473	-22.96774595474561	-43.18801952462425	52	344719	12:21:52
0.86912173	7.005648	7.491686	-22.96774595474561	-43.18801952462425	43	344758	12:21:52
1.525153	6.759038	6.119766	-22.96774595474561	-43.18801952462425	49	344799	12:21:52
0.46927786	7.702382	6.7255177	-22.96774595474561	-43.18801952462425	49	344840	12:21:52
0.4285752	7.4821086	6.5220046	-22.96774595474561	-43.18801952462425	49	344882	12:21:52
0.53392327	7.151699	7.0008597	-22.96774595474561	-43.18801952462425	46	344918	12:21:52
0.35914123	7.640131	6.062304	-22.96774595474561	-43.18801952462425	52	344954	12:21:52
0.9217958	6.718335	7.266624	-22.96774595474561	-43.18801952462425	43	344997	12:21:52
0.29689008	6.981705	7.106208	-22.96774595474561	-43.18801952462425	45	345035	12:21:53
1.5897985	7.537177	7.257047	-22.96774595474561	-43.18801952462425	47	345075	12:21:53
1.637684	6.6800265	4.9393888	-22.96774595474561	-43.18801952462425	54	345118	12:21:53
0.12210801	7.6281595	8.265037	-22.96774595474561	-43.18801952462425	43	345188	12:21:53
1.5371244	5.6768255	5.6552773	-22.967704360217187	-43.18806818537662	46	345225	12:21:53
2.5211713	7.1947956	5.6792197	-22.967704360217187	-43.18806818537662	53	345275	12:21:53
-1.5395187	8.2387	7.391126	-22.967704360217187	-43.18806818537662	49	345316	12:21:53
1.350371	5.583449	7.0535336	-22.967704360217187	-43.18806818537662	39	345355	12:21:53
0.54828894	9.031204	6.014418	-22.967704360217187	-43.18806818537662	56	345397	12:21:53
0.52674043	4.575459	5.619363	-22.967704360217187	-43.18806818537662	39	345439	12:21:53
0.43096948	7.5276	5.906676	-22.967704360217187	-43.18806818537662	52	345475	12:21:53
2.3128695	7.0726876	6.893117	-22.967704360217187	-43.18806818537662	47	345518	12:21:53
1.0462981	6.794952	6.2490573	-22.967704360217187	-43.18806818537662	48	345554	12:21:53
0.17478207	8.581081	7.240287	-22.967704360217187	-43.18806818537662	50	345597	12:21:53
1.2450229	7.082265	7.7670274	-22.967704360217187	-43.18806818537662	43	345636	12:21:53
0.818842	7.553937	7.2546525	-22.967704360217187	-43.18806818537662	46	345676	12:21:53
1.611347	7.7239304	6.7662206	-22.967704360217187	-43.18806818537662	49	345718	12:21:53
-0.035914123	6.9218483	7.4964743	-22.967704360217187	-43.18806818537662	43	345758	12:21:53
0.89545876	7.355212	6.9553685	-22.967704360217187	-43.18806818537662	47	345799	12:21:53
0.6177229	7.80773	9.306546	-22.967704360217187	-43.18806818537662	40	345835	12:21:53
0.9337672	6.986494	6.483696	-22.967704360217187	-43.18806818537662	47	345877	12:21:53
1.1133378	7.039168	8.013638	-22.967704360217187	-43.18806818537662	42	345915	12:21:53
-0.27055305	7.6113997	5.774991	-22.967704360217187	-43.18806818537662	53	345955	12:21:53
0.65842557	7.563514	8.102226	-22.967704360217187	-43.18806818537662	43	345995	12:21:53
2.0064023	6.976917	6.035967	-22.967704360217187	-43.18806818537662	50	346036	12:21:54
0.7206767	7.336058	7.5659084	-22.967704360217187	-43.18806818537662	44	346079	12:21:54
1.3312168	6.7303066	8.097438	-22.967704360217187	-43.18806818537662	40	346120	12:21:54
0.32562137	8.746285	5.1883936	-22.967704360217187	-43.18806818537662	59	346182	12:21:54
1.1444633	6.1724405	7.2594414	-22.96766429057687	-43.18812612120332	41	346218	12:21:54
-0.85236186	7.3192983	5.3368387	-22.96766429057687	-43.18812612120332	54	346254	12:21:54
0.21069619	7.4868975	8.10462	-22.96766429057687	-43.18812612120332	43	346296	12:21:54
1.1157321	7.1828246	7.8963184	-22.96766429057687	-43.18812612120332	43	346335	12:21:54
0.36871833	7.4414062	7.5898514	-22.96766429057687	-43.18812612120332	44	346374	12:21:54
2.0494993	6.5220046	5.6576715	-22.96766429057687	-43.18812612120332	50	346415	12:21:54
-0.47885495	7.867587	7.4102807	-22.96766429057687	-43.18812612120332	47	346458	12:21:54
0.3902668	6.612987	10.185245	-22.96766429057687	-43.18812612120332	33	346495	12:21:54
0.105348095	7.6616793	6.454965	-22.96766429057687	-43.18812612120332	50	346537	12:21:54
0.34477556	6.8093176	5.873156	-22.96766429057687	-43.18812612120332	49	346575	12:21:54
1.89866	6.775798	6.8667803	-22.96766429057687	-43.18812612120332	46	346614	12:21:54
1.9920366	5.940196	6.2322974	-22.96766429057687	-43.18812612120332	45	346658	12:21:54
0.7948992	7.24747	4.640105	-22.96766429057687	-43.18812612120332	58	346696	12:21:54
1.0055954	6.876357	7.144516	-22.96766429057687	-43.18812612120332	44	346736	12:21:54
2.9856608	5.116565	5.339233	-22.96766429057687	-43.18812612120332	48	346778	12:21:54
0.42139238	7.666468	5.5307746	-22.96766429057687	-43.18812612120332	54	346828	12:21:54
-0.50040346	7.046351	6.454965	-22.96766429057687	-43.18812612120332	48	346878	12:21:54
1.1133378	7.848433	7.5826683	-22.96766429057687	-43.18812612120332	46	346915	12:21:54
1.5850099	6.9314256	7.802942	-22.96766429057687	-43.18812612120332	42	346957	12:21:54
0.34716985	4.695173	7.4007034	-22.96766429057687	-43.18812612120332	32	346995	12:21:54
0.339987	7.8388557	5.9832926	-22.96766429057687	-43.18812612120332	53	347036	12:21:55
0.61293435	6.4980617	6.6800265	-22.96766429057687	-43.18812612120332	44	347081	12:21:55
0.6273	6.428628	7.781393	-22.96766429057687	-43.18812612120332	40	347118	12:21:55
0.64166564	7.3240867	6.4621477	-22.96766429057687	-43.18812612120332	49	347160	12:21:55
0.845179	7.0774765	6.8093176	-22.96766429057687	-43.18812612120332	46	347200	12:21:55
1.498816	6.8715687	5.6313343	-22.96761562050197	-43.18816946504356	51	347235	12:21:55
1.185166	7.5419655	7.6018224	-22.96761562050197	-43.18816946504356	45	347278	12:21:55
1.7717633	7.075082	6.5986214	-22.96761562050197	-43.18816946504356	48	347315	12:21:55
1.5275474	6.821289	7.067899	-22.96761562050197	-43.18816946504356	45	347356	12:21:55
1.5347302	6.63693	6.8260775	-22.96761562050197	-43.18816946504356	45	347398	12:21:55
0.6392714	7.257047	6.672844	-22.96761562050197	-43.18816946504356	48	347440	12:21:55
1.3527653	7.328875	6.629747	-22.96761562050197	-43.18816946504356	48	347480	12:21:55
1.0750294	6.998465	6.5220046	-22.96761562050197	-43.18816946504356	47	347518	12:21:55
1.0462981	6.854809	6.838049	-22.96761562050197	-43.18816946504356	45	347559	12:21:55
0.5554718	7.0726876	6.32328	-22.96761562050197	-43.18816946504356	48	347599	12:21:55
1.3072741	7.1349387	6.6704497	-22.96761562050197	-43.18816946504356	47	347638	12:21:55
0.76137936	7.1349387	6.30652	-22.96761562050197	-43.18816946504356	49	347679	12:21:55
2.2506182	6.2753944	6.177229	-22.96761562050197	-43.18816946504356	47	347718	12:21:55
0.52674043	7.4653487	7.1564875	-22.96761562050197	-43.18816946504356	46	347758	12:21:55
1.0391153	7.0319853	6.8524146	-22.96761562050197	-43.18816946504356	46	347808	12:21:55
1.0606637	6.6848154	7.7670274	-22.96761562050197	-43.18816946504356	41	347839	12:21:55
0.15562786	7.7670274	7.666468	-22.96761562050197	-43.18816946504356	45	347875	12:21:55
0.6751855	7.142122	7.9585695	-22.96761562050197	-43.18816946504356	42	347915	12:21:55
1.7310607	6.550736	5.6744313	-22.96761562050197	-43.18816946504356	50	347956	12:21:55
0.21787901	7.14691	6.864386	-22.96761562050197	-43.18816946504356	46	347997	12:21:55
0.98404694	7.161276	7.788576	-22.96761562050197	-43.18816946504356	43	348038	12:21:56
1.4341706	7.048745	7.21395	-22.96761562050197	-43.18816946504356	45	348079	12:21:56
0.86912173	7.204373	7.4605603	-22.96761562050197	-43.18816946504356	44	348119	12:21:56
0.8739103	7.2546525	7.0080423	-22.96761562050197	-43.18816946504356	46	348195	12:21:56
1.7693691	7.4366174	6.9290314	-22.96756111474644	-43.18820997684381	48	348239	12:21:56
1.4317763	7.4270406	7.6521025	-22.96756111474644	-43.18820997684381	45	348276	12:21:56
1.2498114	6.447782	6.402291	-22.96756111474644	-43.18820997684381	46	348315	12:21:56
1.2761484	7.5443597	7.206767	-22.96756111474644	-43.18820997684381	47	348355	12:21:56
1.5490957	7.0726876	5.808511	-22.96756111474644	-43.18820997684381	51	348399	12:21:56
0.5411061	7.2426815	8.296163	-22.96756111474644	-43.18820997684381	41	348443	12:21:56
0.7733508	6.5746784	6.2083545	-22.96756111474644	-43.18820997684381	47	348476	12:21:56
1.6017698	7.022408	7.1995845	-22.96756111474644	-43.18820997684381	45	348516	12:21:56
1.0415095	6.3352513	7.168459	-22.96756111474644	-43.18820997684381	42	348559	12:21:56
0.7398309	6.672844	7.020014	-22.96756111474644	-43.18820997684381	44	348597	12:21:56
0.33519846	6.4932733	6.9721284	-22.96756111474644	-43.18820997684381	43	348638	12:21:56
0.76137936	6.531582	8.140534	-22.96756111474644	-43.18820997684381	39	348677	12:21:56
0.21787901	6.7877693	8.08786	-22.96756111474644	-43.18820997684381	40	348719	12:21:56
1.2043202	5.3895125	7.520417	-22.96756111474644	-43.18820997684381	36	348759	12:21:56
-0.11492519	6.2586346	7.92505	-22.96756111474644	-43.18820997684381	38	348797	12:21:56
0.11492519	6.4765134	7.9418097	-22.96756111474644	-43.18820997684381	39	348838	12:21:56
0.043096945	6.32328	8.681641	-22.96756111474644	-43.18820997684381	36	348875	12:21:56
0.6488485	5.952167	7.336058	-22.96756111474644	-43.18820997684381	39	348915	12:21:56
0.21309046	5.956956	7.3863378	-22.96756111474644	-43.18820997684381	39	348956	12:21:56
0.6201172	5.913859	7.9753294	-22.96756111474644	-43.18820997684381	37	348999	12:21:56
0.53392327	6.241874	8.490098	-22.96756111474644	-43.18820997684381	36	349038	12:21:57
0.7972935	6.22272	8.356019	-22.96756111474644	-43.18820997684381	37	349078	12:21:57
0.6368771	6.1269493	7.886741	-22.96756111474644	-43.18820997684381	38	349119	12:21:57
0.6081458	5.7965393	8.274613	-22.96756111474644	-43.18820997684381	35	349194	12:21:57
0.749408	6.0407553	7.491686	-22.967512475816104	-43.188251955080915	39	349239	12:21:57
0.5889916	5.897099	8.427847	-22.967512475816104	-43.188251955080915	35	349277	12:21:57
1.211503	5.906676	7.56112	-22.967512475816104	-43.188251955080915	39	349316	12:21:57
0.84996754	6.2346916	7.6042166	-22.967512475816104	-43.188251955080915	40	349357	12:21:57
0.27294734	6.0455437	7.980118	-22.967512475816104	-43.188251955080915	37	349398	12:21:57
1.2402344	5.9904757	7.637737	-22.967512475816104	-43.188251955080915	39	349438	12:21:57
1.0247496	5.8061166	7.781393	-22.967512475816104	-43.188251955080915	37	349478	12:21:57
-0.6153286	6.517216	9.1628895	-22.967512475816104	-43.188251955080915	36	349519	12:21:57
0.505192	5.9018874	8.327288	-22.967512475816104	-43.188251955080915	35	349559	12:21:57
0.69673395	5.6409116	7.738296	-22.967512475816104	-43.188251955080915	36	349599	12:21:57
0.24182175	6.0670924	7.24747	-22.967512475816104	-43.188251955080915	40	349639	12:21:57
