accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
0.57223165;7.1540933;6.9218483;-22.96752112740602;-43.18726414810101;46;316978
0.69194543;7.0295906;6.938608;-22.96752112740602;-43.18726414810101;46;317021
0.888276;6.9840994;6.9912825;-22.96752112740602;-43.18726414810101;45;317058
1.0032011;7.0559278;6.6872096;-22.96752112740602;-43.18726414810101;47;317100
0.9026416;7.206767;6.715941;-22.96752112740602;-43.18726414810101;47;317182
0.7589851;7.345635;6.639324;-22.96752112740602;-43.18726414810101;48;317219
0.72546524;7.16367;6.7303066;-22.96752112740602;-43.18726414810101;47;317258
0.5770202;7.1756415;6.943397;-22.96752112740602;-43.18726414810101;46;317295
0.7446195;6.981705;6.9074826;-22.96752112740602;-43.18726414810101;45;317337
0.8786988;7.041562;6.9122715;-22.96752112740602;-43.18726414810101;46;317379
1.0343267;7.1349387;6.7255177;-22.96752112740602;-43.18726414810101;47;317420
0.85236186;7.257047;6.737489;-22.96752112740602;-43.18726414810101;47;317458
0.723071;7.415069;6.7255177;-22.96752112740602;-43.18726414810101;48;317500
0.749408;7.24747;6.612987;-22.96752112740602;-43.18726414810101;48;317543
0.5650489;7.099025;6.8524146;-22.96752112740602;-43.18726414810101;46;317580
0.70631105;7.082265;7.075082;-22.96752112740602;-43.18726414810101;45;317620
0.9313729;7.041562;6.8955116;-22.96752112740602;-43.18726414810101;46;317661
0.94573855;7.0439563;6.7877693;-22.96752112740602;-43.18726414810101;46;317700
0.9337672;7.161276;6.6201696;-22.96752112740602;-43.18726414810101;47;317739
0.66321415;7.3815494;6.699181;-22.96752112740602;-43.18726414810101;48;317779
0.7781393;7.307327;6.610593;-22.96752112740602;-43.18726414810101;48;317829
0.9122187;7.233104;6.8476257;-22.96752112740602;-43.18726414810101;47;317879
0.90024734;7.2594414;6.7039695;-22.96752112740602;-43.18726414810101;47;317917
0.723071;7.4246464;6.7255177;-22.96752112740602;-43.18726414810101;48;317958
0.72546524;7.225921;6.675238;-22.96752112740602;-43.18726414810101;47;317998
0.6703969;7.125362;6.754249;-22.96752112740602;-43.18726414810101;47;318038
0.6273;7.003254;6.976917;-22.96752112740602;-43.18726414810101;45;318080
0.97446984;7.0008597;6.8691745;-22.96752112740602;-43.18726414810101;46;318117
0.70631105;7.23071;6.6201696;-22.96752112740602;-43.18726414810101;48;318171
0.7972935;6.9888883;6.9505796;-22.96752112740602;-43.18726414810101;45;318219
1.0247496;7.0008597;6.8715687;-22.96752112740602;-43.18726414810101;46;318256
0.98404694;7.1301503;6.737489;-22.96752112740602;-43.18726414810101;47;318296
0.7134939;7.333664;6.689604;-22.96752112740602;-43.18726414810101;48;318339
0.68236834;7.4414062;6.629747;-22.96752112740602;-43.18726414810101;48;318378
0.74222517;7.211556;6.672844;-22.96752112740602;-43.18726414810101;47;318417
0.6344828;7.0702934;6.9218483;-22.96752112740602;-43.18726414810101;46;318459
0.749408;7.039168;7.0104365;-22.96752112740602;-43.18726414810101;45;318498
0.93616146;7.005648;6.876357;-22.96752112740602;-43.18726414810101;46;318539
0.96489275;7.106208;6.711152;-22.96752112740602;-43.18726414810101;47;318583
0.83081335;7.2211328;6.6967864;-22.96752112740602;-43.18726414810101;47;318620
0.75659084;7.4461946;6.7207294;-22.96752112740602;-43.18726414810101;48;318658
0.70631105;7.352818;6.639324;-22.96752112740602;-43.18726414810101;48;318698
0.65842557;7.1397276;6.840443;-22.96752112740602;-43.18726414810101;46;318739
0.58420306;7.0870533;6.969734;-22.96752112740602;-43.18726414810101;46;318779
0.82123625;7.0104365;6.960157;-22.96752112740602;-43.18726414810101;45;318827
0.9864412;7.0367737;6.8165;-22.96752112740602;-43.18726414810101;46;318870
0.6440599;7.118179;6.9936767;-22.96752112740602;-43.18726414810101;46;318916
0.888276;6.952974;6.943397;-22.96752112740602;-43.18726414810101;45;318958
1.0343267;7.0295906;6.7901635;-22.96752112740602;-43.18726414810101;46;318999
0.93616146;7.14691;6.7494607;-22.96752112740602;-43.18726414810101;47;319041
0.72785956;7.388732;6.6848154;-22.96752112740602;-43.18726414810101;48;319079
0.7877164;7.4174633;6.6177754;-22.96752112740602;-43.18726414810101;48;319120
0.73743665;7.170853;6.689604;-22.96752112740602;-43.18726414810101;47;319186
0.62251145;7.065505;7.0343795;-22.96752112740602;-43.18726414810101;45;319237
0.87151605;6.986494;6.893117;-22.96752112740602;-43.18726414810101;46;319276
0.9912298;6.976917;6.65369;-22.96752112740602;-43.18726414810101;47;319317
0.90503585;7.151699;6.751855;-22.96752112740602;-43.18726414810101;47;319360
0.80687064;7.3743663;6.8667803;-22.96752112740602;-43.18726414810101;47;319403
0.8092649;7.3863378;6.646507;-22.96752112740602;-43.18726414810101;48;319440
0.69912827;7.249864;6.718335;-22.96752112740602;-43.18726414810101;47;319479
0.6296943;7.2187386;6.8667803;-22.96752112740602;-43.18726414810101;47;319519
0.64166564;6.9936767;6.8859344;-22.96752112740602;-43.18726414810101;46;319558
0.7829279;6.9936767;6.9314256;-22.96752112740602;-43.18726414810101;45;319599
1.0798179;7.0271964;6.6872096;-22.96752112740602;-43.18726414810101;47;319639
0.86912173;7.206767;6.8691745;-22.96752112740602;-43.18726414810101;47;319679
0.845179;7.3216925;6.7207294;-22.96752112740602;-43.18726414810101;48;319720
0.76616794;7.3600006;6.646507;-22.96752112740602;-43.18726414810101;48;319761
0.56744313;7.1924014;6.7303066;-22.96752112740602;-43.18726414810101;47;319800
0.9433443;7.161276;6.7829804;-22.96752112740602;-43.18726414810101;47;319835
0.7326481;7.003254;6.9553685;-22.96752112740602;-43.18726414810101;45;319882
0.8978531;6.9936767;6.838049;-22.96752112740602;-43.18726414810101;46;319920
0.95531565;7.041562;6.7638264;-22.96752112740602;-43.18726414810101;46;319958
0.9122187;7.223527;6.708758;-22.96752112740602;-43.18726414810101;47;319999
0.7589851;7.3576064;6.759038;-22.96752112740602;-43.18726414810101;48;320040
0.8092649;7.3839436;6.6704497;-22.96752112740602;-43.18726414810101;48;320079
0.74701375;7.2426815;6.715941;-22.96752112740602;-43.18726414810101;47;320121
1.0415095;7.084659;6.694392;-22.96752112740602;-43.18726414810101;47;320186
0.76616794;7.415069;6.742278;-22.967548607085558;-43.18736245545539;48;320218
0.74701375;7.2450757;6.610593;-22.967548607085558;-43.18736245545539;48;320258
0.57462597;7.1493044;6.8500204;-22.967548607085558;-43.18736245545539;46;320297
0.6656084;7.058322;6.924243;-22.967548607085558;-43.18736245545539;46;320337
0.89545876;6.9218483;6.936214;-22.967548607085558;-43.18736245545539;45;320380
1.0319325;7.1325445;6.7853746;-22.967548607085558;-43.18736245545539;47;320420
0.85236186;7.292961;6.735095;-22.967548607085558;-43.18736245545539;47;320461
0.7685622;7.336058;6.694392;-22.967548607085558;-43.18736245545539;48;320501
0.7206767;7.3863378;6.639324;-22.967548607085558;-43.18736245545539;48;320539
0.6943397;7.1397276;6.811712;-22.967548607085558;-43.18736245545539;46;320580
0.5961744;7.0774765;6.941003;-22.967548607085558;-43.18736245545539;46;320620
0.7805336;6.9673395;6.9577627;-22.967548607085558;-43.18736245545539;45;320660
0.9194015;7.0894475;6.876357;-22.967548607085558;-43.18736245545539;46;320702
0.9720756;7.0559278;6.7446723;-22.967548607085558;-43.18736245545539;47;320741
0.845179;7.2522583;6.7303066;-22.967548607085558;-43.18736245545539;47;320778
0.80208206;7.431829;6.715941;-22.967548607085558;-43.18736245545539;48;320824
0.7637737;7.3025384;6.672844;-22.967548607085558;-43.18736245545539;48;320866
0.61293435;7.1301503;6.7063637;-22.967548607085558;-43.18736245545539;47;320900
0.6703969;7.020014;6.979311;-22.967548607085558;-43.18736245545539;45;320937
0.90024734;6.9673395;6.893117;-22.967548607085558;-43.18736245545539;46;320978
1.010384;7.1133904;6.7805862;-22.967548607085558;-43.18736245545539;47;321020
0.8739103;7.2378926;6.759038;-22.967548607085558;-43.18736245545539;47;321058
0.69194543;7.4222517;6.715941;-22.967548607085558;-43.18736245545539;48;321099
0.70631105;7.3432407;6.6680555;-22.967548607085558;-43.18736245545539;48;321166
0.8643332;7.2019787;6.708758;-22.967548607085558;-43.18736245545539;47;321200
0.723071;7.405492;6.7255177;-22.967548607085558;-43.18736245545539;48;321238
0.7326481;7.407886;6.63693;-22.967548607085558;-43.18736245545539;48;321277
0.72546524;7.1971903;6.797346;-22.967548607085558;-43.18736245545539;47;321322
0.65842557;7.1301503;6.8955116;-22.967548607085558;-43.18736245545539;46;321360
0.6177229;7.0774765;7.0080423;-22.967548607085558;-43.18736245545539;45;321404
0.9194015;6.9673395;6.8069234;-22.967548607085558;-43.18736245545539;46;321439
0.96489275;7.125362;6.7853746;-22.967548607085558;-43.18736245545539;47;321478
0.9026416;7.1971903;6.7207294;-22.967548607085558;-43.18736245545539;47;321519
0.7733508;7.4030976;6.7446723;-22.967548607085558;-43.18736245545539;48;321559
0.749408;7.345635;6.6608725;-22.967548607085558;-43.18736245545539;48;321600
0.62251145;7.2019787;6.7135468;-22.967548607085558;-43.18736245545539;47;321639
0.5794145;7.0535336;6.9673395;-22.967548607085558;-43.18736245545539;45;321678
0.8044763;6.9745226;6.9505796;-22.967548607085558;-43.18736245545539;45;321720
1.0462981;6.9912825;6.735095;-22.967548607085558;-43.18736245545539;46;321758
0.9289786;7.1828246;6.737489;-22.967548607085558;-43.18736245545539;47;321800
0.72546524;7.429435;6.7398834;-22.967548607085558;-43.18736245545539;48;321844
0.71588814;7.345635;6.646507;-22.967548607085558;-43.18736245545539;48;321877
0.71828246;7.1493044;6.7494607;-22.967548607085558;-43.18736245545539;47;321917
0.6249057;7.0942364;7.005648;-22.967548607085558;-43.18736245545539;45;321956
0.67757976;7.0343795;6.9840994;-22.967548607085558;-43.18736245545539;45;321997
0.9888355;7.0152254;6.775798;-22.967548607085558;-43.18736245545539;46;322040
0.9337672;7.1133904;6.7734036;-22.967548607085558;-43.18736245545539;47;322075
0.8978531;7.233104;6.732701;-22.967548607085558;-43.18736245545539;47;322121
0.6608198;7.0152254;6.941003;-22.967548607085558;-43.18736245545539;45;322171
0.76137936;7.2618356;6.60341;-22.967548607085558;-43.18736245545539;48;322203
0.6895511;7.151699;6.7829804;-22.967548607085558;-43.18736245545539;47;322239
0.6105401;7.1157846;6.9290314;-22.967548607085558;-43.18736245545539;46;322275
0.84278476;6.960157;6.897906;-22.967548607085558;-43.18736245545539;45;322318
1.0558752;6.996071;6.7494607;-22.967548607085558;-43.18736245545539;46;322358
0.9529214;7.1947956;6.759038;-22.967548607085558;-43.18736245545539;47;322399
0.7350424;7.3815494;6.7494607;-22.967548607085558;-43.18736245545539;48;322438
0.72785956;7.4007034;6.6249585;-22.967548607085558;-43.18736245545539;48;322479
0.6703969;7.1349387;6.732701;-22.967548607085558;-43.18736245545539;47;322519
0.59378016;7.0942364;7.0559278;-22.967548607085558;-43.18736245545539;45;322558
0.8284191;6.9840994;6.979311;-22.967548607085558;-43.18736245545539;45;322600
0.9505271;6.998465;6.759038;-22.967548607085558;-43.18736245545539;46;322638
0.9241901;7.1373334;6.718335;-22.967548607085558;-43.18736245545539;47;322681
0.9074302;7.269018;6.718335;-22.967548607085558;-43.18736245545539;47;322719
0.7350424;7.3839436;6.7231236;-22.967548607085558;-43.18736245545539;48;322757
0.8092649;7.326481;6.691998;-22.967548607085558;-43.18736245545539;48;322800
0.7446195;7.249864;6.768615;-22.967548607085558;-43.18736245545539;47;322846
0.5770202;7.0966306;6.9290314;-22.967548607085558;-43.18736245545539;46;322885
0.66321415;6.962551;6.857203;-22.967548607085558;-43.18736245545539;46;322918
0.90982443;6.9912825;6.881146;-22.967548607085558;-43.18736245545539;46;322957
0.9768641;7.1493044;6.7734036;-22.967548607085558;-43.18736245545539;47;322996
0.89545876;7.211556;6.7255177;-22.967548607085558;-43.18736245545539;47;323035
0.82123625;7.3240867;6.7566433;-22.967548607085558;-43.18736245545539;47;323076
0.7302538;7.3863378;6.7255177;-22.967548607085558;-43.18736245545539;48;323117
0.99362403;6.996071;6.7279124;-22.967548607085558;-43.18736245545539;46;323169
0.64166564;7.0319853;6.9146657;-22.967548607085558;-43.18736245545539;46;323202
0.7781393;6.9936767;6.9888883;-22.967548607085558;-43.18736245545539;45;323235
0.96489275;7.0367737;6.8165;-22.967548607085558;-43.18736245545539;46;323282
0.9505271;7.1493044;6.7566433;-22.967548607085558;-43.18736245545539;47;323318
0.8140534;7.3025384;6.699181;-22.967548607085558;-43.18736245545539;48;323357
0.75659084;7.412675;6.715941;-22.967548607085558;-43.18736245545539;48;323401
0.8356019;7.307327;6.6800265;-22.967548607085558;-43.18736245545539;48;323439
0.62251145;7.1756415;6.821289;-22.967548607085558;-43.18736245545539;47;323479
0.6608198;7.0008597;6.893117;-22.967548607085558;-43.18736245545539;46;323517
0.72546524;7.0511394;6.9553685;-22.967548607085558;-43.18736245545539;46;323559
0.94573855;7.0439563;6.754249;-22.967548607085558;-43.18736245545539;46;323599
0.9624985;7.1756415;6.7877693;-22.967548607085558;-43.18736245545539;47;323638
0.84278476;7.266624;6.735095;-22.967548607085558;-43.18736245545539;47;323679
0.7733508;7.395915;6.711152;-22.967548607085558;-43.18736245545539;48;323718
0.7134939;7.2594414;6.646507;-22.967548607085558;-43.18736245545539;48;323759
0.5818088;7.1540933;6.830866;-22.967548607085558;-43.18736245545539;46;323799
0.679974;7.0439563;6.9745226;-22.967548607085558;-43.18736245545539;45;323838
0.9888355;6.9505796;6.818895;-22.967548607085558;-43.18736245545539;46;323876
0.9433443;7.106208;6.8236833;-22.967548607085558;-43.18736245545539;46;323916
0.88109314;7.21395;6.6800265;-22.967548607085558;-43.18736245545539;47;323955
0.7781393;7.395915;6.732701;-22.967548607085558;-43.18736245545539;48;323995
0.70870537;7.3863378;6.6776323;-22.967548607085558;-43.18736245545539;48;324036
0.723071;7.190007;6.742278;-22.967548607085558;-43.18736245545539;47;324078
0.6464542;7.1540933;6.8619914;-22.967548607085558;-43.18736245545539;46;324116
0.57223165;7.0726876;6.998465;-22.967548607085558;-43.18736245545539;45;324160
0.7853221;7.398309;6.8021345;-22.967548607085558;-43.18736245545539;48;324204
0.9601042;7.0942364;6.821289;-22.967548607085558;-43.18736245545539;46;324238
0.94095;7.16367;6.7446723;-22.967548607085558;-43.18736245545539;47;324279
0.8332076;7.3480296;6.718335;-22.967548607085558;-43.18736245545539;48;324315
0.7805336;7.3647895;6.7207294;-22.967548607085558;-43.18736245545539;48;324355
0.7134939;7.21395;6.648901;-22.967548607085558;-43.18736245545539;47;324398
0.6057515;7.063111;6.8907228;-22.967548607085558;-43.18736245545539;46;324437
0.72546524;7.046351;6.9745226;-22.967548607085558;-43.18736245545539;45;324478
1.0439038;6.926637;6.7303066;-22.967548607085558;-43.18736245545539;46;324517
0.9074302;7.2187386;6.8859344;-22.967548607085558;-43.18736245545539;47;324558
0.8786988;7.3025384;6.5459476;-22.967548607085558;-43.18736245545539;48;324598
0.6847626;7.4270406;6.7063637;-22.967548607085558;-43.18736245545539;48;324638
0.61293435;7.204373;6.7255177;-22.967548607085558;-43.18736245545539;47;324679
0.5985687;7.101419;7.0152254;-22.967548607085558;-43.18736245545539;45;324716
0.7948992;6.9314256;6.969734;-22.967548607085558;-43.18736245545539;45;324760
0.9194015;7.1301503;6.9050884;-22.967548607085558;-43.18736245545539;46;324800
0.9864412;7.065505;6.5387645;-22.967548607085558;-43.18736245545539;47;324841
0.7015225;7.3169036;6.768615;-22.967548607085558;-43.18736245545539;47;324885
0.69673395;7.4246464;6.742278;-22.967548607085558;-43.18736245545539;48;324919
0.7134939;7.3001437;6.682421;-22.967548607085558;-43.18736245545539;48;324957
0.6368771;7.0798707;6.804529;-22.967548607085558;-43.18736245545539;46;324997
0.6847626;7.063111;7.039168;-22.967548607085558;-43.18736245545539;45;325038
0.9984126;6.996071;6.876357;-22.967548607085558;-43.18736245545539;46;325080
1.0654523;7.0104365;6.7135468;-22.967548607085558;-43.18736245545539;47;325119
0.6081458;7.5060515;6.811712;-22.967548607085558;-43.18736245545539;48;325183
1.0008069;6.9840994;6.675238;-22.967548607085558;-43.18736245545539;47;325216
1.0534809;7.597034;6.2538457;-22.967548607085558;-43.18736245545539;51;325260
1.0055954;7.4246464;6.220326;-22.967548607085558;-43.18736245545539;50;325296
0.5411061;7.6090055;6.5028505;-22.967548607085558;-43.18736245545539;50;325336
0.6847626;7.6640735;6.794952;-22.967548607085558;-43.18736245545539;49;325377
1.089395;7.47732;6.5387645;-22.967548607085558;-43.18736245545539;49;325418
0.69673395;7.467743;6.682421;-22.967548607085558;-43.18736245545539;48;325460
0.505192;7.455772;6.7638264;-22.967548607085558;-43.18736245545539;48;325499
0.531529;7.398309;6.818895;-22.967548607085558;-43.18736245545539;47;325541
0.5770202;7.336058;6.6967864;-22.967548607085558;-43.18736245545539;48;325579
0.53871185;7.3001437;6.6848154;-22.967548607085558;-43.18736245545539;48;325622
0.6273;7.257047;6.7734036;-22.967548607085558;-43.18736245545539;47;325660
0.8547561;7.1828246;6.675238;-22.967548607085558;-43.18736245545539;47;325698
0.93616146;7.1924014;6.5052447;-22.967548607085558;-43.18736245545539;48;325739
0.96489275;7.333664;6.5603127;-22.967548607085558;-43.18736245545539;48;325779
1.0558752;7.2378926;6.423839;-22.967548607085558;-43.18736245545539;49;325820
0.86193895;7.458166;6.421445;-22.967548607085558;-43.18736245545539;49;325857
0.6847626;7.553937;6.629747;-22.967548607085558;-43.18736245545539;49;325898
0.74701375;7.613794;6.7207294;-22.967548607085558;-43.18736245545539;49;325936
0.75180227;7.4533772;6.656084;-22.967548607085558;-43.18736245545539;48;325976
0.79250497;7.59464;6.63693;-22.967548607085558;-43.18736245545539;49;326016
1.0870007;7.3240867;6.5124273;-22.967548607085558;-43.18736245545539;49;326058
0.82123625;7.620977;6.675238;-22.967548607085558;-43.18736245545539;49;326097
0.83081335;7.5299945;6.3903193;-22.967548607085558;-43.18736245545539;50;326179
0.8786988;7.728719;6.179623;-22.967548607085558;-43.18736245545539;52;326219
0.9792584;7.74069;5.935407;-22.967548607085558;-43.18736245545539;53;326260
0.7685622;8.241094;6.304126;-22.967548607085558;-43.18736245545539;53;326296
0.9194015;7.7143536;5.626546;-22.967548607085558;-43.18736245545539;54;326337
0.6464542;8.286585;5.9713216;-22.967548607085558;-43.18736245545539;54;326377
0.6392714;8.186026;5.7582307;-22.967548607085558;-43.18736245545539;55;326422
0.6608198;8.293768;5.767808;-22.967548607085558;-43.18736245545539;55;326456
1.201926;8.25546;5.130931;-22.967548607085558;-43.18736245545539;58;326496
0.5770202;8.336864;5.643306;-22.967548607085558;-43.18736245545539;56;326536
0.34477556;8.375174;6.0431495;-22.967548607085558;-43.18736245545539;54;326576
0.71828246;8.20518;5.6313343;-22.967548607085558;-43.18736245545539;56;326618
1.4676905;8.066312;4.929812;-22.967548607085558;-43.18736245545539;59;326658
0.8236305;8.3679905;5.691191;-22.967548607085558;-43.18736245545539;56;326699
0.20590763;8.2339115;6.122161;-22.967548607085558;-43.18736245545539;53;326740
0.7948992;8.277008;6.0072355;-22.967548607085558;-43.18736245545539;54;326778
1.5897985;7.7502675;5.0614967;-22.967548607085558;-43.18736245545539;57;326821
1.2402344;8.296163;5.5331693;-22.967548607085558;-43.18736245545539;57;326859
0.047885496;8.269825;6.241874;-22.967548607085558;-43.18736245545539;53;326899
0.3040729;8.0926485;5.854002;-22.967548607085558;-43.18736245545539;54;326937
0.53871185;8.207574;5.8420305;-22.967548607085558;-43.18736245545539;55;326977
1.350371;7.903501;4.95136;-22.967548607085558;-43.18736245545539;58;327017
1.0439038;8.0711;5.2314906;-22.967548607085558;-43.18736245545539;57;327055
0.9792584;8.035186;5.1788163;-22.967548607085558;-43.18736245545539;57;327098
1.0678465;8.2387;5.147691;-22.967548607085558;-43.18736245545539;58;327139
1.3838909;7.929838;4.8986864;-22.967548607085558;-43.18736245545539;59;327180
1.0582695;8.186026;5.272193;-22.967548607085558;-43.18736245545539;57;327224
1.2450229;8.308133;5.2434616;-22.967548607085558;-43.18736245545539;58;327255
1.2546;8.391933;5.288953;-22.967548607085558;-43.18736245545539;58;327296
0.76137936;8.686429;5.9378014;-22.967548607085558;-43.18736245545539;56;327336
0.9241901;8.540379;5.9258304;-22.967548607085558;-43.18736245545539;55;327376
0.9816527;8.351231;5.7630196;-22.967548607085558;-43.18736245545539;56;327418
0.31604427;8.542772;5.8324533;-22.967548607085558;-43.18736245545539;56;327459
0.42618093;8.334471;5.5283804;-22.967548607085558;-43.18736245545539;56;327499
0.7733508;8.356019;5.2410674;-22.967548607085558;-43.18736245545539;58;327539
1.0415095;7.944204;5.095017;-22.967548607085558;-43.18736245545539;58;327579
0.35914123;8.339259;5.786962;-22.967548607085558;-43.18736245545539;55;327619
0.22266756;8.370385;5.8324533;-22.967548607085558;-43.18736245545539;55;327658
0.7541966;8.396722;5.813299;-22.967548607085558;-43.18736245545539;55;327699
0.6296943;8.27222;5.808511;-22.967548607085558;-43.18736245545539;55;327740
0.031125572;8.118986;5.66246;-22.967548607085558;-43.18736245545539;55;327778
0.15083931;8.224334;5.4852834;-22.967548607085558;-43.18736245545539;56;327831
0.76137936;8.229122;5.7390766;-22.967548607085558;-43.18736245545539;55;327879
0.57223165;8.360807;5.935407;-22.967548607085558;-43.18736245545539;55;327916
0.9313729;8.107015;6.1987777;-22.967548607085558;-43.18736245545539;53;327955
1.6544439;8.0926485;5.4924664;-22.967548607085558;-43.18736245545539;56;327997
0.54828894;8.370385;6.5052447;-22.967548607085558;-43.18736245545539;52;328035
0.6440599;8.111803;5.827665;-22.967548607085558;-43.18736245545539;54;328077
0.74701375;8.22194;5.889916;-22.967548607085558;-43.18736245545539;54;328120
0.8667275;8.130958;5.8587904;-22.967548607085558;-43.18736245545539;54;328188
1.0271438;8.095043;6.2514515;-22.967583287179274;-43.187412652589416;53;328223
1.3695252;7.7526617;5.7127395;-22.967583287179274;-43.187412652589416;54;328255
0.7829279;8.130958;6.301731;-22.967583287179274;-43.187412652589416;52;328296
1.1708003;8.10462;5.9808984;-22.967583287179274;-43.187412652589416;54;328335
0.7039168;7.980118;6.263423;-22.967583287179274;-43.187412652589416;52;328378
0.69673395;7.6975937;6.1820173;-22.967583287179274;-43.187412652589416;51;328420
0.9888355;7.395915;5.6959796;-22.967583287179274;-43.187412652589416;53;328458
0.9912298;7.333664;6.055121;-22.967583287179274;-43.187412652589416;51;328498
0.24421602;8.186026;6.5363703;-22.967583287179274;-43.187412652589416;51;328539
1.2665714;7.4366174;5.442187;-22.967583287179274;-43.187412652589416;54;328578
0.967287;7.5898514;6.1125836;-22.967583287179274;-43.187412652589416;51;328618
1.5107874;7.5084457;6.1987777;-22.967583287179274;-43.187412652589416;51;328658
0.25139886;7.982512;6.0072355;-22.967583287179274;-43.187412652589416;53;328700
0.46209505;8.20518;6.143709;-22.967583287179274;-43.187412652589416;53;328746
0.28252444;7.6090055;6.0335727;-22.967583287179274;-43.187412652589416;52;328779
1.2067145;7.8627987;5.9832926;-22.967583287179274;-43.187412652589416;53;328821
0.96489275;8.226728;6.5459476;-22.967583287179274;-43.187412652589416;52;328858
1.3048798;7.8987126;6.9912825;-22.967583287179274;-43.187412652589416;49;328900
2.1189332;7.632948;5.786962;-22.967583287179274;-43.187412652589416;54;328936
1.1420691;7.7047763;5.952167;-22.967583287179274;-43.187412652589416;53;328976
1.3192455;7.2953553;5.4565525;-22.967583287179274;-43.187412652589416;54;329016
0.59378016;7.82449;6.488485;-22.967583287179274;-43.187412652589416;50;329059
0.68236834;7.613794;6.0694866;-22.967583287179274;-43.187412652589416;52;329100
0.7972935;7.4030976;6.301731;-22.967583287179274;-43.187412652589416;50;329140
0.845179;7.735902;6.6632667;-22.967583287179274;-43.187412652589416;49;329179
0.19393626;8.245882;6.438205;-22.967603698336227;-43.18746310585024;52;329217
1.2905141;7.2426815;5.3009243;-22.967603698336227;-43.18746310585024;54;329257
0.29689008;7.759845;6.4789076;-22.967603698336227;-43.18746310585024;50;329296
0.39266106;7.7837873;6.3544054;-22.967603698336227;-43.18746310585024;51;329336
0.9505271;7.867587;6.926637;-22.967603698336227;-43.18746310585024;49;329380
0.42618093;7.6113997;5.9378014;-22.967603698336227;-43.18746310585024;52;329421
0.6081458;7.5060515;6.2346916;-22.967603698336227;-43.18746310585024;50;329461
0.67757976;7.439012;6.0670924;-22.967603698336227;-43.18746310585024;51;329502
1.2881198;7.728719;6.359194;-22.967603698336227;-43.18746310585024;51;329538
0.5913859;7.8197017;6.632141;-22.967603698336227;-43.18746310585024;50;329578
0.50998056;7.3408465;6.5483418;-22.967603698336227;-43.18746310585024;48;329618
0.70870537;7.439012;6.431022;-22.967603698336227;-43.18746310585024;49;329660
0.70870537;7.393521;7.075082;-22.967603698336227;-43.18746310585024;46;329700
0.8475733;7.046351;6.3472223;-22.967603698336227;-43.18746310585024;48;329739
0.2561874;7.2546525;6.431022;-22.967603698336227;-43.18746310585024;48;329782
0.41420954;7.290567;6.352011;-22.967603698336227;-43.18746310585024;49;329825
0.65842557;7.058322;6.8452315;-22.967603698336227;-43.18746310585024;46;329862
0.27294734;7.1493044;7.4198575;-22.967603698336227;-43.18746310585024;44;329897
0.03351985;6.9457912;6.8619914;-22.967603698336227;-43.18746310585024;45;329936
0.38308397;7.204373;7.2546525;-22.967603698336227;-43.18746310585024;45;329980
1.4174107;6.797346;5.5906315;-22.967603698336227;-43.18746310585024;51;330019
1.2665714;6.7997403;6.7039695;-22.967603698336227;-43.18746310585024;46;330058
0.31365;7.3671837;6.8452315;-22.967603698336227;-43.18746310585024;47;330100
0.679974;7.3216925;7.120573;-22.967603698336227;-43.18746310585024;46;330142
0.47885495;7.16367;6.567496;-22.967603698336227;-43.18746310585024;48;330188
-0.083799616;7.3240867;6.952974;-22.967625763786035;-43.18750896791569;46;330239
0.55307746;7.1995845;7.0367737;-22.967625763786035;-43.18750896791569;46;330276
0.18196489;7.352818;7.393521;-22.967625763786035;-43.18750896791569;45;330316
0.41420954;7.4868975;6.7734036;-22.967625763786035;-43.18750896791569;48;330357
-0.28013015;7.3480296;6.6704497;-22.967625763786035;-43.18750896791569;48;330399
0.44054657;7.2091613;6.016813;-22.967625763786035;-43.18750896791569;50;330439
1.1516461;6.7734036;6.2682114;-22.967625763786035;-43.18750896791569;48;330479
0.94573855;6.7207294;5.5379577;-22.967625763786035;-43.18750896791569;51;330518
0.19154198;7.2378926;7.2354984;-22.967625763786035;-43.18750896791569;45;330557
0.679974;6.9122715;6.4860907;-22.967625763786035;-43.18750896791569;47;330596
0.9912298;6.943397;6.6800265;-22.967625763786035;-43.18750896791569;46;330637
0.41420954;6.93382;6.718335;-22.967625763786035;-43.18750896791569;46;330676
0.8140534;6.9457912;6.3400397;-22.967625763786035;-43.18750896791569;48;330717
0.045491222;7.1109962;6.60341;-22.967625763786035;-43.18750896791569;47;330761
0.7326481;6.8428373;6.2346916;-22.967625763786035;-43.18750896791569;48;330800
0.32083282;7.041562;6.4621477;-22.967625763786035;-43.18750896791569;47;330838
-0.1987248;6.854809;6.308914;-22.967625763786035;-43.18750896791569;47;330880
-0.17478207;7.726325;8.011244;-22.967625763786035;-43.18750896791569;44;330917
0.08140534;7.362395;7.448589;-22.967625763786035;-43.18750896791569;45;330959
-0.42618093;7.395915;7.233104;-22.967625763786035;-43.18750896791569;46;330998
0.43096948;6.5842557;6.8476257;-22.967625763786035;-43.18750896791569;44;331039
-0.8571504;7.7766047;7.312115;-22.967625763786035;-43.18750896791569;47;331080
-0.32801566;7.3576064;6.7662206;-22.967625763786035;-43.18750896791569;47;331122
0.7326481;6.735095;6.5196104;-22.967625763786035;-43.18750896791569;46;331196
0.7541966;6.9721284;6.273;-22.967641514473865;-43.18756347473039;48;331243
