accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
-0.84278476	8.640938	4.443774	-22.894513	-42.4603983	63	144630	12:01:00
-0.5363176	7.6473136	4.5970078	-22.894513	-42.4603983	59	144669	12:01:00
-0.32801566	8.209969	5.6840086	-22.894513	-42.4603983	55	144709	12:01:00
-0.21787901	8.583475	5.150085	-22.894513	-42.4603983	59	144750	12:01:00
-0.13647367	7.1660647	5.2434616	-22.894513	-42.4603983	54	144786	12:01:00
-0.06943397	8.399116	6.0694866	-22.894513	-42.4603983	54	144829	12:01:00
-0.076616794	8.861211	4.8747435	-22.894513	-42.4603983	61	144870	12:01:00
-0.22027329	8.28898	5.5714774	-22.894513	-42.4603983	56	144908	12:01:00
0.15802214	7.4438004	6.316097	-22.894513	-42.4603983	50	144949	12:01:00
-0.105348095	7.9944835	5.439792	-22.894513	-42.4603983	56	144992	12:01:00
-0.4070267	9.289786	6.0431495	-22.894513	-42.4603983	57	145028	12:01:01
-0.77574503	7.4821086	7.091842	-22.894513	-42.4603983	47	145070	12:01:01
-0.85954463	8.351231	5.3009243	-22.894513	-42.4603983	58	145112	12:01:01
-0.74222517	8.940222	5.5140147	-22.894513	-42.4603983	58	145148	12:01:01
-0.85954463	8.044764	7.764633	-22.894513	-42.4603983	46	145188	12:01:01
-0.8978531	8.13814	5.9976583	-22.894513	-42.4603983	54	145226	12:01:01
-0.36632404	9.306546	4.8819265	-22.894513	-42.4603983	62	145264	12:01:01
-0.7302538	7.728719	4.802915	-22.894513	-42.4603983	58	145305	12:01:01
-0.8978531	8.770228	6.203566	-22.894513	-42.4603983	55	145348	12:01:01
-0.967287	8.947405	4.8555894	-22.894513	-42.4603983	62	145388	12:01:01
-0.8475733	8.123775	5.403878	-22.894513	-42.4603983	57	145427	12:01:01
-0.6847626	8.844451	5.6145744	-22.894513	-42.4603983	58	145470	12:01:01
-0.2681588	9.198804	4.6760187	-22.894513	-42.4603983	63	145508	12:01:01
-0.8643332	8.039975	6.079064	-22.894513	-42.4603983	53	145549	12:01:01
-0.45970076	8.411087	3.8715425	-22.894513	-42.4603983	65	145590	12:01:01
-0.52674043	9.601042	4.9393888	-22.894513	-42.4603983	63	145629	12:01:01
-0.6608198	8.219545	6.438205	-22.894513	-42.4603983	52	145668	12:01:01
-0.1987248	8.20518	5.6145744	-22.894513	-42.4603983	56	145710	12:01:01
-0.0023942748	9.035994	3.8116856	-22.894513	-42.4603983	67	145756	12:01:01
-0.7996878	9.06233	5.949773	-22.894513	-42.4603983	57	145788	12:01:01
-0.58420306	7.8987126	5.564295	-22.894513	-42.4603983	55	145836	12:01:01
-0.45970076	9.134158	5.516409	-22.894513	-42.4603983	59	145867	12:01:01
-0.38068968	9.172467	4.640105	-22.894513	-42.4603983	63	145911	12:01:01
-0.32801566	7.520417	5.497255	-22.894513	-42.4603983	54	145949	12:01:01
-0.4740664	8.796566	4.6568646	-22.894513	-42.4603983	62	145990	12:01:01
-0.08140534	9.749487	4.3911	-22.894513	-42.4603983	66	146027	12:01:02
-0.44772938	8.365596	5.7821736	-22.894513	-42.4603983	55	146068	12:01:02
-0.117319465	8.581081	5.073468	-22.894513	-42.4603983	59	146107	12:01:02
-0.05506832	9.696813	4.328849	-22.894513	-42.4603983	66	146147	12:01:02
-0.3615355	8.655303	5.4134555	-22.894513	-42.4603983	58	146191	12:01:02
-0.87151605	8.758257	6.423839	-22.894513	-42.4603983	54	146230	12:01:02
0.33519846	8.952193	3.624932	-22.894513	-42.4603983	68	146272	12:01:02
-0.35914123	9.203592	4.6065845	-22.894513	-42.4603983	63	146314	12:01:02
-0.41420954	8.734315	5.217125	-22.894513	-42.4603983	59	146347	12:01:02
-0.24421602	8.535589	4.1540666	-22.894513	-42.4603983	64	146387	12:01:02
-0.14365649	8.593052	4.8148866	-22.894513	-42.4603983	61	146429	12:01:02
-0.17957062	9.3280945	4.853195	-22.894513	-42.4603983	63	146468	12:01:02
-0.35435268	8.492493	4.8915033	-22.894513	-42.4603983	60	146511	12:01:02
-0.38547826	8.490098	4.4054656	-22.894513	-42.4603983	63	146551	12:01:02
0.28013015	8.573898	4.479688	-22.894513	-42.4603983	62	146593	12:01:02
-0.26097596	9.081485	5.36557	-22.894513	-42.4603983	59	146629	12:01:02
0.18435916	7.616188	4.189981	-22.894513	-42.4603983	61	146671	12:01:02
0.23942748	9.038387	4.6065845	-22.894513	-42.4603983	63	146710	12:01:02
0.24421602	8.557138	3.8811195	-22.894513	-42.4603983	66	146753	12:01:02
-0.38068968	8.71516	6.751855	-22.894513	-42.4603983	52	146791	12:01:02
0.083799616	8.961771	3.8978794	-22.894513	-42.4603983	66	146830	12:01:02
0.11492519	9.158101	4.96812	-22.894513	-42.4603983	62	146870	12:01:02
-0.043096945	7.85801	4.443774	-22.894513	-42.4603983	61	146911	12:01:02
0.25379312	9.4095	4.7789726	-22.894513	-42.4603983	63	146954	12:01:02
-0.105348095	9.134158	4.965726	-22.894513	-42.4603983	61	146990	12:01:02
-0.22266756	8.039975	5.38233	-22.894513	-42.4603983	56	147028	12:01:03
0.031125572	8.655303	5.2219133	-22.894513	-42.4603983	59	147068	12:01:03
0.090982445	8.8324795	3.8380225	-22.894513	-42.4603983	67	147108	12:01:03
-0.6296943	9.024022	5.542746	-22.894513	-42.4603983	59	147150	12:01:03
-0.2944958	8.494887	4.2546263	-22.894513	-42.4603983	63	147190	12:01:03
-0.24900457	8.978531	5.219519	-22.894513	-42.4603983	60	147230	12:01:03
0.021548472	8.28898	5.1285367	-22.894513	-42.4603983	58	147271	12:01:03
0.0	9.299363	4.929812	-22.894513	-42.4603983	62	147310	12:01:03
0.40223816	9.035994	4.565882	-22.894513	-42.4603983	63	147353	12:01:03
-0.7110996	9.019233	8.334471	-22.894513	-42.4603983	47	147394	12:01:03
0.031125572	8.91628	5.734288	-22.894513	-42.4603983	57	147428	12:01:03
-0.04070267	9.907509	7.1828246	-22.894513	-42.4603983	54	147470	12:01:03
-0.16041641	8.988108	7.455772	-22.8945118	-42.4600887	50	147507	12:01:03
-0.011971374	9.454991	5.856396	-22.8945118	-42.4600887	58	147547	12:01:03
0.28970724	8.945011	4.850801	-22.8945118	-42.4600887	62	147587	12:01:03
0.4189981	8.162083	5.97611	-22.8945118	-42.4600887	54	147628	12:01:03
0.1340794	8.662486	4.0966043	-22.8945118	-42.4600887	65	147669	12:01:03
0.5818088	8.262642	3.2514253	-22.8945118	-42.4600887	69	147709	12:01:03
0.24900457	7.5084457	3.7494342	-22.8945118	-42.4600887	63	147750	12:01:03
0.2561874	7.9346266	3.354379	-22.8945118	-42.4600887	67	147790	12:01:03
0.15562786	7.982512	2.803696	-22.8945118	-42.4600887	71	147828	12:01:03
0.009577099	8.248277	2.753416	-22.8945118	-42.4600887	72	147871	12:01:03
-0.15323359	7.944204	2.6935592	-22.8945118	-42.4600887	71	147910	12:01:03
-0.37111259	8.794171	3.6895776	-22.8945118	-42.4600887	67	147950	12:01:03
-0.21548474	8.377567	2.4445546	-22.8945118	-42.4600887	74	148028	12:01:04
0.1340794	8.703189	2.3296294	-22.8945118	-42.4600887	75	148068	12:01:04
0.019154198	8.55235	3.3136764	-22.8945118	-42.4600887	69	148107	12:01:04
-0.24900457	9.198804	3.5411325	-22.8945118	-42.4600887	69	148149	12:01:04
-0.7853221	9.203592	4.381523	-22.8945118	-42.4600887	65	148190	12:01:04
-0.8379962	9.696813	5.593026	-22.8945118	-42.4600887	60	148230	12:01:04
-0.50758624	9.816526	5.38233	-22.8945118	-42.4600887	61	148270	12:01:04
-0.3040729	10.345661	6.2179317	-22.8945118	-42.4600887	59	148311	12:01:04
0.24900457	9.838076	5.9713216	-22.8945118	-42.4600887	59	148351	12:01:04
0.32562137	10.111023	5.504438	-22.8945118	-42.4600887	61	148391	12:01:04
0.45251793	9.474146	6.0862465	-22.8945118	-42.4600887	57	148430	12:01:04
0.6153286	8.504464	4.7933383	-22.8945118	-42.4600887	61	148470	12:01:04
0.6943397	9.1940155	4.6065845	-22.8945118	-42.4600887	63	148509	12:01:04
0.5650489	8.956982	4.580248	-22.8945118	-42.4600887	63	148573	12:01:04
-0.12210801	9.220352	3.2633965	-22.8945118	-42.4600887	71	148608	12:01:04
0.21309046	8.889942	4.7598186	-22.8945118	-42.4600887	62	148649	12:01:04
0.49082634	9.232324	1.9226027	-22.8945118	-42.4600887	78	148687	12:01:04
0.16281068	9.289786	3.2394538	-22.8945118	-42.4600887	71	148730	12:01:04
0.30167863	9.634562	3.8978794	-22.8945118	-42.4600887	68	148770	12:01:04
-0.11253092	9.167678	2.6289136	-22.8945118	-42.4600887	74	148811	12:01:04
0.18196489	9.651321	2.901861	-22.8945118	-42.4600887	73	148850	12:01:04
-0.29928434	10.419884	4.7119327	-22.8945118	-42.4600887	66	148892	12:01:04
-0.11013664	9.581888	4.268992	-22.8945118	-42.4600887	66	148931	12:01:04
0.6656084	9.680053	3.397476	-22.8945118	-42.4600887	71	148971	12:01:04
0.57223165	8.858817	4.0343533	-22.8945118	-42.4600887	66	149014	12:01:05
-0.24182175	9.438231	5.217125	-22.8945118	-42.4600887	61	149047	12:01:05
0.2370332	8.296163	4.685596	-22.8945118	-42.4600887	61	149087	12:01:05
0.7877164	8.140534	3.1556542	-22.8945118	-42.4600887	69	149128	12:01:05
0.5698374	8.300951	3.3998702	-22.8945118	-42.4600887	68	149168	12:01:05
-0.043096945	8.327288	5.5379577	-22.8945118	-42.4600887	56	149210	12:01:05
0.14365649	8.856422	4.0582957	-22.8945118	-42.4600887	65	149249	12:01:05
-0.4932206	8.858817	4.886715	-22.8945118	-42.4600887	61	149286	12:01:05
-0.32801566	8.480521	5.193182	-22.8945118	-42.4600887	59	149328	12:01:05
0.37111259	8.320105	4.558699	-22.8945118	-42.4600887	61	149368	12:01:05
-0.28731298	8.681641	3.869148	-22.8945118	-42.4600887	66	149409	12:01:05
-0.4860378	9.895537	4.0559015	-22.8945118	-42.4600887	68	149448	12:01:05
-0.33519846	9.668081	1.8723229	-22.8945118	-42.4600887	79	149487	12:01:05
0.45491222	10.896344	4.1612496	-22.8945118	-42.4600887	69	149528	12:01:05
-0.17478207	10.474953	1.7286664	-22.8945118	-42.4600887	81	149567	12:01:05
-0.32083282	10.503684	4.182798	-22.8945118	-42.4600887	68	149608	12:01:05
0.51716334	11.221966	3.189174	-22.8945118	-42.4600887	74	149648	12:01:05
1.1684061	10.041589	3.0191805	-22.8945118	-42.4600887	73	149689	12:01:05
1.1684061	9.069513	3.5866237	-22.8945118	-42.4600887	69	149731	12:01:05
1.1468576	9.794978	3.8571768	-22.8945118	-42.4600887	69	149770	12:01:05
1.0079896	8.480521	3.3328304	-22.8945118	-42.4600887	69	149812	12:01:05
1.0247496	8.128563	3.5483153	-22.8945118	-42.4600887	67	149851	12:01:05
0.03351985	9.780613	5.7175283	-22.8945118	-42.4600887	60	149889	12:01:05
-0.3519584	8.320105	4.0822387	-22.8945118	-42.4600887	64	149930	12:01:05
0.43336374	8.992896	3.9505534	-22.8945118	-42.4600887	66	149970	12:01:05
-0.15802214	8.425453	5.209942	-22.8945118	-42.4600887	58	150011	12:01:06
0.27055305	8.729526	3.1436827	-22.8945118	-42.4600887	70	150051	12:01:06
0.0047885496	9.287392	3.7781656	-22.8945118	-42.4600887	68	150089	12:01:06
0.12450229	9.749487	2.954535	-22.8945118	-42.4600887	73	150130	12:01:06
-0.16759923	10.113417	4.2977233	-22.8945118	-42.4600887	67	150174	12:01:06
-0.5411061	9.265843	4.352792	-22.8945118	-42.4600887	65	150213	12:01:06
0.021548472	8.688824	2.6624336	-22.8945118	-42.4600887	73	150250	12:01:06
0.6081458	9.318518	3.0550947	-22.8945118	-42.4600887	72	150288	12:01:06
0.3232271	9.498088	3.8571768	-22.8945118	-42.4600887	68	150331	12:01:06
0.105348095	9.428655	4.12773	-22.8945118	-42.4600887	66	150370	12:01:06
0.2944958	9.043176	3.162837	-22.8945118	-42.4600887	71	150414	12:01:06
-0.24900457	10.017646	4.285752	-22.8945118	-42.4600887	67	150451	12:01:06
0.37111259	8.537984	3.6823947	-22.8945118	-42.4600887	67	150491	12:01:06
0.43815228	9.835681	5.604997	-22.8945118	-42.4600887	60	150528	12:01:06
0.75180227	8.822903	2.3799093	-22.8945118	-42.4600887	75	150569	12:01:06
0.53871185	9.189227	3.6800003	-22.8945118	-42.4600887	68	150611	12:01:06
-0.04070267	9.601042	5.087834	-22.8945118	-42.4600887	62	150652	12:01:06
0.2753416	9.174861	2.770176	-22.8945118	-42.4600887	73	150691	12:01:06
-0.13647367	8.564321	2.9425638	-22.8945118	-42.4600887	71	150731	12:01:06
-0.016759925	9.29218	3.7733772	-22.8945118	-42.4600887	68	150770	12:01:06
-0.20590763	10.029617	3.9050622	-22.8945118	-42.4600887	69	150812	12:01:06
0.13647367	9.177256	4.5251794	-22.8945118	-42.4600887	64	150852	12:01:06
0.035914123	9.306546	4.0582957	-22.8945118	-42.4600887	66	150891	12:01:06
0.38547826	9.177256	4.3863115	-22.8945118	-42.4600887	64	150932	12:01:06
0.24182175	10.146936	4.11097	-22.8945118	-42.4600887	68	150974	12:01:06
0.04070267	8.614601	3.8308396	-22.8945118	-42.4600887	66	151011	12:01:07
1.1157321	8.837268	4.865166	-22.8945118	-42.4600887	61	151052	12:01:07
0.96489275	8.887548	2.1620302	-22.8945118	-42.4600887	76	151091	12:01:07
1.3024855	9.347249	4.163644	-22.8945118	-42.4600887	66	151134	12:01:07
0.34716985	8.92825	4.233078	-22.8945118	-42.4600887	65	151172	12:01:07
0.5602603	9.522031	3.1843855	-22.8945118	-42.4600887	72	151221	12:01:07
-0.29928434	10.462981	5.339233	-22.8945118	-42.4600887	63	151254	12:01:07
0.031125572	8.545167	2.5139885	-22.8945118	-42.4600887	74	151303	12:01:07
0.3232271	10.180456	5.1788163	-22.8945118	-42.4600887	63	151331	12:01:07
0.7326481	8.830086	3.5507095	-22.8945118	-42.4600887	68	151370	12:01:07
0.29928434	9.672871	4.3887057	-22.8945118	-42.4600887	66	151410	12:01:07
-0.17478207	8.775017	5.525986	-22.8945118	-42.4600887	58	151450	12:01:07
0.18914771	8.770228	4.192375	-22.8945118	-42.4600887	64	151490	12:01:07
0.23942748	9.517242	4.1780095	-22.8945118	-42.4600887	66	151530	12:01:07
0.22027329	9.148524	5.116565	-22.8945118	-42.4600887	61	151573	12:01:07
-0.63208854	9.727939	3.9601305	-22.8945118	-42.4600887	68	151611	12:01:07
-0.39505535	9.481328	4.285752	-22.8945118	-42.4600887	66	151657	12:01:07
-0.2777359	9.057542	4.3599744	-22.8945118	-42.4600887	64	151693	12:01:07
0.2849187	9.069513	3.869148	-22.8945118	-42.4600887	67	151732	12:01:07
-0.25379312	9.735122	3.9673133	-22.8945118	-42.4600887	68	151775	12:01:07
-0.30167863	8.983319	2.954535	-22.8945118	-42.4600887	72	151811	12:01:07
-0.28731298	9.462174	3.213117	-22.8945118	-42.4600887	71	151852	12:01:07
0.61293435	9.58907	3.9840732	-22.8945118	-42.4600887	67	151893	12:01:07
-0.33759275	7.944204	4.989669	-22.8945118	-42.4600887	58	151931	12:01:07
-0.5243462	9.093455	4.9800916	-22.8945118	-42.4600887	61	151972	12:01:07
-0.4668836	9.136553	5.360781	-22.8945118	-42.4600887	60	152011	12:01:08
-0.65842557	8.327288	5.6169686	-22.8945118	-42.4600887	56	152051	12:01:08
-0.28013015	8.672064	4.3025117	-22.8945118	-42.4600887	64	152091	12:01:08
-0.37590113	8.913885	5.6002088	-22.8945118	-42.4600887	58	152132	12:01:08
-0.19154198	8.9976845	5.1237483	-22.8945118	-42.4600887	60	152173	12:01:08
-0.05027977	8.868394	3.806897	-22.8945118	-42.4600887	67	152211	12:01:08
0.32083282	8.494887	4.8771377	-22.8945118	-42.4600887	60	152254	12:01:08
0.4860378	8.935433	4.8915033	-22.8945118	-42.4600887	61	152294	12:01:08
0.35674694	8.6433325	3.9888618	-22.8945118	-42.4600887	65	152330	12:01:08
-0.16041641	9.012051	4.826858	-22.8945118	-42.4600887	62	152374	12:01:08
-0.20351335	8.281796	4.1564612	-22.8945118	-42.4600887	63	152411	12:01:08
0.14126222	9.208381	4.817281	-22.8945118	-42.4600887	62	152451	12:01:08
0.028731298	8.839663	5.6792197	-22.8945118	-42.4600887	57	152491	12:01:08
0.4932206	8.593052	4.8747435	-22.894615	-42.4600362	60	152531	12:01:08
-0.25139886	9.431048	3.8452053	-22.894615	-42.4600362	68	152571	12:01:08
-0.34716985	8.988108	5.2937417	-22.894615	-42.4600362	60	152610	12:01:08
-0.16759923	8.60263	6.0431495	-22.894615	-42.4600362	55	152651	12:01:08
0.2561874	8.73192	2.281744	-22.894615	-42.4600362	75	152692	12:01:08
-0.54350036	8.741497	4.886715	-22.894615	-42.4600362	61	152732	12:01:08
-0.30646718	7.9130783	5.193182	-22.894615	-42.4600362	57	152772	12:01:08
-0.31604427	8.734315	4.9010806	-22.894615	-42.4600362	61	152813	12:01:08
-0.04070267	9.646533	4.479688	-22.894615	-42.4600362	65	152853	12:01:08
-0.6703969	9.253872	4.4389853	-22.894615	-42.4600362	64	152892	12:01:08
-0.43096948	8.640938	5.952167	-22.894615	-42.4600362	55	152935	12:01:08
-0.32083282	9.000079	4.1420956	-22.894615	-42.4600362	65	152973	12:01:08
0.56265455	9.617802	2.8515813	-22.894615	-42.4600362	74	153012	12:01:09
0.04070267	8.55235	4.1085753	-22.894615	-42.4600362	64	153065	12:01:09
-0.505192	10.0368	5.968927	-22.894615	-42.4600362	59	153109	12:01:09
0.20111908	9.699207	5.030371	-22.894615	-42.4600362	63	153153	12:01:09
-0.38068968	8.870789	3.8906965	-22.894615	-42.4600362	66	153193	12:01:09
0.2944958	9.636956	5.130931	-22.894615	-42.4600362	62	153234	12:01:09
-0.23224466	9.646533	5.461341	-22.894615	-42.4600362	60	153273	12:01:09
0.2083019	8.571504	3.3735332	-22.894615	-42.4600362	69	153313	12:01:09
0.22506183	10.197216	4.4126487	-22.894615	-42.4600362	67	153355	12:01:09
-0.1987248	8.360807	2.9665065	-22.894615	-42.4600362	70	153394	12:01:09
-0.3040729	9.352037	5.437398	-22.894615	-42.4600362	60	153434	12:01:09
0.071828246	8.523619	3.869148	-22.894615	-42.4600362	66	153473	12:01:09
0.3974496	9.387952	2.762993	-22.894615	-42.4600362	74	153515	12:01:09
0.9529214	8.700794	3.7661943	-22.894615	-42.4600362	67	153553	12:01:09
-0.047885496	8.906702	5.5379577	-22.894615	-42.4600362	58	153617	12:01:09
-0.08140534	8.114198	4.9202347	-22.894615	-42.4600362	59	153651	12:01:09
0.3423813	8.846846	2.8084843	-22.894615	-42.4600362	72	153691	12:01:09
0.42378664	9.694419	4.3599744	-22.894615	-42.4600362	66	153732	12:01:09
-0.7206767	8.039975	5.1189594	-22.894615	-42.4600362	58	153773	12:01:09
0.2370332	9.660899	4.2618093	-22.894615	-42.4600362	66	153813	12:01:09
-0.5913859	10.067925	3.833234	-22.894615	-42.4600362	69	153852	12:01:09
-0.083799616	9.4095	4.8771377	-22.894615	-42.4600362	63	153893	12:01:09
-0.5913859	8.454185	4.453351	-22.894615	-42.4600362	62	153934	12:01:09
0.32801566	10.130177	3.9194279	-22.894615	-42.4600362	69	153971	12:01:09
-0.40223816	8.885154	4.767001	-22.894615	-42.4600362	62	154015	12:01:10
0.11253092	8.925857	3.727886	-22.894615	-42.4600362	67	154055	12:01:10
-0.37111259	9.340066	5.6935854	-22.894615	-42.4600362	59	154093	12:01:10
0.028731298	8.983319	3.1269228	-22.894615	-42.4600362	71	154137	12:01:10
0.18435916	10.309748	5.166845	-22.894615	-42.4600362	63	154174	12:01:10
-0.38068968	8.825297	4.5467277	-22.894615	-42.4600362	63	154216	12:01:10
0.46927786	9.481328	4.4749	-22.894615	-42.4600362	65	154253	12:01:10
0.071828246	9.325701	3.0790374	-22.894615	-42.4600362	72	154295	12:01:10
-0.7996878	8.873182	5.133325	-22.894615	-42.4600362	60	154332	12:01:10
0.17957062	9.213169	3.8954852	-22.894615	-42.4600362	67	154372	12:01:10
0.043096945	9.553157	3.9984388	-22.894615	-42.4600362	67	154413	12:01:10
-0.3304099	9.124581	3.3926873	-22.894615	-42.4600362	70	154453	12:01:10
-0.3423813	8.810931	3.3615618	-22.894615	-42.4600362	69	154492	12:01:10
-0.2561874	8.456578	3.1987512	-22.894615	-42.4600362	69	154533	12:01:10
-0.22745611	9.656111	4.0918155	-22.894615	-42.4600362	67	154571	12:01:10
-0.9720756	9.842864	4.608979	-22.894615	-42.4600362	65	154612	12:01:10
-0.5985687	8.763046	4.3001175	-22.894615	-42.4600362	64	154652	12:01:10
0.34477556	9.217958	3.5914123	-22.894615	-42.4600362	69	154691	12:01:10
0.53392327	9.332883	2.4708917	-22.894615	-42.4600362	75	154733	12:01:10
-0.031125572	9.268238	4.228289	-22.894615	-42.4600362	65	154771	12:01:10
-1.0247496	7.9968777	3.981679	-22.894615	-42.4600362	64	154815	12:01:10
0.24900457	8.849239	3.5698638	-22.894615	-42.4600362	68	154849	12:01:10
-0.28252444	9.428655	4.022382	-22.894615	-42.4600362	67	154892	12:01:10
-0.3902668	10.324113	4.95136	-22.894615	-42.4600362	64	154932	12:01:10
0.15562786	9.450203	2.3368123	-22.894615	-42.4600362	76	154970	12:01:10
-0.15562786	8.219545	3.4956412	-22.894615	-42.4600362	67	155011	12:01:11
-0.39505535	9.694419	4.6568646	-22.894615	-42.4600362	64	155049	12:01:11
-0.6656084	9.586677	6.117372	-22.894615	-42.4600362	58	155089	12:01:11
0.6392714	8.492493	2.8300328	-22.894615	-42.4600362	72	155129	12:01:11
-0.84996754	9.663293	5.9713216	-22.894615	-42.4600362	58	155170	12:01:11
-1.0558752	8.114198	5.516409	-22.894615	-42.4600362	56	155210	12:01:11
-0.5818088	10.745505	5.0207944	-22.894615	-42.4600362	65	155250	12:01:11
0.09577099	8.18842	4.022382	-22.894615	-42.4600362	64	155290	12:01:11
-0.9864412	9.138947	4.5610933	-22.894615	-42.4600362	64	155331	12:01:11
0.50758624	9.941029	3.7733772	-22.894615	-42.4600362	69	155372	12:01:11
-0.17478207	8.2578535	1.7957062	-22.894615	-42.4600362	78	155412	12:01:11
-0.36392978	9.150918	6.517216	-22.894615	-42.4600362	55	155451	12:01:11
0.69194543	8.925857	2.8300328	-22.894615	-42.4600362	72	155492	12:01:11
1.0199611	9.680053	3.110163	-22.894615	-42.4600362	72	155531	12:01:11
-0.83081335	9.859624	4.7550297	-22.894615	-42.4600362	64	155571	12:01:11
-1.1133378	8.985713	4.314483	-22.894615	-42.4600362	65	155612	12:01:11
-0.32801566	9.574705	4.0726614	-22.894615	-42.4600362	67	155651	12:01:11
0.038308397	8.123775	3.1365	-22.894615	-42.4600362	69	155692	12:01:11
-0.5506832	9.438231	3.7422516	-22.894615	-42.4600362	68	155732	12:01:11
-0.37111259	8.595447	3.3831103	-22.894615	-42.4600362	69	155772	12:01:11
-0.7709565	8.861211	5.0184	-22.894615	-42.4600362	61	155810	12:01:11
-0.117319465	8.547561	5.0136113	-22.894615	-42.4600362	60	155850	12:01:11
0.22506183	8.439818	2.5858169	-22.894615	-42.4600362	73	155889	12:01:11
-1.594587	9.555551	4.800521	-22.894615	-42.4600362	64	155929	12:01:11
-1.3838909	9.059936	4.1397014	-22.894615	-42.4600362	66	155975	12:01:11
-0.74701375	10.984933	3.8547823	-22.894615	-42.4600362	71	156010	12:01:12
-0.39266106	8.3679905	5.0495257	-22.894615	-42.4600362	59	156053	12:01:12
-0.85236186	8.930645	5.116565	-22.894615	-42.4600362	60	156093	12:01:12
-0.098165266	8.521224	2.221887	-22.894615	-42.4600362	75	156132	12:01:12
0.20351335	10.048771	2.6552508	-22.894615	-42.4600362	75	156172	12:01:12
-0.41420954	7.781393	4.8819265	-22.894615	-42.4600362	58	156214	12:01:12
-0.45730647	7.822096	4.3025117	-22.894615	-42.4600362	61	156250	12:01:12
0.23224466	8.925857	2.4708917	-22.894615	-42.4600362	75	156291	12:01:12
-0.16041641	8.209969	4.659259	-22.894615	-42.4600362	60	156330	12:01:12
-0.81644773	9.304152	5.5116205	-22.894615	-42.4600362	59	156372	12:01:12
-0.4644893	9.179649	5.090228	-22.894615	-42.4600362	61	156410	12:01:12
-0.28731298	8.0926485	3.703943	-22.894615	-42.4600362	65	156453	12:01:12
-0.71828246	9.172467	4.2833576	-22.894615	-42.4600362	65	156492	12:01:12
-0.36871833	8.729526	2.9114382	-22.894615	-42.4600362	72	156531	12:01:12
-0.1340794	8.379962	3.7853484	-22.894615	-42.4600362	66	156573	12:01:12
-0.409421	7.666468	3.9337935	-22.894615	-42.4600362	63	156610	12:01:12
-0.9241901	9.821315	4.4126487	-22.894615	-42.4600362	66	156651	12:01:12
-1.3120626	8.887548	5.7534423	-22.894615	-42.4600362	57	156692	12:01:12
-1.4916332	9.246689	4.757424	-22.894615	-42.4600362	63	156730	12:01:12
-0.70870537	8.549955	4.95136	-22.894615	-42.4600362	60	156771	12:01:12
-0.9601042	9.057542	3.5985951	-22.894615	-42.4600362	68	156812	12:01:12
-0.9624985	9.531608	5.5355635	-22.894615	-42.4600362	60	156853	12:01:12
-1.1779832	7.8747697	3.5435266	-22.894615	-42.4600362	66	156890	12:01:12
0.29928434	9.651321	5.7654138	-22.894615	-42.4600362	59	156934	12:01:12
-1.1420691	10.075109	5.5379577	-22.894615	-42.4600362	61	156973	12:01:12
-0.43336374	7.429435	3.8954852	-22.894615	-42.4600362	62	157012	12:01:13
0.41420954	8.576292	3.7230973	-22.894615	-42.4600362	67	157055	12:01:13
-1.201926	8.861211	4.230684	-22.894615	-42.4600362	65	157092	12:01:13
-0.9720756	10.063137	7.929838	-22.894615	-42.4600362	52	157131	12:01:13
-1.0079896	10.142148	4.903475	-22.894615	-42.4600362	64	157172	12:01:13
-1.1061549	8.909097	3.6632404	-22.894615	-42.4600362	68	157212	12:01:13
-0.1699935	8.772623	4.2019525	-22.894615	-42.4600362	64	157255	12:01:13
0.5554718	8.090255	4.8771377	-22.894615	-42.4600362	59	157292	12:01:13
0.22266756	9.802161	3.3328304	-22.894615	-42.4600362	71	157335	12:01:13
0.28970724	7.7119594	4.3192716	-22.894615	-42.4600362	61	157375	12:01:13
-1.0822122	7.937021	4.8148866	-22.894615	-42.4600362	59	157416	12:01:13
-0.25139886	8.8324795	3.6369035	-22.894615	-42.4600362	68	157455	12:01:13
-0.83081335	8.60263	5.482889	-22.894615	-42.4600362	58	157493	12:01:13
-0.0071828244	9.273026	2.9401696	-22.894615	-42.4600362	72	157535	12:01:13
-0.6656084	9.488511	5.95935	-22.894615	-42.4600362	58	157574	12:01:13
-0.3519584	7.867587	4.7717896	-22.8942083	-42.4591729	59	157612	12:01:13
-0.37350687	8.76544	4.6832013	-22.8942083	-42.4591729	62	157655	12:01:13
-0.9984126	8.9186735	5.0375543	-22.8942083	-42.4591729	61	157693	12:01:13
-0.7039168	9.431048	5.956956	-22.8942083	-42.4591729	58	157732	12:01:13
-1.23784	7.7574506	3.9673133	-22.8942083	-42.4591729	63	157774	12:01:13
-0.1340794	8.854029	5.200365	-22.8942083	-42.4591729	60	157813	12:01:13
0.31125572	6.7805862	1.594587	-22.8942083	-42.4591729	77	157854	12:01:13
0.30886146	9.179649	3.8906965	-22.8942083	-42.4591729	67	157893	12:01:13
-0.45730647	10.271439	6.7207294	-22.8942083	-42.4591729	57	157932	12:01:13
-1.1708003	8.827691	7.1780357	-22.8942083	-42.4591729	51	157972	12:01:13
-0.35674694	8.224334	3.938582	-22.8942083	-42.4591729	64	158013	12:01:14
0.11492519	8.648121	3.6033835	-22.8942083	-42.4591729	67	158053	12:01:14
